Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 10:57:03.08;1000.86;1001.62;640.91;457.13;500.00;462.24;102.65;99.78
05/04/2025 10:57:03.09;1000.86;1001.62;637.38;457.35;501.10;466.88;102.43;99.56
05/04/2025 10:57:03.10;1000.64;1001.62;641.13;455.80;500.22;466.44;102.87;99.78
05/04/2025 10:57:03.11;1001.31;1001.62;637.60;457.13;501.32;470.42;102.65;99.78
05/04/2025 10:57:03.12;1000.42;1001.39;639.81;455.58;499.78;471.74;102.43;99.56
05/04/2025 10:57:03.13;1000.86;1001.62;638.70;456.25;499.56;473.07;102.65;99.78
05/04/2025 10:57:03.14;1000.64;1001.62;637.60;457.35;500.22;476.60;102.87;99.78
05/04/2025 10:57:03.15;1000.64;1001.62;640.91;456.02;498.45;476.16;102.65;99.56
05/04/2025 10:57:03.16;1001.08;1001.62;637.16;457.13;498.68;480.14;102.65;99.56
05/04/2025 10:57:03.17;1000.64;1001.39;641.13;455.80;497.35;479.47;102.87;99.78
05/04/2025 10:57:03.18;1001.31;1001.62;637.38;456.69;496.69;481.24;102.87;99.56
05/04/2025 10:57:03.19;1000.64;1001.39;637.82;456.47;495.58;483.45;102.87;99.56
05/04/2025 10:57:03.20;1000.86;1001.62;640.69;457.13;493.82;483.45;103.09;99.78
05/04/2025 10:57:03.21;1001.08;1001.62;637.60;458.23;493.82;486.32;102.87;99.78
05/04/2025 10:57:03.22;1000.42;1001.62;640.91;456.69;491.39;485.22;102.87;99.56
05/04/2025 10:57:03.23;1001.31;1001.62;637.38;458.23;490.73;487.65;103.09;99.78
05/04/2025 10:57:03.24;1000.64;1001.62;640.69;456.91;489.40;488.09;102.87;99.78
05/04/2025 10:57:03.25;1000.86;1001.62;638.04;456.91;486.75;487.87;102.87;99.56
05/04/2025 10:57:03.26;1001.08;1001.62;637.60;458.23;486.53;489.85;103.09;99.78
05/04/2025 10:57:03.27;1000.64;1001.62;641.13;457.35;483.44;488.75;103.09;99.78
05/04/2025 10:57:03.28;1001.08;1001.62;637.60;458.23;482.56;490.52;102.87;99.56
05/04/2025 10:57:03.29;1000.42;1001.39;640.91;457.13;480.35;489.41;102.87;99.56
05/04/2025 10:57:03.30;1001.08;1001.62;637.38;456.91;478.15;489.85;103.09;99.78
05/04/2025 10:57:03.31;1000.64;1001.39;638.70;456.25;476.82;490.74;102.87;99.56
05/04/2025 10:57:03.32;1000.64;1001.62;639.81;455.58;473.29;489.85;102.87;99.56
05/04/2025 10:57:03.33;1001.31;1001.62;637.60;457.13;472.85;490.96;102.87;99.78
05/04/2025 10:57:03.34;1000.64;1001.39;641.13;455.80;469.76;489.41;102.87;99.78
05/04/2025 10:57:03.35;1001.08;1001.62;637.38;457.79;467.55;490.08;102.87;99.56
05/04/2025 10:57:03.36;1000.64;1001.39;640.91;456.69;465.78;489.85;102.87;99.78
05/04/2025 10:57:03.37;1000.86;1001.62;637.60;457.13;462.25;488.75;102.87;99.78
05/04/2025 10:57:03.38;1000.86;1001.39;637.38;458.01;461.59;489.41;102.87;99.56
05/04/2025 10:57:03.39;1000.64;1001.62;640.91;456.91;457.84;488.09;102.87;99.78
05/04/2025 10:57:03.40;1001.31;1001.62;637.60;458.23;456.51;488.31;103.09;99.78
05/04/2025 10:57:03.41;1000.64;1001.62;640.91;456.69;453.86;486.76;102.87;99.56
05/04/2025 10:57:03.42;1000.64;1001.62;637.38;456.91;450.99;486.10;102.87;99.78
05/04/2025 10:57:03.43;1001.08;1001.62;639.58;456.47;449.89;486.76;103.09;99.78
05/04/2025 10:57:03.44;1000.64;1001.62;639.36;455.80;446.14;484.33;102.65;99.56
05/04/2025 10:57:03.45;1001.08;1001.62;637.38;457.13;445.47;484.77;102.87;99.56
05/04/2025 10:57:03.46;1000.64;1001.39;641.13;456.02;442.38;483.23;103.09;99.78
05/04/2025 10:57:03.47;1001.08;1001.62;637.60;458.01;440.40;482.79;102.87;99.56
05/04/2025 10:57:03.48;1000.86;1001.39;640.91;456.91;438.63;481.68;102.65;99.56
05/04/2025 10:57:03.49;1000.64;1001.39;637.60;457.13;435.76;480.58;102.87;99.78
05/04/2025 10:57:03.50;1001.31;1001.62;637.82;458.01;435.54;481.02;102.87;99.78
05/04/2025 10:57:03.51;1000.42;1001.39;640.69;456.91;432.01;478.81;102.43;99.56
05/04/2025 10:57:03.52;1001.08;1001.62;637.60;458.67;431.35;479.03;102.87;99.78
05/04/2025 10:57:03.53;1000.86;1001.62;641.13;457.35;429.14;477.71;102.87;99.78
05/04/2025 10:57:03.54;1000.64;1001.62;637.16;457.13;427.37;476.60;102.65;99.56
05/04/2025 10:57:03.55;1001.08;1001.39;640.03;456.47;426.27;477.04;102.65;99.78
05/04/2025 10:57:03.56;1000.64;1001.39;638.92;456.47;424.06;475.28;102.87;99.78
05/04/2025 10:57:03.57;1001.08;1001.62;637.38;457.35;423.84;475.50;102.65;99.56
05/04/2025 10:57:03.58;1000.64;1001.39;640.91;456.02;421.41;473.95;102.65;99.78
05/04/2025 10:57:03.59;1000.64;1001.62;637.60;456.91;420.97;473.95;102.87;99.78
05/04/2025 10:57:03.60;1001.08;1001.39;641.13;455.58;419.43;472.85;102.65;99.56
05/04/2025 10:57:03.61;1000.42;1001.39;637.16;455.80;417.88;471.96;102.43;99.56
05/04/2025 10:57:03.62;1001.08;1001.62;638.26;456.69;418.10;473.07;102.87;99.78
05/04/2025 10:57:03.63;1000.64;1001.39;640.47;455.58;415.89;471.08;102.65;99.56
05/04/2025 10:57:03.64;1000.86;1001.62;637.16;457.35;416.34;471.52;102.43;99.56
05/04/2025 10:57:03.65;1001.08;1001.39;641.13;456.69;414.79;470.20;102.65;99.78
05/04/2025 10:57:03.66;1000.64;1001.62;637.38;457.79;415.01;470.20;102.65;99.78
05/04/2025 10:57:03.67;1001.08;1001.39;640.69;456.91;413.91;470.20;102.65;99.78
05/04/2025 10:57:03.68;1000.86;1001.62;638.04;456.91;413.47;469.09;102.65;99.78
05/04/2025 10:57:03.69;1000.86;1001.62;637.82;458.45;414.35;469.97;102.87;99.78
05/04/2025 10:57:03.70;1000.64;1001.39;640.91;457.13;412.80;467.99;102.43;99.56
05/04/2025 10:57:03.71;1000.86;1001.62;637.38;458.45;414.35;469.09;102.65;99.78
05/04/2025 10:57:03.72;1001.31;1001.39;641.35;457.35;413.25;468.21;102.87;99.78
05/04/2025 10:57:03.73;1000.64;1001.39;637.38;457.35;414.35;467.32;102.43;99.56
05/04/2025 10:57:03.74;1001.08;1001.62;638.70;457.57;415.01;468.43;102.65;99.78
05/04/2025 10:57:03.75;1000.64;1001.62;640.03;455.80;415.01;467.10;102.65;99.78
05/04/2025 10:57:03.76;1000.86;1001.62;637.38;457.13;417.00;468.21;102.65;99.56
05/04/2025 10:57:03.77;1001.08;1001.39;640.91;455.58;416.34;466.66;102.43;99.56
05/04/2025 10:57:03.78;1000.64;1001.39;637.38;456.69;419.65;467.55;102.65;99.78
05/04/2025 10:57:03.79;1001.08;1001.62;641.13;455.80;418.76;467.32;102.43;99.78
05/04/2025 10:57:03.80;1000.42;1001.39;637.38;455.58;420.97;466.88;102.43;99.56
05/04/2025 10:57:03.81;1000.86;1001.62;637.82;457.13;423.18;468.43;102.65;99.78
05/04/2025 10:57:03.82;1001.08;1001.39;640.91;455.58;423.84;467.32;102.65;99.78
05/04/2025 10:57:03.83;1000.42;1001.39;637.38;456.69;427.37;468.65;102.43;99.56
05/04/2025 10:57:03.84;1001.08;1001.62;641.13;455.58;426.93;467.55;102.65;99.78
05/04/2025 10:57:03.85;1000.64;1001.39;637.38;457.35;430.68;468.21;102.65;99.78
05/04/2025 10:57:03.86;1001.08;1001.62;639.36;457.79;431.57;469.31;102.43;99.56
05/04/2025 10:57:03.87;1000.86;1001.39;639.14;457.13;433.55;468.43;102.65;99.56
05/04/2025 10:57:03.88;1000.64;1001.62;637.60;458.45;436.87;470.42;102.87;99.78
05/04/2025 10:57:03.89;1001.08;1001.39;641.13;456.91;436.87;468.65;102.43;99.56
05/04/2025 10:57:03.90;1000.64;1001.62;637.16;458.45;441.06;469.97;102.65;99.56
05/04/2025 10:57:03.91;1001.31;1001.62;641.13;457.57;440.40;469.53;102.87;99.78
05/04/2025 10:57:03.92;1000.64;1001.39;637.16;457.35;443.05;469.09;102.43;99.56
05/04/2025 10:57:03.93;1000.64;1001.62;637.82;458.23;445.25;470.20;102.43;99.78
05/04/2025 10:57:03.94;1001.08;1001.39;640.91;457.35;445.92;469.31;102.65;99.78
05/04/2025 10:57:03.95;1000.86;1001.62;637.38;457.57;449.01;470.42;102.65;99.56
05/04/2025 10:57:03.96;1000.86;1001.62;640.91;455.80;448.34;468.87;102.43;99.56
05/04/2025 10:57:03.97;1000.64;1001.39;637.38;456.25;451.21;468.65;102.43;99.78
05/04/2025 10:57:03.98;1000.86;1001.62;640.03;456.25;451.66;469.09;102.65;99.78
05/04/2025 10:57:03.99;1000.86;1001.39;638.48;455.36;452.32;467.32;102.43;99.56
05/04/2025 10:57:04.00;1000.64;1001.62;637.38;456.91;454.30;467.77;102.43;99.78
05/04/2025 10:57:04.01;1001.08;1001.62;641.13;455.58;453.64;466.00;102.87;99.78
05/04/2025 10:57:04.02;1000.64;1001.62;637.38;456.69;455.63;465.78;102.43;99.56
05/04/2025 10:57:04.03;1000.86;1001.62;640.91;455.58;454.53;464.45;102.43;99.56
05/04/2025 10:57:04.04;1000.64;1001.39;637.38;455.58;455.41;462.47;102.87;99.78
05/04/2025 10:57:04.05;1000.64;1001.62;638.04;457.13;456.51;462.47;102.65;99.56
05/04/2025 10:57:04.06;1001.08;1001.39;640.25;456.47;455.63;460.04;102.65;99.56
05/04/2025 10:57:04.07;1000.64;1001.62;637.38;457.35;457.17;459.59;102.87;99.78
05/04/2025 10:57:04.08;1001.31;1001.62;641.13;455.80;456.07;457.61;102.65;99.56
05/04/2025 10:57:04.09;1000.64;1001.62;637.16;456.25;456.73;455.40;102.43;99.56
05/04/2025 10:57:04.10;1000.86;1001.84;640.69;456.69;456.95;455.18;102.65;99.78
05/04/2025 10:57:04.11;1001.08;1001.62;638.04;455.80;456.51;451.86;102.65;100.00
05/04/2025 10:57:04.12;1000.42;1001.39;637.38;456.91;457.62;451.20;102.21;99.56
05/04/2025 10:57:04.13;1001.31;1001.62;640.91;455.80;456.73;448.77;102.43;99.78
05/04/2025 10:57:04.14;1000.86;1001.39;637.38;457.13;458.50;447.00;102.65;99.56
05/04/2025 10:57:04.16;1000.86;1001.62;640.91;455.80;457.40;445.24;102.43;99.56
05/04/2025 10:57:04.17;1001.08;1001.17;637.38;455.58;458.06;442.14;102.21;99.78
05/04/2025 10:57:04.17;1000.64;1001.62;639.14;457.35;459.60;442.14;102.43;99.78
05/04/2025 10:57:04.18;1000.86;1001.39;639.81;456.47;459.16;438.39;102.21;99.78
05/04/2025 10:57:04.20;1000.64;1001.62;637.60;458.23;460.93;437.28;102.65;99.56
05/04/2025 10:57:04.20;1001.08;1001.62;641.35;457.13;460.26;435.52;102.43;99.78
05/04/2025 10:57:04.21;1000.64;1001.62;637.38;457.35;462.25;433.09;102.43;99.56
05/04/2025 10:57:04.23;1000.86;1001.62;640.69;457.35;462.25;431.98;102.21;99.56
05/04/2025 10:57:04.23;1001.31;1001.62;637.60;457.13;463.13;428.45;102.43;99.78
05/04/2025 10:57:04.25;1000.64;1001.62;637.60;458.45;464.90;428.23;102.43;99.56
05/04/2025 10:57:04.26;1001.08;1001.39;640.47;456.91;464.46;425.36;102.21;99.78
05/04/2025 10:57:04.27;1000.64;1001.62;637.82;458.01;467.11;424.25;102.21;100.00
05/04/2025 10:57:04.28;1000.42;1001.62;641.13;457.13;466.23;422.71;102.21;100.00
05/04/2025 10:57:04.29;1001.08;1001.39;636.93;455.80;467.55;420.06;101.99;99.56
05/04/2025 10:57:04.30;1000.86;1001.39;639.36;457.35;469.09;420.50;102.21;99.78
05/04/2025 10:57:04.31;1001.08;1001.62;639.14;456.02;468.87;418.07;102.21;99.78
05/04/2025 10:57:04.32;1000.64;1001.39;637.16;457.13;471.08;418.07;101.99;99.56
05/04/2025 10:57:04.33;1000.64;1001.62;640.91;456.02;470.20;416.52;102.21;99.78
05/04/2025 10:57:04.34;1001.08;1001.17;637.38;456.91;472.41;416.52;102.43;99.78
05/04/2025 10:57:04.35;1000.42;1001.62;640.91;456.25;472.41;415.20;101.99;99.78
05/04/2025 10:57:04.36;1001.31;1001.62;637.16;455.80;473.07;414.53;101.99;99.56
05/04/2025 10:57:04.37;1000.64;1001.62;637.82;457.13;475.06;415.64;102.21;99.78
05/04/2025 10:57:04.38;1001.08;1001.62;640.69;455.80;474.39;413.87;101.99;99.56
05/04/2025 10:57:04.39;1001.08;1001.39;637.16;458.01;476.82;415.20;101.99;99.56
05/04/2025 10:57:04.40;1000.64;1001.62;641.13;456.91;476.16;414.09;102.43;99.78
05/04/2025 10:57:04.41;1001.08;1001.62;637.38;456.91;477.70;414.75;101.99;99.56
05/04/2025 10:57:04.42;1000.42;1001.39;640.03;457.79;478.81;415.42;101.99;99.78
05/04/2025 10:57:04.43;1001.08;1001.62;638.48;456.91;478.81;415.20;101.99;99.78
05/04/2025 10:57:04.44;1000.64;1001.62;637.38;458.23;481.02;417.41;102.21;99.78
05/04/2025 10:57:04.45;1000.64;1001.39;640.69;456.91;480.13;416.30;101.99;99.56
05/04/2025 10:57:04.46;1001.31;1001.62;637.38;457.79;483.00;419.61;102.21;99.78
05/04/2025 10:57:04.47;1000.64;1001.39;641.13;457.35;482.78;418.73;102.21;99.78
05/04/2025 10:57:04.48;1000.86;1001.62;637.16;457.13;483.89;420.72;102.21;99.56
05/04/2025 10:57:04.49;1000.64;1001.62;638.04;457.57;485.87;423.15;102.43;99.78
05/04/2025 10:57:04.50;1000.64;1001.39;640.47;456.02;485.43;423.81;102.43;99.78
05/04/2025 10:57:04.51;1001.08;1001.39;637.16;457.35;488.08;427.35;102.21;99.56
05/04/2025 10:57:04.52;1000.42;1001.39;640.91;455.80;487.42;426.90;102.21;99.56
05/04/2025 10:57:04.53;1001.08;1001.39;637.38;456.25;489.40;431.10;102.43;99.78
05/04/2025 10:57:04.54;1000.42;1001.39;640.69;457.13;490.73;431.54;102.21;99.56
05/04/2025 10:57:04.55;1000.86;1001.62;637.82;455.58;490.73;433.75;102.43;99.56
05/04/2025 10:57:04.56;1001.08;1001.62;637.82;457.13;493.16;437.73;102.43;99.78
05/04/2025 10:57:04.57;1000.64;1001.62;640.69;455.80;492.49;437.73;102.21;99.56
05/04/2025 10:57:04.58;1000.86;1001.39;636.93;456.47;494.48;442.81;102.21;99.56
05/04/2025 10:57:04.59;1000.64;1001.62;641.13;456.02;494.48;441.92;102.43;99.78
05/04/2025 10:57:04.60;1001.08;1001.62;637.38;456.91;495.36;445.90;102.43;99.78
05/04/2025 10:57:04.61;1000.86;1001.39;638.70;458.01;496.91;448.33;102.21;99.56
05/04/2025 10:57:04.62;1000.86;1001.62;639.81;456.91;496.25;450.10;102.43;99.56
05/04/2025 10:57:04.63;1001.08;1001.62;637.60;458.45;498.45;454.29;102.65;99.78
05/04/2025 10:57:04.64;1000.64;1001.62;640.91;457.13;497.35;453.85;102.43;99.56
05/04/2025 10:57:04.65;1001.08;1001.62;637.38;457.35;498.45;458.93;102.65;99.56
05/04/2025 10:57:04.66;1000.86;1001.62;641.35;458.45;499.56;459.37;102.87;100.00
05/04/2025 10:57:04.67;1000.64;1001.39;637.60;457.57;498.45;462.02;102.65;99.56
05/04/2025 10:57:04.68;1001.08;1001.39;637.60;458.67;500.00;465.34;102.65;99.78
05/04/2025 10:57:04.69;1000.64;1001.62;641.13;457.57;498.90;466.00;102.87;99.78
05/04/2025 10:57:04.70;1001.08;1001.62;637.38;457.57;499.78;470.42;102.65;99.56
05/04/2025 10:57:04.71;1000.64;1001.39;640.91;456.47;499.12;469.53;102.43;99.56
05/04/2025 10:57:04.72;1000.86;1001.62;637.38;456.25;498.68;473.29;102.87;99.78
05/04/2025 10:57:04.73;1000.86;1001.39;639.58;457.35;499.56;475.06;102.65;99.56
05/04/2025 10:57:04.74;1000.64;1001.62;638.70;456.02;498.23;475.50;102.65;99.56
05/04/2025 10:57:04.75;1001.08;1001.62;637.60;457.13;498.68;479.47;102.65;99.78
05/04/2025 10:57:04.76;1000.86;1001.62;641.13;455.80;497.13;479.03;102.65;99.56
05/04/2025 10:57:04.77;1000.86;1001.62;637.16;455.80;496.25;482.57;102.65;99.56
05/04/2025 10:57:04.78;1000.86;1001.39;641.13;457.13;496.69;481.90;102.87;99.78
05/04/2025 10:57:04.79;1000.64;1001.39;637.38;456.91;494.92;483.67;102.87;99.78
05/04/2025 10:57:04.80;1001.08;1001.39;637.82;458.23;494.48;485.66;102.65;99.56
05/04/2025 10:57:04.81;1000.64;1001.62;640.47;456.91;492.94;485.66;102.87;99.78
05/04/2025 10:57:04.82;1001.31;1001.62;637.38;457.13;492.05;488.31;103.09;99.78
05/04/2025 10:57:04.83;1000.64;1001.39;641.13;456.02;490.73;486.98;102.87;99.56
05/04/2025 10:57:04.84;1000.64;1001.62;637.16;455.80;488.30;488.75;102.87;99.56
05/04/2025 10:57:04.85;1001.08;1001.62;640.25;457.35;488.08;489.85;103.09;99.78
05/04/2025 10:57:04.86;1000.64;1001.62;638.26;455.80;485.21;489.41;102.87;99.56
05/04/2025 10:57:04.87;1001.08;1001.62;637.16;456.91;483.44;490.96;102.87;99.56
05/04/2025 10:57:04.88;1000.64;1001.62;641.13;455.80;482.12;490.30;102.87;99.56
05/04/2025 10:57:04.89;1001.08;1001.62;637.38;456.25;479.03;491.40;102.87;99.78
05/04/2025 10:57:04.90;1000.86;1001.17;640.91;456.25;478.37;490.30;102.87;99.34
05/04/2025 10:57:04.91;1000.64;1001.62;637.38;455.80;474.61;490.30;102.87;99.56
05/04/2025 10:57:04.92;1001.08;1001.62;638.26;457.79;473.29;491.18;103.09;99.78
05/04/2025 10:57:04.93;1000.42;1001.39;640.25;456.69;470.64;489.63;102.65;99.56
05/04/2025 10:57:04.94;1000.86;1001.62;637.60;458.23;467.77;490.96;102.87;99.78
05/04/2025 10:57:04.95;1000.86;1001.62;641.13;457.13;466.45;489.41;103.09;99.78
05/04/2025 10:57:04.96;1000.42;1001.62;637.16;456.91;462.25;489.19;102.87;99.56
05/04/2025 10:57:04.97;1001.31;1001.39;640.91;458.67;460.93;489.19;102.87;99.56
05/04/2025 10:57:04.98;1000.64;1001.62;638.04;457.13;458.06;487.65;103.09;100.00
05/04/2025 10:57:04.99;1000.86;1001.39;637.38;458.23;455.19;488.09;102.65;99.78
05/04/2025 10:57:05.00;1000.64;1001.62;640.91;456.69;453.42;486.54;102.87;100.00
05/04/2025 10:57:05.01;1000.86;1001.39;637.38;457.79;449.23;486.98;102.87;99.78
05/04/2025 10:57:05.02;1001.08;1001.62;641.13;457.35;448.57;485.44;102.87;99.56
05/04/2025 10:57:05.03;1000.42;1001.39;637.16;456.02;444.37;484.11;102.87;99.56
05/04/2025 10:57:05.04;1001.31;1001.62;639.14;457.35;443.05;484.77;103.09;99.78
05/04/2025 10:57:05.05;1000.64;1001.39;639.36;455.80;440.40;482.79;102.87;99.56
05/04/2025 10:57:05.06;1000.64;1001.62;637.16;456.91;437.53;483.23;102.65;99.56
05/04/2025 10:57:05.07;1001.08;1001.62;641.13;456.02;436.42;481.90;102.87;99.78
05/04/2025 10:57:05.08;1000.64;1001.39;637.38;455.80;432.45;481.68;102.87;99.78
05/04/2025 10:57:05.09;1001.08;1001.62;640.69;456.91;432.01;480.80;102.65;99.56
05/04/2025 10:57:05.10;1000.64;1001.39;637.60;455.80;428.92;479.47;102.65;99.78
05/04/2025 10:57:05.11;1001.08;1001.62;637.82;457.13;427.59;480.14;102.87;99.78
05/04/2025 10:57:05.12;1000.64;1001.39;640.47;455.58;425.83;477.93;102.65;99.78
05/04/2025 10:57:05.13;1000.64;1001.62;637.38;457.57;423.40;478.59;102.87;99.78
05/04/2025 10:57:05.14;1001.31;1001.39;641.13;457.79;423.18;477.48;102.87;99.78
05/04/2025 10:57:05.15;1000.64;1001.62;637.16;456.69;420.53;476.16;102.65;99.56
05/04/2025 10:57:05.16;1001.08;1001.62;639.58;458.45;420.31;477.04;102.65;99.78
05/04/2025 10:57:05.17;1000.64;1001.39;639.14;457.13;418.54;475.50;102.87;99.78
05/04/2025 10:57:05.18;1000.86;1001.62;637.38;458.23;417.88;475.94;102.65;99.56
05/04/2025 10:57:05.19;1001.31;1001.62;640.91;457.13;416.78;474.39;102.65;99.56
05/04/2025 10:57:05.20;1000.86;1001.39;637.60;457.13;415.45;474.83;102.87;99.78
05/04/2025 10:57:05.21;1001.08;1001.62;641.13;458.23;415.89;473.51;102.87;99.56
05/04/2025 10:57:05.22;1000.42;1001.39;637.16;456.91;414.35;472.63;102.65;99.56
05/04/2025 10:57:05.23;1000.86;1001.62;638.04;457.57;415.01;473.95;102.87;99.78
05/04/2025 10:57:05.24;1001.08;1001.62;640.69;456.02;413.91;472.18;102.65;99.56
05/04/2025 10:57:05.25;1000.42;1001.39;637.16;456.47;413.91;472.63;102.65;99.56
05/04/2025 10:57:05.26;1001.31;1001.39;640.91;456.47;414.35;471.52;102.65;99.78
05/04/2025 10:57:05.27;1000.64;1001.39;637.38;455.80;413.91;471.30;102.65;99.78
05/04/2025 10:57:05.28;1000.86;1001.62;640.25;456.69;415.23;471.52;102.43;99.56
05/04/2025 10:57:05.29;1001.08;1001.39;638.48;455.80;414.13;470.42;102.65;99.78
05/04/2025 10:57:05.30;1000.64;1001.62;637.38;457.13;416.34;471.30;102.65;99.78
05/04/2025 10:57:05.31;1000.86;1001.39;640.91;455.80;415.45;469.75;102.43;99.56
05/04/2025 10:57:05.33;1000.64;1001.39;637.38;455.58;416.56;470.64;102.65;99.78
05/04/2025 10:57:05.33;1001.31;1001.62;641.13;457.13;418.32;469.75;102.87;99.78
05/04/2025 10:57:05.35;1000.86;1001.39;637.38;456.69;417.88;468.87;102.43;99.34
05/04/2025 10:57:05.35;1000.64;1001.62;638.26;458.23;420.75;469.97;102.65;99.56
05/04/2025 10:57:05.37;1001.31;1001.62;640.47;457.13;419.87;468.87;102.87;99.78
05/04/2025 10:57:05.38;1000.64;1001.62;637.38;457.57;422.30;469.53;102.43;99.56
05/04/2025 10:57:05.38;1000.86;1001.39;640.91;457.35;422.96;468.21;102.43;99.56
05/04/2025 10:57:05.40;1000.64;1001.39;637.60;456.91;424.28;468.87;102.65;99.78
05/04/2025 10:57:05.41;1000.86;1001.62;640.69;458.23;426.93;468.21;102.65;99.56
05/04/2025 10:57:05.42;1000.64;1001.39;637.60;456.91;426.49;467.32;102.43;99.56
05/04/2025 10:57:05.43;1000.64;1001.62;637.60;458.23;430.24;468.87;102.65;99.78
05/04/2025 10:57:05.43;1001.08;1001.62;641.35;456.91;429.36;467.32;102.43;99.78
05/04/2025 10:57:05.45;1000.42;1001.39;637.16;455.80;431.79;468.21;102.43;99.56
05/04/2025 10:57:05.46;1000.86;1001.62;641.13;457.35;434.44;467.32;102.87;99.78
05/04/2025 10:57:05.47;1001.08;1001.62;637.38;456.47;434.66;467.10;102.65;99.78
05/04/2025 10:57:05.48;1000.64;1001.39;638.92;457.79;438.19;467.77;102.43;99.56
05/04/2025 10:57:05.49;1001.08;1001.62;639.58;456.69;437.75;466.88;102.65;99.56
05/04/2025 10:57:05.50;1000.86;1001.39;637.38;457.57;441.06;467.77;102.65;99.78
05/04/2025 10:57:05.51;1001.08;1001.62;640.91;457.13;441.72;466.22;102.65;99.78
05/04/2025 10:57:05.52;1000.86;1001.39;637.38;456.91;443.27;467.55;102.65;99.56
05/04/2025 10:57:05.53;1000.86;1001.84;641.13;458.23;446.14;467.10;103.09;99.78
05/04/2025 10:57:05.54;1000.64;1001.62;637.38;456.69;445.70;466.22;102.43;99.56
05/04/2025 10:57:05.55;1000.64;1001.62;637.38;458.23;449.45;467.55;102.65;99.56
05/04/2025 10:57:05.56;1001.31;1001.62;640.91;457.35;448.57;466.44;102.87;99.78
05/04/2025 10:57:05.57;1000.64;1001.62;637.16;456.02;450.77;466.88;102.43;99.56
05/04/2025 10:57:05.58;1000.64;1001.62;641.13;456.91;452.32;466.00;102.65;99.56
05/04/2025 10:57:05.59;1001.08;1001.39;637.60;456.02;452.54;465.56;102.65;99.78
05/04/2025 10:57:05.60;1000.64;1001.39;639.58;457.35;454.97;465.78;102.65;99.56
05/04/2025 10:57:05.61;1001.08;1001.62;638.92;455.80;454.08;464.45;102.43;99.56
05/04/2025 10:57:05.62;1000.64;1001.39;637.38;458.01;456.29;464.89;102.65;99.78
05/04/2025 10:57:05.63;1001.08;1001.39;641.13;457.35;456.51;463.35;102.65;99.78
05/04/2025 10:57:05.64;1000.86;1001.62;637.38;456.47;456.51;463.13;102.65;99.56
05/04/2025 10:57:05.65;1000.86;1001.62;641.13;458.01;458.28;462.02;102.65;99.78
05/04/2025 10:57:05.66;1001.08;1001.62;637.60;456.91;457.40;460.26;102.87;99.78
05/04/2025 10:57:05.67;1000.42;1001.39;637.82;458.01;459.16;460.04;102.43;99.56
05/04/2025 10:57:05.68;1001.08;1001.62;640.47;456.91;458.06;457.83;102.65;99.78
05/04/2025 10:57:05.69;1000.86;1001.62;637.60;456.47;458.50;457.16;102.87;99.78
05/04/2025 10:57:05.70;1000.64;1001.62;640.91;456.91;459.38;455.18;102.65;99.56
05/04/2025 10:57:05.71;1001.08;1001.62;637.16;455.80;458.94;452.97;102.65;99.78
05/04/2025 10:57:05.72;1000.64;1001.62;640.03;456.91;451.66;486.54;102.87;99.56
05/04/2025 10:57:05.73;1001.08;1001.62;638.70;458.23;450.11;484.99;102.87;99.78
05/04/2025 10:57:05.74;1000.86;1001.62;637.60;456.69;447.68;485.88;102.87;99.56
05/04/2025 10:57:05.75;1000.86;1001.62;640.91;458.01;444.59;483.89;102.65;99.56
05/04/2025 10:57:05.76;1000.64;1001.39;637.38;456.91;443.49;484.11;102.87;99.78
05/04/2025 10:57:05.77;1000.64;1001.62;641.13;456.25;439.96;483.01;102.87;99.78
05/04/2025 10:57:05.78;1001.08;1001.62;637.16;456.47;439.07;481.68;102.65;99.56
05/04/2025 10:57:05.79;1000.64;1001.62;638.26;456.02;435.98;482.34;102.65;99.78
05/04/2025 10:57:05.80;1001.31;1001.62;640.47;457.35;434.00;480.58;102.87;99.78
05/04/2025 10:57:05.81;1000.42;1001.62;637.16;455.58;432.01;480.58;102.65;99.56
05/04/2025 10:57:05.82;1000.64;1001.62;641.13;457.13;428.92;479.03;102.87;99.78
05/04/2025 10:57:05.83;1001.08;1001.62;637.38;455.80;428.48;478.59;103.09;99.78
05/04/2025 10:57:05.84;1000.64;1001.62;640.69;456.02;425.17;477.71;102.65;99.56
05/04/2025 10:57:05.85;1001.31;1001.62;638.04;457.13;424.28;476.16;102.65;99.56
05/04/2025 10:57:05.86;1000.64;1001.39;637.60;456.02;422.30;476.82;102.87;99.78
05/04/2025 10:57:05.87;1001.08;1001.62;640.91;458.01;420.31;474.61;102.65;99.56
05/04/2025 10:57:05.88;1001.08;1001.39;637.16;457.13;419.43;474.83;102.65;99.56
