Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05.04.2025 16:09;1001,31;1001,62;640,25;458,01;482,12;447,89;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;640,25;459,12;480,13;449,87;102,43;99,56
05.04.2025 16:09;1000,64;1001,62;638,26;458,01;479,69;446,56;102,43;99,78
05.04.2025 16:09;1001,31;1001,62;642,24;458,01;478,59;449,87;102,43;99,78
05.04.2025 16:09;1000,64;1001,39;638,04;458,23;476,6;445,9;102,21;99,56
05.04.2025 16:09;1001,31;1001,62;641,79;456,91;477,04;448,99;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;638,04;457,79;474,17;446,78;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,26;456,47;473,73;445,9;102,43;99,78
05.04.2025 16:09;1001,31;1001,39;641,79;458,67;472,19;449,65;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;637,82;458,23;470,2;445,46;102,21;99,56
05.04.2025 16:09;1001,31;1001,62;642,01;458,01;469,98;450,1;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;637,82;458,67;466,89;446,12;102,21;99,56
05.04.2025 16:09;1001,08;1001,62;640,69;457,79;466,89;448,11;102,43;99,78
05.04.2025 16:09;1001,08;1001,62;640,03;459,12;464,68;450,1;102,43;99,78
05.04.2025 16:09;1000,86;1001,62;638,26;457,35;463,13;447,89;102,43;99,56
05.04.2025 16:09;1001,53;1001,62;642,01;458,23;462,25;452,75;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;637,82;458,45;459,6;449,21;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;641,79;456,91;459,6;454,07;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;458,23;456,95;450,98;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;456,47;456,29;452,53;102,43;99,78
05.04.2025 16:09;1001,31;1001,62;641,79;458,01;454,75;456,94;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,26;457,13;452,98;454,07;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;642,24;456,91;452,32;459,81;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,48;458,01;450,33;456,28;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;641,13;456,47;450,11;460,48;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;639,58;458,01;448,34;461,36;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;638,26;456,47;447,24;461,36;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;642,01;458,01;446,36;466,66;102,87;99,78
05.04.2025 16:09;1000,86;1001,39;638,26;458,9;444,81;464,23;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;642,01;457,57;445,03;470,2;102,65;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;459,34;443,05;467,1;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;639,14;457,79;443,05;469,75;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;641,35;459,12;441,72;473,95;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;638,48;458,45;441,5;472,63;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;642,01;457,79;440,62;478,15;102,65;99,56
05.04.2025 16:09;1000,86;1001,39;638,48;459,56;439,74;475,5;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;457,79;440,18;479,91;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;638,92;458,23;438,85;479,69;103,09;99,78
05.04.2025 16:09;1000,64;1001,62;638,48;456,91;439,51;480,36;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;642,01;456,91;438,19;484,99;102,65;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;458,23;438,41;482,79;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;641,79;456,69;438,85;487,87;102,65;99,56
05.04.2025 16:09;1001,31;1001,39;638,26;458,01;438,19;484,77;103,09;99,78
05.04.2025 16:09;1000,86;1001,39;639,58;456,69;439,51;486,76;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;640,25;458,67;438,41;489,85;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;638,48;458,23;440,18;488,09;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;641,79;458,01;439,29;492,28;102,87;99,56
05.04.2025 16:09;1001,08;1001,39;638,04;459,12;440,18;489,41;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;458,01;441,72;493,17;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;638,26;458,23;441,28;490,96;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;456,91;443,71;491,18;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;641,57;456,91;442,83;494,71;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;638,26;458,01;445,03;491,84;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;641,79;456,69;445,92;495,38;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,01;446,58;492,28;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;640,69;456,69;449,01;493,39;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;640,03;457,57;448,57;494,05;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;456,91;452,1;492,06;103,09;99,78
05.04.2025 16:09;1000,64;1001,62;642,01;456,69;451,43;494,93;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;638,26;458,23;453,64;491,4;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;642,24;458,01;455,85;494,27;103,09;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;458,9;455,85;490,52;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,7;457,79;459,6;490,08;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;641,57;458,23;458,94;492,5;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;638,26;458,67;461,81;488,53;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;642,24;458,23;462,91;490,74;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;638,26;458,9;464,02;486,54;102,65;99,56
05.04.2025 16:09;1001,08;1001,39;641,13;458,01;466,89;487,2;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;639,58;459,12;466,67;486,1;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;458,01;469,98;483,01;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;642,24;456,91;469,09;484,99;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;458,23;471,08;480,8;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;642,24;457,79;473,29;482,57;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;638,26;458,9;473,29;478,37;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;639,36;457,79;476,16;476,82;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;641,35;458,23;475,28;478,59;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;458,45;477,26;473,73;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;642,24;458,01;478,59;475,94;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;638,04;458,9;478,81;471,08;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;641,57;457,79;480,79;471,52;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;639,14;459,34;480,35;469,53;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,26;457,79;482,78;466,22;102,43;99,56
05.04.2025 16:09;1000,86;1001,39;642,01;456,91;481,68;468,65;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;458,45;482,56;463,79;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;642,24;458,23;484,11;465,56;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;638,7;459,34;483,44;461,8;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;639,58;457,79;484,99;460,26;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;640,91;458,23;484,11;461,8;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;638,04;458,23;484,77;457,38;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;642,01;457,79;485,21;460,04;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;638,26;458,9;484,55;455,62;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;642,01;457,79;485,21;457,16;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,7;459,12;484,11;454,51;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,48;457,79;484,55;452,53;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;641,79;456,91;483,44;455,62;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,04;457,79;482,34;451,42;102,43;99,56
05.04.2025 16:09;1000,64;1001,39;641,79;456,47;482,78;454,07;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,48;458,01;481,24;450,32;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;640,03;456,47;481,02;450,98;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;640,47;457,57;479,91;451,86;102,65;100
05.04.2025 16:09;1001,31;1001,62;638,26;457,35;478,37;448,99;102,43;99,56
05.04.2025 16:09;1000,64;1001,39;642,01;457,57;478,15;452,53;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,48;459,12;476,16;448,99;102,43;99,78
05.04.2025 16:09;1001,08;1001,62;641,79;457,57;475,94;452,3;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;458,9;474,17;448,99;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,48;457,57;472,85;448,99;102,43;99,56
05.04.2025 16:09;1000,64;1001,39;641,79;456,91;471,74;452,3;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;638,48;458,23;469,76;448,99;102,43;99,78
05.04.2025 16:09;1000,86;1001,39;642,01;456,91;469,54;452,75;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;458,23;467,11;449,43;102,65;99,78
05.04.2025 16:09;1001,08;1001,39;640,25;456,69;466,23;451,42;102,43;99,56
05.04.2025 16:09;1000,86;1001,39;639,36;457,79;464,68;451,2;102,43;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;457,57;462,91;450,32;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;641,79;457,57;462,25;454,07;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;638,26;459,12;459,82;450,98;102,65;99,78
05.04.2025 16:09;1001,08;1001,39;641,57;457,57;459,38;454,96;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,26;459,12;457,62;452,08;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;639,14;457,79;456,29;453,41;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;456,69;455,19;456,5;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,48;457,79;452,98;454,29;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;641,79;456,47;452,98;458,49;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,26;458,01;450,77;455,62;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;641,35;456,47;450,33;460,04;102,43;99,56
05.04.2025 16:09;1000,64;1001,62;639,14;457,35;448,79;458,27;102,65;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;457,13;447,46;459,15;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;641,79;456,47;446,8;463,57;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;458,45;445,03;461,58;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;642,01;457,79;445,25;466,88;102,65;99,56
05.04.2025 16:09;1000,64;1001,39;637,82;458,9;443,49;463,57;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;639,36;457,79;443,05;467,1;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;640,91;457,57;441,72;468,87;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;458,67;440,84;468,65;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;641,79;456,47;441,06;473,51;102,65;99,56
05.04.2025 16:09;1000,64;1001,62;638,04;458,01;439,29;470,86;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;641,57;456,69;439,96;476,6;102,87;99,78
05.04.2025 16:09;1000,64;1001,62;638,26;457,57;438,41;473,73;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;638,48;457,35;438,63;476,16;102,87;99,78
05.04.2025 16:09;1001,08;1001,39;641,57;456,47;437,97;480,14;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;458,01;437,31;478,37;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;641,79;456,91;438,41;483,89;102,87;99,78
05.04.2025 16:09;1000,64;1001,39;638,04;457,79;437,09;480,58;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;639,81;456,69;438,41;484,77;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;640,47;458,01;437,31;484,99;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,26;458,9;437,97;484,99;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;641,79;457,79;439,07;489,63;102,87;99,78
05.04.2025 16:09;1000,64;1001,39;638,04;458,9;438,41;486,76;102,87;99,56
05.04.2025 16:09;1001,53;1001,62;642,01;458,01;440,4;491,84;103,09;99,78
05.04.2025 16:09;1000,64;1001,39;637,82;458,67;439,51;488,31;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;458,23;441,94;490,08;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;641,57;457,57;441,5;493,17;102,87;99,78
05.04.2025 16:09;1000,64;1001,62;638,04;458,9;442,83;490,52;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;642,01;457,79;444,81;494,93;103,09;99,78
05.04.2025 16:09;1000,64;1001,39;637,82;458,01;444,15;490,96;102,65;99,56
05.04.2025 16:09;1001,08;1001,62;640,25;456,91;447,68;494,71;103,09;99,78
05.04.2025 16:09;1001,08;1001,62;639,81;456,91;446,58;493,17;102,87;99,56
05.04.2025 16:09;1000,64;1001,62;638,26;457,57;449,01;492,28;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;642,24;456,91;450,55;495,82;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;638,26;458,67;451,21;491,84;102,87;99,56
05.04.2025 16:09;1001,08;1001,62;642,01;457,79;454,3;495,6;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;458,9;453,64;491,62;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,7;458,23;457,4;492,06;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;641,57;457,79;457,4;494,05;103,09;99,78
05.04.2025 16:09;1000,64;1001,39;637,82;458,9;459,16;489,85;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;642,01;458,01;461,81;493,17;103,09;99,78
05.04.2025 16:09;1000,86;1001,39;637,82;458,01;462,03;488,97;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;640,69;456,69;465,56;490,74;103,09;99,78
05.04.2025 16:09;1001,31;1001,62;639,36;457,13;464,68;487,65;102,87;99,78
05.04.2025 16:09;1000,64;1001,39;638,04;457,57;467,55;485,44;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;642,01;456,91;469,09;488,09;103,09;99,78
05.04.2025 16:09;1000,64;1001,62;638,04;457,79;469,76;483,23;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;641,79;456,69;472,41;484,99;102,87;99,78
05.04.2025 16:09;1001,08;1001,39;638,04;457,79;471,96;481,02;102,65;99,56
05.04.2025 16:09;1000,64;1001,62;638,7;456,69;475,06;480,36;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;641,35;456,69;474,83;480,58;102,87;99,78
05.04.2025 16:09;1000,64;1001,62;637,82;458,23;476,16;475,94;102,65;99,56
05.04.2025 16:09;1001,08;1001,62;642,01;458,01;478,59;478,15;102,87;99,78
05.04.2025 16:09;1000,86;1001,39;638,04;458,9;478,15;473,29;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;641,35;457,57;480,57;474,17;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;638,7;458,23;479,91;470,64;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;458,23;481,68;467,77;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;641,79;458,01;482,78;469,97;102,87;99,78
05.04.2025 16:09;1000,86;1001,39;637,82;458,67;482,56;464,67;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;641,79;457,57;484,11;466;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;459,12;483,22;462,02;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;639,36;457,79;484,77;461,14;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;640,91;458,01;484,33;460,7;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;458,9;483,89;456,28;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;641,79;457,79;484,99;458,71;102,65;99,78
05.04.2025 16:09;1001,08;1001,39;638,04;458,23;483,89;454,07;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;641,57;456,91;484,77;455,4;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;638,7;457,79;483,44;451,86;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;638,04;457,35;483;449,65;102,21;99,56
05.04.2025 16:09;1001,08;1001,62;641,57;456,69;483,44;452,53;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,04;457,79;481,9;447,67;102,43;99,78
05.04.2025 16:09;1000,64;1001,62;641,79;456,69;482,12;450,32;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,01;480,57;446,56;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;639,81;456,47;479,91;447,89;102,21;99,56
05.04.2025 16:09;1001,31;1001,62;640,03;457,79;479,03;446,56;102,43;99,78
05.04.2025 16:09;1000,86;1001,39;638,04;458,9;477,26;444,57;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;641,79;457,79;477,48;447,67;102,43;99,78
05.04.2025 16:09;1001,31;1001,39;638,04;458,23;475,28;443,91;102,43;99,78
05.04.2025 16:09;1000,86;1001,39;641,57;456,47;474,61;447,22;102,21;99,56
05.04.2025 16:09;1001,53;1001,62;638,26;457,57;473,29;444,13;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;638,26;456,91;471,3;444,79;102,21;99,56
05.04.2025 16:09;1001,08;1001,62;641,57;456,69;471,08;447;102,43;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;458,01;468,65;444,79;102,43;99,78
05.04.2025 16:09;1000,64;1001,62;641,79;456,47;468,21;448,55;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,01;466,45;445,68;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;640,47;456,47;464,9;449,65;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;639,58;456,91;464,02;447,22;102,43;99,78
05.04.2025 16:09;1001,08;1001,62;638,04;458,01;461,59;447,89;102,43;99,78
05.04.2025 16:09;1000,64;1001,62;641,57;457,57;461,59;451,86;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;459,12;459,16;449,21;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;641,79;457,57;458,28;453,85;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;638,04;458,67;456,73;450,76;102,65;99,78
05.04.2025 16:09;1000,86;1001,39;638,48;458,01;454,75;454,07;102,43;99,56
05.04.2025 16:09;1000,64;1001,62;641,13;457,57;454,3;454,96;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,9;452,32;454,29;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;457,57;451,88;458,71;102,43;99,56
05.04.2025 16:09;1001,53;1001,62;638,26;459,34;450,55;456,72;102,87;100
05.04.2025 16:09;1000,64;1001,62;640,91;457,57;449,23;461,36;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,7;456,91;448,12;458,27;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,26;458,01;446,36;460,48;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;641,57;456,69;446,58;464,23;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,23;444,81;462,69;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;641,79;456,69;444,37;467,55;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;638,04;458,01;443,05;464,89;102,65;99,78
05.04.2025 16:09;1001,08;1001,39;639,14;457,35;442,16;469,31;102,65;99,56
05.04.2025 16:09;1000,64;1001,62;640,91;456,69;441,94;468,65;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;638,04;458,67;440,62;469,31;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;457,57;440,84;473,95;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;459,12;439,51;471,74;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;641,35;457,57;439,74;477,26;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;456,69;438,63;473,95;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;638,26;457,79;438,19;476,82;102,87;99,78
05.04.2025 16:09;1000,64;1001,62;641,57;456,69;438,85;479,69;102,65;99,56
05.04.2025 16:09;1001,53;1001,84;638,26;458,01;437,75;478,59;102,87;99,78
05.04.2025 16:09;1000,64;1001,39;641,57;456,47;438,63;483,23;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;457,79;437,75;480,58;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;639,81;456,91;438,19;485,44;102,87;99,78
05.04.2025 16:09;1000,64;1001,62;640,25;456,69;438,19;483,45;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,01;438,19;484,33;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;456,69;439,51;488,31;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;458,9;438,63;486,1;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;641,79;457,79;440,62;490,74;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;458,01;439,51;487,42;102,87;99,56
05.04.2025 16:09;1001,53;1001,62;638,48;458,9;441,28;490,08;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;641,57;457,57;442,6;491,4;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;638,04;459,12;442,6;490,08;103,09;99,78
05.04.2025 16:09;1001,08;1001,39;641,79;457,79;444,81;494,05;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;459,12;444,15;490,96;103,09;99,78
05.04.2025 16:09;1001,31;1001,62;640,47;458,45;447,02;494,93;103,09;99,78
05.04.2025 16:09;1000,64;1001,62;639,58;458,01;446,8;491,4;102,87;99,56
05.04.2025 16:09;1001,31;1001,62;638,26;458,9;448,34;491,84;103,09;99,78
05.04.2025 16:09;1000,64;1001,39;641,57;457,13;450,77;494,93;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;458,23;450,55;491,62;103,09;99,78
05.04.2025 16:09;1001,08;1001,39;642,01;456,91;454,08;494,93;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;457,13;453,2;491,18;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;638,7;458,01;456,07;492,73;103,09;99,78
05.04.2025 16:09;1000,64;1001,62;641,13;456,69;457,62;491,84;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,26;458,01;458,5;489,63;103,09;99,78
05.04.2025 16:09;1001,08;1001,39;641,79;456,69;461,37;492,06;102,87;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;457,79;461,15;488,31;103,09;99,78
05.04.2025 16:09;1001,31;1001,62;641,13;457,13;464,46;490,3;103,09;99,78
05.04.2025 16:09;1000,86;1001,62;639,14;457,57;464,24;486,32;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;638,48;459,12;466,45;485,22;103,09;99,78
05.04.2025 16:09;1001,08;1001,39;641,79;457,79;468,65;486,98;102,87;99,56
05.04.2025 16:09;1000,64;1001,62;638,04;459,12;468,87;482,34;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;641,79;457,79;471,96;484,11;102,87;99,78
05.04.2025 16:09;1000,64;1001,39;638,04;458,01;470,86;479,91;102,65;99,56
05.04.2025 16:09;1001,31;1001,62;639,14;458,67;473,51;480,36;103,09;100
05.04.2025 16:09;1000,64;1001,39;641,13;457,57;474,83;478,15;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;458,9;475,28;475,28;102,87;99,78
05.04.2025 16:09;1001,31;1001,62;642,01;457,79;477,92;477,04;102,87;99,78
05.04.2025 16:09;1000,64;1001,39;637,82;457,79;476,82;472,18;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;641,57;457,13;479,47;473,51;102,87;99,78
05.04.2025 16:09;1000,86;1001,62;638,48;457,57;479,03;469,31;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;459,12;480,35;467,77;102,65;99,78
05.04.2025 16:09;1001,08;1001,39;641,79;457,79;481,9;468,65;102,65;99,56
05.04.2025 16:09;1000,64;1001,62;638,04;458,9;481,46;464,23;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;641,79;457,79;483,44;466;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;638,04;458,23;482,12;461,36;102,65;99,56
05.04.2025 16:09;1001,08;1001,62;639,58;458,67;483,44;462,24;102,87;99,78
05.04.2025 16:09;1001,08;1001,62;640,91;457,79;484,55;459,15;102,65;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;458,9;483,66;456,72;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;641,79;457,57;484,99;458,93;102,65;99,78
05.04.2025 16:09;1000,64;1001,62;638,04;458,67;483,66;454,07;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;641,79;457,79;484,55;456,28;102,65;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;456,25;483,44;451,86;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,26;457,79;483;451,86;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;641,57;456,69;483,66;452,08;102,43;99,56
05.04.2025 16:09;1000,64;1001,62;638,04;457,79;481,9;448,55;102,43;99,56
05.04.2025 16:09;1001,31;1001,62;642,01;456,91;482,34;451,42;102,65;99,78
05.04.2025 16:09;1000,64;1001,39;637,82;457,13;480,79;447;102,21;99,56
05.04.2025 16:09;1001,08;1001,62;640,25;457,57;479,91;449,65;102,65;99,78
05.04.2025 16:09;1001,31;1001,62;640,03;456,47;479,91;445,9;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,04;457,79;477,7;445,46;102,43;99,78
05.04.2025 16:09;1001,31;1001,62;642,01;456,69;477,48;448,11;102,43;99,78
05.04.2025 16:09;1000,86;1001,62;638,04;458,9;475,94;444,35;102,43;99,56
05.04.2025 16:09;1001,08;1001,62;642,01;458,01;475,06;447,67;102,65;99,78
05.04.2025 16:09;1001,08;1001,62;638,04;457,79;473,95;443,69;102,43;99,56
05.04.2025 16:09;1000,86;1001,62;638,48;459,12;471,96;446,12;102,43;99,78
05.04.2025 16:09;1001,08;1001,62;641,57;457,79;471,74;445,46;102,43;99,78
