Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 09:32:04.34;1001.08;1001.39;637.60;458.67;459.60;458.71;102.65;99.78
05/04/2025 09:32:04.35;1000.64;1001.39;641.13;457.13;458.50;458.71;102.43;99.56
05/04/2025 09:32:04.36;1000.64;1001.62;637.82;457.35;459.60;460.04;102.65;99.78
05/04/2025 09:32:04.37;1001.08;1001.39;638.92;458.45;458.72;458.71;102.65;99.78
05/04/2025 09:32:04.38;1000.42;1001.62;640.25;457.13;458.50;459.81;102.65;99.56
05/04/2025 09:32:04.39;1001.08;1001.39;637.60;457.79;459.60;458.71;102.65;99.78
05/04/2025 09:32:04.40;1000.64;1001.39;641.35;456.25;458.50;459.59;102.87;99.78
05/04/2025 09:32:04.41;1000.86;1001.62;637.60;456.69;459.60;459.15;102.65;99.56
05/04/2025 09:32:04.43;1001.08;1001.39;641.13;456.91;458.50;458.71;102.65;99.56
05/04/2025 09:32:04.43;1000.64;1001.62;638.04;456.02;459.16;460.26;102.87;99.78
05/04/2025 09:32:04.44;1001.08;1001.39;637.82;457.13;459.16;458.71;102.65;99.56
05/04/2025 09:32:04.45;1000.42;1001.62;641.13;456.02;458.50;459.59;102.65;99.56
05/04/2025 09:32:04.46;1001.08;1001.62;637.82;457.13;459.82;458.71;102.65;99.78
05/04/2025 09:32:04.48;1000.86;1001.62;641.13;456.02;458.50;458.49;102.65;99.56
05/04/2025 09:32:04.48;1000.42;1001.62;637.60;455.36;459.38;459.37;102.43;99.56
05/04/2025 09:32:04.50;1001.31;1001.39;639.36;457.35;458.72;458.49;102.65;99.78
05/04/2025 09:32:04.51;1000.64;1001.62;639.58;456.69;458.72;459.59;102.65;99.56
05/04/2025 09:32:04.51;1001.08;1001.62;637.38;458.01;459.38;458.49;102.65;99.56
05/04/2025 09:32:04.52;1000.64;1001.39;641.35;456.91;458.28;459.59;102.43;99.78
05/04/2025 09:32:04.54;1000.64;1001.62;637.82;457.35;459.60;458.71;102.87;99.78
05/04/2025 09:32:04.55;1000.86;1001.39;641.35;457.57;458.28;458.49;102.65;99.56
05/04/2025 09:32:04.56;1000.64;1001.62;637.60;457.13;458.94;459.59;102.65;99.78
05/04/2025 09:32:04.56;1001.31;1001.39;638.04;458.67;459.16;458.71;102.65;99.78
05/04/2025 09:32:04.58;1000.64;1001.39;641.13;457.35;458.28;459.59;102.43;99.56
05/04/2025 09:32:04.59;1000.64;1001.62;637.60;458.67;459.38;458.49;102.65;99.78
05/04/2025 09:32:04.60;1001.08;1001.39;641.35;457.57;458.50;458.71;102.87;99.78
05/04/2025 09:32:04.61;1000.64;1001.62;637.82;456.02;459.38;459.37;102.43;99.56
05/04/2025 09:32:04.62;1001.31;1001.39;639.81;457.13;458.28;458.49;102.65;99.56
05/04/2025 09:32:04.63;1000.64;1001.62;639.14;456.02;458.50;459.81;102.65;99.78
05/04/2025 09:32:04.64;1001.08;1001.62;637.60;457.13;459.38;458.49;102.65;99.56
05/04/2025 09:32:04.65;1000.86;1001.39;641.13;455.58;458.06;459.59;102.43;99.34
05/04/2025 09:32:04.66;1000.86;1001.62;637.82;457.79;459.38;458.71;102.65;99.78
05/04/2025 09:32:04.67;1001.31;1001.62;641.35;457.35;458.28;458.49;102.65;99.56
05/04/2025 09:32:04.68;1000.42;1001.62;637.38;456.69;458.72;459.59;102.43;99.56
05/04/2025 09:32:04.69;1001.08;1001.62;638.26;458.23;458.94;458.71;102.65;99.78
05/04/2025 09:32:04.70;1000.64;1001.62;640.91;456.91;458.50;459.81;102.65;99.78
05/04/2025 09:32:04.71;1000.42;1001.62;637.60;458.01;459.60;458.49;102.43;99.56
05/04/2025 09:32:04.72;1001.31;1001.39;641.35;456.91;458.72;458.93;102.65;99.78
05/04/2025 09:32:04.73;1000.64;1001.62;637.82;456.02;459.60;459.59;102.65;99.78
05/04/2025 09:32:04.74;1001.08;1001.39;640.47;456.91;458.28;458.27;102.43;99.56
05/04/2025 09:32:04.75;1000.64;1001.62;638.48;455.80;458.50;459.59;102.65;99.56
05/04/2025 09:32:04.76;1000.86;1001.62;637.82;457.35;459.60;458.71;102.65;99.78
05/04/2025 09:32:04.77;1001.08;1001.39;641.35;456.02;458.50;459.59;102.65;99.56
05/04/2025 09:32:04.78;1000.64;1001.62;637.60;456.47;459.60;458.27;102.43;99.56
05/04/2025 09:32:04.79;1001.08;1001.39;641.35;456.25;458.72;458.71;102.65;99.78
05/04/2025 09:32:04.80;1000.64;1001.39;637.60;455.80;459.16;459.59;102.43;99.56
05/04/2025 09:32:04.81;1000.86;1001.62;638.48;457.57;458.94;458.49;102.43;99.56
05/04/2025 09:32:04.82;1001.08;1001.62;640.91;456.91;458.72;459.81;102.65;99.78
05/04/2025 09:32:04.83;1000.86;1001.62;637.60;458.45;459.60;458.49;102.65;99.56
05/04/2025 09:32:04.84;1001.08;1001.62;641.13;456.91;458.50;459.15;102.43;99.56
05/04/2025 09:32:04.85;1000.64;1001.62;637.82;456.02;459.60;459.15;102.65;99.78
05/04/2025 09:32:04.86;1001.08;1001.62;640.91;457.13;458.50;458.49;102.65;99.78
05/04/2025 09:32:04.87;1000.64;1001.39;637.82;455.80;458.50;459.59;102.43;99.56
05/04/2025 09:32:04.88;1000.64;1001.62;637.82;457.13;459.60;458.71;102.65;99.56
05/04/2025 09:32:04.89;1001.31;1001.62;641.35;456.25;458.50;460.04;102.65;99.78
05/04/2025 09:32:04.90;1000.42;1001.62;637.38;456.91;459.38;458.71;102.43;99.56
05/04/2025 09:32:04.91;1001.08;1001.62;641.35;456.47;458.50;458.93;102.65;99.78
05/04/2025 09:32:04.92;1000.64;1001.39;637.60;456.02;459.38;459.81;102.87;99.78
05/04/2025 09:32:04.93;1000.64;1001.62;638.92;457.35;458.94;458.49;102.65;99.56
05/04/2025 09:32:04.94;1001.08;1001.39;640.03;456.02;458.50;459.81;102.65;99.56
05/04/2025 09:32:04.95;1000.64;1001.62;637.60;458.45;459.82;458.93;102.87;99.78
05/04/2025 09:32:04.96;1001.08;1001.62;641.35;457.13;458.50;459.59;102.65;99.56
05/04/2025 09:32:04.97;1000.64;1001.39;637.60;457.13;459.60;458.71;102.43;99.56
05/04/2025 09:32:04.98;1000.86;1001.62;641.35;458.23;458.72;458.93;102.65;99.78
05/04/2025 09:32:04.99;1000.86;1001.62;637.82;456.91;458.72;460.04;102.65;99.56
05/04/2025 09:32:05.00;1000.64;1001.62;637.60;458.23;459.38;458.49;102.43;99.56
05/04/2025 09:32:05.01;1001.31;1001.62;641.13;457.35;458.72;460.04;102.65;99.78
05/04/2025 09:32:05.02;1000.86;1001.62;637.60;458.01;459.60;458.71;102.65;99.78
05/04/2025 09:32:05.03;1000.86;1001.62;641.13;457.35;458.50;458.71;102.43;99.56
05/04/2025 09:32:05.04;1000.86;1001.39;637.82;457.13;459.38;459.59;102.87;99.78
05/04/2025 09:32:05.05;1000.64;1001.62;639.81;458.01;459.16;458.93;102.65;99.78
05/04/2025 09:32:05.06;1001.08;1001.39;639.36;456.02;458.50;459.59;102.43;99.56
05/04/2025 09:32:05.07;1000.64;1001.62;637.60;457.35;459.60;458.71;102.65;99.78
05/04/2025 09:32:05.08;1001.31;1001.62;641.35;456.25;458.72;459.81;102.65;99.78
05/04/2025 09:32:05.09;1000.64;1001.39;637.60;456.25;459.60;458.71;102.43;99.56
05/04/2025 09:32:05.10;1000.64;1001.62;641.35;457.13;458.50;458.71;102.65;99.56
05/04/2025 09:32:05.11;1001.08;1001.39;637.82;456.25;458.72;460.04;102.87;99.78
05/04/2025 09:32:05.12;1000.64;1001.62;638.04;457.13;459.38;458.49;102.65;99.56
05/04/2025 09:32:05.13;1001.08;1001.62;640.91;455.80;458.50;459.81;102.65;99.56
05/04/2025 09:32:05.14;1000.64;1001.39;637.82;457.13;459.82;458.93;102.65;99.78
05/04/2025 09:32:05.15;1001.08;1001.62;641.35;456.25;458.50;459.15;102.65;99.56
05/04/2025 09:32:05.16;1000.86;1001.39;637.38;456.91;459.16;459.37;102.43;99.56
05/04/2025 09:32:05.17;1000.86;1001.62;640.47;458.23;458.94;458.71;102.65;99.78
05/04/2025 09:32:05.18;1001.08;1001.39;638.70;457.13;458.50;460.04;102.65;99.56
05/04/2025 09:32:05.19;1000.42;1001.62;637.38;458.01;459.60;458.49;102.43;99.56
05/04/2025 09:32:05.20;1000.86;1001.62;641.35;457.13;458.50;459.81;102.65;99.78
05/04/2025 09:32:05.21;1000.64;1001.62;637.82;457.35;459.60;458.49;102.65;99.78
05/04/2025 09:32:05.22;1000.64;1001.39;641.13;458.01;458.50;458.27;102.43;99.56
05/04/2025 09:32:05.23;1001.08;1001.62;637.60;457.13;458.72;459.37;102.65;99.78
05/04/2025 09:32:05.24;1000.64;1001.62;638.48;458.45;459.60;458.49;102.65;99.78
05/04/2025 09:32:05.25;1001.08;1001.39;640.47;456.91;458.28;459.59;102.65;99.56
05/04/2025 09:32:05.26;1000.64;1001.62;637.38;457.35;459.38;458.49;102.65;99.56
05/04/2025 09:32:05.27;1000.64;1001.62;641.57;456.69;458.50;459.37;102.87;99.78
05/04/2025 09:32:05.28;1001.08;1001.39;637.60;456.91;458.94;458.71;102.43;99.56
05/04/2025 09:32:05.29;1000.64;1001.62;640.91;458.23;458.72;458.49;102.65;99.56
05/04/2025 09:32:05.30;1001.31;1001.39;638.48;457.13;458.28;459.81;102.65;99.78
05/04/2025 09:32:05.31;1000.64;1001.62;637.60;458.23;459.38;458.27;102.43;99.56
05/04/2025 09:32:05.32;1000.64;1001.62;641.13;457.13;458.28;459.81;102.65;99.56
05/04/2025 09:32:05.33;1001.08;1001.62;637.60;457.79;459.38;458.49;102.65;99.78
05/04/2025 09:32:05.34;1000.42;1001.39;641.35;457.79;458.50;458.71;102.43;99.56
05/04/2025 09:32:05.35;1001.08;1001.39;637.38;456.91;458.28;459.37;102.43;99.56
05/04/2025 09:32:05.36;1000.64;1001.62;639.14;458.45;459.38;458.49;102.87;99.78
05/04/2025 09:32:05.37;1001.08;1001.62;640.25;456.91;458.28;459.81;102.65;99.56
05/04/2025 09:32:05.38;1000.86;1001.62;637.38;457.35;459.16;458.27;102.43;99.56
05/04/2025 09:32:05.39;1000.64;1001.62;641.35;456.47;458.28;459.59;102.65;99.78
05/04/2025 09:32:05.40;1001.31;1001.62;637.60;456.02;459.16;458.71;102.65;99.78
05/04/2025 09:32:05.41;1000.42;1001.62;641.35;457.13;458.72;458.27;102.65;99.56
05/04/2025 09:32:05.42;1001.08;1001.62;637.82;456.02;458.28;459.59;102.65;99.78
05/04/2025 09:32:05.43;1000.64;1001.39;637.82;457.35;459.38;458.49;102.87;99.78
05/04/2025 09:32:05.44;1000.64;1001.62;641.13;455.80;458.28;459.37;102.65;99.56
05/04/2025 09:32:05.45;1001.31;1001.62;637.60;456.47;459.38;458.49;102.43;99.56
05/04/2025 09:32:05.46;1000.86;1001.62;641.57;457.13;458.50;458.93;102.87;99.78
05/04/2025 09:32:05.47;1001.08;1001.39;637.60;456.69;458.50;459.15;102.65;99.56
05/04/2025 09:32:05.48;1000.64;1001.62;639.58;458.23;459.16;458.27;102.65;99.56
05/04/2025 09:32:05.49;1000.86;1001.62;639.58;457.13;458.50;459.81;102.87;99.78
05/04/2025 09:32:05.50;1001.08;1001.62;637.60;457.13;459.60;458.49;102.65;99.56
05/04/2025 09:32:05.51;1000.64;1001.62;640.91;455.80;458.06;459.59;102.65;99.56
05/04/2025 09:32:05.53;1001.08;1001.62;637.82;456.02;459.16;458.71;102.65;99.56
05/04/2025 09:32:05.53;1000.86;1001.62;641.35;457.13;458.72;458.49;102.65;99.56
05/04/2025 09:32:05.54;1000.86;1001.39;637.38;455.80;458.28;459.59;102.43;99.56
05/04/2025 09:32:05.55;1001.08;1001.39;638.04;457.35;459.38;458.49;102.65;99.78
05/04/2025 09:32:05.56;1000.64;1001.62;640.91;456.02;458.28;459.59;102.65;99.78
05/04/2025 09:32:05.57;1001.08;1001.62;637.60;456.25;459.60;458.27;102.43;99.56
05/04/2025 09:32:05.58;1000.86;1001.62;641.57;456.69;458.50;459.15;102.65;99.78
05/04/2025 09:32:05.59;1001.08;1001.62;637.82;455.80;458.72;459.37;102.65;99.78
05/04/2025 09:32:05.60;1000.64;1001.39;640.25;457.79;459.38;458.27;102.43;99.56
05/04/2025 09:32:05.61;1000.86;1001.62;638.92;457.13;458.50;459.81;102.65;99.78
05/04/2025 09:32:05.62;1001.08;1001.39;637.82;458.45;459.82;458.49;102.87;99.78
05/04/2025 09:32:05.63;1000.42;1001.62;641.13;457.13;458.50;459.37;102.65;99.56
05/04/2025 09:32:05.65;1001.08;1001.39;637.60;457.13;459.60;458.49;102.65;99.56
05/04/2025 09:32:05.65;1000.64;1001.62;641.57;458.45;458.94;458.71;102.87;99.78
05/04/2025 09:32:05.66;1000.86;1001.62;637.60;457.13;458.72;459.59;102.43;99.56
05/04/2025 09:32:05.67;1001.31;1001.39;638.04;458.90;459.60;458.71;102.65;99.78
05/04/2025 09:32:05.68;1000.64;1001.62;641.13;457.57;458.50;460.04;102.87;99.78
05/04/2025 09:32:05.70;1001.08;1001.39;637.60;458.01;459.60;458.49;102.65;99.56
05/04/2025 09:32:05.71;1000.64;1001.62;641.13;457.57;458.50;459.37;102.65;99.56
05/04/2025 09:32:05.71;1000.86;1001.62;637.82;456.02;458.94;459.37;102.87;99.78
05/04/2025 09:32:05.73;1000.86;1001.62;640.91;457.35;459.38;458.71;102.65;99.56
05/04/2025 09:32:05.74;1000.42;1001.62;638.26;456.02;458.50;459.81;102.43;99.56
05/04/2025 09:32:05.75;1001.31;1001.62;637.82;457.35;459.82;458.71;102.65;99.78
05/04/2025 09:32:05.76;1000.64;1001.62;641.13;456.02;458.50;459.81;102.43;99.56
05/04/2025 09:32:05.77;1001.08;1001.39;637.38;456.02;459.38;458.49;102.43;99.56
05/04/2025 09:32:05.78;1000.86;1001.39;641.35;457.35;458.72;458.93;102.65;99.78
05/04/2025 09:32:05.79;1000.86;1001.62;637.60;456.02;458.50;459.81;102.87;99.56
05/04/2025 09:32:05.80;1000.86;1001.62;638.70;457.13;459.60;458.49;102.43;99.56
05/04/2025 09:32:05.81;1000.64;1001.62;640.25;456.02;458.50;460.04;102.65;99.78
05/04/2025 09:32:05.82;1001.31;1001.62;637.60;458.01;459.60;458.71;102.87;99.78
05/04/2025 09:32:05.83;1000.42;1001.62;641.13;457.57;458.50;459.59;102.43;99.56
05/04/2025 09:32:05.84;1000.64;1001.62;637.60;457.35;458.72;459.15;102.65;99.56
05/04/2025 09:32:05.85;1001.08;1001.62;641.35;458.67;459.60;458.71;102.87;99.78
05/04/2025 09:32:05.86;1000.64;1001.62;637.82;457.13;458.50;459.81;102.65;99.56
05/04/2025 09:32:05.87;1001.08;1001.39;637.82;458.67;459.60;458.71;102.65;99.56
05/04/2025 09:32:05.88;1000.64;1001.62;641.35;457.35;458.72;460.04;102.87;99.78
05/04/2025 09:32:05.89;1001.08;1001.62;637.60;457.13;459.38;458.71;102.65;99.56
05/04/2025 09:32:05.90;1001.08;1001.39;641.35;458.23;458.50;458.93;102.65;99.56
05/04/2025 09:32:05.91;1000.64;1001.62;637.82;457.35;458.50;459.81;102.87;99.78
05/04/2025 09:32:05.92;1001.08;1001.62;639.81;457.79;459.38;458.71;102.65;99.56
05/04/2025 09:32:05.93;1000.64;1001.62;639.36;455.80;458.28;459.81;102.43;99.56
05/04/2025 09:32:05.94;1001.08;1001.62;637.82;458.01;459.38;458.71;102.65;99.78
05/04/2025 09:32:05.95;1000.86;1001.62;641.35;457.57;458.28;459.59;102.65;99.56
05/04/2025 09:32:05.96;1000.64;1001.62;637.38;456.91;458.72;458.49;102.43;99.56
05/04/2025 09:32:05.97;1001.31;1001.62;641.13;458.23;459.16;458.49;102.65;99.78
05/04/2025 09:32:05.98;1000.64;1001.62;637.60;456.69;458.28;459.59;102.65;99.78
05/04/2025 09:32:05.99;1000.86;1001.39;638.04;458.01;459.38;458.27;102.43;99.56
05/04/2025 09:32:06.00;1000.64;1001.39;641.13;456.91;458.28;459.81;102.65;99.78
05/04/2025 09:32:06.01;1000.64;1001.62;637.60;457.35;459.60;458.49;102.65;99.78
05/04/2025 09:32:06.02;1001.08;1001.62;641.13;458.23;458.28;458.71;102.43;99.56
05/04/2025 09:32:06.03;1000.64;1001.62;637.82;457.35;458.28;459.15;102.87;99.78
05/04/2025 09:32:06.04;1001.31;1001.39;640.03;458.01;459.38;458.71;102.65;99.78
05/04/2025 09:32:06.05;1000.64;1001.62;639.14;455.80;458.28;459.37;102.65;99.78
05/04/2025 09:32:06.06;1000.86;1001.62;637.60;457.13;459.38;458.49;102.65;99.56
05/04/2025 09:32:06.07;1001.08;1001.62;641.35;456.69;458.50;459.81;102.87;99.78
05/04/2025 09:32:06.08;1000.64;1001.62;637.60;456.25;458.72;458.49;102.65;99.56
05/04/2025 09:32:06.09;1001.08;1001.62;641.13;457.35;459.16;458.49;102.65;99.56
05/04/2025 09:32:06.10;1000.64;1001.62;637.82;456.25;458.50;459.81;102.87;99.78
05/04/2025 09:32:06.11;1001.08;1001.39;638.26;457.13;459.38;458.27;102.65;99.56
05/04/2025 09:32:06.12;1000.86;1001.39;640.69;455.80;458.28;459.59;102.43;99.56
05/04/2025 09:32:06.13;1000.64;1001.62;637.82;456.47;459.38;458.49;102.65;99.78
05/04/2025 09:32:06.14;1001.08;1001.39;641.35;457.79;458.28;458.93;102.65;99.56
05/04/2025 09:32:06.15;1000.64;1001.62;637.38;456.91;458.72;458.71;102.43;99.56
05/04/2025 09:32:06.16;1001.31;1001.62;640.69;458.45;459.60;458.49;102.65;99.78
05/04/2025 09:32:06.17;1000.86;1001.62;638.48;457.13;458.50;459.81;102.65;99.56
05/04/2025 09:32:06.18;1000.64;1001.62;637.38;458.23;459.38;458.27;102.43;99.56
05/04/2025 09:32:06.19;1001.31;1001.39;641.35;457.57;458.50;459.59;102.65;99.78
05/04/2025 09:32:06.20;1000.64;1001.62;637.82;457.13;459.16;458.49;102.65;99.78
05/04/2025 09:32:06.21;1000.86;1001.39;641.13;458.01;459.16;458.49;102.43;99.56
05/04/2025 09:32:06.22;1000.42;1001.39;637.60;456.91;458.50;459.59;102.65;99.78
05/04/2025 09:32:06.23;1000.86;1001.62;638.92;458.45;459.82;458.71;102.87;99.78
05/04/2025 09:32:06.24;1000.86;1001.39;640.47;457.13;458.50;459.37;102.43;99.56
05/04/2025 09:32:06.25;1000.64;1001.62;637.60;456.47;459.60;458.27;102.65;99.56
05/04/2025 09:32:06.26;1001.08;1001.39;641.57;457.35;458.72;459.59;102.87;99.78
05/04/2025 09:32:06.27;1000.64;1001.62;637.60;456.02;458.72;458.71;102.43;99.56
05/04/2025 09:32:06.28;1000.64;1001.62;641.13;457.13;459.60;458.49;102.65;99.56
05/04/2025 09:32:06.29;1000.86;1001.39;638.26;456.02;458.50;459.81;102.87;99.56
05/04/2025 09:32:06.30;1000.64;1001.62;637.82;457.13;459.60;458.27;102.65;99.56
05/04/2025 09:32:06.31;1001.08;1001.39;641.13;456.25;458.50;459.81;102.65;99.56
05/04/2025 09:32:06.32;1000.64;1001.62;637.60;456.02;459.16;458.49;102.65;99.78
05/04/2025 09:32:06.33;1001.08;1001.39;641.35;457.35;459.16;458.71;102.43;99.56
05/04/2025 09:32:06.34;1000.64;1001.39;637.60;455.80;458.50;459.37;102.43;99.56
05/04/2025 09:32:06.35;1000.64;1001.62;639.58;458.23;459.60;458.49;102.65;99.78
05/04/2025 09:32:06.36;1001.08;1001.62;639.81;456.91;458.50;459.59;102.43;99.56
05/04/2025 09:32:06.37;1000.42;1001.62;637.38;456.91;459.38;458.27;102.43;99.56
05/04/2025 09:32:06.38;1001.31;1001.62;641.35;457.79;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.39;1000.64;1001.62;637.60;456.69;458.50;458.71;102.65;99.56
05/04/2025 09:32:06.40;1000.86;1001.62;641.35;458.23;459.38;458.27;102.43;99.56
05/04/2025 09:32:06.41;1001.08;1001.62;637.60;457.13;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.42;1000.64;1001.62;638.26;458.45;459.60;458.49;102.65;99.78
05/04/2025 09:32:06.43;1001.08;1001.62;640.91;457.13;458.50;459.59;102.43;99.56
05/04/2025 09:32:06.44;1000.64;1001.39;637.60;457.35;458.94;458.49;102.65;99.78
05/04/2025 09:32:06.45;1001.08;1001.62;641.57;458.23;459.38;459.15;102.87;99.78
05/04/2025 09:32:06.46;1000.64;1001.39;637.60;456.02;458.50;459.15;102.65;99.56
05/04/2025 09:32:06.47;1000.64;1001.62;639.81;457.57;459.60;458.27;102.65;99.56
05/04/2025 09:32:06.48;1001.08;1001.62;639.36;456.02;458.72;459.81;102.65;99.78
05/04/2025 09:32:06.49;1000.86;1001.62;637.60;456.69;459.60;458.27;102.65;99.56
05/04/2025 09:32:06.50;1001.08;1001.39;641.13;456.91;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.51;1000.86;1001.39;637.82;455.80;458.72;458.71;102.65;99.78
05/04/2025 09:32:06.52;1000.86;1001.62;641.13;457.13;459.60;458.49;102.65;99.56
05/04/2025 09:32:06.53;1001.08;1001.39;637.38;455.80;458.50;459.59;102.43;99.56
05/04/2025 09:32:06.54;1000.64;1001.62;638.26;457.13;459.60;458.71;102.87;99.56
05/04/2025 09:32:06.55;1001.31;1001.62;640.91;456.02;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.56;1000.42;1001.62;637.38;456.69;459.16;458.27;102.43;99.56
05/04/2025 09:32:06.57;1000.86;1001.62;641.35;458.23;459.16;459.37;102.65;99.78
05/04/2025 09:32:06.58;1001.08;1001.39;637.60;456.91;458.50;458.93;102.65;99.78
05/04/2025 09:32:06.59;1000.64;1001.62;640.47;458.23;459.60;458.27;102.43;99.56
05/04/2025 09:32:06.60;1001.31;1001.62;638.92;457.13;458.72;459.81;102.65;99.78
05/04/2025 09:32:06.61;1000.64;1001.62;637.60;458.01;459.60;458.49;102.65;99.78
05/04/2025 09:32:06.62;1001.08;1001.39;641.13;458.01;458.28;459.59;102.43;99.56
05/04/2025 09:32:06.63;1001.08;1001.62;637.60;457.13;458.72;458.27;102.65;99.56
05/04/2025 09:32:06.64;1000.64;1001.62;641.35;458.67;459.60;458.71;102.87;99.78
05/04/2025 09:32:06.65;1001.08;1001.39;637.60;457.35;458.50;459.59;102.43;99.56
05/04/2025 09:32:06.66;1000.64;1001.62;638.48;457.79;459.60;458.49;102.65;99.56
05/04/2025 09:32:06.67;1001.31;1001.62;640.69;456.69;458.72;459.81;102.87;99.78
05/04/2025 09:32:06.68;1000.64;1001.62;637.60;456.47;459.16;458.27;102.65;99.56
05/04/2025 09:32:06.69;1000.86;1001.62;641.13;457.57;459.16;459.37;102.65;99.56
05/04/2025 09:32:06.70;1001.31;1001.39;637.82;456.25;458.50;458.93;102.65;99.78
05/04/2025 09:32:06.71;1000.64;1001.62;641.13;457.57;459.38;458.27;102.65;99.56
05/04/2025 09:32:06.72;1001.08;1001.39;638.26;456.25;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.74;1000.64;1001.39;637.82;456.91;459.60;458.49;102.87;99.78
05/04/2025 09:32:06.74;1000.64;1001.62;641.35;456.69;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.75;1001.08;1001.39;637.38;455.80;458.50;458.05;102.65;99.56
05/04/2025 09:32:06.76;1000.64;1001.62;641.57;458.01;459.60;458.93;102.87;99.78
05/04/2025 09:32:06.77;1001.08;1001.62;637.60;457.13;458.50;459.37;102.65;99.56
05/04/2025 09:32:06.78;1000.42;1001.62;638.92;458.23;459.60;458.27;102.43;99.56
05/04/2025 09:32:06.79;1000.86;1001.62;640.03;457.13;458.50;459.81;102.65;99.78
05/04/2025 09:32:06.81;1000.86;1001.62;637.60;457.35;459.16;458.49;102.65;99.78
05/04/2025 09:32:06.81;1000.64;1001.62;641.13;458.23;458.94;459.59;102.43;99.56
05/04/2025 09:32:06.82;1001.08;1001.39;637.82;457.35;458.50;458.71;102.65;99.78
05/04/2025 09:32:06.84;1000.64;1001.62;641.35;458.67;459.82;458.49;102.87;99.78
05/04/2025 09:32:06.84;1000.86;1001.39;637.60;457.13;458.50;459.37;102.43;99.56
05/04/2025 09:32:06.85;1000.86;1001.39;637.82;458.23;459.60;458.49;102.65;99.78
05/04/2025 09:32:06.86;1000.86;1001.62;641.35;457.79;458.72;459.81;102.87;99.78
05/04/2025 09:32:06.88;1001.08;1001.39;637.38;456.02;458.50;458.27;102.43;99.56
05/04/2025 09:32:06.89;1000.86;1001.62;641.35;457.57;459.60;458.93;102.65;99.56
05/04/2025 09:32:06.89;1001.31;1001.39;637.82;456.47;458.50;459.37;102.65;99.78
05/04/2025 09:32:06.91;1000.64;1001.62;639.81;457.35;459.60;458.27;102.43;99.56
05/04/2025 09:32:06.92;1000.64;1001.62;639.36;456.02;458.50;459.59;102.65;99.56
05/04/2025 09:32:06.92;1001.08;1001.39;637.82;457.13;459.38;458.71;102.65;99.78
05/04/2025 09:32:06.94;1000.64;1001.62;641.57;458.01;458.94;459.59;102.65;99.56
05/04/2025 09:32:06.95;1001.08;1001.62;637.38;456.69;458.50;458.27;102.65;99.56
05/04/2025 09:32:06.96;1000.64;1001.62;641.35;458.45;459.82;458.71;102.87;99.78
05/04/2025 09:32:06.97;1000.86;1001.62;637.38;457.13;458.50;459.59;102.43;99.56
05/04/2025 09:32:06.98;1000.86;1001.62;637.82;457.79;459.60;458.49;102.43;99.56
05/04/2025 09:32:06.99;1000.86;1001.62;641.13;457.57;458.72;459.81;102.65;99.78
05/04/2025 09:32:07.00;1001.08;1001.39;637.60;456.02;458.50;458.49;102.65;99.56
05/04/2025 09:32:07.01;1000.64;1001.62;641.13;457.35;459.60;458.71;102.65;99.56
05/04/2025 09:32:07.02;1001.08;1001.39;637.60;456.25;458.50;458.71;102.65;99.78
05/04/2025 09:32:07.03;1000.86;1001.62;640.47;457.35;459.60;458.27;102.65;99.56
05/04/2025 09:32:07.04;1000.64;1001.62;638.70;455.80;458.50;459.37;102.43;99.56
05/04/2025 09:32:07.05;1001.08;1001.62;637.82;456.25;459.38;458.27;102.65;99.78
05/04/2025 09:32:07.06;1000.64;1001.62;641.57;457.57;458.94;459.37;102.65;99.78
05/04/2025 09:32:07.07;1000.86;1001.39;637.60;456.91;458.50;458.05;102.43;99.56
05/04/2025 09:32:07.08;1000.64;1001.39;641.57;458.23;459.60;458.71;102.65;99.78
05/04/2025 09:32:07.09;1000.64;1001.62;637.60;456.69;458.50;459.59;102.65;99.78
05/04/2025 09:32:07.10;1001.08;1001.39;638.26;457.79;459.60;458.27;102.43;99.56
05/04/2025 09:32:07.11;1000.64;1001.62;640.91;457.13;458.72;459.81;102.65;99.78
05/04/2025 09:32:07.12;1001.31;1001.62;637.82;455.80;458.72;458.49;102.65;99.78
05/04/2025 09:32:07.13;1000.64;1001.62;641.13;456.91;459.60;458.93;102.65;99.56
05/04/2025 09:32:07.14;1000.86;1001.62;637.38;455.80;458.72;458.71;102.43;99.56
05/04/2025 09:32:07.15;1001.08;1001.62;640.91;457.13;459.60;458.71;102.87;99.78
05/04/2025 09:32:07.16;1000.64;1001.62;638.26;455.58;458.50;459.59;102.43;99.56
05/04/2025 09:32:07.17;1001.31;1001.39;637.60;455.80;459.38;458.49;102.65;99.56
05/04/2025 09:32:07.18;1000.86;1001.62;641.57;457.13;459.16;459.81;102.65;99.78
05/04/2025 09:32:07.19;1001.08;1001.39;637.60;455.80;458.50;458.27;102.65;99.56
05/04/2025 09:32:07.20;1001.08;1001.62;641.35;457.13;459.60;458.71;102.65;99.56
