Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 14:15:23.25;1000.86;1001.62;641.35;459.12;457.40;479.91;102.87;99.56
06/04/2025 14:15:23.26;1001.31;1001.62;638.26;457.79;456.73;484.99;102.87;99.78
06/04/2025 14:15:23.28;1000.86;1001.62;641.79;458.23;453.20;483.67;102.87;99.78
06/04/2025 14:15:23.28;1000.86;1001.62;638.26;458.67;451.66;482.34;102.87;99.56
06/04/2025 14:15:23.29;1001.08;1001.62;641.57;458.01;449.23;489.85;102.87;99.78
06/04/2025 14:15:23.31;1000.86;1001.62;638.70;459.12;446.14;483.01;102.87;99.78
06/04/2025 14:15:23.31;1001.31;1001.62;638.26;457.57;444.81;489.85;102.87;99.56
06/04/2025 14:15:23.33;1000.86;1001.62;642.01;457.79;440.84;482.79;102.87;99.78
06/04/2025 14:15:23.34;1000.86;1001.62;638.04;456.91;439.96;484.33;102.65;99.56
06/04/2025 14:15:23.35;1001.08;1001.62;641.79;457.79;436.64;489.19;102.87;99.78
06/04/2025 14:15:23.35;1000.64;1001.62;638.04;459.12;434.66;484.55;102.87;99.78
06/04/2025 14:15:23.37;1001.08;1001.39;639.36;457.57;432.67;491.62;102.87;99.56
06/04/2025 14:15:23.38;1000.86;1001.62;640.69;459.12;429.36;485.66;102.87;99.78
06/04/2025 14:15:23.39;1001.31;1001.62;638.04;457.57;428.70;492.28;102.87;99.56
06/04/2025 14:15:23.40;1000.86;1001.62;641.79;458.45;425.39;488.53;102.87;99.78
06/04/2025 14:15:23.41;1000.86;1001.62;638.26;458.67;424.50;488.97;103.09;99.78
06/04/2025 14:15:23.41;1001.31;1001.62;641.79;458.01;422.08;496.26;102.87;99.56
06/04/2025 14:15:23.43;1000.86;1001.62;638.70;459.34;420.53;491.18;103.09;99.78
06/04/2025 14:15:23.44;1001.08;1001.39;638.26;458.01;419.21;499.79;103.09;99.78
06/04/2025 14:15:23.45;1000.86;1001.62;641.79;459.12;416.78;493.17;102.87;99.78
06/04/2025 14:15:23.46;1001.08;1001.62;638.04;458.01;417.00;497.81;103.09;99.78
06/04/2025 14:15:23.47;1001.31;1001.39;641.57;458.01;414.35;500.46;102.87;99.78
06/04/2025 14:15:23.48;1000.86;1001.62;638.04;459.34;413.91;495.60;102.87;99.78
06/04/2025 14:15:23.49;1001.31;1001.62;640.25;458.01;412.36;502.67;102.87;99.78
06/04/2025 14:15:23.50;1000.86;1001.62;640.03;459.34;411.04;497.36;102.87;99.56
06/04/2025 14:15:23.51;1001.31;1001.62;638.26;458.01;411.04;505.32;103.09;99.78
06/04/2025 14:15:23.52;1001.08;1001.62;642.01;457.57;409.49;500.24;102.87;99.78
06/04/2025 14:15:23.53;1000.64;1001.62;638.26;457.57;409.27;502.22;103.09;99.78
06/04/2025 14:15:23.54;1001.31;1001.39;642.01;457.79;407.06;508.85;103.09;99.78
06/04/2025 14:15:23.55;1000.86;1001.62;638.04;458.90;405.52;503.99;102.87;99.56
06/04/2025 14:15:23.56;1001.31;1001.62;638.70;457.79;404.42;512.16;103.09;99.78
06/04/2025 14:15:23.57;1000.86;1001.62;641.57;458.90;401.77;506.42;103.09;99.78
06/04/2025 14:15:23.58;1000.86;1001.62;638.04;457.57;401.55;514.15;103.09;99.56
06/04/2025 14:15:23.59;1001.08;1001.62;642.24;457.79;398.68;514.81;103.32;99.78
06/04/2025 14:15:23.60;1000.86;1001.62;638.26;458.90;397.13;512.83;103.09;99.56
06/04/2025 14:15:23.61;1001.31;1001.62;640.91;457.79;395.36;520.11;103.09;99.78
06/04/2025 14:15:23.62;1000.86;1001.62;639.36;459.12;393.82;512.83;103.32;99.78
06/04/2025 14:15:23.63;1000.86;1001.62;638.26;457.79;393.60;521.00;103.32;99.56
06/04/2025 14:15:23.64;1001.31;1001.39;642.24;458.90;392.27;514.37;103.09;99.78
06/04/2025 14:15:23.65;1000.86;1001.62;638.04;458.45;392.72;511.28;103.32;99.56
06/04/2025 14:15:23.66;1001.08;1001.62;642.01;458.01;391.39;515.26;103.09;99.78
06/04/2025 14:15:23.67;1001.08;1001.62;638.48;459.34;392.94;509.51;103.09;99.78
06/04/2025 14:15:23.68;1001.08;1001.62;638.92;457.79;391.83;514.15;103.09;99.56
06/04/2025 14:15:23.69;1001.08;1001.39;641.57;459.34;392.94;508.19;103.09;99.78
06/04/2025 14:15:23.70;1000.86;1001.62;638.48;457.79;394.48;507.08;102.87;99.78
06/04/2025 14:15:23.71;1001.31;1001.39;642.01;456.69;394.26;508.85;102.87;99.78
06/04/2025 14:15:23.72;1000.86;1001.62;638.26;458.23;397.57;508.41;103.32;99.78
06/04/2025 14:15:23.73;1001.08;1001.62;641.57;457.57;396.91;513.93;103.09;99.78
06/04/2025 14:15:23.74;1001.08;1001.62;638.92;458.90;400.44;508.41;103.09;99.56
06/04/2025 14:15:23.75;1000.86;1001.62;638.26;457.79;401.10;1000.09;107.07;99.78
06/04/2025 14:15:23.76;1001.31;1001.39;641.57;458.45;403.53;1001.63;107.29;99.78
06/04/2025 14:15:23.77;1000.86;1001.62;638.26;458.23;404.64;1001.63;107.29;99.78
06/04/2025 14:15:23.78;1001.31;1001.62;642.01;458.01;403.53;1001.63;107.29;99.78
06/04/2025 14:15:23.79;1000.86;1001.62;638.26;459.12;534.66;1001.63;107.29;99.56
06/04/2025 14:15:23.80;1000.86;1001.62;639.58;457.79;577.26;1001.63;107.51;100.00
06/04/2025 14:15:23.81;1001.08;1001.62;640.91;458.90;1001.32;1001.63;107.51;99.78
06/04/2025 14:15:23.82;1000.64;1001.62;638.26;457.57;1001.55;1001.63;107.51;99.78
06/04/2025 14:15:23.83;1001.31;1001.62;642.01;457.35;1001.55;1001.63;107.51;99.78
06/04/2025 14:15:23.84;1000.86;1001.62;638.04;458.23;1001.55;1001.63;107.29;99.56
06/04/2025 14:15:23.85;1000.86;1001.62;641.79;458.01;1001.55;759.99;105.75;99.78
06/04/2025 14:15:23.86;1000.86;1001.62;638.48;459.12;1001.55;725.31;104.86;99.78
06/04/2025 14:15:23.87;1000.64;1001.62;638.26;457.57;1001.55;712.06;105.08;99.78
06/04/2025 14:15:23.88;1001.31;1001.62;641.79;458.67;1001.55;711.18;105.08;99.78
06/04/2025 14:15:23.89;1000.86;1001.62;638.04;457.79;1001.55;695.27;104.64;99.78
06/04/2025 14:15:23.90;1001.08;1001.84;642.24;457.79;1001.55;610.90;103.98;99.56
06/04/2025 14:15:23.91;1000.86;1001.62;638.04;458.90;1001.55;563.85;103.54;99.78
06/04/2025 14:15:23.92;1000.86;1001.62;640.03;457.35;1001.55;439.49;102.43;99.78
06/04/2025 14:15:23.93;1001.31;1001.62;640.25;459.12;1001.55;433.31;102.65;99.78
06/04/2025 14:15:23.94;1000.64;1001.62;638.26;457.79;959.82;428.45;102.43;99.56
06/04/2025 14:15:23.95;1001.31;1001.62;642.01;458.01;947.24;432.43;102.43;99.78
06/04/2025 14:15:23.96;1000.86;1001.62;638.26;458.67;831.35;424.47;102.43;99.78
06/04/2025 14:15:23.97;1000.86;1001.62;641.79;456.91;807.73;428.01;102.21;99.56
06/04/2025 14:15:23.98;1001.31;1001.62;638.26;458.90;713.69;421.38;102.21;99.78
06/04/2025 14:15:23.99;1000.86;1001.62;638.70;458.01;646.80;421.16;102.43;99.78
06/04/2025 14:15:24.00;1001.31;1001.62;641.57;459.12;596.69;422.49;102.21;99.56
06/04/2025 14:15:24.01;1001.08;1001.62;638.48;458.23;485.65;416.52;102.43;99.78
06/04/2025 14:15:24.02;1001.08;1001.62;641.79;458.01;479.03;421.38;102.21;99.56
06/04/2025 14:15:24.03;1001.08;1001.62;638.04;459.12;481.46;414.75;102.21;99.56
06/04/2025 14:15:24.04;1000.86;1001.62;640.91;458.23;483.22;419.84;102.43;99.78
06/04/2025 14:15:24.05;1001.08;1001.62;639.36;459.12;483.22;414.31;101.99;99.78
06/04/2025 14:15:24.06;1000.86;1001.62;638.04;458.01;485.43;413.87;102.21;99.78
06/04/2025 14:15:24.07;1001.08;1001.62;642.01;458.45;484.77;419.61;102.21;99.78
06/04/2025 14:15:24.08;1001.08;1001.39;638.04;458.45;486.53;413.21;102.21;99.78
06/04/2025 14:15:24.09;1001.08;1001.84;642.24;456.91;486.53;419.17;102.21;99.78
06/04/2025 14:15:24.10;1001.31;1001.62;638.26;458.67;486.53;412.77;102.21;99.56
06/04/2025 14:15:24.11;1000.86;1001.62;638.92;457.79;488.30;416.08;102.21;99.78
06/04/2025 14:15:24.12;1001.31;1001.62;641.57;459.12;487.42;416.08;102.21;99.78
06/04/2025 14:15:24.13;1000.86;1001.62;638.26;457.79;489.18;412.55;101.99;99.56
06/04/2025 14:15:24.14;1000.86;1001.62;642.01;458.01;488.30;418.95;102.21;99.78
06/04/2025 14:15:24.15;1001.31;1001.62;638.26;458.90;488.52;412.55;101.99;99.78
06/04/2025 14:15:24.16;1000.86;1001.62;641.35;457.79;489.62;419.61;102.43;99.78
06/04/2025 14:15:24.17;1001.53;1001.62;639.14;459.12;488.52;413.65;102.21;99.78
06/04/2025 14:15:24.18;1000.86;1001.39;638.26;457.57;489.40;414.98;101.99;99.56
06/04/2025 14:15:24.19;1000.86;1001.62;642.01;458.67;488.30;421.16;102.21;99.56
06/04/2025 14:15:24.20;1001.08;1001.62;638.26;458.90;488.96;416.52;102.21;99.78
06/04/2025 14:15:24.21;1000.86;1001.62;641.79;458.01;488.74;425.36;102.21;99.56
06/04/2025 14:15:24.22;1001.31;1001.62;638.26;459.34;488.30;419.84;102.21;99.78
06/04/2025 14:15:24.23;1000.86;1001.62;639.58;458.01;488.96;423.81;102.21;99.78
06/04/2025 14:15:24.24;1001.08;1001.62;640.91;458.01;487.86;420.72;102.21;99.56
06/04/2025 14:15:24.25;1001.08;1001.62;638.26;456.91;488.96;421.38;102.43;99.78
06/04/2025 14:15:24.26;1000.86;1001.62;641.79;456.91;487.86;428.89;102.21;99.56
06/04/2025 14:15:24.27;1001.31;1001.62;638.26;458.23;487.64;424.92;102.21;99.56
06/04/2025 14:15:24.28;1000.86;1001.62;641.79;456.91;488.30;434.63;102.43;99.78
06/04/2025 14:15:24.29;1001.31;1001.62;638.26;459.12;486.98;429.11;102.43;99.56
06/04/2025 14:15:24.30;1001.08;1001.62;638.26;458.01;487.64;435.52;102.43;99.78
06/04/2025 14:15:24.31;1000.86;1001.62;641.79;458.67;486.31;440.60;102.43;99.78
06/04/2025 14:15:24.32;1001.31;1001.62;638.04;458.67;486.31;439.71;102.43;99.56
06/04/2025 14:15:24.33;1000.86;1001.62;642.01;458.23;485.87;445.90;102.65;99.78
06/04/2025 14:15:24.34;1001.08;1001.62;638.04;459.12;484.77;439.71;102.21;99.56
06/04/2025 14:15:24.35;1000.86;1001.39;639.81;458.01;485.43;568.93;103.54;99.78
06/04/2025 14:15:24.36;1001.08;1001.62;640.03;458.23;483.89;569.81;103.76;99.78
06/04/2025 14:15:24.38;1001.31;1001.62;637.82;456.69;484.11;571.36;103.54;99.56
06/04/2025 14:15:24.38;1000.86;1001.62;641.79;458.23;483.22;578.21;103.98;99.78
06/04/2025 14:15:24.39;1001.08;1001.62;638.04;459.12;482.56;572.68;103.76;99.56
06/04/2025 14:15:24.40;1000.86;1001.62;641.57;457.79;483.00;578.21;103.76;99.78
06/04/2025 14:15:24.41;1001.08;1001.62;638.04;459.12;481.46;574.67;103.76;99.78
06/04/2025 14:15:24.42;1000.86;1001.62;638.48;457.57;481.68;581.74;103.54;99.56
06/04/2025 14:15:24.43;1000.86;1001.62;641.79;458.67;480.35;591.90;103.76;99.78
06/04/2025 14:15:24.44;1001.31;1001.62;637.82;458.23;479.69;587.04;103.76;99.78
06/04/2025 14:15:24.45;1000.64;1001.62;641.79;457.79;478.81;598.31;103.76;99.78
06/04/2025 14:15:24.47;1001.08;1001.62;638.48;459.34;477.04;593.23;103.98;99.78
06/04/2025 14:15:24.47;1000.86;1001.39;640.69;458.01;477.04;600.74;103.98;99.78
06/04/2025 14:15:24.48;1000.86;1001.62;639.81;459.34;474.83;573.79;103.76;99.56
06/04/2025 14:15:24.50;1001.31;1001.62;638.26;458.01;473.95;477.71;102.87;99.78
06/04/2025 14:15:24.51;1000.86;1001.62;641.79;456.91;472.63;484.11;102.65;99.56
06/04/2025 14:15:24.51;1001.31;1001.62;638.26;458.01;469.98;478.37;102.87;99.78
06/04/2025 14:15:24.52;1000.86;1001.62;641.79;456.91;469.98;484.99;102.87;99.78
06/04/2025 14:15:24.54;1000.86;1001.62;638.26;458.23;467.11;479.25;102.65;99.56
06/04/2025 14:15:24.54;1001.31;1001.62;638.92;456.91;466.23;480.14;102.87;99.78
06/04/2025 14:15:24.55;1000.86;1001.62;641.57;458.90;464.24;486.10;102.87;99.56
06/04/2025 14:15:24.56;1001.31;1001.62;638.04;458.45;461.59;480.14;102.87;99.56
06/04/2025 14:15:24.58;1000.86;1001.62;642.24;458.01;460.71;486.76;102.87;99.78
06/04/2025 14:15:24.59;1001.08;1001.62;638.26;459.12;456.95;480.58;102.87;99.78
06/04/2025 14:15:24.59;1001.08;1001.62;641.35;458.23;456.29;484.77;102.87;99.78
06/04/2025 14:15:24.61;1000.86;1001.62;639.14;459.34;453.20;484.33;102.87;99.78
06/04/2025 14:15:24.61;1001.31;1001.62;638.26;458.01;450.99;481.68;102.87;99.56
06/04/2025 14:15:24.63;1000.86;1001.62;642.01;458.23;449.67;488.31;102.87;99.78
06/04/2025 14:15:24.64;1001.08;1001.62;638.26;458.90;445.47;482.34;102.87;99.78
06/04/2025 14:15:24.65;1001.08;1001.62;642.01;458.23;445.03;489.19;102.87;99.78
06/04/2025 14:15:24.66;1000.86;1001.62;638.26;458.45;441.28;483.67;102.87;99.78
06/04/2025 14:15:24.67;1001.08;1001.62;639.36;456.69;439.51;485.44;102.87;99.56
06/04/2025 14:15:24.68;1000.86;1001.62;640.91;459.12;437.31;490.96;102.87;99.78
06/04/2025 14:15:24.69;1001.31;1001.62;638.04;458.23;434.44;486.10;102.87;99.78
06/04/2025 14:15:24.70;1000.86;1001.62;641.79;458.01;433.11;493.61;102.87;99.78
06/04/2025 14:15:24.71;1000.86;1001.62;638.26;459.12;429.80;487.65;103.09;99.78
06/04/2025 14:15:24.72;1001.31;1001.62;641.79;458.01;428.92;493.61;102.87;99.78
06/04/2025 14:15:24.73;1000.64;1001.62;638.26;459.34;426.27;490.30;103.09;99.78
06/04/2025 14:15:24.74;1001.31;1001.39;638.26;458.23;424.94;490.30;103.09;99.78
06/04/2025 14:15:24.75;1000.86;1001.62;641.57;458.23;423.18;497.59;102.87;99.56
06/04/2025 14:15:24.76;1000.86;1001.62;638.26;459.12;420.97;491.62;103.09;99.78
06/04/2025 14:15:24.77;1001.08;1001.62;642.01;458.01;420.75;499.35;103.09;99.78
06/04/2025 14:15:24.78;1000.86;1001.62;638.26;459.12;418.10;492.73;103.09;99.56
06/04/2025 14:15:24.79;1001.31;1001.62;640.25;457.79;417.88;496.26;103.09;99.78
06/04/2025 14:15:24.80;1000.86;1001.62;640.25;457.79;415.89;500.01;102.87;99.78
06/04/2025 14:15:24.81;1001.08;1001.62;638.26;456.91;415.01;496.70;102.87;99.78
06/04/2025 14:15:24.82;1000.86;1001.39;641.79;457.79;414.35;505.09;103.09;99.78
06/04/2025 14:15:24.83;1000.86;1001.62;638.26;458.90;412.36;499.13;102.87;99.78
06/04/2025 14:15:24.84;1001.31;1001.62;642.01;457.79;412.36;507.08;103.09;99.56
06/04/2025 14:15:24.85;1000.86;1001.62;638.48;459.12;409.93;501.56;102.87;99.78
06/04/2025 14:15:24.86;1001.31;1001.62;638.48;457.57;409.27;502.22;102.87;99.56
06/04/2025 14:15:24.87;1000.86;1001.62;641.79;458.23;407.95;509.51;103.09;99.78
06/04/2025 14:15:24.88;1000.86;1001.62;638.26;458.67;405.30;504.65;103.09;99.56
06/04/2025 14:15:24.89;1001.31;1001.62;642.01;457.79;405.30;513.27;103.09;99.78
06/04/2025 14:15:24.90;1000.86;1001.62;638.26;458.90;401.99;507.75;103.09;99.78
06/04/2025 14:15:24.91;1001.31;1001.62;640.47;457.57;401.10;512.60;103.09;99.56
06/04/2025 14:15:24.92;1000.86;1001.62;639.58;459.12;398.90;513.71;103.09;99.78
06/04/2025 14:15:24.93;1001.08;1001.62;638.26;458.01;397.13;510.18;103.32;99.78
06/04/2025 14:15:24.94;1001.08;1001.62;642.01;458.01;396.25;516.80;103.09;99.56
06/04/2025 14:15:24.95;1000.86;1001.62;638.26;458.67;394.04;511.50;103.32;99.78
06/04/2025 14:15:24.96;1001.08;1001.39;642.24;456.69;394.48;518.13;103.09;99.78
06/04/2025 14:15:24.97;1000.86;1001.62;638.26;458.01;392.72;512.16;103.09;99.56
06/04/2025 14:15:24.98;1001.08;1001.62;638.92;456.69;393.16;513.71;103.09;99.78
06/04/2025 14:15:24.99;1001.08;1001.39;641.35;457.35;391.83;517.02;103.09;99.56
06/04/2025 14:15:25.00;1000.86;1001.62;638.26;457.57;392.27;508.19;102.87;99.78
06/04/2025 14:15:25.01;1001.31;1001.62;642.01;456.91;392.94;514.59;103.32;99.78
06/04/2025 14:15:25.02;1000.64;1001.62;638.04;458.01;392.72;508.19;102.87;99.78
06/04/2025 14:15:25.03;1001.31;1001.62;641.57;456.69;394.92;599.19;103.98;99.78
06/04/2025 14:15:25.04;1000.64;1001.62;638.92;458.90;394.26;602.28;103.98;99.78
06/04/2025 14:15:25.05;1000.64;1001.62;638.48;457.79;397.35;601.40;103.98;99.56
06/04/2025 14:15:25.06;1001.31;1001.39;641.79;458.01;396.69;659.05;104.42;99.78
06/04/2025 14:15:25.07;1000.64;1001.62;638.04;458.67;398.23;680.70;104.42;99.56
06/04/2025 14:15:25.08;1001.31;1001.62;641.79;456.91;399.34;1000.75;107.29;99.78
06/04/2025 14:15:25.09;1000.86;1001.62;638.04;458.01;398.23;1001.63;107.29;99.78
06/04/2025 14:15:25.10;1000.86;1001.62;639.36;456.69;519.43;1001.63;107.29;99.78
06/04/2025 14:15:25.11;1001.31;1001.62;641.13;457.57;534.88;1001.63;107.51;99.78
06/04/2025 14:15:25.12;1000.86;1001.62;638.04;457.35;1001.10;1001.63;107.29;99.78
06/04/2025 14:15:25.13;1001.31;1001.62;642.01;456.91;1001.55;1001.86;107.29;99.78
06/04/2025 14:15:25.14;1000.86;1001.62;638.26;458.23;1001.55;1001.63;107.51;99.78
06/04/2025 14:15:25.15;1001.08;1001.62;641.57;456.69;1001.55;1001.63;107.29;99.78
06/04/2025 14:15:25.16;1000.86;1001.62;638.48;459.12;1001.55;1001.86;107.51;99.78
06/04/2025 14:15:25.17;1000.86;1001.62;638.26;458.01;1001.55;1001.63;107.51;99.78
06/04/2025 14:15:25.18;1001.08;1001.62;641.79;458.01;1001.55;946.64;106.85;99.78
06/04/2025 14:15:25.19;1000.86;1001.62;638.26;458.90;1001.55;927.64;106.63;99.78
06/04/2025 14:15:25.20;1001.31;1001.62;642.01;456.91;1001.55;830.89;105.75;99.78
06/04/2025 14:15:25.21;1000.86;1001.62;638.26;458.01;1001.55;801.96;105.53;99.78
06/04/2025 14:15:25.22;1000.86;1001.84;640.25;456.69;1001.55;699.69;104.86;99.78
06/04/2025 14:15:25.23;1001.08;1001.62;640.25;457.57;1001.55;625.03;104.20;99.78
06/04/2025 14:15:25.24;1000.64;1001.62;638.26;457.57;1001.55;569.59;103.54;99.78
06/04/2025 14:15:25.25;1001.31;1001.62;642.01;458.01;1001.55;450.76;102.65;99.78
06/04/2025 14:15:25.26;1000.86;1001.62;638.04;459.12;1001.55;439.71;102.21;99.56
06/04/2025 14:15:25.27;1001.08;1001.62;642.24;458.01;949.01;436.62;102.43;99.78
06/04/2025 14:15:25.28;1001.08;1001.62;638.26;459.12;935.76;441.70;102.65;99.78
06/04/2025 14:15:25.29;1000.86;1001.62;638.48;457.57;830.02;434.85;102.43;99.56
06/04/2025 14:15:25.30;1001.31;1001.62;641.79;458.01;775.06;439.49;102.65;99.78
06/04/2025 14:15:25.31;1000.86;1001.62;638.04;458.67;712.58;429.11;102.21;99.56
06/04/2025 14:15:25.33;1001.08;1001.62;642.01;457.79;612.80;425.80;102.21;99.78
06/04/2025 14:15:25.33;1001.08;1001.62;638.26;459.12;595.36;424.69;102.21;99.78
06/04/2025 14:15:25.34;1000.86;1001.62;640.69;457.57;477.92;418.95;101.99;99.56
06/04/2025 14:15:25.35;1001.31;1001.62;639.81;458.01;478.81;424.47;102.43;99.78
06/04/2025 14:15:25.36;1000.86;1001.62;638.26;457.13;479.25;417.41;101.99;99.78
06/04/2025 14:15:25.37;1001.31;1001.62;641.79;458.01;481.90;422.49;102.21;99.56
06/04/2025 14:15:25.38;1000.86;1001.62;638.26;459.34;481.24;416.30;102.21;99.78
06/04/2025 14:15:25.39;1000.86;1001.62;641.79;457.79;483.89;415.64;101.99;99.56
06/04/2025 14:15:25.40;1001.08;1001.62;638.48;459.34;483.44;420.06;102.21;99.78
06/04/2025 14:15:25.41;1000.86;1001.62;638.92;458.01;484.55;413.65;102.21;99.78
06/04/2025 14:15:25.43;1001.08;1001.62;641.35;458.23;486.31;419.17;102.21;99.56
06/04/2025 14:15:25.43;1000.86;1001.62;638.26;459.12;486.09;412.77;101.99;99.78
06/04/2025 14:15:25.44;1000.86;1001.62;642.01;458.01;488.30;416.74;102.21;99.78
06/04/2025 14:15:25.45;1001.31;1001.62;638.26;459.12;487.42;414.31;101.99;99.56
06/04/2025 14:15:25.46;1000.86;1001.62;641.35;458.01;488.74;412.10;102.21;99.78
06/04/2025 14:15:25.48;1001.31;1001.62;639.36;459.12;489.40;417.85;102.21;99.56
06/04/2025 14:15:25.48;1000.86;1001.62;638.26;457.79;489.40;411.66;101.99;99.78
06/04/2025 14:15:25.49;1001.08;1001.62;642.01;457.13;490.73;418.29;102.21;99.78
06/04/2025 14:15:25.50;1001.08;1001.62;638.26;458.67;489.62;412.10;101.99;99.56
06/04/2025 14:15:25.51;1000.64;1001.62;642.01;458.01;490.95;414.31;102.21;99.78
06/04/2025 14:15:25.52;1001.31;1001.62;638.26;459.34;490.07;418.51;102.21;99.56
06/04/2025 14:15:25.53;1000.64;1001.62;639.14;457.79;490.29;414.31;102.21;99.56
06/04/2025 14:15:25.54;1001.31;1001.62;641.35;458.45;491.17;421.82;102.43;99.78
06/04/2025 14:15:25.55;1000.86;1001.62;638.26;458.45;489.85;416.08;101.99;99.56
06/04/2025 14:15:25.56;1000.86;1001.62;641.79;457.79;490.73;423.81;102.21;99.56
06/04/2025 14:15:25.57;1001.31;1001.39;638.26;459.12;489.62;419.84;102.43;99.78
06/04/2025 14:15:25.58;1000.86;1001.62;641.57;457.79;489.40;421.60;102.21;99.56
06/04/2025 14:15:25.59;1001.31;1001.62;638.92;459.12;489.62;429.11;102.21;99.78
06/04/2025 14:15:25.60;1000.64;1001.62;638.48;458.01;488.30;424.92;102.43;99.78
06/04/2025 14:15:25.61;1000.86;1001.62;642.01;458.01;488.96;434.85;102.21;99.56
06/04/2025 14:15:25.63;1001.08;1001.39;638.26;458.67;487.64;429.77;102.43;99.78
06/04/2025 14:15:25.63;1000.86;1001.62;642.01;456.69;487.86;436.84;102.43;99.56
06/04/2025 14:15:25.64;1001.31;1001.62;638.26;458.01;486.98;439.71;102.43;99.56
06/04/2025 14:15:25.65;1000.86;1001.62;640.03;456.69;486.31;439.94;102.43;99.78
06/04/2025 14:15:25.66;1001.08;1001.62;640.47;458.23;486.75;442.81;102.43;99.56
06/04/2025 14:15:25.67;1000.86;1001.39;638.26;458.67;485.21;435.30;102.21;99.78
06/04/2025 14:15:25.68;1000.86;1001.62;642.01;458.01;485.21;452.08;102.65;99.78
06/04/2025 14:15:25.69;1001.31;1001.62;638.04;459.34;483.89;448.33;102.43;99.56
06/04/2025 14:15:25.70;1000.86;1001.62;642.01;458.01;483.22;453.63;102.65;99.78
06/04/2025 14:15:25.71;1001.31;1001.39;638.26;459.34;483.22;462.02;102.65;99.78
06/04/2025 14:15:25.73;1000.86;1001.62;638.26;457.79;481.68;459.37;102.65;99.56
06/04/2025 14:15:25.74;1001.08;1001.84;642.01;458.45;482.12;470.20;102.87;99.78
06/04/2025 14:15:25.75;1001.08;1001.62;638.26;459.34;480.57;464.67;102.65;99.56
06/04/2025 14:15:25.76;1000.86;1001.62;642.01;458.01;480.57;471.74;102.65;99.78
06/04/2025 14:15:25.77;1001.31;1001.62;638.26;458.67;479.47;473.73;102.65;99.78
06/04/2025 14:15:25.78;1000.86;1001.62;640.47;456.91;477.92;471.74;102.43;99.78
06/04/2025 14:15:25.79;1000.86;1001.62;640.03;458.67;478.37;479.03;102.87;99.78
06/04/2025 14:15:25.79;1001.31;1001.62;638.26;458.67;476.38;473.73;102.65;99.78
06/04/2025 14:15:25.81;1000.86;1001.62;642.01;458.01;475.94;481.24;102.65;99.56
06/04/2025 14:15:25.82;1001.31;1001.62;638.48;459.12;474.61;475.72;102.87;99.78
06/04/2025 14:15:25.83;1000.86;1001.39;642.01;457.57;472.63;477.04;102.65;99.78
06/04/2025 14:15:25.84;1000.86;1001.62;638.04;459.12;472.41;483.01;102.87;99.56
06/04/2025 14:15:25.84;1001.08;1001.62;638.70;457.79;469.54;477.71;102.87;99.78
06/04/2025 14:15:25.86;1000.86;1001.84;641.57;457.79;469.32;484.77;102.87;99.56
06/04/2025 14:15:25.87;1001.31;1001.39;638.48;459.12;467.11;479.03;102.87;99.56
06/04/2025 14:15:25.88;1000.86;1001.62;642.24;458.01;465.56;483.67;102.87;99.78
06/04/2025 14:15:25.89;1001.08;1001.62;638.26;459.12;464.02;482.79;102.65;99.56
06/04/2025 14:15:25.90;1000.86;1001.62;641.35;458.01;460.93;481.02;102.87;99.78
06/04/2025 14:15:25.91;1000.86;1001.62;639.14;457.79;460.49;487.65;102.87;99.78
06/04/2025 14:15:25.92;1001.31;1001.39;638.04;457.13;457.40;481.68;102.87;99.56
06/04/2025 14:15:25.93;1000.86;1001.62;642.01;456.91;455.41;488.75;103.09;99.78
06/04/2025 14:15:25.94;1001.31;1001.39;638.26;458.67;453.20;482.79;102.65;99.78
06/04/2025 14:15:25.95;1000.86;1001.62;642.24;457.79;449.89;484.33;102.87;99.56
06/04/2025 14:15:25.96;1000.86;1001.62;638.26;459.34;449.01;489.19;102.87;99.78
06/04/2025 14:15:25.97;1001.31;1001.62;638.92;457.79;445.03;484.11;102.87;99.56
06/04/2025 14:15:25.98;1000.86;1001.62;641.35;458.23;443.49;491.18;103.09;99.78
06/04/2025 14:15:25.99;1001.31;1001.39;638.26;459.12;440.62;485.44;102.87;99.78
06/04/2025 14:15:26.00;1000.64;1001.62;641.79;457.79;437.31;491.18;102.87;99.78
06/04/2025 14:15:26.01;1001.08;1001.62;638.26;459.34;435.98;488.53;102.87;99.78
06/04/2025 14:15:26.02;1001.08;1001.62;641.57;458.01;432.01;487.87;102.87;99.78
06/04/2025 14:15:26.03;1000.86;1001.62;638.48;458.90;431.35;494.27;102.87;99.78
06/04/2025 14:15:26.04;1001.31;1001.39;638.48;458.23;428.04;488.75;103.09;99.78
06/04/2025 14:15:26.05;1000.86;1001.62;641.79;456.91;426.27;496.04;102.87;99.56
06/04/2025 14:15:26.06;1001.31;1001.62;638.04;458.01;424.28;490.30;102.87;99.56
06/04/2025 14:15:26.07;1000.86;1001.62;642.01;456.91;421.85;493.17;103.09;99.78
06/04/2025 14:15:26.08;1000.86;1001.62;638.26;459.12;420.97;496.70;102.87;99.56
06/04/2025 14:15:26.09;1001.31;1001.39;640.03;458.01;418.54;493.39;102.87;99.78
06/04/2025 14:15:26.10;1000.64;1001.62;640.47;458.01;418.54;500.46;102.87;99.78
