Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
22.03.2025 11:51;98,67;98,89;99,34;99,34;483;525,86;103,09;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;485,87;526,74;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;484,99;526,96;103,09;99,56
22.03.2025 11:51;98,45;98,89;99,34;99,34;487,2;528,51;102,87;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;488,74;528,29;103,32;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,34;489,4;529,39;102,87;99,34
22.03.2025 11:51;98,89;99,56;99,56;99,78;492,27;529,17;103,32;100
22.03.2025 11:51;98,45;98,45;99,12;99,12;491,61;528,51;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,78;495,14;530,28;103,32;100
22.03.2025 11:51;98,45;98,45;99,12;99,34;494,48;528,73;102,87;99,34
22.03.2025 11:51;98,89;99,56;99,56;99,56;496,91;530,28;103,32;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;499,12;528,51;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;499,78;528,51;103,09;99,56
22.03.2025 11:51;98,45;98,67;99,34;99,56;502,87;528,29;103,09;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;501,99;526,96;103,09;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;505,08;527,4;103,09;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;506,4;525,64;102,87;99,78
22.03.2025 11:51;98,67;99,11;99,56;99,56;507,73;525,64;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,34;510,15;524,09;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;510,15;522,77;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,34;513,47;522,77;102,87;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,56;513,47;521;103,32;99,78
22.03.2025 11:51;98,23;98,67;99,34;99,34;515,01;519,89;102,65;99,34
22.03.2025 11:51;98,89;99,56;99,56;99,78;517,66;519,01;103,32;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,34;517,44;517,24;102,65;99,34
22.03.2025 11:51;99,12;99,56;99,56;99,56;520,53;517,24;103,32;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;519,43;514,59;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;521,85;514,81;103,32;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,34;522,3;512,38;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;522,96;511,28;103,09;99,78
22.03.2025 11:51;98,67;99,11;99,34;99,56;524,94;510,18;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,34;524,28;507,97;102,65;99,56
22.03.2025 11:51;98,89;98,89;99,34;99,56;526,27;508,19;103,09;99,78
22.03.2025 11:51;98,67;99,11;99,34;99,34;525,39;505,32;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;526,27;505,09;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,34;527,15;502,67;102,65;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;526,49;501,56;102,87;100
22.03.2025 11:51;98,45;98,67;99,34;99,34;527,37;500,24;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,78;99,78;526,71;498,47;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;526,49;498,03;102,43;99,34
22.03.2025 11:51;99,12;99,56;99,56;99,56;526,93;496,48;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;525,39;495,16;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;526,27;494,71;102,87;100
22.03.2025 11:51;98,67;98,67;99,34;99,34;524,5;492,5;102,43;99,34
22.03.2025 11:51;98,89;99,11;99,56;99,78;524,5;492,95;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,56;523,4;490,74;102,65;99,56
22.03.2025 11:51;98,89;98,89;99,56;99,56;522,08;490,96;102,87;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,34;522,52;489,41;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,34;520,53;488,97;102,87;99,78
22.03.2025 11:51;98,89;99,11;99,34;99,56;520,53;487,87;102,87;99,78
22.03.2025 11:51;98,45;99,11;99,34;99,34;518,98;486,32;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,78;518,1;486,98;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,12;99,34;517,66;484,99;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;515,67;485,66;102,87;99,78
22.03.2025 11:51;98,45;99,11;99,12;99,34;515,45;483,89;102,43;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;513,91;483,89;103,09;99,78
22.03.2025 11:51;98,23;98,45;99,34;99,34;512,58;483,45;102,43;99,56
22.03.2025 11:51;99,12;99,34;99,78;99,56;511,7;483,23;102,87;99,78
22.03.2025 11:51;98,23;98,67;99,12;99,34;509,49;483,23;102,43;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,78;509,71;482,79;102,87;99,78
22.03.2025 11:51;98,23;98,67;99,12;99,34;506,84;483,01;102,43;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;506,62;482,57;102,87;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,34;504,64;481,9;102,43;99,34
22.03.2025 11:51;98,89;99,11;99,56;99,56;502,87;483,45;102,87;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,34;502,21;482,12;102,43;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;499,34;484,11;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;498,9;482,79;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,34;496,91;484,55;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,34;99,78;494,92;484,11;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,34;493,6;484,55;102,43;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;490,95;486,54;102,87;99,56
22.03.2025 11:51;98,45;98,89;99,34;99,34;490,73;485,66;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;488,08;488,53;102,87;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,12;486,75;487,2;102,65;99,34
22.03.2025 11:51;98,89;99,11;99,78;99,56;485,21;490,08;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;483;490,74;102,43;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,78;483;492,06;102,87;99,78
22.03.2025 11:51;98,23;98,67;99,12;99,34;479,91;494,05;102,65;99,34
22.03.2025 11:51;99,12;99,56;99,56;99,56;480,13;494,49;102,87;99,78
22.03.2025 11:51;98,23;98,45;99,12;99,12;477,92;497,59;102,43;99,34
22.03.2025 11:51;98,89;99,56;99,56;99,56;477,7;497,59;103,09;99,78
22.03.2025 11:51;98,23;98,67;99,12;99,12;476,38;498,91;102,43;99,34
22.03.2025 11:51;99,12;99,56;99,78;99,56;475,5;501,78;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;475,72;501,78;102,43;99,34
22.03.2025 11:51;98,89;99,11;99,56;99,56;474,39;505,54;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,34;475,06;504,43;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;474,17;508,19;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,56;474,83;508,63;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,34;474,83;510,4;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,56;474,83;512,6;103,09;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;476,16;512,83;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;475,72;516,58;103,09;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,34;477,7;515,48;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;476,82;517,91;103,09;99,56
22.03.2025 11:51;98,45;98,89;99,12;99,34;478,37;519,67;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,34;99,78;479,69;520,11;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,12;99,34;479,69;522,32;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,78;481,9;522,32;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,34;481,02;524,09;102,87;99,56
22.03.2025 11:51;99,12;99,34;99,56;99,56;484,33;524,75;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;484,11;525,2;102,65;99,56
22.03.2025 11:51;99,12;99,56;99,56;99,78;485,65;527,4;103,09;100
22.03.2025 11:51;98,45;98,67;99,12;99,34;487,86;526,52;102,65;99,34
22.03.2025 11:51;99,12;99,56;99,56;99,56;488,3;528,95;103,09;100
22.03.2025 11:51;98,23;98,45;99,34;99,34;491,39;527,4;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,34;99,78;490,73;528,95;103,32;100
22.03.2025 11:51;98,23;98,67;99,12;99,34;493,38;529,17;102,87;99,34
22.03.2025 11:51;99,12;99,56;99,56;99,56;495,36;528,95;103,32;99,78
22.03.2025 11:51;98,45;98,45;99,34;99,34;496,03;529,39;102,65;99,56
22.03.2025 11:51;98,67;99,34;99,56;99,78;499,12;528,73;103,32;100
22.03.2025 11:51;98,45;98,67;99,34;99,34;498,68;528,29;102,87;99,56
22.03.2025 11:51;99,12;99,34;99,56;99,56;502,21;528,07;103,32;99,78
22.03.2025 11:51;98,67;98,67;99,34;99,34;502,21;526,74;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;504,64;527,18;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,56;99,56;507,06;525,42;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,34;99,56;507,51;525,64;103,09;99,56
22.03.2025 11:51;98,45;98,67;99,34;99,56;510,82;524,09;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,12;99,34;509,71;522,77;103,09;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,56;512,8;522,99;103,09;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;514,13;521;103,09;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;515,01;521,22;103,32;99,78
22.03.2025 11:51;98,45;99,11;99,34;99,34;517,44;519,23;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;517,44;518,79;103,32;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,56;520,31;517,24;102,87;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;519,87;515,7;103,09;99,56
22.03.2025 11:51;98,45;98,67;99,12;99,12;521,19;515,7;102,87;99,56
22.03.2025 11:51;98,89;99,56;99,56;99,56;522,96;513,49;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,56;522,74;512,6;102,87;99,56
22.03.2025 11:51;99,12;99,11;99,56;99,56;524,94;511,5;103,32;100
22.03.2025 11:51;98,45;98,89;99,12;99,12;524,06;509,51;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;525,83;509,51;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,12;526,27;506,86;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;526,27;507,08;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;527,15;504,43;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;526,93;503,77;103,09;99,78
22.03.2025 11:51;98,23;98,67;99,34;99,56;527,59;502,22;102,43;99,12
22.03.2025 11:51;99,12;99,56;99,56;99,56;527,15;500,46;102,87;99,78
22.03.2025 11:51;98,23;98,67;99,34;99,34;526,71;499,79;102,43;99,34
22.03.2025 11:51;99,12;99,34;99,34;99,56;527,81;498,25;103,09;100
22.03.2025 11:51;98,23;98,67;99,34;99,34;526,27;496,92;102,43;99,34
22.03.2025 11:51;99,12;99,34;99,34;99,34;526,71;496,04;103,32;100
22.03.2025 11:51;98,45;98,67;99,34;99,34;525,39;494,05;102,43;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;524,72;494,05;102,87;100
22.03.2025 11:51;98,67;98,89;99,34;99,34;524,72;491,4;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;523,18;492,06;102,87;99,78
22.03.2025 11:51;98,67;98,67;99,34;99,34;522,96;490,3;102,65;99,34
22.03.2025 11:51;98,89;99,11;99,56;99,56;521,41;490,08;102,87;99,78
22.03.2025 11:51;98,45;98,89;99,56;99,34;520,75;488,75;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;519,87;487,87;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,56;99,56;518,1;488,09;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,56;518,32;486,54;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;516,34;486,76;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,34;515,89;485,22;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;514,35;485,44;102,87;99,56
22.03.2025 11:51;98,45;98,89;99,12;99,34;512,58;484,33;102,65;99,34
22.03.2025 11:51;98,89;99,11;99,56;99,56;512,58;483,89;102,65;99,78
22.03.2025 11:51;98,45;99,11;99,34;99,34;510,15;484,33;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;509,93;483,45;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;507,95;483,67;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;506,84;483,01;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;505,52;482,79;102,43;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;503,53;483,67;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,12;503,09;482,57;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,78;501,1;484,55;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;499,78;482,79;102,43;99,34
22.03.2025 11:51;98,89;99,56;99,78;99,56;498,45;484,77;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;495,81;482,79;102,21;99,34
22.03.2025 11:51;98,89;99,56;99,56;99,56;496,03;484,99;103,09;100
22.03.2025 11:51;98,45;98,45;99,12;99,34;492,94;485,66;102,65;99,34
22.03.2025 11:51;99,12;99,56;99,56;99,56;492,72;485,88;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;490,07;486,98;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;488,96;487,2;103,09;99,78
22.03.2025 11:51;98,45;98,45;99,12;99,12;487,42;488,97;102,65;99,56
22.03.2025 11:51;99,12;99,56;99,56;99,56;485,21;489,63;102,87;100
22.03.2025 11:51;98,45;98,67;99,34;99,56;484,77;490,08;102,43;99,34
22.03.2025 11:51;98,89;99,11;99,34;99,56;482,78;493,39;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;481,46;492,5;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,78;99,56;480,13;496,48;102,87;99,78
22.03.2025 11:51;98,67;98,67;99,12;99,34;478,59;494,93;102,43;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;478,59;497,81;102,87;99,78
22.03.2025 11:51;98,67;98,67;99,34;99,56;476,82;499,35;102,43;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;477,48;500,9;102,87;99,56
22.03.2025 11:51;98,45;98,89;99,56;99,56;475,72;503,33;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;475,94;503,11;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,12;99,34;474,83;506,86;103,09;99,78
22.03.2025 11:51;98,67;99,11;99,34;99,56;474,61;505,98;102,65;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;475,94;508,63;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;474,83;511,06;102,87;99,56
22.03.2025 11:51;98,89;98,89;99,34;99,56;476,38;511,28;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;475,28;514,59;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;477,04;514,59;103,32;99,56
22.03.2025 11:51;98,45;98,67;99,12;99,34;476,82;517,02;102,87;99,56
22.03.2025 11:51;98,89;98,89;99,56;99,78;477,48;517,91;103,09;99,78
22.03.2025 11:51;98,67;98,67;99,34;99,34;479,03;518,79;102,87;99,56
22.03.2025 11:51;99,12;99,56;99,56;99,56;478,59;521,66;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,12;481,24;521;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;480,57;524,31;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,12;482,12;522,99;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;484,11;524,97;103,09;99,78
22.03.2025 11:51;98,67;98,67;99,34;99,34;484,33;526,3;102,87;99,56
22.03.2025 11:51;99,12;99,34;99,56;99,78;487,42;526,74;103,32;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;486,09;527,85;102,65;99,34
22.03.2025 11:51;98,89;99,11;99,34;99,56;489,62;527,85;103,09;100
22.03.2025 11:51;98,45;98,67;99,12;99,34;489,85;528,73;102,87;99,34
22.03.2025 11:51;98,67;99,34;99,56;99,78;491,61;529,39;103,09;99,78
22.03.2025 11:51;98,45;98,45;98,9;99,12;493,82;528,73;102,87;99,34
22.03.2025 11:51;99,34;99,78;99,78;99,56;493,82;530,05;103,09;99,78
22.03.2025 11:51;98,45;98,45;99,12;99,12;497,35;528,51;103,09;99,56
22.03.2025 11:51;98,89;99,56;99,78;99,78;496,91;529,61;103,32;99,78
22.03.2025 11:51;98,45;98,45;99,12;99,12;499,12;527,85;102,65;99,34
22.03.2025 11:51;98,89;99,78;99,78;99,56;501,77;528,07;103,09;99,78
22.03.2025 11:51;98,67;98,67;99,12;99,12;501,99;528,07;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;505,74;527,18;103,32;99,78
22.03.2025 11:51;98,23;98,45;99,34;99,56;505,08;526,52;102,65;99,34
22.03.2025 11:51;98,67;99,34;99,56;99,78;508,39;525,64;103,09;99,78
22.03.2025 11:51;98,45;98,45;99,12;99,34;508,39;524,31;102,87;99,56
22.03.2025 11:51;99,34;99,56;99,56;99,34;510,15;523,87;103,09;99,78
22.03.2025 11:51;98,23;98,45;99,12;99,34;512,8;522,1;103,09;99,56
22.03.2025 11:51;99,12;99,34;99,56;99,56;512,8;522,1;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,34;516,11;519,89;102,65;99,34
22.03.2025 11:51;98,89;99,11;99,34;99,34;515,45;519,89;103,32;99,78
22.03.2025 11:51;98,89;99,11;99,34;99,34;517,44;517,91;102,87;99,56
22.03.2025 11:51;98,45;99,11;99,56;99,78;519,43;516,58;103,09;99,56
22.03.2025 11:51;98,45;98,67;99,34;99,56;519,65;516,58;103,09;99,56
22.03.2025 11:51;98,89;99,11;99,34;99,34;521,85;513,71;103,09;100
22.03.2025 11:51;98,67;98,89;99,34;99,56;521,85;513,49;102,87;99,34
22.03.2025 11:51;98,67;99,34;99,34;99,56;524,06;511,5;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,56;99,56;523,84;510,4;103,09;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;524,5;509,07;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;526,27;507,08;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,56;99,34;525,61;506,86;102,65;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;527,59;504,87;102,87;99,56
22.03.2025 11:51;98,45;98,89;99,34;99,34;526,49;503,77;102,87;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;526,93;502,22;102,87;99,56
22.03.2025 11:51;98,45;98,89;99,34;99,34;527,81;500,68;102,65;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;527,15;500,9;102,87;99,78
22.03.2025 11:51;98,67;99,11;99,12;99,34;527,81;497,81;102,65;99,78
22.03.2025 11:51;99,12;99,11;99,34;99,56;526,93;498,25;103,09;100
22.03.2025 11:51;98,67;98,89;99,12;99,12;526,93;496,26;102,65;99,56
22.03.2025 11:51;98,89;99,34;99,78;99,78;526,71;495,6;102,87;99,78
22.03.2025 11:51;98,45;99,11;99,12;99,12;524,94;494,27;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,78;99,78;525,83;492,95;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,12;99,12;523,62;492,73;102,65;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,56;524,06;491,18;102,87;100
22.03.2025 11:51;98,45;98,67;99,12;99,34;522,74;490,74;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;521,85;489,85;103,09;99,78
22.03.2025 11:51;98,23;98,45;99,12;99,34;521,63;488,53;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,34;99,56;519,87;489,19;103,09;99,78
22.03.2025 11:51;98,23;98,45;99,12;99,34;519,43;486,76;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,56;517,88;487,42;102,87;100
22.03.2025 11:51;98,45;98,89;99,34;99,34;516,34;484,99;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,34;99,56;515,89;486,32;103,09;100
22.03.2025 11:51;98,45;98,67;99,12;99,12;513,24;484,11;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;514,13;484,77;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;511,26;484,33;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;510,6;483,45;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;508,83;483,89;102,43;99,34
22.03.2025 11:51;99,12;99,34;99,34;99,56;507,06;483,23;103,09;100
22.03.2025 11:51;98,45;98,67;99,34;99,34;506,62;483,45;102,43;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;504,19;483,23;102,87;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;503,31;482,34;102,65;99,56
22.03.2025 11:51;99,12;99,56;99,56;99,56;501,55;483,89;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,34;500;482,34;102,43;99,56
22.03.2025 11:51;98,45;98,89;99,56;99,78;499,56;484,33;102,87;99,78
22.03.2025 11:51;98,45;98,89;99,34;99,56;496,69;483,01;102,43;99,56
22.03.2025 11:51;99,12;99,34;99,34;99,34;496,47;484,11;102,65;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;493,82;484,55;102,65;99,56
22.03.2025 11:51;98,89;98,89;99,34;99,56;492,72;484,77;103,09;99,78
22.03.2025 11:51;98,45;98,89;99,56;99,56;491,39;486,54;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,34;488,74;485,88;102,65;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;488,74;488,75;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;485,65;487,87;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,12;99,56;485,65;489,85;102,87;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,34;483,22;491,62;102,87;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;482,12;491,84;102,87;99,56
22.03.2025 11:51;98,45;98,89;99,34;99,56;481,24;494,49;102,65;99,56
22.03.2025 11:51;98,67;98,89;99,56;99,78;479,47;494,05;102,65;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;479,47;496,48;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,78;99,56;477,7;497,59;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;477,26;498,47;102,43;99,56
22.03.2025 11:51;99,12;99,34;99,56;99,56;476,16;501,56;102,87;99,78
22.03.2025 11:51;98,45;98,45;99,12;99,34;475,94;501,56;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,78;476,16;505,54;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;474,83;504,21;102,65;99,34
22.03.2025 11:51;98,89;99,11;99,56;99,78;476,16;507,75;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;475,06;509,29;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,78;476,16;510,18;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;475,28;513,05;102,87;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;475,72;513,05;103,32;99,78
22.03.2025 11:51;98,23;98,45;99,34;99,34;476,82;515,92;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,56;476,38;516,36;103,09;99,78
22.03.2025 11:51;98,45;98,45;99,12;99,34;478,15;517,69;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,56;99,56;477,7;520,56;103,09;99,78
22.03.2025 11:51;98,23;98,45;99,34;99,34;479,25;519,67;102,65;99,34
22.03.2025 11:51;99,12;99,56;99,78;99,56;479,91;523,65;103,32;99,78
22.03.2025 11:51;98,01;98,45;99,34;99,34;480,57;522,1;102,65;99,12
22.03.2025 11:51;98,89;99,56;99,78;99,78;482,78;524,75;103,32;99,78
22.03.2025 11:51;98,45;98,67;99,12;99,34;482,12;525,2;102,65;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,56;485,87;526,52;103,32;99,78
22.03.2025 11:51;98,23;98,67;99,12;99,12;484,55;527,4;102,87;99,34
22.03.2025 11:51;98,89;99,34;99,56;99,78;487,2;527,4;103,32;99,78
22.03.2025 11:51;98,45;98,45;99,34;99,34;488,96;528,73;102,87;99,34
22.03.2025 11:51;98,89;99,56;99,78;99,56;489,62;528,51;103,32;99,78
22.03.2025 11:51;98,23;98,45;99,34;99,34;492,94;528,51;102,65;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;492,49;530,05;103,54;100
22.03.2025 11:51;98,45;98,67;99,34;99,34;495,58;528,51;102,65;99,34
22.03.2025 11:51;99,12;99,34;99,34;99,56;496,47;530,28;103,32;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;498,01;528,73;102,87;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,78;501,32;529,17;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,34;99,34;501,1;528,51;102,87;99,56
22.03.2025 11:51;98,89;99,11;99,56;99,56;505,08;527,62;103,09;99,78
22.03.2025 11:51;98,67;98,89;99,34;99,34;503,97;527,62;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,34;507,06;526,74;103,32;100
22.03.2025 11:51;98,67;98,67;99,34;99,56;508,83;525,64;102,87;99,56
22.03.2025 11:51;98,89;99,34;99,56;99,34;509,27;524,31;103,09;99,78
22.03.2025 11:51;98,45;98,67;99,56;99,78;512,8;522,77;102,65;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;511,92;523,21;103,09;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;515,23;521;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;515,45;520,78;102,87;99,56
22.03.2025 11:51;98,67;98,89;99,34;99,56;516,56;519,23;103,09;99,56
22.03.2025 11:51;98,67;99,11;99,56;99,56;518,76;517,24;102,65;99,56
22.03.2025 11:51;98,67;99,11;99,34;99,56;518,76;517,24;103,09;99,78
22.03.2025 11:51;98,89;99,11;99,12;99,34;521,19;514,81;102,87;99,78
22.03.2025 11:51;98,89;99,11;99,56;99,56;520,53;514,81;102,87;99,78
22.03.2025 11:51;98,45;99,11;99,34;99,34;522,3;512,83;102,87;99,56
