Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 10:13:04.87;1000.64;1001.62;640.91;457.79;442.16;469.09;102.43;99.56
05/04/2025 10:13:04.88;1000.64;1001.62;637.38;456.69;442.38;468.87;102.65;99.56
05/04/2025 10:13:04.89;1000.86;1001.39;637.60;458.23;441.28;469.53;102.65;99.78
05/04/2025 10:13:04.90;1000.86;1001.62;640.69;457.13;441.50;467.77;102.87;99.56
05/04/2025 10:13:04.91;1001.08;1001.39;637.16;456.91;439.96;468.43;102.65;99.56
05/04/2025 10:13:04.92;1000.86;1001.62;641.35;458.23;440.84;467.32;102.87;99.78
05/04/2025 10:13:04.93;1000.86;1001.62;637.38;456.91;439.51;467.10;102.65;99.56
05/04/2025 10:13:04.94;1001.08;1001.39;639.36;458.01;439.07;466.00;102.65;99.56
05/04/2025 10:13:04.95;1000.64;1001.62;639.36;456.91;440.18;465.12;102.87;99.78
05/04/2025 10:13:04.96;1001.08;1001.39;637.38;457.13;438.63;465.78;102.65;99.56
05/04/2025 10:13:04.97;1000.64;1001.39;640.69;457.35;439.29;463.79;102.65;99.56
05/04/2025 10:13:04.98;1001.08;1001.39;637.38;455.80;438.41;464.23;102.65;99.78
05/04/2025 10:13:04.99;1000.64;1001.39;640.91;456.91;438.41;462.47;102.65;99.56
05/04/2025 10:13:05.00;1000.64;1001.62;637.16;455.58;438.41;461.80;102.65;99.56
05/04/2025 10:13:05.01;1001.08;1001.39;637.82;457.13;437.75;462.02;102.87;99.78
05/04/2025 10:13:05.02;1000.64;1001.62;640.69;455.80;438.63;460.26;102.65;99.56
05/04/2025 10:13:05.03;1001.08;1001.39;637.16;455.80;437.31;460.92;102.65;99.56
05/04/2025 10:13:05.04;1000.64;1001.62;641.13;457.13;438.41;459.59;102.65;99.78
05/04/2025 10:13:05.05;1000.64;1001.62;637.38;455.80;437.31;459.81;102.65;99.56
05/04/2025 10:13:05.06;1000.86;1001.39;640.03;457.13;437.31;458.27;102.43;99.56
05/04/2025 10:13:05.07;1000.64;1001.62;638.70;456.02;438.41;457.61;102.65;99.78
05/04/2025 10:13:05.08;1001.08;1001.39;637.60;457.35;437.31;458.49;102.65;99.78
05/04/2025 10:13:05.09;1000.42;1001.62;640.91;457.35;438.41;456.94;102.65;99.56
05/04/2025 10:13:05.10;1000.64;1001.62;637.38;456.69;437.53;457.61;102.65;100.00
05/04/2025 10:13:05.11;1000.86;1001.39;640.91;458.01;438.19;456.28;102.65;99.56
05/04/2025 10:13:05.12;1000.64;1001.62;636.93;456.47;438.41;456.06;102.43;99.56
05/04/2025 10:13:05.13;1001.31;1001.39;638.26;458.01;437.97;456.50;102.43;99.78
05/04/2025 10:13:05.14;1000.86;1001.39;640.47;456.91;439.29;455.40;102.43;99.56
05/04/2025 10:13:05.15;1001.08;1001.62;637.16;456.69;438.19;456.28;102.43;99.56
05/04/2025 10:13:05.16;1000.64;1001.39;640.91;458.23;440.18;455.18;102.65;99.78
05/04/2025 10:13:05.17;1000.64;1001.62;637.16;456.69;439.07;456.28;102.43;99.78
05/04/2025 10:13:05.18;1000.86;1001.39;640.25;458.23;439.51;454.96;102.43;99.56
05/04/2025 10:13:05.19;1000.64;1001.62;637.82;457.13;441.06;455.62;102.65;99.78
05/04/2025 10:13:05.20;1001.31;1001.62;637.38;456.47;440.62;456.50;102.65;99.78
05/04/2025 10:13:05.21;1000.64;1001.17;640.91;456.69;442.16;455.62;102.43;99.56
05/04/2025 10:13:05.22;1000.42;1001.62;637.38;456.02;441.28;456.94;102.65;99.78
05/04/2025 10:13:05.23;1000.86;1001.39;640.91;457.35;443.27;455.84;102.65;99.56
05/04/2025 10:13:05.25;1000.42;1001.62;637.16;455.80;443.49;456.28;102.43;99.56
05/04/2025 10:13:05.25;1001.08;1001.39;638.92;457.13;444.15;456.06;102.65;99.78
05/04/2025 10:13:05.26;1000.86;1001.62;639.81;456.02;445.92;455.62;102.87;99.78
05/04/2025 10:13:05.28;1000.64;1001.39;637.16;455.58;445.25;456.72;102.43;99.56
05/04/2025 10:13:05.28;1001.08;1001.39;640.91;456.91;448.12;455.40;102.65;99.78
05/04/2025 10:13:05.38;1000.64;1001.62;637.38;455.80;447.24;456.28;102.43;99.78
05/04/2025 10:13:05.38;1000.86;1001.62;640.69;457.79;448.57;454.96;102.43;99.56
05/04/2025 10:13:05.38;1000.64;1001.62;637.38;456.91;450.11;454.96;102.65;99.78
05/04/2025 10:13:05.38;1001.08;1001.62;637.60;457.57;449.89;455.84;102.65;99.78
05/04/2025 10:13:05.38;1000.64;1001.62;640.69;457.35;452.10;454.29;102.43;99.56
05/04/2025 10:13:05.38;1000.64;1001.39;637.38;457.13;451.43;455.40;102.65;99.78
05/04/2025 10:13:05.38;1001.08;1001.39;640.91;458.67;453.42;454.07;102.65;99.78
05/04/2025 10:13:05.38;1000.64;1001.39;637.16;457.13;453.64;454.29;102.43;99.56
05/04/2025 10:13:05.38;1001.31;1001.62;639.58;458.90;454.30;453.85;102.65;99.78
05/04/2025 10:13:05.39;1000.64;1001.39;639.36;457.57;456.07;452.97;102.65;99.78
05/04/2025 10:13:05.40;1000.64;1001.62;637.38;457.35;455.19;453.63;102.43;99.56
05/04/2025 10:13:05.41;1001.31;1001.39;641.13;458.45;457.40;452.53;102.65;99.78
05/04/2025 10:13:05.42;1000.64;1001.62;637.16;456.25;456.51;453.19;102.65;99.78
05/04/2025 10:13:05.43;1000.86;1001.39;640.91;457.35;457.17;451.42;102.43;99.56
05/04/2025 10:13:05.44;1000.64;1001.39;637.16;456.69;458.50;451.86;102.43;99.78
05/04/2025 10:13:05.45;1000.86;1001.62;637.82;457.79;458.06;452.08;102.43;99.78
05/04/2025 10:13:05.46;1000.86;1001.39;640.47;457.35;459.60;450.76;102.43;99.56
05/04/2025 10:13:05.47;1000.64;1001.62;637.60;456.91;458.94;451.86;102.65;99.78
05/04/2025 10:13:05.48;1001.08;1001.39;641.13;458.23;460.04;450.54;102.65;100.00
05/04/2025 10:13:05.49;1000.64;1001.62;637.16;456.69;459.82;451.20;102.43;99.56
05/04/2025 10:13:05.50;1000.86;1001.39;640.03;458.23;460.04;450.32;102.65;99.78
05/04/2025 10:13:05.51;1000.86;1001.62;638.48;456.91;461.15;450.10;102.65;99.78
05/04/2025 10:13:05.52;1000.42;1001.39;636.93;456.91;460.04;450.76;102.43;99.56
05/04/2025 10:13:05.53;1001.31;1001.17;641.35;458.01;461.59;449.87;102.65;99.78
05/04/2025 10:13:05.54;1000.64;1001.62;637.16;456.02;460.71;450.76;102.65;99.78
05/04/2025 10:13:05.55;1000.86;1001.39;640.69;457.35;460.93;449.21;102.21;99.78
05/04/2025 10:13:05.56;1000.64;1001.39;637.16;456.02;462.03;450.10;102.43;99.78
05/04/2025 10:13:05.57;1000.64;1001.62;638.26;457.13;461.37;450.10;102.65;99.78
05/04/2025 10:13:05.58;1000.86;1001.39;640.47;456.25;462.47;448.99;102.43;99.56
05/04/2025 10:13:05.59;1000.64;1001.62;637.38;456.02;461.37;450.32;102.43;99.78
05/04/2025 10:13:05.60;1001.31;1001.17;641.35;457.35;462.69;449.21;102.43;99.78
05/04/2025 10:13:05.61;1000.42;1001.62;637.38;455.80;462.47;449.87;102.43;99.56
05/04/2025 10:13:05.62;1000.86;1001.62;640.47;456.91;462.47;448.99;102.43;99.78
05/04/2025 10:13:05.63;1001.08;1001.62;638.04;455.80;463.58;448.77;102.43;99.78
05/04/2025 10:13:05.64;1000.42;1001.39;637.16;456.91;462.91;449.43;102.43;99.56
05/04/2025 10:13:05.65;1001.31;1001.62;640.91;458.23;464.90;448.33;102.43;99.78
05/04/2025 10:13:05.66;1000.42;1001.62;637.16;456.91;463.80;449.43;102.65;99.78
05/04/2025 10:13:05.67;1000.86;1001.62;641.13;458.23;464.46;447.67;102.21;99.56
05/04/2025 10:13:05.68;1000.86;1001.39;637.16;456.91;465.78;448.77;102.43;99.78
05/04/2025 10:13:05.69;1000.86;1001.62;638.92;458.01;465.56;448.11;102.65;99.78
05/04/2025 10:13:05.70;1000.86;1001.17;639.81;457.13;467.33;447.45;102.21;99.56
05/04/2025 10:13:05.71;1000.64;1001.62;637.16;456.91;466.67;448.55;102.43;99.56
05/04/2025 10:13:05.72;1001.31;1001.62;641.13;458.45;468.87;447.22;102.65;100.00
05/04/2025 10:13:05.73;1000.64;1001.62;637.16;456.69;468.43;447.89;102.43;99.56
05/04/2025 10:13:05.74;1000.64;1001.62;641.13;457.13;469.32;446.78;102.43;100.00
05/04/2025 10:13:05.75;1001.08;1001.62;637.60;456.02;470.86;447.22;102.65;99.78
05/04/2025 10:13:05.76;999.98;1001.39;637.38;456.02;470.42;447.67;102.21;99.56
05/04/2025 10:13:05.77;1001.31;1001.62;640.69;457.13;473.07;446.56;102.65;99.78
05/04/2025 10:13:05.78;1000.64;1001.39;637.38;456.02;471.74;448.33;102.43;99.78
05/04/2025 10:13:05.79;1000.64;1001.62;640.91;457.13;473.07;447.00;102.21;99.56
05/04/2025 10:13:05.80;1001.08;1001.62;637.16;456.02;474.61;448.77;102.65;99.78
05/04/2025 10:13:05.81;1000.64;1001.62;639.58;457.13;474.61;447.89;102.43;99.78
05/04/2025 10:13:05.82;1001.08;1001.39;639.14;456.02;476.38;448.33;102.21;99.56
05/04/2025 10:13:05.83;1000.64;1001.62;637.38;456.02;475.72;450.10;102.43;99.78
05/04/2025 10:13:05.84;1001.31;1001.39;640.91;457.79;477.92;449.65;102.65;99.78
05/04/2025 10:13:05.85;1000.86;1001.39;637.16;456.47;477.48;451.64;102.43;99.56
05/04/2025 10:13:05.86;1000.64;1001.62;641.35;458.23;477.92;450.76;102.65;99.56
05/04/2025 10:13:05.87;1001.31;1001.39;637.60;456.91;479.47;452.75;102.65;99.78
05/04/2025 10:13:05.88;1000.20;1001.39;637.60;456.91;478.81;452.75;102.43;99.56
05/04/2025 10:13:05.89;1001.08;1001.62;640.91;457.79;480.79;453.41;102.65;99.78
05/04/2025 10:13:05.90;1000.64;1001.39;637.38;456.91;479.69;455.40;102.65;99.78
05/04/2025 10:13:05.91;1000.64;1001.62;640.69;458.01;480.35;454.29;102.43;99.56
05/04/2025 10:13:05.92;1001.08;1001.39;637.38;456.69;481.46;456.50;102.65;99.78
05/04/2025 10:13:05.93;1000.64;1001.62;640.25;458.23;480.79;455.62;102.65;99.78
05/04/2025 10:13:05.94;1000.86;1001.39;638.26;457.13;482.12;456.28;102.65;99.78
05/04/2025 10:13:05.95;1000.64;1000.95;637.38;456.02;481.02;458.05;102.65;99.78
05/04/2025 10:13:05.96;1000.86;1001.62;641.13;457.35;481.90;457.61;102.65;99.78
05/04/2025 10:13:05.97;1000.86;1001.62;637.60;455.58;481.46;459.15;102.43;99.56
05/04/2025 10:13:05.98;1000.86;1001.62;641.13;457.35;481.46;458.49;102.65;99.78
05/04/2025 10:13:05.99;1001.08;1001.62;637.16;455.36;482.34;460.70;102.87;99.78
05/04/2025 10:13:06.00;1000.42;1001.39;637.82;456.02;481.02;460.26;102.65;99.56
05/04/2025 10:13:06.01;1000.86;1001.39;640.47;456.91;482.12;460.92;102.65;99.78
05/04/2025 10:13:06.02;1000.86;1001.62;637.38;455.58;481.02;462.91;102.65;99.78
05/04/2025 10:13:06.03;1000.42;1001.62;640.91;456.69;480.57;462.02;102.43;99.56
05/04/2025 10:13:06.04;1001.31;1001.62;637.38;455.58;481.02;464.23;102.65;99.78
05/04/2025 10:13:06.05;1000.64;1001.62;640.69;457.79;479.91;463.35;102.87;99.78
05/04/2025 10:13:06.06;1000.86;1001.62;637.60;456.69;480.35;464.23;102.65;99.56
05/04/2025 10:13:06.07;1000.86;1001.62;637.60;456.69;479.03;465.78;102.65;99.56
05/04/2025 10:13:06.08;1000.64;1001.62;641.13;458.01;479.47;465.56;102.65;99.78
05/04/2025 10:13:06.09;1001.08;1001.62;637.16;456.69;478.37;466.88;102.43;99.56
05/04/2025 10:13:06.10;1000.64;1001.39;641.13;458.45;477.26;466.22;102.65;99.78
05/04/2025 10:13:06.11;1001.31;1001.62;637.60;457.13;478.15;467.99;102.65;99.78
05/04/2025 10:13:06.12;1000.42;1001.39;638.92;457.13;476.38;467.10;102.43;99.56
05/04/2025 10:13:06.13;1000.64;1001.62;639.58;457.79;476.82;467.99;102.65;99.78
05/04/2025 10:13:06.14;1000.86;1001.39;637.60;457.13;475.50;469.53;102.65;99.78
05/04/2025 10:13:06.15;1000.42;1001.62;641.13;457.57;474.39;468.43;102.43;99.56
05/04/2025 10:13:06.16;1001.08;1001.39;637.38;456.02;474.61;470.20;102.65;99.78
05/04/2025 10:13:06.17;1000.64;1001.39;641.13;457.13;472.85;469.09;102.65;99.78
05/04/2025 10:13:06.18;1000.86;1001.62;637.16;455.80;472.85;469.97;102.43;99.56
05/04/2025 10:13:06.19;1001.08;1001.62;637.60;455.80;471.30;470.86;102.65;99.78
05/04/2025 10:13:06.20;1000.64;1001.62;640.91;457.13;470.86;470.42;102.87;99.78
05/04/2025 10:13:06.21;1001.08;1001.39;637.16;455.58;469.76;471.74;102.43;99.56
05/04/2025 10:13:06.22;1000.64;1001.62;641.13;457.35;467.99;470.86;102.65;99.78
05/04/2025 10:13:06.23;1001.08;1001.62;637.38;455.80;468.21;472.40;102.65;99.78
05/04/2025 10:13:06.24;1000.64;1001.39;639.58;456.02;466.00;471.08;102.43;99.56
05/04/2025 10:13:06.25;1000.86;1001.62;638.92;456.91;465.56;471.52;102.65;99.78
05/04/2025 10:13:06.26;1001.31;1001.62;637.60;457.13;464.24;473.07;102.87;99.78
05/04/2025 10:13:06.27;1000.42;1001.62;640.91;458.23;462.47;471.52;102.43;99.56
05/04/2025 10:13:06.28;1001.08;1001.62;637.38;456.69;462.69;473.51;102.65;99.78
05/04/2025 10:13:06.29;1000.64;1001.39;640.91;458.45;460.26;472.40;102.65;99.78
05/04/2025 10:13:06.30;1000.42;1001.62;637.16;456.91;459.82;472.63;102.65;99.56
05/04/2025 10:13:06.31;1001.08;1001.62;637.82;456.91;458.06;473.07;102.65;99.78
05/04/2025 10:13:06.32;1000.86;1001.62;640.69;458.45;457.17;472.63;102.87;99.78
05/04/2025 10:13:06.33;1000.86;1001.39;637.38;456.91;455.85;473.51;102.43;99.56
05/04/2025 10:13:06.34;1000.64;1001.62;640.91;458.23;454.08;472.40;102.65;99.78
05/04/2025 10:13:06.35;1000.86;1001.62;637.38;457.13;454.30;473.73;102.65;99.78
05/04/2025 10:13:06.36;1000.86;1001.39;640.03;456.69;452.10;471.96;102.43;99.56
05/04/2025 10:13:06.37;1000.64;1001.62;638.26;456.91;451.43;471.96;102.65;99.78
05/04/2025 10:13:06.38;1001.31;1001.39;637.38;456.02;450.11;473.07;102.65;99.78
05/04/2025 10:13:06.39;1000.42;1001.62;640.91;457.13;448.79;471.52;102.43;99.56
05/04/2025 10:13:06.41;1001.08;1001.62;637.38;456.02;449.01;472.63;102.65;99.78
05/04/2025 10:13:06.41;1000.86;1001.39;641.13;456.91;447.02;471.30;102.65;99.78
05/04/2025 10:13:06.42;1000.64;1001.39;636.93;455.58;446.80;471.52;102.43;99.56
05/04/2025 10:13:06.44;1001.31;1001.39;638.04;455.80;445.47;471.08;102.65;99.56
05/04/2025 10:13:06.44;1000.64;1001.62;640.25;457.13;445.03;470.20;102.65;99.78
05/04/2025 10:13:06.45;1000.86;1001.39;637.16;455.58;443.93;470.42;102.43;99.56
05/04/2025 10:13:06.47;1000.86;1001.39;640.91;458.01;443.05;469.09;102.65;99.78
05/04/2025 10:13:06.47;1000.86;1001.62;637.38;456.91;443.49;469.97;102.87;99.78
05/04/2025 10:13:06.48;1000.86;1001.39;640.69;457.35;441.72;468.21;102.43;99.56
05/04/2025 10:13:06.50;1000.64;1001.62;637.60;457.57;442.16;467.55;102.65;99.78
05/04/2025 10:13:06.51;1001.31;1001.39;637.38;456.91;441.06;468.21;102.65;99.78
05/04/2025 10:13:06.52;1000.64;1001.39;640.69;458.01;440.62;466.00;102.43;99.56
05/04/2025 10:13:06.53;1000.64;1001.62;637.16;456.69;440.84;467.10;102.65;99.78
05/04/2025 10:13:06.54;1001.31;1001.62;641.35;458.45;439.74;465.34;102.87;99.78
05/04/2025 10:13:06.55;1000.42;1001.62;637.16;456.91;440.18;465.12;102.43;99.56
05/04/2025 10:13:06.56;1001.31;1001.62;639.14;457.13;439.07;464.23;102.65;99.78
05/04/2025 10:13:06.57;1000.64;1001.62;639.58;458.23;439.74;463.35;102.65;99.78
05/04/2025 10:13:06.58;1000.86;1001.39;637.38;456.02;438.63;463.79;102.43;99.56
05/04/2025 10:13:06.59;1001.08;1001.39;641.13;457.57;438.19;462.47;102.65;99.78
05/04/2025 10:13:06.60;1000.86;1001.62;637.38;456.47;439.07;462.69;102.87;99.78
05/04/2025 10:13:06.61;1000.86;1001.39;640.91;456.91;437.75;460.92;102.43;99.56
05/04/2025 10:13:06.62;1000.86;1001.62;637.16;456.69;438.63;460.70;102.65;99.56
05/04/2025 10:13:06.63;1001.08;1001.39;637.82;456.02;437.53;461.14;102.65;99.78
05/04/2025 10:13:06.64;1000.64;1001.17;640.69;456.91;437.53;459.15;102.43;99.56
05/04/2025 10:13:06.65;1000.86;1001.62;637.38;456.02;437.53;460.04;102.65;99.78
05/04/2025 10:13:06.66;1001.08;1001.62;641.13;458.23;437.09;458.71;102.87;100.22
05/04/2025 10:13:06.67;1000.42;1001.62;637.16;456.47;437.53;458.71;102.43;99.56
05/04/2025 10:13:06.68;1001.31;1001.39;639.58;457.13;436.64;458.05;102.65;99.78
05/04/2025 10:13:06.69;1000.86;1001.39;638.92;457.79;437.75;457.38;102.43;99.78
05/04/2025 10:13:06.70;1000.64;1001.62;637.16;455.58;436.64;457.83;102.65;99.56
05/04/2025 10:13:06.71;1001.08;1001.62;640.91;457.13;436.87;456.72;102.65;99.78
05/04/2025 10:13:06.72;1000.64;1001.62;637.38;455.58;437.97;457.16;102.65;99.78
05/04/2025 10:13:06.73;1001.08;1001.39;640.69;456.47;436.87;455.62;102.43;99.56
05/04/2025 10:13:06.74;1000.86;1001.39;637.38;456.25;438.41;456.06;102.65;99.56
05/04/2025 10:13:06.75;1001.08;1001.62;637.60;455.80;437.75;456.06;102.65;99.78
05/04/2025 10:13:06.76;1000.86;1001.62;640.25;456.91;438.85;455.18;102.43;99.56
05/04/2025 10:13:06.77;1000.64;1001.62;637.38;455.80;439.07;456.28;102.65;99.78
05/04/2025 10:13:06.78;1001.31;1001.62;641.13;457.13;438.85;454.96;102.65;99.78
05/04/2025 10:13:06.79;1000.42;1001.39;637.16;455.58;440.62;455.84;102.43;99.56
05/04/2025 10:13:06.80;1001.08;1001.62;640.47;457.13;439.96;454.96;102.43;99.78
05/04/2025 10:13:06.81;1000.42;1001.39;638.26;458.01;442.16;454.73;102.43;99.78
05/04/2025 10:13:06.82;1000.42;1001.39;637.16;456.69;440.84;455.62;102.43;99.56
05/04/2025 10:13:06.83;1001.08;1001.17;640.91;458.23;442.38;454.73;102.65;99.78
05/04/2025 10:13:06.84;1000.42;1001.39;637.38;456.91;443.93;455.62;102.65;99.78
05/04/2025 10:13:06.85;1000.86;1001.39;641.13;458.01;443.49;454.29;102.43;99.56
05/04/2025 10:13:06.86;1000.64;1001.39;637.38;457.35;445.70;454.96;102.65;99.78
05/04/2025 10:13:06.87;1000.64;1001.62;638.48;456.91;445.03;454.51;102.43;99.56
05/04/2025 10:13:06.88;1001.08;1001.39;639.81;458.23;447.02;453.85;102.43;99.56
05/04/2025 10:13:06.89;1000.86;1001.62;637.38;456.91;447.46;454.96;102.65;99.78
05/04/2025 10:13:06.90;1001.08;1001.62;641.13;458.45;448.12;453.63;102.65;99.78
05/04/2025 10:13:06.91;1000.64;1001.39;637.16;456.91;450.11;454.29;102.43;99.56
05/04/2025 10:13:06.92;1000.86;1001.62;640.91;456.47;449.67;452.97;102.65;99.78
05/04/2025 10:13:06.93;1000.86;1001.39;637.60;457.13;452.32;453.19;102.65;99.56
05/04/2025 10:13:06.94;1000.42;1001.62;637.16;455.80;451.21;453.85;102.43;99.56
05/04/2025 10:13:06.95;1001.31;1001.39;641.13;457.57;452.76;453.19;102.65;99.78
05/04/2025 10:13:06.96;1000.86;1001.62;637.38;455.80;454.30;454.07;102.65;99.56
05/04/2025 10:13:06.97;1000.86;1001.39;640.69;456.91;454.08;452.75;102.43;99.56
05/04/2025 10:13:06.98;1000.64;1001.39;637.38;456.02;456.29;453.85;102.65;99.78
05/04/2025 10:13:06.99;1000.64;1001.39;639.14;456.91;455.19;452.75;102.43;99.56
05/04/2025 10:13:07.00;1000.64;1001.62;639.58;458.01;457.17;452.30;102.43;99.56
05/04/2025 10:13:07.01;1000.64;1001.62;637.38;456.69;457.40;453.85;102.65;99.78
05/04/2025 10:13:07.02;1001.08;1001.39;641.13;458.23;457.84;452.30;102.65;99.56
05/04/2025 10:13:07.03;1000.64;1001.39;637.16;456.69;459.16;453.41;102.43;99.56
05/04/2025 10:13:07.04;1000.86;1001.62;641.13;456.25;458.50;452.30;102.65;99.78
05/04/2025 10:13:07.05;1001.08;1001.62;637.16;456.91;460.26;452.30;102.43;99.56
05/04/2025 10:13:07.06;1000.42;1001.62;637.16;455.58;459.38;452.75;102.43;99.78
05/04/2025 10:13:07.07;1001.08;1001.39;640.69;457.13;460.04;451.86;102.65;99.78
05/04/2025 10:13:07.08;1000.64;1001.62;637.38;455.80;461.15;452.75;102.65;99.56
05/04/2025 10:13:07.09;1000.64;1001.62;640.91;456.69;460.49;451.42;102.43;99.56
05/04/2025 10:13:07.10;1001.08;1001.39;637.38;456.25;462.03;452.53;102.65;99.78
05/04/2025 10:13:07.11;1000.64;1001.62;639.81;455.80;461.15;451.20;102.43;99.78
05/04/2025 10:13:07.12;1001.08;1001.39;638.70;456.91;462.03;450.98;102.43;99.56
05/04/2025 10:13:07.13;1000.64;1001.62;637.38;456.02;462.25;452.30;102.65;99.78
05/04/2025 10:13:07.14;1001.08;1001.39;640.91;458.01;461.81;450.76;102.43;99.56
05/04/2025 10:13:07.15;1000.86;1001.39;637.16;456.69;463.13;451.42;102.43;99.56
05/04/2025 10:13:07.16;1000.64;1001.62;641.13;456.25;462.25;450.54;102.65;99.78
05/04/2025 10:13:07.17;1001.08;1001.62;637.38;456.69;463.58;450.32;102.43;99.56
05/04/2025 10:13:07.18;1000.64;1001.62;637.82;455.80;462.25;450.54;102.43;99.56
05/04/2025 10:13:07.19;1001.08;1001.62;640.69;457.35;463.36;449.87;102.65;100.00
05/04/2025 10:13:07.20;1000.64;1001.62;637.38;455.58;464.02;450.76;102.65;99.56
05/04/2025 10:13:07.21;1000.64;1001.62;640.91;457.13;463.13;449.21;102.43;99.56
05/04/2025 10:13:07.22;1001.08;1001.62;637.60;455.80;464.68;450.54;102.65;99.78
05/04/2025 10:13:07.23;1000.86;1001.62;640.25;456.02;463.58;448.99;102.21;99.56
05/04/2025 10:13:07.24;1001.31;1001.62;638.26;456.91;464.68;448.77;102.43;99.78
05/04/2025 10:13:07.25;1000.86;1001.39;637.82;456.02;464.68;449.65;102.65;99.78
05/04/2025 10:13:07.26;1001.08;1001.62;641.13;457.79;464.68;448.11;102.43;99.56
05/04/2025 10:13:07.27;1001.08;1001.39;637.16;456.69;466.23;448.99;102.43;99.56
05/04/2025 10:13:07.28;1000.42;1001.62;641.13;457.13;465.56;447.67;102.65;99.78
05/04/2025 10:13:07.29;1001.08;1001.62;637.38;457.35;467.11;447.89;102.65;99.56
05/04/2025 10:13:07.30;1000.64;1001.62;638.48;456.69;466.00;447.45;102.43;99.56
05/04/2025 10:13:07.31;1001.08;1001.62;640.25;458.01;467.55;447.00;102.65;99.78
05/04/2025 10:13:07.32;1000.42;1001.39;637.38;456.69;468.65;447.89;102.43;99.56
05/04/2025 10:13:07.33;1000.64;1001.62;641.13;458.23;468.21;446.56;102.43;99.78
05/04/2025 10:13:07.34;1001.31;1001.62;637.60;457.13;470.20;448.33;102.65;99.78
05/04/2025 10:13:07.35;1000.64;1001.62;640.91;456.91;469.32;446.78;102.21;99.56
05/04/2025 10:13:07.36;1001.08;1001.39;637.60;458.01;471.08;447.45;102.65;99.56
05/04/2025 10:13:07.37;1000.64;1001.39;637.60;456.02;471.30;448.55;102.43;99.78
05/04/2025 10:13:07.38;1000.64;1001.62;640.91;457.35;471.96;447.00;102.43;99.56
05/04/2025 10:13:07.39;1001.08;1001.62;637.16;456.25;473.73;448.99;102.43;99.78
05/04/2025 10:13:07.40;1000.64;1001.62;641.13;456.69;473.29;448.11;102.65;99.78
05/04/2025 10:13:07.41;1001.08;1001.39;637.16;456.69;475.28;449.21;102.43;99.56
05/04/2025 10:13:07.42;1000.64;1001.39;638.92;456.02;474.39;448.77;102.43;99.56
05/04/2025 10:13:07.43;1000.86;1001.39;639.58;457.13;476.16;449.43;102.65;99.78
05/04/2025 10:13:07.44;1000.86;1001.62;637.16;455.58;477.26;450.10;102.43;99.56
05/04/2025 10:13:07.45;1000.64;1001.62;641.13;457.13;477.04;449.87;102.65;99.78
05/04/2025 10:13:07.46;1001.31;1001.62;637.60;455.80;479.03;452.08;102.65;99.78
05/04/2025 10:13:07.47;1000.42;1001.62;640.91;456.69;478.15;450.32;102.21;99.56
05/04/2025 10:13:07.48;1000.86;1001.62;637.16;458.01;480.13;451.86;102.65;100.00
05/04/2025 10:13:07.49;1000.64;1001.62;637.82;456.91;479.91;452.75;102.65;100.00
05/04/2025 10:13:07.50;1000.42;1001.62;640.69;457.79;480.13;452.53;102.43;99.56
05/04/2025 10:13:07.51;1001.08;1001.62;637.38;456.69;481.68;454.73;102.43;99.78
05/04/2025 10:13:07.52;1000.64;1001.62;641.13;457.79;481.02;453.85;102.65;99.56
05/04/2025 10:13:07.53;1000.86;1001.62;637.38;457.13;482.34;456.28;102.43;99.56
05/04/2025 10:13:07.54;1000.64;1001.62;639.81;456.69;481.24;455.62;102.65;99.78
05/04/2025 10:13:07.56;1000.64;1001.62;638.70;458.23;482.12;456.94;102.65;99.78
05/04/2025 10:13:07.56;1000.86;1001.39;637.38;456.91;482.56;458.27;102.43;99.56
05/04/2025 10:13:07.57;1000.64;1001.62;640.91;457.35;482.12;458.05;102.65;99.78
05/04/2025 10:13:07.59;1001.08;1001.62;637.38;456.02;483.22;460.70;102.87;99.78
05/04/2025 10:13:07.59;1000.42;1001.39;640.91;456.02;481.90;459.59;102.43;99.56
05/04/2025 10:13:07.60;1000.86;1001.62;637.38;457.13;482.56;461.80;102.65;99.78
05/04/2025 10:13:07.62;1001.08;1001.39;638.04;456.02;481.90;462.02;102.65;99.56
05/04/2025 10:13:07.63;1000.42;1001.62;640.47;457.13;481.02;462.02;102.43;99.56
05/04/2025 10:13:07.64;1001.31;1001.39;637.60;456.02;481.90;464.23;102.65;99.78
05/04/2025 10:13:07.64;1000.64;1001.62;641.13;456.47;480.35;463.35;102.65;99.56
05/04/2025 10:13:07.66;1000.86;1001.62;637.16;456.02;480.79;465.56;102.43;99.56
05/04/2025 10:13:07.67;1001.08;1001.39;640.47;455.58;479.69;464.67;102.65;99.78
05/04/2025 10:13:07.67;1000.64;1001.62;638.04;457.35;478.81;465.34;102.65;99.56
