Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 10:40:22.69;1001.08;1001.39;639.81;456.02;470.20;409.23;101.99;99.56
06/04/2025 10:40:22.70;1000.64;1001.62;637.82;456.69;465.78;408.35;102.21;99.78
06/04/2025 10:40:22.71;1001.08;1001.62;636.93;456.69;463.80;408.35;102.21;99.78
06/04/2025 10:40:22.72;1000.86;1001.62;640.69;456.02;460.04;406.36;102.21;99.78
06/04/2025 10:40:22.73;1000.64;1001.62;636.71;457.79;457.17;408.13;101.99;99.56
06/04/2025 10:40:22.74;1001.08;1001.39;640.25;457.13;455.41;406.14;101.99;99.56
06/04/2025 10:40:22.75;1000.64;1001.62;636.71;458.23;450.77;408.35;101.99;99.56
06/04/2025 10:40:22.76;1001.08;1001.62;638.04;457.13;450.11;406.58;102.21;99.78
06/04/2025 10:40:22.77;1000.86;1001.62;640.03;457.57;445.92;408.13;102.43;99.78
06/04/2025 10:40:22.78;1000.64;1001.39;636.93;458.67;443.49;410.12;101.99;99.78
06/04/2025 10:40:22.79;1001.08;1001.39;640.47;457.35;440.84;409.23;101.99;99.78
06/04/2025 10:40:22.80;1000.64;1001.62;636.93;458.45;437.53;413.43;101.99;99.56
06/04/2025 10:40:22.81;1001.08;1001.39;640.69;457.35;436.42;412.33;102.21;99.78
06/04/2025 10:40:22.82;1000.64;1001.62;637.60;458.23;432.89;416.96;102.21;99.78
06/04/2025 10:40:22.83;1000.86;1001.62;637.38;458.01;432.01;416.74;102.21;99.78
06/04/2025 10:40:22.84;1000.86;1001.39;640.47;456.47;429.14;418.95;102.21;99.56
06/04/2025 10:40:22.85;1000.64;1001.62;636.93;458.23;427.15;422.71;101.99;99.56
06/04/2025 10:40:22.86;1001.08;1001.62;640.69;457.35;426.05;422.71;102.21;99.56
06/04/2025 10:40:22.87;1000.64;1001.62;636.93;458.67;423.40;428.23;102.43;99.78
06/04/2025 10:40:22.88;1001.08;1001.39;638.92;457.35;423.18;426.68;102.43;99.78
06/04/2025 10:40:22.89;1000.86;1001.62;639.14;457.57;420.53;431.32;102.43;99.78
06/04/2025 10:40:22.90;1000.42;1001.62;636.71;458.45;420.09;433.75;102.43;99.56
06/04/2025 10:40:22.91;1000.86;1001.39;640.25;457.13;418.54;434.63;102.21;99.56
06/04/2025 10:40:22.92;1000.64;1001.62;636.71;458.67;417.66;439.71;102.43;99.56
06/04/2025 10:40:22.93;1001.08;1001.62;640.69;457.57;417.22;439.05;102.65;99.78
06/04/2025 10:40:22.94;1000.86;1001.62;636.93;458.45;415.67;445.02;102.43;99.78
06/04/2025 10:40:22.95;1000.64;1001.39;637.16;458.01;416.11;444.35;102.21;99.56
06/04/2025 10:40:22.96;1001.08;1001.39;640.03;457.57;414.57;447.67;102.43;99.56
06/04/2025 10:40:22.97;1000.64;1001.62;636.93;458.23;415.01;451.42;102.43;99.56
06/04/2025 10:40:22.98;1001.08;1001.39;640.69;456.47;413.91;451.86;102.65;99.78
06/04/2025 10:40:22.99;1000.64;1001.62;636.93;458.90;413.91;457.83;102.87;99.78
06/04/2025 10:40:23.00;1000.64;1001.39;639.58;457.35;414.35;456.28;102.65;99.78
06/04/2025 10:40:23.02;1001.08;1001.62;638.26;457.13;413.25;461.36;102.65;99.56
06/04/2025 10:40:23.02;1000.64;1001.62;637.16;458.45;414.57;463.13;102.43;99.56
06/04/2025 10:40:23.03;1001.08;1001.39;640.69;457.35;413.47;465.12;102.65;99.78
06/04/2025 10:40:23.04;1000.86;1001.62;637.38;458.90;415.01;470.42;102.65;99.78
06/04/2025 10:40:23.05;1000.86;1001.62;641.13;457.57;414.35;470.20;102.65;99.78
06/04/2025 10:40:23.06;1000.86;1001.62;637.16;458.23;415.01;476.16;102.65;99.56
06/04/2025 10:40:23.07;1000.64;1001.39;637.82;457.79;416.78;474.61;102.65;99.56
06/04/2025 10:40:23.08;1001.08;1001.39;640.47;457.57;416.11;479.03;102.65;99.56
06/04/2025 10:40:23.09;1000.64;1001.62;637.16;458.23;418.98;482.79;102.87;99.78
06/04/2025 10:40:23.10;1001.31;1001.62;640.69;456.69;418.10;483.45;103.09;99.78
06/04/2025 10:40:23.11;1000.86;1001.62;636.71;457.57;420.53;488.53;102.87;99.78
06/04/2025 10:40:23.12;1000.64;1001.39;639.58;456.02;422.08;487.20;102.87;99.56
06/04/2025 10:40:23.13;1001.08;1001.39;637.38;456.25;423.40;492.06;102.65;99.56
06/04/2025 10:40:23.14;1000.64;1001.62;637.16;457.79;426.71;492.95;102.87;99.56
06/04/2025 10:40:23.15;1001.31;1001.39;640.91;457.35;426.71;494.71;103.09;99.78
06/04/2025 10:40:23.16;1000.86;1001.62;637.16;458.23;427.37;498.25;102.87;99.78
06/04/2025 10:40:23.17;1000.64;1001.39;640.91;456.91;427.15;497.36;102.87;99.78
06/04/2025 10:40:23.18;1001.31;1001.62;637.16;457.79;426.49;501.56;102.87;99.56
06/04/2025 10:40:23.20;1000.42;1001.62;638.26;457.35;430.91;499.79;102.65;99.56
06/04/2025 10:40:23.20;1001.08;1001.39;640.03;457.35;432.45;501.78;103.09;99.78
06/04/2025 10:40:23.22;1000.86;1001.62;637.38;458.01;439.74;503.55;103.09;99.78
06/04/2025 10:40:23.23;1000.86;1001.62;640.91;456.25;438.63;501.78;102.87;99.78
06/04/2025 10:40:23.23;1000.86;1001.62;636.93;458.45;438.85;504.21;102.87;99.56
06/04/2025 10:40:23.25;1000.42;1001.39;640.25;457.13;439.74;502.22;102.65;99.56
06/04/2025 10:40:23.26;1001.08;1001.62;637.38;457.35;438.63;502.67;102.87;99.78
06/04/2025 10:40:23.27;1000.86;1001.62;637.16;458.45;446.80;502.00;103.09;99.78
06/04/2025 10:40:23.28;1001.08;1001.62;640.69;457.13;446.36;500.01;102.87;99.78
06/04/2025 10:40:23.29;1000.86;1001.62;637.16;458.45;456.51;500.90;102.87;99.56
06/04/2025 10:40:23.30;1000.64;1001.39;640.69;456.91;459.82;497.81;102.87;99.78
06/04/2025 10:40:23.31;1000.86;1001.62;637.16;458.01;465.56;497.36;102.87;99.56
06/04/2025 10:40:23.32;1000.42;1001.62;639.14;457.57;471.96;495.16;102.87;99.78
06/04/2025 10:40:23.33;1001.08;1001.62;639.58;457.57;473.29;495.60;102.87;99.78
06/04/2025 10:40:23.34;1000.86;1001.62;636.93;458.01;481.02;534.91;103.09;99.78
06/04/2025 10:40:23.35;1000.64;1001.39;640.91;456.25;481.02;606.04;103.76;99.56
06/04/2025 10:40:23.36;1001.31;1001.62;637.16;457.35;484.99;904.45;105.75;99.56
06/04/2025 10:40:23.37;1000.64;1001.62;640.69;456.25;488.08;1001.41;107.29;99.78
06/04/2025 10:40:23.38;1001.31;1001.39;637.16;456.47;489.40;1001.41;107.29;99.78
06/04/2025 10:40:23.39;1000.86;1001.62;637.38;457.79;493.60;1001.63;107.51;99.78
06/04/2025 10:40:23.40;1000.64;1001.39;640.03;457.35;492.72;1001.41;107.29;99.78
06/04/2025 10:40:23.41;1000.86;1001.62;636.71;458.45;495.81;1001.63;107.29;99.56
06/04/2025 10:40:23.42;1000.64;1001.39;640.47;457.13;496.91;1001.41;107.29;99.56
06/04/2025 10:40:23.43;1001.08;1001.62;636.93;458.45;497.35;1001.63;107.29;99.78
06/04/2025 10:40:23.44;1000.86;1001.62;639.58;458.01;499.12;957.68;107.29;99.78
06/04/2025 10:40:23.45;1001.08;1001.39;638.26;457.35;498.23;710.07;104.86;99.78
06/04/2025 10:40:23.46;1000.86;1001.62;636.93;458.45;499.34;706.10;104.64;99.56
06/04/2025 10:40:23.47;1000.42;1001.39;640.47;456.91;498.23;699.03;104.42;99.56
06/04/2025 10:40:23.48;1000.86;1001.39;636.93;458.67;497.35;691.08;104.64;99.78
06/04/2025 10:40:23.49;1000.64;1001.62;640.69;457.35;497.79;687.98;104.86;99.78
06/04/2025 10:40:23.50;1001.08;1001.62;636.93;456.47;496.03;561.20;103.54;99.78
06/04/2025 10:40:23.51;1000.64;1001.62;637.82;456.91;494.92;522.32;103.09;99.56
06/04/2025 10:40:23.52;1000.42;1001.62;640.03;455.58;493.38;432.65;102.21;99.56
06/04/2025 10:40:23.53;1001.08;1001.62;636.93;457.79;491.39;431.10;102.43;99.56
06/04/2025 10:40:23.54;1000.86;1001.62;640.69;456.91;490.95;428.01;102.43;99.78
06/04/2025 10:40:23.55;1001.31;1001.62;637.16;458.45;487.64;424.92;102.43;99.78
06/04/2025 10:40:23.56;1000.64;1001.62;640.25;457.13;486.31;422.93;102.21;99.78
06/04/2025 10:40:23.57;1000.64;1001.39;637.60;456.91;483.66;418.51;102.21;99.56
06/04/2025 10:40:23.58;1000.86;1001.62;636.93;458.45;480.57;418.51;101.99;99.56
06/04/2025 10:40:23.59;1000.42;1001.39;640.47;457.57;479.47;414.98;101.99;99.78
06/04/2025 10:40:23.60;1001.08;1001.62;636.93;458.90;475.28;414.31;102.21;99.78
06/04/2025 10:40:23.61;1000.86;1001.62;640.69;457.79;474.17;411.88;102.21;99.78
06/04/2025 10:40:23.62;1000.86;1001.62;636.93;456.91;470.42;409.67;101.99;99.56
06/04/2025 10:40:23.63;1000.86;1001.62;638.26;457.13;467.55;410.12;101.99;99.56
06/04/2025 10:40:23.64;1000.64;1001.62;639.81;456.02;465.78;407.47;102.21;99.56
06/04/2025 10:40:23.65;1001.08;1001.62;637.16;457.35;461.37;408.79;102.21;99.78
06/04/2025 10:40:23.66;1000.86;1001.62;640.91;456.25;460.49;406.58;102.43;99.78
06/04/2025 10:40:23.67;1001.08;1001.39;637.16;457.13;456.07;407.69;102.21;99.78
06/04/2025 10:40:23.68;1000.86;1001.62;640.47;456.02;454.08;405.92;102.21;99.56
06/04/2025 10:40:23.69;1000.64;1001.39;637.16;455.80;451.21;405.92;101.99;99.56
06/04/2025 10:40:23.70;1001.08;1001.62;637.38;457.57;447.90;408.13;102.21;99.78
06/04/2025 10:40:23.71;1000.86;1001.62;640.69;456.91;446.80;407.02;102.21;99.78
06/04/2025 10:40:23.72;1001.08;1001.39;637.16;458.45;442.60;410.34;101.99;99.78
06/04/2025 10:40:23.73;1000.64;1001.62;640.47;457.13;441.72;408.57;102.21;99.56
06/04/2025 10:40:23.74;1000.64;1001.39;636.71;456.69;437.97;412.10;101.99;99.56
06/04/2025 10:40:23.75;1001.08;1001.62;638.92;456.91;436.20;413.21;101.99;99.56
06/04/2025 10:40:23.76;1000.64;1001.39;638.92;456.25;434.44;414.31;102.21;99.78
06/04/2025 10:40:23.77;1001.31;1001.62;637.16;458.01;431.35;418.51;102.43;99.78
06/04/2025 10:40:23.78;1000.64;1001.62;640.91;457.13;430.68;417.85;102.21;99.78
06/04/2025 10:40:23.79;1000.86;1001.39;636.93;458.23;427.37;423.15;102.21;99.56
06/04/2025 10:40:23.80;1000.86;1001.62;640.47;457.13;426.93;421.60;102.21;99.56
06/04/2025 10:40:23.81;1000.64;1001.62;637.16;457.13;424.72;425.36;102.21;99.78
06/04/2025 10:40:23.82;1001.31;1001.62;637.60;458.45;423.62;429.11;102.43;99.78
06/04/2025 10:40:23.83;1000.64;1001.62;640.47;457.13;422.30;429.55;102.43;99.78
06/04/2025 10:40:23.84;1001.08;1001.62;636.93;458.45;420.09;434.85;102.43;99.56
06/04/2025 10:40:23.85;1000.64;1001.62;640.69;457.35;420.09;433.97;102.21;99.56
06/04/2025 10:40:23.86;1000.64;1001.39;636.93;456.69;418.10;439.71;102.43;99.56
06/04/2025 10:40:23.87;1001.31;1001.62;639.58;457.13;417.88;439.94;102.43;99.78
06/04/2025 10:40:23.88;1000.86;1001.62;638.26;456.47;416.56;443.47;102.43;99.78
06/04/2025 10:40:23.89;1001.08;1001.39;636.93;457.57;415.89;447.67;102.43;99.56
06/04/2025 10:40:23.90;1000.64;1001.62;640.47;456.25;415.67;447.67;102.43;99.56
06/04/2025 10:40:23.91;1000.64;1001.39;636.71;457.57;413.91;453.63;102.65;99.56
06/04/2025 10:40:23.92;1001.08;1001.62;640.69;456.47;414.79;452.30;102.65;99.78
06/04/2025 10:40:23.93;1000.64;1001.62;637.16;456.69;413.47;456.72;102.87;99.78
06/04/2025 10:40:23.94;1001.08;1001.39;637.60;457.79;414.35;459.37;102.65;99.78
06/04/2025 10:40:23.95;1000.42;1001.39;639.81;456.02;413.25;460.70;102.65;99.56
06/04/2025 10:40:23.96;1000.86;1001.39;636.93;458.45;413.25;465.56;102.43;99.56
06/04/2025 10:40:23.97;1000.86;1001.62;640.91;457.35;414.35;465.12;102.65;99.78
06/04/2025 10:40:23.98;1000.86;1001.62;637.38;458.01;413.47;471.30;102.87;99.78
06/04/2025 10:40:23.99;1001.31;1001.62;640.69;458.23;415.45;470.64;102.65;99.78
06/04/2025 10:40:24.00;1000.42;1001.62;638.04;457.35;414.35;473.95;102.65;99.56
06/04/2025 10:40:24.01;1001.08;1001.62;637.16;458.45;416.11;477.71;102.65;99.56
06/04/2025 10:40:24.02;1000.64;1001.62;640.91;457.57;416.56;478.15;102.87;99.56
06/04/2025 10:40:24.03;1000.64;1001.39;637.16;458.45;417.22;483.89;103.09;99.78
06/04/2025 10:40:24.04;1001.53;1001.62;640.91;457.57;419.87;482.79;103.09;99.78
06/04/2025 10:40:24.05;1000.64;1001.62;637.16;457.35;419.43;487.20;102.87;99.78
06/04/2025 10:40:24.06;1001.08;1001.39;638.04;458.01;422.96;488.53;102.87;99.78
06/04/2025 10:40:24.07;1000.42;1001.39;639.36;456.25;422.08;490.08;102.65;99.56
06/04/2025 10:40:24.08;1000.64;1001.39;636.71;457.57;424.94;494.27;102.87;99.78
06/04/2025 10:40:24.09;1001.08;1001.62;640.69;456.47;427.37;493.61;103.09;99.78
06/04/2025 10:40:24.10;1000.64;1001.62;637.16;457.13;428.48;498.69;103.09;99.78
06/04/2025 10:40:24.11;1001.08;1001.39;640.69;456.91;432.45;496.92;102.87;99.56
06/04/2025 10:40:24.12;1000.64;1001.62;637.16;456.25;432.23;499.13;102.65;99.56
06/04/2025 10:40:24.13;1000.86;1001.39;637.16;457.57;437.31;501.78;102.87;99.78
06/04/2025 10:40:24.14;1001.08;1001.62;640.69;456.47;438.19;501.12;103.09;99.78
06/04/2025 10:40:24.15;1000.86;1001.62;637.16;458.45;441.94;503.77;103.32;99.78
06/04/2025 10:40:24.16;1001.08;1001.62;640.91;457.13;442.16;501.78;102.87;99.78
06/04/2025 10:40:24.17;1000.64;1001.62;637.16;457.13;440.62;503.33;102.87;99.56
06/04/2025 10:40:24.18;1000.86;1001.62;638.92;458.01;564.68;503.77;102.87;99.56
06/04/2025 10:40:24.19;1000.64;1001.62;638.92;456.25;574.61;502.44;103.09;99.78
06/04/2025 10:40:24.20;1000.86;1001.62;637.16;457.35;692.05;504.21;103.09;99.78
06/04/2025 10:40:24.21;1001.31;1001.62;640.91;456.25;695.36;501.56;102.87;99.78
06/04/2025 10:40:24.22;1000.42;1001.62;636.93;456.47;697.35;501.34;102.87;99.56
06/04/2025 10:40:24.23;1001.31;1001.62;640.47;456.02;956.51;500.46;102.87;99.56
06/04/2025 10:40:24.25;1000.42;1001.62;636.93;456.91;1001.32;499.35;102.87;99.78
06/04/2025 10:40:24.25;1000.64;1001.62;637.16;458.45;1001.55;547.28;103.32;99.78
06/04/2025 10:40:24.26;1001.08;1001.62;640.25;457.35;1001.55;611.78;103.98;99.78
06/04/2025 10:40:24.27;1000.42;1001.62;636.71;458.23;1001.32;701.68;104.42;99.78
06/04/2025 10:40:24.28;1001.08;1001.62;640.47;456.91;1001.55;723.33;104.86;99.78
06/04/2025 10:40:24.29;1000.64;1001.62;636.71;457.35;1001.32;725.75;104.86;99.56
06/04/2025 10:40:24.30;1001.08;1001.62;639.36;458.23;600.88;801.30;105.30;99.78
06/04/2025 10:40:24.31;1001.31;1001.62;638.26;456.47;576.38;1001.41;107.51;100.00
06/04/2025 10:40:24.32;1000.64;1001.62;636.93;458.45;484.77;1001.63;107.29;99.78
06/04/2025 10:40:24.33;1001.08;1001.39;640.69;457.57;489.40;1001.41;107.29;99.56
06/04/2025 10:40:24.34;1000.64;1001.62;636.93;458.23;490.95;1001.63;107.07;99.56
06/04/2025 10:40:24.35;1001.08;1001.62;640.69;458.01;497.79;1001.41;107.51;99.78
06/04/2025 10:40:24.37;1000.86;1001.62;637.16;457.57;497.13;1001.41;107.29;99.78
06/04/2025 10:40:24.37;1000.86;1001.62;637.82;458.67;498.23;1001.63;107.29;99.78
06/04/2025 10:40:24.39;1001.08;1001.62;640.25;457.13;498.90;1001.41;107.29;99.56
06/04/2025 10:40:24.40;1000.64;1001.62;636.93;458.45;498.01;813.67;105.75;99.78
06/04/2025 10:40:24.41;1001.08;1001.39;640.69;457.35;498.68;799.09;105.75;99.56
06/04/2025 10:40:24.41;1000.64;1001.62;637.16;457.57;497.35;692.40;104.64;99.78
06/04/2025 10:40:24.42;1000.86;1001.62;640.03;458.23;496.69;648.67;104.42;99.78
06/04/2025 10:40:24.44;1001.08;1001.62;637.60;456.02;496.03;564.95;103.54;99.56
06/04/2025 10:40:24.44;1000.64;1001.62;636.71;457.57;493.82;473.07;102.65;99.56
06/04/2025 10:40:24.46;1000.86;1001.39;640.47;456.47;493.60;437.06;102.43;99.56
06/04/2025 10:40:24.46;1000.64;1001.62;636.93;457.57;491.61;431.32;102.43;99.78
06/04/2025 10:40:24.48;1000.86;1001.62;640.69;457.13;490.07;430.00;102.65;99.78
06/04/2025 10:40:24.49;1001.08;1001.39;636.71;456.47;488.52;425.14;102.43;99.78
06/04/2025 10:40:24.50;1000.42;1001.39;638.04;457.79;485.43;424.69;102.21;99.56
06/04/2025 10:40:24.51;1001.08;1001.39;639.36;456.25;484.77;420.72;101.99;99.56
06/04/2025 10:40:24.52;1000.64;1001.62;636.93;457.57;481.46;419.39;102.21;99.78
06/04/2025 10:40:24.53;1001.08;1001.39;640.69;456.47;479.47;417.18;102.43;100.00
06/04/2025 10:40:24.54;1000.64;1001.39;636.71;457.79;477.48;414.31;102.21;99.56
06/04/2025 10:40:24.55;1000.64;1001.62;640.47;458.23;473.73;414.09;102.21;99.78
06/04/2025 10:40:24.56;1000.86;1001.39;636.93;457.13;472.63;410.56;101.99;99.56
06/04/2025 10:40:24.57;1000.42;1001.62;637.16;458.67;468.65;411.00;101.99;99.56
06/04/2025 10:40:24.58;1001.08;1001.62;640.69;457.35;466.89;408.35;102.21;99.78
06/04/2025 10:40:24.59;1001.08;1001.62;637.38;458.90;463.80;409.01;102.21;99.78
06/04/2025 10:40:24.60;1000.64;1001.39;640.69;457.57;459.82;407.24;102.21;99.56
06/04/2025 10:40:24.61;1001.08;1001.62;636.71;457.35;458.50;405.92;101.99;99.56
06/04/2025 10:40:24.62;1000.64;1001.39;638.92;458.45;453.64;407.69;101.99;99.56
06/04/2025 10:40:24.63;1001.08;1001.62;638.92;457.57;453.20;405.70;102.21;99.78
06/04/2025 10:40:24.64;1000.86;1001.62;637.60;457.79;449.45;408.57;102.21;99.78
06/04/2025 10:40:24.65;1000.86;1001.39;640.91;456.25;446.80;406.36;102.21;99.78
06/04/2025 10:40:24.66;1001.08;1001.62;637.16;457.35;444.81;408.79;101.99;99.56
06/04/2025 10:40:24.67;1000.64;1001.62;640.69;458.01;441.28;409.90;101.99;99.56
06/04/2025 10:40:24.68;1001.08;1001.62;636.93;456.91;440.18;410.34;101.99;99.78
06/04/2025 10:40:24.69;1000.86;1001.62;637.60;458.23;436.64;414.53;102.43;99.78
06/04/2025 10:40:24.70;1000.86;1001.62;640.69;456.91;435.32;413.21;101.99;99.78
06/04/2025 10:40:24.71;1000.86;1001.62;637.16;458.01;432.67;418.51;102.21;99.78
06/04/2025 10:40:24.72;1000.42;1001.62;640.47;457.13;430.46;416.74;101.99;99.56
06/04/2025 10:40:24.73;1000.86;1001.39;636.71;456.91;429.36;420.72;102.21;99.56
06/04/2025 10:40:24.74;1000.86;1001.62;639.36;458.45;426.71;424.25;102.43;99.78
06/04/2025 10:40:24.75;1001.31;1001.62;638.04;457.35;426.27;424.69;102.43;100.00
06/04/2025 10:40:24.76;1000.86;1001.39;636.71;458.67;423.62;430.00;102.43;99.56
06/04/2025 10:40:24.77;1000.64;1001.39;640.47;457.35;422.96;428.67;102.21;99.56
06/04/2025 10:40:24.78;1001.08;1001.62;636.71;456.69;421.19;434.19;102.21;99.56
06/04/2025 10:40:24.79;1000.64;1001.62;640.91;457.35;419.65;435.08;102.43;99.78
06/04/2025 10:40:24.80;1001.08;1001.62;637.16;456.47;419.21;438.17;102.43;99.78
06/04/2025 10:40:24.81;1000.64;1001.62;638.04;457.57;417.22;442.36;102.43;99.78
06/04/2025 10:40:24.82;1000.64;1001.39;640.03;455.80;417.22;442.14;102.21;99.56
06/04/2025 10:40:24.83;1001.08;1001.62;636.93;457.35;415.45;448.55;102.43;99.56
06/04/2025 10:40:24.84;1000.42;1001.39;640.47;456.25;415.23;446.78;102.43;99.78
06/04/2025 10:40:24.85;1001.31;1001.39;637.16;456.02;413.91;451.86;102.65;99.78
06/04/2025 10:40:24.86;1000.64;1001.62;640.25;457.57;413.25;455.18;102.65;99.78
06/04/2025 10:40:24.87;1000.86;1001.62;637.60;455.80;413.69;455.84;102.65;99.56
06/04/2025 10:40:24.88;1000.86;1001.62;636.93;458.01;412.58;460.92;102.43;99.56
06/04/2025 10:40:24.89;1000.64;1001.62;640.69;457.13;413.69;460.26;102.65;99.78
06/04/2025 10:40:24.90;1001.08;1001.62;637.16;457.79;412.58;466.22;102.87;99.78
06/04/2025 10:40:24.91;1000.64;1001.62;641.13;458.23;414.13;466.22;102.65;99.78
06/04/2025 10:40:24.92;1000.86;1001.39;636.93;457.35;413.47;469.09;102.65;99.56
06/04/2025 10:40:24.93;1000.86;1001.62;638.26;458.67;413.69;473.07;102.65;99.56
06/04/2025 10:40:24.94;1000.64;1001.39;639.58;457.13;415.23;473.07;102.43;99.56
06/04/2025 10:40:24.95;1001.31;1001.62;636.93;458.45;415.01;479.03;102.87;99.78
06/04/2025 10:40:24.96;1000.64;1001.62;640.91;457.79;417.44;477.71;102.87;99.78
06/04/2025 10:40:24.97;1001.08;1001.39;636.71;457.57;416.34;481.68;102.65;99.56
06/04/2025 10:40:24.98;1000.64;1001.62;640.47;458.45;418.32;483.89;102.65;99.56
06/04/2025 10:40:24.99;1000.64;1001.39;636.93;456.02;419.65;484.99;102.87;99.56
06/04/2025 10:40:25.00;1001.08;1001.62;636.93;457.79;420.75;489.63;102.87;99.78
06/04/2025 10:40:25.01;1000.86;1001.62;640.47;456.69;423.84;488.97;103.09;99.78
06/04/2025 10:40:25.02;1001.31;1001.39;636.93;457.35;423.40;493.83;102.87;99.56
06/04/2025 10:40:25.03;1000.64;1001.62;640.47;457.13;427.59;492.50;102.87;99.56
06/04/2025 10:40:25.04;1000.64;1001.39;636.71;456.25;427.59;494.71;102.65;99.56
06/04/2025 10:40:25.05;1001.08;1001.62;638.92;457.57;430.91;498.25;102.87;99.78
06/04/2025 10:40:25.06;1000.64;1001.62;638.70;456.47;434.44;497.81;102.87;99.78
06/04/2025 10:40:25.07;1001.08;1001.62;637.16;458.67;435.54;501.34;102.87;99.78
06/04/2025 10:40:25.08;1000.64;1001.62;640.69;457.35;436.42;499.35;103.09;99.56
06/04/2025 10:40:25.09;1000.86;1001.39;636.71;457.35;437.75;501.12;102.87;99.56
06/04/2025 10:40:25.10;1000.86;1001.62;640.69;458.23;561.81;502.44;102.87;99.56
06/04/2025 10:40:25.11;1000.86;1001.62;636.93;456.25;609.27;502.22;102.87;99.78
06/04/2025 10:40:25.12;1001.31;1001.62;637.60;458.67;688.30;504.65;103.09;99.78
06/04/2025 10:40:25.13;1000.64;1001.62;640.25;457.35;693.60;502.22;103.09;99.78
06/04/2025 10:40:25.14;1001.08;1001.62;636.71;457.79;693.60;502.89;102.87;99.56
06/04/2025 10:40:25.15;1000.42;1001.62;640.47;457.79;1000.66;502.67;103.09;99.56
06/04/2025 10:40:25.16;1000.64;1001.62;636.93;457.35;1001.55;501.12;103.09;99.78
06/04/2025 10:40:25.17;1001.08;1001.62;639.58;458.90;1001.55;502.00;103.09;99.78
06/04/2025 10:40:25.18;1000.64;1001.62;638.04;457.13;1001.55;498.47;102.87;99.78
06/04/2025 10:40:25.19;1001.08;1001.62;636.71;458.45;1001.32;500.46;102.87;99.56
06/04/2025 10:40:25.20;1000.64;1001.62;640.47;457.57;1001.55;498.25;102.87;99.56
06/04/2025 10:40:25.21;1000.86;1001.39;636.93;457.35;1001.55;499.13;102.87;99.78
06/04/2025 10:40:25.22;1001.08;1001.62;640.91;458.45;1001.55;500.46;103.09;99.78
06/04/2025 10:40:25.23;1000.64;1001.62;636.93;456.47;1001.55;498.47;102.87;99.56
06/04/2025 10:40:25.24;1001.08;1001.62;637.82;457.35;1001.55;500.46;102.87;99.56
06/04/2025 10:40:25.25;1000.42;1001.62;640.03;456.02;1001.55;498.47;102.87;99.56
06/04/2025 10:40:25.26;1000.86;1001.62;636.93;457.79;1001.32;1001.19;107.07;99.78
06/04/2025 10:40:25.27;1000.86;1001.84;640.69;457.79;1001.55;1001.63;107.51;100.00
06/04/2025 10:40:25.28;1000.64;1001.62;637.16;457.35;853.42;1001.63;107.29;99.78
06/04/2025 10:40:25.29;1001.08;1001.62;640.25;458.67;709.49;1001.63;107.29;99.56
06/04/2025 10:40:25.30;1000.42;1001.62;637.38;457.35;716.78;1001.63;107.07;99.56
06/04/2025 10:40:25.31;1001.08;1001.62;637.38;458.45;716.34;1001.63;107.29;99.56
06/04/2025 10:40:25.32;1000.64;1001.62;640.91;457.35;723.40;943.54;107.07;99.78
06/04/2025 10:40:25.33;1000.64;1001.62;636.93;457.57;688.74;598.53;103.98;99.78
06/04/2025 10:40:25.34;1001.08;1001.62;640.91;458.45;610.60;593.01;103.76;99.78
06/04/2025 10:40:25.35;1000.64;1001.62;636.93;456.25;532.01;585.27;103.54;99.56
06/04/2025 10:40:25.36;1001.08;1001.62;638.26;457.35;496.47;575.11;103.76;99.56
