Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 13:10:20.23;1000.64;1001.62;638.92;456.69;460.26;460.26;102.65;99.78
05/04/2025 13:10:20.24;1001.31;1001.62;642.24;458.23;459.38;459.15;102.65;99.56
05/04/2025 13:10:20.25;1000.86;1001.62;638.70;457.57;460.49;459.15;102.65;99.78
05/04/2025 13:10:20.26;1000.86;1001.39;642.46;459.12;459.38;460.26;102.65;99.56
05/04/2025 13:10:20.27;1001.08;1001.39;638.70;457.57;460.26;458.93;102.65;99.56
05/04/2025 13:10:20.28;1000.86;1001.62;641.13;458.23;459.82;460.26;102.65;99.78
05/04/2025 13:10:20.29;1001.31;1001.62;640.03;458.67;459.38;459.15;102.65;99.56
05/04/2025 13:10:20.30;1000.86;1001.62;638.70;457.79;460.49;459.81;102.65;99.78
05/04/2025 13:10:20.31;1001.08;1001.62;642.46;459.12;459.38;459.81;102.43;99.56
05/04/2025 13:10:20.32;1001.08;1001.62;638.48;457.79;460.49;459.15;102.65;99.78
05/04/2025 13:10:20.33;1000.64;1001.62;642.24;459.12;459.38;460.26;102.65;99.78
05/04/2025 13:10:20.34;1001.08;1001.62;638.48;457.79;459.38;458.93;102.65;99.56
05/04/2025 13:10:20.35;1000.86;1001.62;639.14;456.91;460.26;460.48;102.65;99.78
05/04/2025 13:10:20.36;1001.08;1001.39;642.01;457.79;459.38;458.93;102.65;99.78
05/04/2025 13:10:20.37;1000.86;1001.62;638.48;456.47;460.49;459.37;102.43;99.78
05/04/2025 13:10:20.38;1000.86;1001.62;642.46;457.79;459.38;460.26;102.65;99.78
05/04/2025 13:10:20.39;1001.08;1001.62;638.48;456.25;460.26;458.93;102.43;99.56
05/04/2025 13:10:20.40;1000.86;1001.62;641.57;457.35;459.60;460.26;102.65;99.78
05/04/2025 13:10:20.41;1001.31;1001.62;639.58;457.13;459.38;458.93;102.65;99.56
05/04/2025 13:10:20.42;1000.86;1001.62;638.70;456.47;460.49;459.81;102.65;99.78
05/04/2025 13:10:20.43;1000.64;1001.62;642.24;458.01;459.38;459.59;102.65;99.78
05/04/2025 13:10:20.44;1001.08;1001.39;638.70;456.69;460.49;458.93;102.65;99.56
05/04/2025 13:10:20.45;1000.86;1001.62;642.68;458.90;459.60;460.48;102.87;99.78
05/04/2025 13:10:20.46;1001.31;1001.39;638.70;457.79;459.60;458.93;102.43;99.78
05/04/2025 13:10:20.47;1000.86;1001.62;640.03;458.01;460.26;460.26;102.87;99.78
05/04/2025 13:10:20.48;1001.08;1001.39;641.79;459.12;459.38;459.15;102.65;99.56
05/04/2025 13:10:20.49;1001.08;1001.62;638.92;457.79;460.49;459.15;102.65;99.56
05/04/2025 13:10:20.50;1000.86;1001.62;642.46;459.34;459.38;460.48;102.65;99.78
05/04/2025 13:10:20.51;1001.08;1001.39;638.70;457.79;460.26;458.93;102.65;99.56
05/04/2025 13:10:20.52;1000.86;1001.62;642.01;458.67;459.60;460.48;102.65;99.78
05/04/2025 13:10:20.53;1001.08;1001.62;639.14;458.45;459.38;458.93;102.65;99.78
05/04/2025 13:10:20.54;1000.86;1001.62;638.70;457.79;460.49;460.26;102.65;99.56
05/04/2025 13:10:20.55;1000.86;1001.62;642.24;458.67;459.38;459.37;102.65;99.78
05/04/2025 13:10:20.56;1001.31;1001.39;638.48;456.69;460.49;459.15;102.65;99.56
05/04/2025 13:10:20.57;1000.86;1001.62;642.24;458.23;459.38;460.26;102.65;99.78
05/04/2025 13:10:20.58;1001.08;1001.39;638.70;456.69;459.60;459.15;102.65;99.78
05/04/2025 13:10:20.59;1000.86;1001.62;640.25;457.79;460.26;460.48;102.65;99.78
05/04/2025 13:10:20.60;1000.86;1001.62;640.91;458.90;459.60;459.15;102.65;99.56
05/04/2025 13:10:20.61;1001.08;1001.62;638.48;457.79;460.49;459.37;102.65;99.56
05/04/2025 13:10:20.80;1000.64;1001.62;642.46;459.34;459.38;460.04;102.65;99.56
05/04/2025 13:10:20.80;1001.08;1001.62;638.70;457.79;460.26;458.93;102.65;99.78
05/04/2025 13:10:20.80;1000.86;1001.62;642.46;458.67;459.82;460.26;102.65;99.56
05/04/2025 13:10:20.80;1001.08;1001.39;638.70;458.45;459.38;459.15;102.65;99.56
05/04/2025 13:10:20.80;1001.08;1001.39;638.92;457.79;460.49;460.26;102.65;99.56
05/04/2025 13:10:20.80;1000.64;1001.62;642.01;458.45;459.60;459.15;102.65;99.78
05/04/2025 13:10:20.80;1001.31;1001.39;638.48;456.69;460.49;459.15;102.65;99.56
05/04/2025 13:10:20.80;1000.86;1001.62;642.24;458.23;459.38;460.48;102.65;99.56
05/04/2025 13:10:20.80;1001.31;1001.62;638.48;456.47;459.60;459.15;102.65;99.56
05/04/2025 13:10:20.80;1000.86;1001.62;640.69;456.91;460.26;460.26;102.65;99.56
05/04/2025 13:10:20.80;1000.86;1001.62;640.25;457.79;459.16;458.93;102.65;99.78
05/04/2025 13:10:20.80;1001.08;1001.62;638.70;456.69;460.49;459.59;102.65;99.56
05/04/2025 13:10:20.80;1000.64;1001.62;642.24;458.01;459.16;459.81;102.65;99.56
05/04/2025 13:10:20.80;1001.31;1001.62;638.70;456.69;460.26;459.15;102.65;99.56
05/04/2025 13:10:20.80;1000.86;1001.62;642.46;458.67;459.60;460.04;102.65;99.78
05/04/2025 13:10:20.80;1000.86;1001.62;638.70;458.01;459.38;458.93;102.65;99.78
05/04/2025 13:10:20.80;1001.31;1001.39;639.14;457.79;460.49;460.04;102.65;99.56
05/04/2025 13:10:20.80;1000.64;1001.62;642.24;458.45;459.38;458.93;102.65;99.56
05/04/2025 13:10:20.80;1001.31;1001.39;638.92;456.47;460.49;459.37;102.65;99.56
05/04/2025 13:10:20.81;1000.64;1001.62;642.68;457.79;459.38;460.26;102.43;99.56
05/04/2025 13:10:20.82;1000.86;1001.39;638.92;456.47;459.60;458.93;102.65;99.78
05/04/2025 13:10:20.83;1001.08;1001.39;641.79;456.69;460.04;460.26;102.87;99.78
05/04/2025 13:10:20.84;1000.64;1001.62;640.03;457.57;459.38;459.15;102.65;99.56
05/04/2025 13:10:20.85;1001.31;1001.39;638.92;456.47;460.26;459.81;102.65;99.56
05/04/2025 13:10:20.86;1000.86;1001.62;642.46;457.79;459.38;459.59;102.65;99.56
05/04/2025 13:10:20.87;1001.08;1001.62;638.70;456.47;460.26;459.15;102.65;99.56
05/04/2025 13:10:20.88;1001.08;1001.62;642.24;457.57;459.60;460.26;102.65;99.56
05/04/2025 13:10:20.89;1000.64;1001.62;638.70;456.69;459.38;458.93;102.43;99.56
05/04/2025 13:10:20.90;1001.31;1001.39;639.36;457.57;460.49;460.26;102.65;99.78
05/04/2025 13:10:20.91;1000.64;1001.62;641.57;458.23;459.38;458.93;102.65;99.56
05/04/2025 13:10:20.92;1001.08;1001.62;638.48;456.47;460.26;459.37;102.65;99.78
05/04/2025 13:10:20.93;1000.86;1001.62;642.46;458.67;459.38;460.26;102.43;99.56
05/04/2025 13:10:20.94;1000.86;1001.62;638.70;457.35;459.60;458.93;102.65;99.78
05/04/2025 13:10:20.95;1001.08;1001.39;642.01;458.01;460.26;460.48;102.65;99.56
05/04/2025 13:10:20.97;1000.64;1001.62;639.14;458.67;459.38;458.93;102.65;99.78
05/04/2025 13:10:20.97;1001.31;1001.62;638.70;457.79;460.49;460.04;102.65;99.78
05/04/2025 13:10:20.99;1000.86;1001.62;642.24;459.34;459.16;459.15;102.65;99.78
05/04/2025 13:10:21.00;1001.08;1001.62;638.48;457.57;460.26;459.15;102.65;99.56
05/04/2025 13:10:21.00;1001.08;1001.62;642.46;458.90;459.60;460.26;102.87;99.78
05/04/2025 13:10:21.01;1000.86;1001.62;638.70;458.01;459.38;459.15;102.65;99.56
05/04/2025 13:10:21.03;1001.31;1001.39;640.03;458.01;460.49;460.48;102.65;99.56
05/04/2025 13:10:21.04;1000.64;1001.84;641.13;459.12;459.38;459.15;102.65;99.78
05/04/2025 13:10:21.05;1001.08;1001.62;638.70;457.79;460.26;459.37;102.65;99.56
05/04/2025 13:10:21.06;1001.08;1001.39;642.46;458.23;459.38;460.04;102.65;99.78
05/04/2025 13:10:21.07;1000.64;1001.62;638.70;456.47;459.60;458.93;102.65;99.78
05/04/2025 13:10:21.08;1001.31;1001.62;642.24;458.01;460.26;460.48;102.65;99.78
05/04/2025 13:10:21.09;1000.64;1001.62;638.70;458.45;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.10;1001.08;1001.62;638.70;457.57;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.11;1000.86;1001.62;642.24;458.90;459.38;459.37;102.65;99.78
05/04/2025 13:10:21.12;1000.86;1001.62;638.48;457.57;460.49;458.93;102.65;99.56
05/04/2025 13:10:21.13;1001.08;1001.39;642.46;458.90;459.60;460.26;102.65;99.78
05/04/2025 13:10:21.14;1000.64;1001.62;638.48;457.79;459.16;458.93;102.65;99.56
05/04/2025 13:10:21.15;1001.08;1001.62;640.47;457.79;460.26;460.48;102.65;99.56
05/04/2025 13:10:21.16;1000.64;1001.84;640.69;458.90;459.16;459.15;102.65;99.56
05/04/2025 13:10:21.17;1000.86;1001.39;638.70;457.57;460.26;459.37;102.65;99.56
05/04/2025 13:10:21.18;1001.31;1001.62;642.24;458.01;459.38;460.04;102.65;99.56
05/04/2025 13:10:21.19;1000.64;1001.62;638.70;456.47;459.60;458.93;102.65;99.56
05/04/2025 13:10:21.20;1001.31;1001.62;642.46;457.35;460.26;460.48;102.65;99.56
05/04/2025 13:10:21.21;1000.64;1001.62;638.48;457.57;459.38;458.93;102.65;99.78
05/04/2025 13:10:21.22;1001.08;1001.62;639.36;456.69;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.23;1001.08;1001.62;642.24;458.01;459.38;459.15;102.87;99.78
05/04/2025 13:10:21.24;1000.64;1001.62;638.92;456.47;460.26;459.15;102.65;99.78
05/04/2025 13:10:21.25;1001.31;1001.62;642.46;458.90;459.60;460.26;102.65;99.56
05/04/2025 13:10:21.26;1000.64;1001.62;638.70;457.57;459.38;459.15;102.43;99.56
05/04/2025 13:10:21.27;1001.31;1001.62;641.13;457.79;460.49;460.48;102.65;99.56
05/04/2025 13:10:21.28;1000.86;1001.62;640.03;458.67;459.38;458.93;102.65;99.78
05/04/2025 13:10:21.29;1000.64;1001.62;638.48;457.57;460.49;459.59;102.65;99.56
05/04/2025 13:10:21.30;1001.08;1001.39;642.46;458.01;459.38;459.81;102.65;99.56
05/04/2025 13:10:21.31;1000.86;1001.62;638.70;456.25;459.82;458.93;102.65;99.56
05/04/2025 13:10:21.32;1001.08;1001.39;642.24;458.45;460.26;460.26;102.65;99.56
05/04/2025 13:10:21.33;1000.86;1001.62;638.70;458.45;459.38;459.15;102.65;99.78
05/04/2025 13:10:21.34;1000.86;1001.39;639.36;457.57;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.35;1001.08;1001.62;641.79;459.12;459.38;459.15;102.87;99.56
05/04/2025 13:10:21.36;1000.86;1001.62;638.70;457.57;460.49;459.15;102.65;99.56
05/04/2025 13:10:21.37;1001.31;1001.62;642.46;458.90;459.60;460.26;102.65;99.78
05/04/2025 13:10:21.38;1000.86;1001.62;638.70;457.57;459.38;458.93;102.65;99.78
05/04/2025 13:10:21.39;1001.08;1001.62;641.57;457.79;460.49;460.48;102.65;99.78
05/04/2025 13:10:21.40;1000.86;1001.62;639.36;458.90;459.38;459.15;102.43;99.78
05/04/2025 13:10:21.41;1000.86;1001.62;638.70;457.79;460.49;460.04;102.65;99.56
05/04/2025 13:10:21.42;1001.08;1001.62;642.01;459.12;459.38;459.37;102.65;99.78
05/04/2025 13:10:21.43;1000.86;1001.62;638.48;458.01;459.60;459.15;102.65;99.78
05/04/2025 13:10:21.44;1001.31;1001.39;642.24;457.57;460.26;460.04;102.65;99.56
05/04/2025 13:10:21.45;1000.64;1001.62;638.70;457.57;459.38;458.93;102.87;99.56
05/04/2025 13:10:21.46;1000.86;1001.62;639.81;457.79;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.47;1001.08;1001.62;641.57;459.12;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.48;1000.64;1001.62;638.48;458.01;460.26;459.37;102.65;99.78
05/04/2025 13:10:21.49;1001.31;1001.62;642.24;459.12;459.60;459.81;102.65;99.56
05/04/2025 13:10:21.50;1000.64;1001.62;638.70;457.79;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.51;1000.86;1001.39;642.01;458.01;460.49;460.26;102.65;99.78
05/04/2025 13:10:21.52;1001.08;1001.62;639.14;459.12;459.38;458.93;102.65;99.78
05/04/2025 13:10:21.53;1000.64;1001.62;638.70;457.57;460.49;460.04;102.65;99.78
05/04/2025 13:10:21.54;1001.31;1001.62;642.01;459.12;459.38;459.37;102.65;99.56
05/04/2025 13:10:21.55;1000.86;1001.62;638.70;457.57;459.82;459.15;102.65;99.78
05/04/2025 13:10:21.56;1000.86;1001.62;642.24;457.35;460.04;460.26;102.65;99.78
05/04/2025 13:10:21.57;1000.86;1001.62;638.48;457.13;459.16;459.37;102.43;99.78
05/04/2025 13:10:21.58;1000.86;1001.62;640.25;456.69;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.59;1001.08;1001.62;640.69;458.01;459.38;459.15;102.65;99.56
05/04/2025 13:10:21.60;1000.86;1001.62;638.48;456.69;460.49;459.59;102.65;99.56
05/04/2025 13:10:21.61;1001.08;1001.39;642.24;458.23;459.38;460.04;102.65;99.56
05/04/2025 13:10:21.62;1000.86;1001.62;638.48;456.69;459.38;459.15;102.43;99.56
05/04/2025 13:10:21.63;1000.64;1001.62;642.01;458.23;460.49;460.48;102.65;99.78
05/04/2025 13:10:21.64;1001.08;1001.62;638.70;458.90;459.16;458.93;102.65;99.56
05/04/2025 13:10:21.65;1000.86;1001.62;639.14;457.79;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.66;1001.31;1001.62;642.24;459.34;459.38;459.15;102.65;99.56
05/04/2025 13:10:21.67;1000.86;1001.62;638.70;458.01;459.60;459.15;102.65;99.78
05/04/2025 13:10:21.68;1000.64;1001.62;642.01;458.23;460.04;460.26;102.65;99.78
05/04/2025 13:10:21.69;1001.08;1001.62;638.48;457.13;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.70;1000.64;1001.62;640.91;457.13;460.49;460.48;102.65;99.78
05/04/2025 13:10:21.71;1001.31;1001.62;640.03;458.23;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.72;1000.86;1001.62;638.70;457.13;460.26;459.81;102.65;99.78
05/04/2025 13:10:21.73;1001.08;1001.62;642.24;458.45;459.60;459.59;102.65;99.78
05/04/2025 13:10:21.74;1001.08;1001.62;638.48;457.13;459.16;459.15;102.65;99.78
05/04/2025 13:10:21.75;1000.64;1001.62;642.46;456.91;460.49;460.48;102.65;99.56
05/04/2025 13:10:21.76;1001.08;1001.39;638.48;458.01;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.77;1000.86;1001.62;639.14;457.57;460.49;460.48;102.65;99.56
05/04/2025 13:10:21.78;1001.08;1001.62;641.79;458.90;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.79;1000.86;1001.62;638.70;457.79;459.60;459.15;102.65;99.78
05/04/2025 13:10:21.80;1000.86;1001.62;642.46;458.01;460.26;460.26;102.65;99.78
05/04/2025 13:10:21.81;1001.08;1001.62;638.48;457.13;459.16;459.15;102.65;99.56
05/04/2025 13:10:21.82;1000.64;1001.62;641.57;456.47;460.49;460.26;102.65;99.78
05/04/2025 13:10:21.83;1001.08;1001.62;639.81;457.79;459.38;458.93;102.65;99.78
05/04/2025 13:10:21.84;1000.64;1001.62;638.70;456.47;460.49;459.81;102.65;99.78
05/04/2025 13:10:21.85;1000.86;1001.62;642.24;457.79;459.60;459.59;102.65;99.56
05/04/2025 13:10:21.86;1001.08;1001.62;638.48;456.47;459.38;458.93;102.43;99.56
05/04/2025 13:10:21.87;1000.86;1001.62;642.46;457.13;460.49;460.26;102.65;99.56
05/04/2025 13:10:21.88;1001.08;1001.62;638.48;457.35;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.89;1000.64;1001.62;639.58;456.47;460.49;460.26;102.65;99.78
05/04/2025 13:10:21.90;1000.86;1001.62;641.57;458.67;459.38;459.15;102.43;99.78
05/04/2025 13:10:21.91;1001.08;1001.62;638.48;457.57;459.60;459.15;102.65;99.56
05/04/2025 13:10:21.92;1000.86;1001.62;642.46;458.90;460.26;460.26;102.65;99.78
05/04/2025 13:10:21.93;1001.31;1001.62;638.48;457.79;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.94;1000.86;1001.62;642.01;457.79;460.49;460.48;102.65;99.78
05/04/2025 13:10:21.96;1001.08;1001.39;639.14;459.12;459.38;459.15;102.65;99.78
05/04/2025 13:10:21.96;1000.86;1001.62;638.70;457.79;460.49;460.04;102.65;99.56
05/04/2025 13:10:21.97;1000.86;1001.62;642.24;459.34;459.60;459.37;102.87;99.78
05/04/2025 13:10:21.98;1001.08;1001.62;638.70;457.79;459.38;458.93;102.65;99.56
05/04/2025 13:10:21.99;1000.86;1001.62;642.46;458.45;460.49;460.48;102.65;99.78
05/04/2025 13:10:22.00;1001.31;1001.39;638.70;458.23;459.38;459.15;102.65;99.78
05/04/2025 13:10:22.01;1000.64;1001.62;640.03;456.69;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.02;1000.86;1001.62;641.35;458.01;459.38;459.15;102.65;99.78
05/04/2025 13:10:22.04;1001.31;1001.39;638.48;456.25;459.82;459.15;102.65;99.56
05/04/2025 13:10:22.04;1000.86;1001.62;642.46;457.79;460.26;460.04;102.65;99.78
05/04/2025 13:10:22.05;1001.31;1001.62;638.48;456.69;459.38;459.15;102.43;99.78
05/04/2025 13:10:22.06;1000.86;1001.62;642.24;456.69;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.07;1000.86;1001.62;638.70;458.23;459.38;459.37;102.43;99.56
05/04/2025 13:10:22.08;1001.08;1001.39;638.92;457.57;460.49;460.26;102.43;99.78
05/04/2025 13:10:22.09;1000.86;1001.62;642.24;458.90;459.60;459.15;102.65;99.78
05/04/2025 13:10:22.10;1001.08;1001.62;638.48;457.57;459.38;458.93;102.65;99.78
05/04/2025 13:10:22.11;1000.86;1001.62;642.46;458.45;460.49;460.26;102.87;99.78
05/04/2025 13:10:22.12;1001.08;1001.39;638.70;458.01;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.14;1000.86;1001.62;640.69;456.47;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.14;1000.86;1001.62;640.47;457.79;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.16;1001.08;1001.62;638.70;456.47;459.82;459.59;102.65;99.78
05/04/2025 13:10:22.17;1000.86;1001.62;642.24;457.79;460.04;460.04;102.65;99.56
05/04/2025 13:10:22.18;1001.08;1001.39;638.70;456.47;459.38;458.93;102.65;99.78
05/04/2025 13:10:22.19;1000.86;1001.62;642.46;457.57;460.26;460.26;102.65;99.78
05/04/2025 13:10:22.19;1000.86;1001.62;638.48;458.90;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.21;1001.31;1001.39;639.14;457.57;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.21;1000.64;1001.62;642.01;459.12;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.23;1001.31;1001.39;638.70;457.57;459.38;459.15;102.43;99.56
05/04/2025 13:10:22.23;1000.64;1001.62;642.46;458.45;460.26;460.26;102.65;99.56
05/04/2025 13:10:22.25;1001.08;1001.62;638.48;458.01;459.38;459.15;102.43;99.78
05/04/2025 13:10:22.26;1001.08;1001.39;641.13;456.69;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.27;1000.86;1001.62;640.03;458.45;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.28;1001.08;1001.39;638.70;457.79;459.82;459.81;102.43;99.56
05/04/2025 13:10:22.29;1000.86;1001.62;642.46;459.12;460.04;459.59;102.65;99.78
05/04/2025 13:10:22.30;1000.86;1001.62;638.48;457.57;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.31;1001.08;1001.62;642.24;458.01;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.32;1000.86;1001.62;638.48;458.90;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.33;1001.31;1001.62;638.92;457.79;460.49;460.48;102.65;99.56
05/04/2025 13:10:22.34;1000.64;1001.62;642.01;459.12;459.38;458.93;102.65;99.78
05/04/2025 13:10:22.35;1001.08;1001.62;638.48;457.79;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.36;1000.86;1001.62;642.46;458.90;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.37;1000.86;1001.39;638.70;458.45;459.16;459.15;102.65;99.78
05/04/2025 13:10:22.38;1001.31;1001.39;641.35;456.91;460.26;460.26;102.65;99.56
05/04/2025 13:10:22.39;1000.64;1001.62;639.58;458.23;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.40;1001.31;1001.39;638.70;456.69;460.04;460.04;102.65;99.56
05/04/2025 13:10:22.41;1000.64;1001.62;642.24;459.12;460.04;459.37;102.65;99.78
05/04/2025 13:10:22.42;1001.08;1001.62;638.48;457.79;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.43;1001.08;1001.62;642.46;458.01;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.44;1000.64;1001.62;638.48;459.12;459.38;459.15;102.65;99.78
05/04/2025 13:10:22.45;1001.08;1001.62;639.58;457.79;460.49;460.48;102.65;99.56
05/04/2025 13:10:22.46;1000.86;1001.62;641.35;459.34;459.38;459.15;102.43;99.78
05/04/2025 13:10:22.47;1001.08;1001.62;638.92;457.79;459.38;459.15;102.87;99.78
05/04/2025 13:10:22.48;1001.08;1001.62;642.46;458.90;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.49;1000.64;1001.62;638.70;458.01;459.16;458.93;102.65;99.78
05/04/2025 13:10:22.50;1001.31;1001.62;642.01;456.91;460.49;460.48;102.65;99.56
05/04/2025 13:10:22.51;1000.64;1001.62;638.92;458.23;459.16;459.15;102.43;99.78
05/04/2025 13:10:22.52;1001.08;1001.39;638.92;456.91;459.82;460.04;102.65;99.56
05/04/2025 13:10:22.53;1000.86;1001.62;642.46;458.90;460.04;459.15;102.65;99.78
05/04/2025 13:10:22.54;1000.86;1001.62;638.92;457.57;459.38;459.15;102.65;99.78
05/04/2025 13:10:22.55;1001.31;1001.62;642.46;457.79;460.71;460.48;102.65;99.56
05/04/2025 13:10:22.56;1000.64;1001.62;638.70;458.67;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.57;1001.31;1001.62;640.25;457.79;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.58;1000.64;1001.84;640.69;459.12;459.38;459.15;102.43;99.56
05/04/2025 13:10:22.59;1000.86;1001.39;638.70;457.79;459.38;459.37;102.65;99.56
05/04/2025 13:10:22.60;1001.08;1001.39;642.46;458.90;460.49;459.81;102.65;99.78
05/04/2025 13:10:22.61;1000.64;1001.62;638.48;458.01;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.62;1001.08;1001.62;642.24;457.79;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.63;1000.64;1001.62;638.70;458.23;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.64;1000.86;1001.62;638.92;456.47;459.82;460.26;102.87;99.56
05/04/2025 13:10:22.65;1001.08;1001.62;642.01;457.79;460.04;459.15;102.65;99.56
05/04/2025 13:10:22.66;1000.64;1001.62;638.48;456.47;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.67;1001.31;1001.39;642.24;457.13;460.26;460.26;102.65;99.78
05/04/2025 13:10:22.68;1000.64;1001.62;638.48;457.57;459.38;458.93;102.43;99.78
05/04/2025 13:10:22.69;1001.08;1001.62;640.91;456.69;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.70;1000.86;1001.62;640.25;458.01;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.71;1000.64;1001.39;638.48;456.69;459.38;459.59;102.65;99.56
05/04/2025 13:10:22.72;1001.08;1001.39;642.01;458.01;460.49;459.59;102.65;99.78
05/04/2025 13:10:22.73;1000.64;1001.62;638.26;457.13;459.38;459.15;102.43;99.56
05/04/2025 13:10:22.74;1001.31;1001.62;642.24;458.01;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.75;1000.86;1001.62;638.48;459.12;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.76;1000.86;1001.62;638.70;457.79;459.82;460.26;102.65;99.56
05/04/2025 13:10:22.77;1001.31;1001.62;641.79;459.12;460.04;459.15;102.65;99.56
05/04/2025 13:10:22.78;1000.64;1001.62;638.48;457.57;459.38;459.15;102.65;99.56
05/04/2025 13:10:22.79;1001.31;1001.62;642.46;458.23;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.80;1000.64;1001.62;638.70;458.45;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.81;1000.86;1001.62;641.13;457.79;460.26;460.48;102.65;99.56
05/04/2025 13:10:22.82;1000.86;1001.62;639.81;459.12;459.60;458.93;102.65;99.78
05/04/2025 13:10:22.83;1000.64;1001.62;638.70;457.79;459.38;460.04;102.65;99.56
05/04/2025 13:10:22.84;1001.31;1001.62;642.24;458.01;460.49;459.59;102.65;99.56
05/04/2025 13:10:22.85;1000.86;1001.62;638.48;456.69;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.86;1001.08;1001.62;642.24;456.91;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.87;1000.86;1001.62;638.70;458.01;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.88;1000.86;1001.62;639.14;456.69;459.82;460.26;102.43;99.56
05/04/2025 13:10:22.89;1001.08;1001.62;641.79;458.90;460.04;459.15;102.65;99.56
05/04/2025 13:10:22.90;1000.64;1001.62;638.48;457.79;459.16;459.37;102.65;99.56
05/04/2025 13:10:22.91;1001.31;1001.62;642.46;458.67;460.49;460.26;102.65;99.78
05/04/2025 13:10:22.92;1000.64;1001.62;638.70;458.45;459.16;458.93;102.65;99.56
05/04/2025 13:10:22.93;1000.86;1001.62;641.79;457.79;460.49;460.48;102.65;99.56
05/04/2025 13:10:22.94;1001.31;1001.62;639.36;458.90;459.60;459.15;102.65;99.56
05/04/2025 13:10:22.95;1000.86;1001.62;638.70;457.57;459.38;460.26;102.65;99.56
05/04/2025 13:10:22.96;1001.31;1001.62;642.24;459.12;460.49;459.37;102.65;99.78
05/04/2025 13:10:22.97;1000.86;1001.62;638.48;457.35;459.38;458.93;102.65;99.56
05/04/2025 13:10:22.98;1001.08;1001.39;642.24;456.91;460.49;460.26;102.65;99.56
05/04/2025 13:10:22.99;1001.08;1001.62;638.48;458.01;459.38;459.15;102.65;99.56
05/04/2025 13:10:23.00;1000.86;1001.39;639.81;456.69;460.04;460.26;102.65;99.56
05/04/2025 13:10:23.01;1001.08;1001.62;641.13;458.23;460.04;458.93;102.65;99.78
05/04/2025 13:10:23.02;1000.64;1001.62;638.26;456.91;459.16;459.59;102.65;99.56
05/04/2025 13:10:23.03;1001.08;1001.39;642.24;457.57;460.49;460.04;102.65;99.78
05/04/2025 13:10:23.04;1001.08;1001.62;638.70;457.35;458.94;459.15;102.65;99.56
05/04/2025 13:10:23.05;1000.86;1001.62;642.01;456.91;460.49;460.26;102.65;99.78
05/04/2025 13:10:23.06;1001.31;1001.62;639.14;457.79;459.38;458.93;102.65;99.56
05/04/2025 13:10:23.07;1000.86;1001.62;638.70;456.47;459.16;460.26;102.65;99.56
05/04/2025 13:10:23.08;1001.08;1001.62;642.24;458.90;460.26;459.15;102.65;99.78
