Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 12:28:42.72;1001.08;1001.62;639.36;459.78;410.82;501.12;103.09;99.78
06/04/2025 12:28:42.73;1000.86;1001.62;642.68;458.45;409.49;496.26;102.87;99.56
06/04/2025 12:28:42.74;1001.08;1001.62;638.92;457.35;407.95;503.77;102.87;99.56
06/04/2025 12:28:42.75;1000.86;1001.62;642.90;459.12;405.52;497.59;102.87;99.78
06/04/2025 12:28:42.76;1001.08;1001.62;638.92;458.01;405.52;504.21;102.87;99.56
06/04/2025 12:28:42.77;1000.86;1001.62;640.47;459.56;402.87;499.57;102.87;99.78
06/04/2025 12:28:42.78;1000.86;1001.39;641.79;458.23;401.99;500.01;103.09;99.78
06/04/2025 12:28:42.79;1001.31;1001.62;638.70;458.45;399.78;506.64;102.87;99.56
06/04/2025 12:28:42.80;1001.08;1001.62;642.90;459.34;398.23;501.34;103.09;99.78
06/04/2025 12:28:42.81;1001.08;1001.62;638.92;458.23;397.13;508.63;103.09;99.56
06/04/2025 12:28:42.82;1000.86;1001.62;642.46;459.56;394.26;502.22;102.87;99.78
06/04/2025 12:28:42.83;1001.08;1001.62;639.36;458.23;393.60;506.64;103.32;99.78
06/04/2025 12:28:42.84;1001.08;1001.62;638.92;459.56;390.95;507.52;102.87;99.56
06/04/2025 12:28:42.85;1000.86;1001.62;642.68;458.90;389.18;504.65;103.09;99.78
06/04/2025 12:28:42.86;1001.08;1001.39;638.92;458.45;387.64;511.94;103.09;99.78
06/04/2025 12:28:42.87;1000.64;1001.62;642.68;459.12;384.55;505.98;103.09;99.78
06/04/2025 12:28:42.88;1001.31;1001.39;639.14;457.57;384.33;513.71;103.32;99.78
06/04/2025 12:28:42.89;1001.08;1001.62;640.69;458.45;381.02;506.86;102.87;99.56
06/04/2025 12:28:42.90;1000.86;1001.39;641.13;457.35;380.35;508.41;103.32;99.78
06/04/2025 12:28:42.91;1001.31;1001.62;638.92;457.79;378.37;514.59;103.09;99.56
06/04/2025 12:28:42.92;1000.64;1001.62;642.68;458.45;377.48;508.85;103.09;99.56
06/04/2025 12:28:42.93;1001.31;1001.62;639.14;458.67;376.82;516.14;103.32;99.78
06/04/2025 12:28:42.94;1000.86;1001.62;642.68;459.56;375.72;509.51;103.09;99.56
06/04/2025 12:28:42.95;1000.86;1001.39;638.92;458.45;377.26;513.93;103.32;99.78
06/04/2025 12:28:42.96;1001.31;1001.39;639.36;459.56;376.38;512.16;103.09;99.78
06/04/2025 12:28:42.97;1000.86;1001.62;642.46;458.45;378.59;509.07;102.87;99.56
06/04/2025 12:28:42.98;1001.53;1001.62;639.14;458.45;377.70;515.48;103.32;99.78
06/04/2025 12:28:42.99;1000.86;1001.62;642.68;459.78;380.35;507.97;103.09;99.56
06/04/2025 12:28:43.00;1001.08;1001.62;638.92;458.45;381.24;513.27;103.09;99.78
06/04/2025 12:28:43.01;1001.31;1001.62;641.57;459.12;380.35;506.64;103.09;99.78
06/04/2025 12:28:43.02;1000.86;1001.62;640.25;457.13;479.25;500.46;102.87;99.56
06/04/2025 12:28:43.03;1001.31;1001.62;639.14;458.23;516.56;506.42;103.09;99.78
06/04/2025 12:28:43.04;1000.86;1001.62;642.68;458.67;998.90;502.22;103.09;99.78
06/04/2025 12:28:43.05;1001.08;1001.62;638.92;458.67;1001.55;509.29;103.09;99.78
06/04/2025 12:28:43.06;1001.08;1001.62;642.68;460.00;1001.55;502.44;103.09;99.78
06/04/2025 12:28:43.07;1000.64;1001.62;638.92;458.23;1001.55;583.07;103.54;99.56
06/04/2025 12:28:43.08;1001.31;1001.62;639.58;459.78;1001.55;585.50;103.76;99.78
06/04/2025 12:28:43.09;1000.86;1001.62;642.24;458.45;1001.55;579.97;103.54;99.78
06/04/2025 12:28:43.10;1001.08;1001.62;638.92;458.23;1001.55;586.82;103.76;99.56
06/04/2025 12:28:43.11;1001.08;1001.62;642.90;459.78;1001.55;579.97;103.76;99.78
06/04/2025 12:28:43.12;1000.64;1001.62;638.92;458.01;1001.55;589.91;103.54;99.56
06/04/2025 12:28:43.13;1001.31;1001.62;642.24;459.78;1001.55;589.69;103.76;99.78
06/04/2025 12:28:43.14;1000.86;1001.62;640.03;458.45;1001.55;585.94;103.76;99.78
06/04/2025 12:28:43.15;1001.08;1001.62;638.92;457.79;1001.55;592.34;103.54;99.56
06/04/2025 12:28:43.16;1001.08;1001.84;642.90;458.23;1001.55;585.94;103.76;99.78
06/04/2025 12:28:43.17;1000.86;1001.62;638.70;457.13;1001.55;577.54;103.54;99.56
06/04/2025 12:28:43.18;1001.08;1001.62;642.68;458.67;1001.55;571.14;103.76;99.78
06/04/2025 12:28:43.19;1000.86;1001.62;638.92;457.35;951.21;556.78;103.54;99.78
06/04/2025 12:28:43.20;1001.31;1001.62;639.81;458.45;944.15;555.46;103.32;99.56
06/04/2025 12:28:43.21;1000.86;1001.62;641.79;457.35;827.81;539.99;103.54;99.78
06/04/2025 12:28:43.22;1001.08;1001.62;638.92;457.35;792.49;532.48;103.32;99.78
06/04/2025 12:28:43.23;1000.86;1001.62;642.90;458.67;710.38;522.54;103.09;99.56
06/04/2025 12:28:43.24;1000.86;1001.62;639.14;457.35;631.13;430.22;102.65;99.78
06/04/2025 12:28:43.25;1001.31;1001.39;642.46;459.34;593.60;428.67;102.21;99.56
06/04/2025 12:28:43.26;1000.86;1001.62;639.36;458.45;479.25;420.72;102.43;99.78
06/04/2025 12:28:43.27;1001.31;1001.39;639.14;459.12;477.04;424.25;102.21;99.56
06/04/2025 12:28:43.28;1000.86;1001.62;642.46;459.12;479.25;415.64;101.99;99.56
06/04/2025 12:28:43.29;1001.08;1001.62;639.14;458.45;482.12;419.17;102.21;99.78
06/04/2025 12:28:43.30;1001.08;1001.62;642.68;459.56;482.12;412.33;101.99;99.56
06/04/2025 12:28:43.31;1000.86;1001.62;638.92;458.45;485.43;409.90;102.21;99.78
06/04/2025 12:28:43.32;1001.31;1001.62;640.69;459.78;484.55;414.53;102.21;99.78
06/04/2025 12:28:43.33;1000.86;1001.62;641.13;458.45;486.53;406.58;101.99;99.56
06/04/2025 12:28:43.35;1001.08;1001.62;639.14;458.67;487.86;412.55;102.43;99.78
06/04/2025 12:28:43.35;1001.31;1001.62;642.68;459.78;487.64;405.04;102.21;99.56
06/04/2025 12:28:43.36;1000.86;1001.62;638.92;458.67;489.40;408.79;102.21;99.78
06/04/2025 12:28:43.37;1001.31;1001.62;642.90;459.34;488.74;406.80;102.21;99.78
06/04/2025 12:28:43.39;1000.64;1001.62;638.92;457.35;490.07;403.71;102.21;99.56
06/04/2025 12:28:43.39;1001.31;1001.62;639.36;458.67;489.62;410.78;102.43;99.78
06/04/2025 12:28:43.40;1001.08;1001.62;642.46;458.23;489.40;404.15;101.99;99.56
06/04/2025 12:28:43.41;1000.86;1001.62;638.92;458.67;490.51;411.88;102.21;99.78
06/04/2025 12:28:43.42;1001.31;1001.62;642.90;460.00;489.62;405.48;102.21;99.78
06/04/2025 12:28:43.43;1000.64;1001.62;638.92;458.23;490.29;407.91;101.99;99.56
06/04/2025 12:28:43.44;1001.31;1001.62;641.35;459.78;489.40;413.65;102.43;99.78
06/04/2025 12:28:43.45;1001.08;1001.62;640.91;458.45;489.18;409.45;102.21;99.78
06/04/2025 12:28:43.46;1000.86;1001.62;639.14;458.45;489.62;418.07;102.21;99.78
06/04/2025 12:28:43.47;1001.53;1001.62;643.12;459.78;489.18;412.33;102.21;99.78
06/04/2025 12:28:43.48;1000.86;1001.62;639.14;458.23;490.29;420.28;101.99;99.56
06/04/2025 12:28:43.49;1001.31;1001.39;642.68;460.00;489.40;417.18;102.43;100.00
06/04/2025 12:28:43.50;1000.86;1001.62;639.14;458.45;488.96;418.51;102.21;99.56
06/04/2025 12:28:43.51;1000.86;1001.62;639.36;458.23;488.08;426.46;102.21;99.56
06/04/2025 12:28:43.52;1001.31;1001.62;642.68;458.01;486.98;421.82;102.43;99.78
06/04/2025 12:28:43.53;1000.64;1001.39;638.92;458.01;487.64;431.54;102.21;99.56
06/04/2025 12:28:43.54;1001.31;1001.39;642.68;459.56;486.09;425.58;102.43;99.78
06/04/2025 12:28:43.56;1000.86;1001.62;639.14;458.23;485.65;431.32;102.43;99.78
06/04/2025 12:28:43.56;1001.08;1001.62;641.35;459.34;484.11;435.08;102.43;99.78
06/04/2025 12:28:43.57;1001.31;1001.62;640.25;458.23;483.22;433.31;102.65;99.78
06/04/2025 12:28:43.58;1000.86;1001.39;639.14;458.23;483.22;442.14;102.43;99.56
06/04/2025 12:28:43.59;1001.31;1001.62;643.12;459.34;482.12;437.06;102.43;99.78
06/04/2025 12:28:43.61;1000.86;1001.62;639.36;458.45;482.78;447.22;102.65;99.78
06/04/2025 12:28:43.61;1001.31;1001.62;642.46;459.56;481.46;441.70;102.21;99.56
06/04/2025 12:28:43.62;1000.86;1001.62;639.14;458.67;482.34;445.24;102.65;99.78
06/04/2025 12:28:43.63;1000.64;1001.39;639.58;459.56;481.24;452.75;102.43;99.56
06/04/2025 12:28:43.65;1001.08;1001.62;642.01;459.12;480.79;448.77;102.65;99.78
06/04/2025 12:28:43.66;1000.86;1001.62;639.14;458.67;481.46;458.49;102.87;99.78
06/04/2025 12:28:43.67;1001.08;1001.39;642.68;459.78;479.91;452.08;102.43;99.56
06/04/2025 12:28:43.67;1000.86;1001.62;639.14;458.67;480.79;459.59;102.87;99.78
06/04/2025 12:28:43.69;1000.86;1001.62;642.24;459.78;479.47;460.26;102.65;99.56
06/04/2025 12:28:43.70;1001.08;1001.62;639.58;458.23;479.47;459.37;102.65;99.78
06/04/2025 12:28:43.70;1000.86;1001.39;639.14;457.57;479.69;468.43;102.87;99.78
06/04/2025 12:28:43.71;1001.31;1001.62;642.46;458.67;477.92;462.91;102.65;99.56
06/04/2025 12:28:43.72;1000.86;1001.62;639.14;458.45;478.59;472.85;102.87;99.78
06/04/2025 12:28:43.74;1000.86;1001.39;642.68;459.78;476.82;466.44;102.65;99.78
06/04/2025 12:28:43.75;1001.08;1001.62;638.92;458.23;475.72;470.20;102.65;99.56
06/04/2025 12:28:43.76;1000.86;1001.62;640.47;459.56;474.83;477.04;102.65;100.00
06/04/2025 12:28:43.77;1001.08;1001.62;641.57;458.67;472.41;472.63;102.65;99.56
06/04/2025 12:28:43.78;1000.86;1001.62;639.14;458.45;472.19;481.68;102.87;99.78
06/04/2025 12:28:43.79;1001.08;1001.62;642.68;459.78;469.32;475.50;102.65;99.78
06/04/2025 12:28:43.80;1001.08;1001.62;638.92;458.23;467.99;482.79;102.65;99.56
06/04/2025 12:28:43.81;1001.08;1001.62;642.68;460.00;466.45;481.24;102.87;99.78
06/04/2025 12:28:43.81;1001.31;1001.62;639.14;458.23;463.36;480.58;102.87;99.56
06/04/2025 12:28:43.83;1000.86;1001.62;638.92;458.67;462.69;488.53;103.09;99.78
06/04/2025 12:28:43.84;1001.31;1001.62;642.68;459.56;459.16;482.57;102.87;99.78
06/04/2025 12:28:43.85;1000.86;1001.62;638.92;458.23;457.62;490.74;102.87;99.78
06/04/2025 12:28:43.86;1000.86;1001.62;642.90;459.12;454.97;484.77;103.09;99.78
06/04/2025 12:28:43.87;1001.08;1001.62;638.92;457.35;451.66;486.32;102.87;99.56
06/04/2025 12:28:43.88;1000.86;1001.62;640.69;458.45;450.33;491.40;102.87;99.78
06/04/2025 12:28:43.89;1001.31;1001.62;641.13;457.57;446.80;486.10;102.87;99.78
06/04/2025 12:28:43.90;1000.64;1001.62;639.14;457.13;445.92;493.17;102.65;99.56
06/04/2025 12:28:43.91;1001.08;1001.39;642.90;459.34;442.16;486.98;103.09;99.78
06/04/2025 12:28:43.92;1001.31;1001.62;639.14;458.23;439.74;493.61;102.87;99.56
06/04/2025 12:28:43.93;1000.86;1001.39;642.68;459.78;437.75;489.19;102.87;99.78
06/04/2025 12:28:43.94;1001.31;1001.62;639.36;458.45;434.00;488.31;103.09;99.78
06/04/2025 12:28:43.95;1000.64;1001.62;639.14;458.67;433.11;494.93;102.65;99.56
06/04/2025 12:28:43.96;1001.08;1001.62;642.68;459.34;429.36;489.19;103.09;99.78
06/04/2025 12:28:43.97;1001.08;1001.62;638.92;458.45;427.37;495.82;103.09;99.56
06/04/2025 12:28:43.98;1000.64;1001.39;642.68;458.90;424.50;489.41;102.87;99.78
06/04/2025 12:28:43.99;1001.31;1001.62;639.14;457.35;421.85;492.28;103.09;99.78
06/04/2025 12:28:44.00;1000.64;1001.62;641.13;458.45;420.09;494.05;102.87;99.56
06/04/2025 12:28:44.01;1001.31;1001.39;640.69;457.35;417.00;490.30;103.09;99.78
06/04/2025 12:28:44.02;1000.86;1001.62;638.92;457.35;416.56;496.92;103.09;99.56
06/04/2025 12:28:44.03;1000.86;1001.62;642.68;458.45;413.47;490.52;102.87;99.78
06/04/2025 12:28:44.04;1001.53;1001.62;639.58;457.57;411.92;497.81;103.09;99.78
06/04/2025 12:28:44.05;1000.86;1001.62;642.90;459.34;409.93;491.40;102.87;99.56
06/04/2025 12:28:44.06;1001.31;1001.62;639.36;458.45;407.73;492.28;103.09;99.78
06/04/2025 12:28:44.07;1000.86;1001.62;639.81;458.90;407.06;498.47;102.87;99.78
06/04/2025 12:28:44.08;1000.86;1001.62;642.24;459.12;404.19;492.73;102.87;99.56
06/04/2025 12:28:44.09;1001.31;1001.84;639.14;458.45;403.75;500.24;103.09;99.78
06/04/2025 12:28:44.10;1000.64;1001.39;642.46;459.56;401.10;493.61;102.87;99.56
06/04/2025 12:28:44.11;1001.31;1001.62;639.14;458.45;399.78;498.69;103.09;99.78
06/04/2025 12:28:44.12;1000.86;1001.62;642.01;458.45;398.45;498.25;102.87;99.78
06/04/2025 12:28:44.13;1001.08;1001.39;639.81;457.35;395.58;495.82;102.87;99.56
06/04/2025 12:28:44.14;1001.08;1001.62;639.14;457.57;395.81;503.33;103.09;99.78
06/04/2025 12:28:44.15;1000.64;1001.62;642.46;458.45;392.72;496.70;102.87;99.56
06/04/2025 12:28:44.16;1001.31;1001.62;638.92;457.35;391.61;504.87;103.09;99.78
06/04/2025 12:28:44.17;1000.86;1001.62;642.90;458.67;389.62;498.47;102.87;99.78
06/04/2025 12:28:44.18;1001.08;1001.39;638.70;457.13;387.42;500.01;102.87;99.56
06/04/2025 12:28:44.19;1001.08;1001.62;640.03;458.01;386.98;505.98;103.09;99.78
06/04/2025 12:28:44.20;1000.64;1001.62;641.79;458.23;384.33;500.68;102.87;99.56
06/04/2025 12:28:44.21;1001.31;1001.62;638.92;458.45;384.55;508.63;103.09;99.78
06/04/2025 12:28:44.22;1000.86;1001.62;643.34;459.78;382.34;502.44;102.87;99.78
06/04/2025 12:28:44.23;1001.31;1001.62;639.14;458.23;382.56;508.85;102.87;99.56
06/04/2025 12:28:44.24;1000.86;1001.62;642.68;459.78;381.68;506.20;103.09;99.78
06/04/2025 12:28:44.25;1000.86;1001.39;639.14;458.23;381.24;505.32;103.09;99.78
06/04/2025 12:28:44.26;1001.31;1001.62;639.36;457.57;382.34;512.83;103.09;99.78
06/04/2025 12:28:44.27;1000.86;1001.62;642.90;458.67;381.68;507.08;103.09;99.78
06/04/2025 12:28:44.28;1001.31;1001.62;638.92;457.13;383.44;514.37;103.09;99.56
06/04/2025 12:28:44.29;1001.08;1001.84;642.90;459.56;382.78;508.19;103.09;99.78
06/04/2025 12:28:44.30;1001.08;1001.39;638.92;458.45;384.99;509.95;102.87;99.56
06/04/2025 12:28:44.31;1001.08;1001.62;640.69;459.34;385.21;513.71;103.09;99.78
06/04/2025 12:28:44.32;1000.86;1001.62;641.35;459.12;386.53;508.41;103.09;99.78
06/04/2025 12:28:44.33;1001.08;1001.62;638.92;458.23;388.96;514.59;103.09;99.56
06/04/2025 12:28:44.34;1001.08;1001.62;643.12;459.78;388.96;508.41;103.09;99.78
06/04/2025 12:28:44.35;1001.08;1001.62;638.92;458.45;393.38;513.05;103.09;99.56
06/04/2025 12:28:44.36;1000.86;1001.62;642.68;459.56;392.49;510.84;103.09;99.56
06/04/2025 12:28:44.37;1000.86;1001.62;639.14;458.45;392.72;507.97;103.09;99.78
06/04/2025 12:28:44.38;1001.08;1001.62;639.36;458.67;449.01;514.59;103.09;99.56
06/04/2025 12:28:44.39;1000.86;1001.62;642.68;459.56;526.93;508.85;103.32;99.78
06/04/2025 12:28:44.40;1001.31;1001.62;638.92;457.35;636.87;515.03;103.09;99.78
06/04/2025 12:28:44.41;1000.64;1001.62;642.68;459.34;662.91;511.06;103.09;99.56
06/04/2025 12:28:44.42;1000.86;1001.62;639.14;458.45;1001.10;511.50;103.32;99.78
06/04/2025 12:28:44.43;1001.31;1001.62;640.91;459.12;1001.55;514.81;102.87;99.56
06/04/2025 12:28:44.44;1000.86;1001.62;640.91;459.12;1001.55;505.98;103.32;99.78
06/04/2025 12:28:44.45;1001.31;1001.62;638.92;458.23;1001.55;983.30;106.63;99.78
06/04/2025 12:28:44.46;1000.86;1001.62;642.46;459.56;1001.55;1001.63;107.07;99.78
06/04/2025 12:28:44.47;1001.08;1001.62;638.92;458.45;1001.55;1001.63;107.51;99.78
06/04/2025 12:28:44.48;1001.08;1001.62;642.68;459.56;1001.55;1001.63;107.29;99.56
06/04/2025 12:28:44.49;1000.86;1001.62;639.14;458.45;1001.32;1001.86;107.51;99.78
06/04/2025 12:28:44.50;1001.08;1001.62;639.36;458.67;1001.55;1001.86;107.29;99.56
06/04/2025 12:28:44.51;1000.86;1001.62;642.24;459.12;1001.32;1001.86;107.29;99.78
06/04/2025 12:28:44.52;1001.31;1001.84;639.14;457.35;1001.55;1001.86;107.51;99.78
06/04/2025 12:28:44.53;1000.86;1001.62;642.68;459.34;996.03;918.36;106.85;99.56
06/04/2025 12:28:44.54;1000.64;1001.62;638.92;458.23;945.03;723.33;105.08;99.78
06/04/2025 12:28:44.55;1001.31;1001.62;641.79;459.34;890.73;716.92;104.86;99.78
06/04/2025 12:28:44.56;1000.64;1001.62;640.03;458.67;828.26;704.77;104.86;99.56
06/04/2025 12:28:44.57;1001.31;1001.62;639.14;458.45;729.58;691.08;104.86;100.00
06/04/2025 12:28:44.58;1000.64;1001.62;642.46;459.78;712.36;670.98;104.64;99.56
06/04/2025 12:28:44.59;1000.86;1001.62;638.92;458.23;596.25;549.71;103.32;99.78
06/04/2025 12:28:44.60;1001.08;1001.62;642.90;459.78;565.12;490.08;103.09;99.78
06/04/2025 12:28:44.61;1000.64;1001.62;638.92;458.23;478.15;414.31;101.99;99.56
06/04/2025 12:28:44.62;1001.31;1001.62;640.03;458.90;480.79;417.63;102.43;99.78
06/04/2025 12:28:44.63;1000.64;1001.62;642.01;459.56;480.13;410.34;101.99;99.56
06/04/2025 12:28:44.64;1000.86;1001.62;638.92;458.45;482.78;408.79;102.21;99.78
06/04/2025 12:28:44.65;1001.31;1001.62;642.90;459.78;482.12;411.44;102.21;99.78
06/04/2025 12:28:44.66;1000.64;1001.39;638.70;458.23;482.78;403.93;101.99;99.56
06/04/2025 12:28:44.67;1001.53;1001.62;642.46;459.56;484.77;409.90;102.43;99.78
06/04/2025 12:28:44.68;1000.64;1001.62;639.58;458.23;483.89;401.94;101.99;99.56
06/04/2025 12:28:44.69;1001.08;1001.62;638.92;456.91;485.43;407.47;102.21;99.78
06/04/2025 12:28:44.70;1001.08;1001.62;642.68;459.12;484.55;402.16;102.21;99.78
06/04/2025 12:28:44.71;1000.64;1001.39;638.70;458.23;485.43;400.84;101.99;99.56
06/04/2025 12:28:44.72;1001.53;1001.62;642.90;460.00;485.87;407.69;102.43;99.78
06/04/2025 12:28:44.73;1000.86;1001.62;638.70;458.23;484.99;401.06;101.99;99.56
06/04/2025 12:28:44.74;1001.31;1001.62;640.47;458.67;486.09;408.79;102.21;99.78
06/04/2025 12:28:44.75;1000.86;1001.62;641.79;459.56;485.21;402.16;102.21;99.78
06/04/2025 12:28:44.76;1000.86;1001.62;638.92;458.23;485.43;406.58;101.99;99.56
06/04/2025 12:28:44.77;1001.31;1001.62;643.12;460.00;484.77;408.57;102.43;99.78
06/04/2025 12:28:44.78;1000.64;1001.62;638.92;458.23;484.11;405.70;101.99;99.56
06/04/2025 12:28:44.79;1001.31;1001.62;642.46;459.56;485.21;414.53;102.21;99.78
06/04/2025 12:28:44.80;1000.86;1001.62;639.14;458.67;483.66;408.79;102.21;99.78
06/04/2025 12:28:44.81;1000.86;1001.39;639.14;458.45;484.55;418.29;102.21;99.56
06/04/2025 12:28:44.82;1001.08;1001.62;642.68;460.00;483.66;412.55;102.43;99.78
06/04/2025 12:28:44.83;1000.86;1001.62;638.92;458.23;483.22;416.30;101.99;99.56
06/04/2025 12:28:44.85;1001.31;1001.62;642.90;459.56;483.66;424.03;102.21;99.78
06/04/2025 12:28:44.86;1000.64;1001.62;639.14;458.23;482.78;420.50;102.21;99.78
06/04/2025 12:28:44.86;1001.08;1001.62;640.91;457.35;483.66;430.00;102.21;99.56
06/04/2025 12:28:44.87;1001.08;1001.62;641.35;458.67;482.78;424.47;102.43;99.78
06/04/2025 12:28:44.89;1000.86;1001.62;638.92;458.01;483.44;432.20;102.21;99.56
06/04/2025 12:28:44.89;1001.31;1001.62;642.90;459.56;482.56;431.76;102.43;99.78
06/04/2025 12:28:44.91;1000.86;1001.62;639.36;458.45;482.56;432.20;102.43;99.56
06/04/2025 12:28:44.92;1001.31;1001.62;642.90;459.34;483.44;440.82;102.43;99.56
06/04/2025 12:28:44.92;1001.08;1001.62;639.58;458.67;482.34;435.96;102.65;99.78
06/04/2025 12:28:44.94;1000.86;1001.62;639.14;458.23;483.44;445.90;102.21;99.56
06/04/2025 12:28:44.95;1001.31;1001.62;642.46;459.78;482.34;439.94;102.43;99.78
06/04/2025 12:28:44.96;1000.86;1001.62;639.36;458.23;482.78;444.35;102.43;99.78
06/04/2025 12:28:44.97;1001.08;1001.62;642.90;459.78;483.00;450.10;102.43;99.56
06/04/2025 12:28:44.98;1000.86;1001.62;639.36;458.67;482.56;447.00;102.65;99.78
06/04/2025 12:28:44.99;1000.86;1001.62;641.57;458.90;483.44;455.84;102.43;99.56
06/04/2025 12:28:45.00;1001.08;1001.62;640.69;459.12;482.34;450.54;102.65;99.78
06/04/2025 12:28:45.01;1000.86;1001.39;639.58;457.35;483.00;459.59;102.65;99.78
06/04/2025 12:28:45.02;1001.08;1001.62;642.90;459.12;482.12;456.06;102.43;99.56
06/04/2025 12:28:45.03;1001.08;1001.62;639.58;458.23;481.24;458.05;102.87;99.78
06/04/2025 12:28:45.04;1001.08;1001.39;642.68;459.56;481.68;466.00;102.65;99.78
06/04/2025 12:28:45.05;1001.08;1001.62;638.92;458.45;479.91;461.14;102.65;99.78
06/04/2025 12:28:45.06;1000.86;1001.62;639.81;458.67;479.69;471.08;102.65;99.78
06/04/2025 12:28:45.07;1001.31;1001.62;642.24;459.78;478.15;464.67;102.43;99.56
06/04/2025 12:28:45.08;1000.86;1001.62;639.14;458.45;476.82;470.86;102.87;99.78
06/04/2025 12:28:45.09;1001.08;1001.62;642.68;459.56;476.16;474.17;102.65;99.56
06/04/2025 12:28:45.10;1000.86;1001.62;638.92;458.45;473.95;471.96;102.65;99.78
06/04/2025 12:28:45.11;1000.86;1001.62;642.01;459.12;473.51;480.80;102.87;99.78
06/04/2025 12:28:45.12;1001.08;1001.62;639.81;458.90;470.86;474.83;102.65;99.56
06/04/2025 12:28:45.13;1000.86;1001.39;639.14;457.35;469.32;484.11;102.87;99.78
06/04/2025 12:28:45.14;1001.08;1001.62;642.68;459.12;467.99;478.59;102.65;99.56
06/04/2025 12:28:45.15;1000.86;1001.62;639.14;458.23;464.24;480.58;102.87;99.78
06/04/2025 12:28:45.16;1000.86;1001.62;642.90;459.78;464.02;487.65;102.87;99.78
06/04/2025 12:28:45.17;1001.08;1001.62;638.70;458.45;460.04;482.12;102.65;99.56
06/04/2025 12:28:45.18;1000.86;1001.62;640.03;458.67;458.06;490.30;103.09;99.78
06/04/2025 12:28:45.19;1001.31;1001.39;642.01;459.56;456.07;483.67;102.87;99.56
06/04/2025 12:28:45.20;1000.86;1001.62;638.92;458.23;452.10;487.87;103.09;99.78
06/04/2025 12:28:45.21;1001.08;1001.62;643.12;459.78;451.21;488.31;103.09;99.78
06/04/2025 12:28:45.22;1001.08;1001.62;638.92;458.23;447.02;484.99;102.87;99.56
06/04/2025 12:28:45.23;1001.08;1001.62;642.46;459.34;445.92;492.50;103.09;99.78
06/04/2025 12:28:45.24;1001.31;1001.62;639.36;459.12;442.60;485.88;102.87;99.56
06/04/2025 12:28:45.25;1000.64;1001.62;639.36;458.67;439.74;493.61;102.87;99.78
06/04/2025 12:28:45.26;1001.08;1001.39;642.68;460.00;438.41;487.20;103.09;99.78
06/04/2025 12:28:45.27;1000.86;1001.62;638.92;458.23;434.22;488.53;102.87;99.56
06/04/2025 12:28:45.28;1001.08;1001.62;643.12;458.90;433.77;494.49;103.09;99.78
06/04/2025 12:28:45.29;1001.31;1001.62;638.92;457.35;430.02;488.53;102.87;99.56
06/04/2025 12:28:45.30;1000.86;1001.39;640.47;458.45;428.48;496.04;103.09;99.78
06/04/2025 12:28:45.31;1001.31;1001.39;641.57;459.56;426.71;489.63;103.09;99.78
06/04/2025 12:28:45.32;1000.86;1001.62;638.92;458.01;423.62;496.48;102.87;99.56
06/04/2025 12:28:45.33;1001.08;1001.62;643.12;459.78;422.96;494.49;103.09;100.00
06/04/2025 12:28:45.34;1001.08;1001.62;638.92;458.01;419.43;490.74;102.87;99.56
06/04/2025 12:28:45.35;1000.86;1001.62;642.90;458.90;418.98;498.25;103.09;99.78
06/04/2025 12:28:45.36;1001.31;1001.62;639.14;459.12;416.56;491.84;103.09;99.78
06/04/2025 12:28:45.37;1000.64;1001.62;639.14;458.01;414.35;499.13;102.87;99.56
06/04/2025 12:28:45.38;1001.08;1001.39;642.68;459.78;413.47;493.17;103.09;99.78
06/04/2025 12:28:45.39;1001.08;1001.62;638.92;458.23;410.15;495.60;102.87;99.56
06/04/2025 12:28:45.40;1000.86;1001.39;642.68;459.78;409.93;500.46;103.09;99.78
06/04/2025 12:28:45.41;1001.31;1001.62;639.14;458.45;407.06;494.27;103.09;99.78
06/04/2025 12:28:45.42;1000.86;1001.62;641.13;458.45;405.74;501.34;102.87;99.56
06/04/2025 12:28:45.43;1001.31;1001.62;640.91;459.34;403.97;495.38;103.09;100.00
06/04/2025 12:28:45.44;1000.86;1001.62;638.92;457.13;401.77;501.78;102.87;99.56
06/04/2025 12:28:45.45;1000.86;1001.62;642.68;459.34;401.10;497.36;102.87;99.78
06/04/2025 12:28:45.46;1001.31;1001.62;639.14;458.45;398.23;498.25;102.87;99.78
06/04/2025 12:28:45.47;1000.86;1001.39;642.68;459.12;397.35;505.32;102.87;99.56
06/04/2025 12:28:45.48;1001.31;1001.62;639.36;459.12;394.92;500.24;103.09;100.00
06/04/2025 12:28:45.49;1000.86;1001.62;639.36;458.23;392.94;507.52;103.09;99.56
06/04/2025 12:28:45.50;1000.86;1001.39;642.46;460.00;391.83;501.34;103.09;99.78
06/04/2025 12:28:45.51;1001.08;1001.62;639.14;458.45;388.96;505.09;103.09;99.78
06/04/2025 12:28:45.52;1000.86;1001.62;642.68;459.56;388.74;507.08;102.87;99.56
06/04/2025 12:28:45.53;1001.31;1001.62;639.14;458.45;385.87;504.21;103.32;99.78
06/04/2025 12:28:45.54;1000.86;1001.62;641.57;458.45;385.21;511.72;103.09;99.56
06/04/2025 12:28:45.55;1001.08;1001.62;640.03;459.78;383.44;505.54;103.09;99.78
06/04/2025 12:28:45.56;1001.31;1001.84;639.14;458.45;382.34;513.71;103.09;99.78
