Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 16:04:54.21;1001.31;1001.62;642.46;460.88;458.28;456.72;102.65;99.78
05/04/2025 16:04:54.22;1000.64;1001.62;642.24;459.56;458.28;458.27;102.43;99.56
05/04/2025 16:04:54.23;1001.31;1001.62;640.69;460.22;459.38;457.16;102.87;99.78
05/04/2025 16:04:54.24;1000.64;1001.62;644.00;460.44;458.06;458.49;102.43;99.56
05/04/2025 16:04:54.25;1001.08;1001.62;640.47;459.56;459.16;456.94;102.65;99.78
05/04/2025 16:04:54.26;1001.08;1001.62;644.22;461.10;458.28;457.61;102.65;99.78
05/04/2025 16:04:54.27;1000.64;1001.62;640.25;459.56;458.94;458.05;102.43;99.56
05/04/2025 16:04:54.28;1001.53;1001.62;640.91;460.88;458.50;456.94;102.65;99.78
05/04/2025 16:04:54.29;1000.64;1001.62;643.56;459.56;458.06;458.71;102.65;99.56
05/04/2025 16:04:54.30;1001.31;1001.62;640.47;458.67;459.38;456.94;102.65;99.78
05/04/2025 16:04:54.31;1001.08;1001.39;644.00;459.78;458.28;458.49;102.65;99.56
05/04/2025 16:04:54.32;1000.86;1001.62;640.25;458.45;459.16;456.94;102.65;99.78
05/04/2025 16:04:54.33;1001.31;1001.62;643.34;460.00;458.28;456.94;102.65;99.78
05/04/2025 16:04:54.34;1000.64;1001.62;641.35;458.45;458.28;458.49;102.43;99.56
05/04/2025 16:04:54.35;1001.31;1001.62;640.47;459.12;459.38;457.16;102.87;99.78
05/04/2025 16:04:54.36;1000.86;1001.62;644.00;459.34;458.06;458.49;102.65;99.56
05/04/2025 16:04:54.37;1000.86;1001.62;640.47;458.45;459.38;456.94;102.65;99.78
05/04/2025 16:04:54.38;1001.31;1001.62;644.22;460.00;458.28;458.05;102.65;99.78
05/04/2025 16:04:54.39;1000.64;1001.62;640.25;458.23;458.94;457.83;102.65;99.56
05/04/2025 16:04:54.40;1001.53;1001.62;641.35;461.10;458.72;457.16;102.87;99.78
05/04/2025 16:04:54.41;1000.86;1001.62;643.34;459.78;458.06;458.49;102.65;99.56
05/04/2025 16:04:54.42;1001.08;1001.62;640.47;459.56;459.16;456.94;102.65;99.78
05/04/2025 16:04:54.43;1001.31;1001.62;644.22;461.10;458.28;458.71;102.65;99.78
05/04/2025 16:04:54.44;1000.86;1001.62;640.25;459.56;459.16;456.94;102.43;99.56
05/04/2025 16:04:54.45;1001.53;1001.62;643.78;461.10;458.28;457.38;102.87;99.78
05/04/2025 16:04:54.46;1000.64;1001.62;640.91;459.56;458.28;458.49;102.43;99.56
05/04/2025 16:04:54.47;1001.31;1001.62;640.47;460.22;459.16;457.16;102.65;99.78
05/04/2025 16:04:54.48;1001.08;1001.62;644.00;460.44;458.06;458.71;102.65;99.78
05/04/2025 16:04:54.49;1000.86;1001.62;640.25;459.56;459.16;456.94;102.65;99.78
05/04/2025 16:04:54.50;1001.31;1001.62;644.22;460.44;458.28;458.27;102.87;99.78
05/04/2025 16:04:54.51;1000.86;1001.62;640.25;458.45;458.94;457.16;102.43;99.56
05/04/2025 16:04:54.53;1001.31;1001.62;641.79;460.00;458.50;456.94;102.87;99.78
05/04/2025 16:04:54.53;1000.86;1001.39;642.90;458.67;458.28;458.27;102.65;99.56
05/04/2025 16:04:54.54;1000.86;1001.62;640.47;458.67;459.16;456.72;102.65;99.56
05/04/2025 16:04:54.56;1001.31;1001.62;644.44;459.78;458.28;458.49;102.65;99.78
05/04/2025 16:04:54.56;1000.86;1001.62;640.25;458.45;458.94;456.50;102.43;99.56
05/04/2025 16:04:54.57;1001.53;1001.62;644.00;460.00;458.28;457.38;102.87;99.78
05/04/2025 16:04:54.58;1000.64;1001.62;640.47;458.45;458.06;458.05;102.43;99.56
05/04/2025 16:04:54.59;1001.08;1001.62;640.47;458.90;458.94;456.72;102.65;99.78
05/04/2025 16:04:54.60;1001.08;1001.62;644.00;459.34;458.06;458.49;102.65;99.78
05/04/2025 16:04:54.61;1000.86;1001.62;640.47;459.56;458.94;456.50;102.43;99.56
05/04/2025 16:04:54.62;1001.31;1001.62;644.22;461.10;458.06;458.49;102.87;99.78
05/04/2025 16:04:54.63;1000.64;1001.39;640.25;459.34;458.94;456.72;102.43;99.56
05/04/2025 16:04:54.64;1001.08;1001.62;642.46;461.10;458.50;456.94;102.65;99.78
05/04/2025 16:04:54.65;1001.08;1001.62;642.24;459.56;458.06;458.27;102.65;99.78
05/04/2025 16:04:54.66;1000.64;1001.62;640.25;459.56;459.16;456.72;102.65;99.56
05/04/2025 16:04:54.67;1001.31;1001.62;644.44;461.10;458.50;458.71;102.65;99.78
05/04/2025 16:04:54.68;1000.86;1001.62;640.25;459.34;459.38;456.50;102.43;99.56
05/04/2025 16:04:54.69;1001.31;1001.62;644.22;461.10;458.28;457.61;102.87;99.78
05/04/2025 16:04:54.70;1001.08;1001.62;640.25;459.56;458.28;457.61;102.43;99.78
05/04/2025 16:04:54.71;1000.86;1001.62;640.69;459.12;458.94;456.72;102.65;99.78
05/04/2025 16:04:54.72;1001.31;1001.62;643.78;459.34;458.28;458.49;102.65;99.78
05/04/2025 16:04:54.73;1000.64;1001.62;640.25;458.23;459.16;456.50;102.43;99.56
05/04/2025 16:04:54.74;1001.53;1001.62;644.44;460.66;458.28;458.71;102.87;99.78
05/04/2025 16:04:54.75;1000.64;1001.39;640.25;459.34;459.16;456.50;102.43;99.56
05/04/2025 16:04:54.76;1001.08;1001.62;643.12;460.88;458.28;456.94;102.65;99.78
05/04/2025 16:04:54.77;1001.08;1001.62;641.79;459.56;458.28;458.27;102.65;99.78
05/04/2025 16:04:54.78;1000.86;1001.62;640.25;459.56;459.16;456.72;102.65;99.78
05/04/2025 16:04:54.79;1001.31;1001.62;644.22;461.10;458.50;458.71;102.87;99.78
05/04/2025 16:04:54.80;1000.64;1001.39;640.25;459.56;459.16;456.50;102.43;99.56
05/04/2025 16:04:54.81;1001.08;1001.62;644.22;461.10;458.28;458.27;102.65;99.78
05/04/2025 16:04:54.82;1001.08;1001.62;640.47;459.56;458.50;457.61;102.65;99.78
05/04/2025 16:04:54.83;1000.86;1001.62;640.91;459.12;458.94;456.72;102.65;99.56
05/04/2025 16:04:54.85;1001.31;1001.62;643.78;459.34;458.28;459.81;102.87;99.78
05/04/2025 16:04:54.85;1000.86;1001.62;640.25;458.45;459.16;445.24;102.21;99.56
05/04/2025 16:04:54.86;1001.31;1001.62;644.22;460.22;458.28;453.85;102.87;100.00
05/04/2025 16:04:54.87;1000.86;1001.39;640.25;458.45;459.16;447.45;102.43;99.56
05/04/2025 16:04:54.88;1000.86;1001.62;643.56;459.78;458.50;418.29;102.21;99.78
05/04/2025 16:04:54.89;1001.31;1001.62;641.13;458.67;458.28;430.00;102.21;99.78
05/04/2025 16:04:54.91;1000.64;1001.62;640.25;458.45;459.16;426.90;102.21;99.56
05/04/2025 16:04:54.91;1001.53;1001.62;644.22;460.00;458.50;469.97;102.87;99.78
05/04/2025 16:04:54.92;1000.64;1001.39;640.25;458.45;459.16;478.81;102.65;99.56
05/04/2025 16:04:54.93;1001.08;1001.62;644.44;460.66;458.28;474.61;102.87;99.78
05/04/2025 16:04:54.95;1001.08;1001.39;640.69;459.56;458.50;473.51;102.65;99.56
05/04/2025 16:04:54.96;1000.86;1001.62;641.79;460.44;458.94;470.64;102.65;99.78
05/04/2025 16:04:54.96;1001.31;1001.62;643.56;460.22;458.28;472.40;102.87;99.78
05/04/2025 16:04:54.97;1000.64;1001.39;640.47;459.56;459.16;474.39;102.43;99.56
05/04/2025 16:04:54.98;1001.08;1001.62;644.44;461.10;458.28;460.48;102.87;99.78
05/04/2025 16:04:54.99;1001.08;1001.39;640.47;459.56;459.16;447.45;102.43;99.78
05/04/2025 16:04:55.00;1000.86;1001.62;644.22;460.88;458.28;447.22;102.43;99.56
05/04/2025 16:04:55.02;1001.31;1001.62;640.91;459.56;458.28;450.54;102.43;99.78
05/04/2025 16:04:55.02;1000.64;1001.62;640.25;459.56;458.94;454.07;102.43;99.56
05/04/2025 16:04:55.04;1001.31;1001.62;644.22;461.10;458.50;442.14;102.65;100.00
05/04/2025 16:04:55.04;1000.86;1001.62;640.25;459.56;459.16;452.30;102.43;99.56
05/04/2025 16:04:55.06;1000.86;1001.62;644.22;460.44;458.28;459.37;102.65;99.78
05/04/2025 16:04:55.06;1001.31;1001.39;640.47;458.45;458.72;454.73;102.65;99.78
05/04/2025 16:04:55.08;1000.86;1001.62;642.24;459.34;458.72;417.18;102.21;99.78
05/04/2025 16:04:55.09;1001.53;1001.62;642.46;459.12;458.28;420.94;102.43;99.78
05/04/2025 16:04:55.10;1000.64;1001.62;640.47;458.23;459.16;416.74;101.99;99.56
05/04/2025 16:04:55.11;1001.08;1001.62;644.22;459.78;458.28;411.88;102.43;99.78
05/04/2025 16:04:55.12;1001.08;1001.39;640.25;458.45;459.16;410.56;101.99;99.56
05/04/2025 16:04:55.13;1000.86;1001.62;644.44;460.00;458.28;403.93;102.21;99.78
05/04/2025 16:04:55.14;1001.31;1001.62;640.91;458.45;458.28;404.59;102.21;99.78
05/04/2025 16:04:55.15;1000.64;1001.62;640.69;458.67;459.16;396.64;101.77;99.56
05/04/2025 16:04:55.16;1001.08;1001.62;644.22;460.22;458.28;399.51;102.21;99.78
05/04/2025 16:04:55.17;1001.08;1001.62;640.69;459.56;459.38;395.54;101.99;99.56
05/04/2025 16:04:55.18;1000.86;1001.62;644.44;460.88;458.28;397.97;102.21;99.78
05/04/2025 16:04:55.19;1001.31;1001.62;640.91;459.78;458.72;397.31;101.99;99.56
05/04/2025 16:04:55.20;1000.64;1001.62;642.90;460.66;458.94;395.76;101.99;99.56
05/04/2025 16:04:55.21;1001.31;1001.62;642.01;460.00;458.28;397.97;102.21;99.78
05/04/2025 16:04:55.22;1001.08;1001.62;640.47;459.56;459.16;394.21;101.77;99.56
05/04/2025 16:04:55.23;1001.08;1001.62;644.44;461.10;458.28;403.05;102.21;99.78
05/04/2025 16:04:55.24;1001.31;1001.39;640.47;459.56;459.16;395.98;101.99;99.56
05/04/2025 16:04:55.25;1000.86;1001.62;644.00;460.88;458.28;405.70;102.21;99.56
05/04/2025 16:04:55.26;1001.53;1001.62;640.69;459.78;458.28;413.65;102.21;99.78
05/04/2025 16:04:55.27;1000.86;1001.62;640.91;458.90;458.94;442.59;102.21;99.56
05/04/2025 16:04:55.28;1001.08;1001.84;643.78;460.00;458.28;445.90;102.43;99.78
05/04/2025 16:04:55.29;1001.08;1001.62;640.47;458.67;459.16;443.03;102.21;99.56
05/04/2025 16:04:55.30;1000.86;1001.62;644.00;460.00;458.06;444.79;102.43;99.78
05/04/2025 16:04:55.31;1001.08;1001.62;640.47;458.45;458.72;444.13;102.43;99.78
05/04/2025 16:04:55.32;1000.86;1001.62;643.34;460.66;458.50;442.59;102.21;99.56
05/04/2025 16:04:55.33;1001.08;1001.62;641.57;460.22;458.28;442.81;102.65;99.78
05/04/2025 16:04:55.34;1001.08;1001.62;640.69;459.78;459.38;445.90;102.21;99.56
05/04/2025 16:04:55.35;1000.86;1001.62;644.44;461.10;458.28;459.81;102.87;99.78
05/04/2025 16:04:55.36;1001.08;1001.39;640.69;459.56;459.16;449.87;102.43;99.56
05/04/2025 16:04:55.37;1000.86;1001.62;644.22;461.10;458.06;440.82;102.43;99.78
05/04/2025 16:04:55.38;1001.31;1001.62;640.91;460.00;458.50;451.42;102.65;99.78
05/04/2025 16:04:55.39;1001.08;1001.62;641.79;458.90;459.16;453.85;102.43;99.56
05/04/2025 16:04:55.40;1001.08;1001.62;643.34;460.00;458.28;459.15;102.87;100.00
05/04/2025 16:04:55.41;1001.08;1001.39;640.47;458.67;459.16;467.99;102.65;99.56
05/04/2025 16:04:55.42;1000.86;1001.62;644.44;460.00;458.06;464.23;102.65;99.78
05/04/2025 16:04:55.43;1001.08;1001.62;640.69;458.67;458.94;494.49;102.87;99.78
05/04/2025 16:04:55.44;1000.86;1001.62;644.00;459.56;458.72;466.44;102.65;99.56
05/04/2025 16:04:55.45;1000.86;1001.62;641.13;458.90;458.28;440.60;102.43;99.78
05/04/2025 16:04:55.46;1001.08;1001.39;640.69;458.01;459.16;466.88;102.43;99.56
05/04/2025 16:04:55.47;1000.86;1001.62;644.22;459.56;458.28;493.17;103.09;99.78
05/04/2025 16:04:55.48;1001.08;1001.62;640.69;458.23;459.16;467.99;102.65;99.78
05/04/2025 16:04:55.49;1000.86;1001.62;644.44;460.44;458.06;490.96;102.87;99.56
05/04/2025 16:04:55.50;1000.86;1001.62;640.91;459.56;458.28;495.16;103.09;99.78
05/04/2025 16:04:55.51;1001.08;1001.62;642.46;458.67;459.16;465.56;102.43;99.56
05/04/2025 16:04:55.52;1000.86;1001.62;642.90;459.56;458.28;463.79;102.87;99.78
05/04/2025 16:04:55.53;1001.31;1001.39;640.47;458.45;459.16;460.04;102.65;99.56
05/04/2025 16:04:55.54;1000.64;1001.62;644.22;459.78;458.28;460.70;102.65;99.78
05/04/2025 16:04:55.55;1001.08;1001.62;640.69;458.45;458.94;458.93;102.65;99.78
05/04/2025 16:04:55.56;1001.08;1001.39;644.22;459.78;458.72;458.49;102.43;99.56
05/04/2025 16:04:55.57;1000.86;1001.62;640.69;458.67;458.28;461.58;102.87;99.78
05/04/2025 16:04:55.58;1001.08;1001.39;640.69;458.67;459.16;464.67;102.43;99.56
05/04/2025 16:04:55.59;1000.86;1001.62;644.00;459.78;458.06;467.77;102.87;99.78
05/04/2025 16:04:55.60;1001.31;1001.62;640.69;458.45;459.38;465.78;102.65;99.56
05/04/2025 16:04:55.61;1000.64;1001.39;644.22;460.88;458.28;466.66;102.65;99.56
05/04/2025 16:04:55.62;1000.86;1001.84;640.91;459.78;458.28;466.66;102.65;99.78
05/04/2025 16:04:55.63;1001.08;1001.62;643.34;460.22;459.16;463.35;102.43;99.56
05/04/2025 16:04:55.64;1000.86;1001.62;642.24;460.44;458.06;466.66;102.87;99.78
05/04/2025 16:04:55.65;1001.31;1001.62;640.69;459.56;459.16;464.67;102.65;99.56
05/04/2025 16:04:55.66;1000.64;1001.62;644.44;460.88;458.06;466.88;102.65;99.56
05/04/2025 16:04:55.67;1000.86;1001.62;640.47;459.56;458.72;464.45;102.65;99.78
05/04/2025 16:04:55.68;1001.08;1001.62;644.00;461.33;458.28;458.49;102.65;99.56
05/04/2025 16:04:55.69;1000.86;1001.62;640.69;460.22;458.06;458.49;102.65;99.78
05/04/2025 16:04:55.70;1001.31;1001.62;640.91;460.00;458.94;449.65;102.43;99.56
05/04/2025 16:04:55.71;1000.64;1001.62;643.56;460.88;458.06;448.99;102.43;99.78
05/04/2025 16:04:55.72;1001.08;1001.62;640.69;458.90;459.16;444.13;102.21;99.56
05/04/2025 16:04:55.73;1001.08;1001.62;644.22;461.10;458.06;440.60;102.43;99.56
05/04/2025 16:04:55.74;1000.86;1001.62;640.69;460.22;458.28;438.83;102.43;99.78
05/04/2025 16:04:55.75;1001.31;1001.62;643.56;460.44;458.94;431.54;102.21;99.56
05/04/2025 16:04:55.76;1000.86;1001.62;641.35;460.66;458.06;432.65;102.65;99.78
05/04/2025 16:04:55.77;1001.08;1001.62;640.69;459.78;459.16;430.00;102.43;99.56
05/04/2025 16:04:55.78;1000.86;1001.39;644.22;461.10;458.06;442.36;102.43;99.78
05/04/2025 16:04:55.79;1000.86;1001.84;640.69;459.78;458.94;445.68;102.43;99.78
05/04/2025 16:04:55.80;1001.08;1001.39;644.22;461.10;458.28;457.16;102.43;99.56
05/04/2025 16:04:55.81;1001.08;1001.62;640.69;460.00;458.28;462.47;102.87;99.78
05/04/2025 16:04:55.82;1001.08;1001.62;641.57;459.78;459.16;452.97;102.43;99.56
05/04/2025 16:04:55.83;1000.86;1001.62;643.12;461.33;458.28;462.02;102.65;99.78
05/04/2025 16:04:55.84;1000.86;1001.62;640.25;459.78;459.16;459.15;102.65;99.56
05/04/2025 16:04:55.85;1001.08;1001.62;644.00;460.44;458.06;458.71;102.65;99.56
05/04/2025 16:04:55.86;1000.86;1001.84;640.69;458.90;458.28;451.64;102.65;99.78
05/04/2025 16:04:55.87;1001.31;1001.62;643.78;460.22;459.16;458.93;102.43;99.56
05/04/2025 16:04:55.88;1000.86;1001.62;640.91;460.44;458.28;467.55;102.87;99.78
05/04/2025 16:04:55.89;1001.08;1001.62;640.69;459.56;459.16;466.44;102.65;99.56
05/04/2025 16:04:55.90;1001.08;1001.62;644.22;460.88;458.28;470.86;102.65;99.78
05/04/2025 16:04:55.91;1000.86;1001.62;640.91;459.78;458.94;469.53;102.65;99.78
05/04/2025 16:04:55.92;1001.31;1001.39;644.44;460.88;458.50;470.20;102.65;99.56
05/04/2025 16:04:55.93;1000.86;1001.62;640.91;459.78;458.28;475.72;102.87;99.78
05/04/2025 16:04:55.94;1001.31;1001.62;642.24;459.56;459.16;472.40;102.65;99.56
05/04/2025 16:04:55.95;1000.86;1001.62;642.68;460.88;458.28;479.47;102.87;99.78
05/04/2025 16:04:55.96;1000.86;1001.62;640.69;459.56;459.16;472.63;102.65;99.78
05/04/2025 16:04:55.97;1001.08;1001.62;644.22;460.00;458.28;476.38;102.65;99.56
05/04/2025 16:04:55.98;1000.86;1001.62;640.69;458.67;458.28;471.96;102.65;99.78
05/04/2025 16:04:55.99;1001.08;1001.62;644.22;459.12;458.94;470.86;102.43;99.56
05/04/2025 16:04:56.00;1000.86;1001.62;640.69;459.12;458.28;475.50;102.87;99.78
05/04/2025 16:04:56.01;1000.86;1001.62;640.69;458.45;459.16;470.86;102.65;99.56
05/04/2025 16:04:56.02;1001.08;1001.62;643.78;459.78;458.06;476.16;102.87;99.78
05/04/2025 16:04:56.03;1000.86;1001.62;640.25;458.45;458.94;471.30;102.65;99.78
05/04/2025 16:04:56.05;1001.31;1001.62;644.00;459.78;458.50;466.88;102.65;99.56
05/04/2025 16:04:56.05;1000.86;1001.62;640.47;458.45;458.28;468.65;102.87;99.78
05/04/2025 16:04:56.06;1000.86;1001.62;642.90;458.45;459.16;462.91;102.43;99.56
05/04/2025 16:04:56.07;1001.08;1001.39;641.79;460.22;458.28;462.47;102.65;99.78
05/04/2025 16:04:56.08;1000.86;1001.62;640.47;459.56;459.38;450.76;102.65;99.78
05/04/2025 16:04:56.10;1001.31;1001.62;644.00;460.88;458.28;460.48;102.65;99.78
05/04/2025 16:04:56.10;1000.86;1001.62;640.69;459.78;458.50;465.12;102.65;99.78
05/04/2025 16:04:56.11;1001.08;1001.62;644.22;460.44;459.16;438.17;102.43;99.56
05/04/2025 16:04:56.12;1000.86;1001.62;640.91;460.44;458.06;460.04;102.87;99.78
05/04/2025 16:04:56.13;1000.64;1001.62;641.13;459.56;459.16;461.14;102.65;99.56
05/04/2025 16:04:56.15;1001.31;1001.62;644.00;461.10;457.84;462.91;102.87;99.78
05/04/2025 16:04:56.15;1000.86;1001.62;640.69;460.00;458.94;460.04;102.65;99.78
05/04/2025 16:04:56.16;1001.08;1001.62;644.22;461.10;458.06;461.36;102.65;99.56
05/04/2025 16:04:56.17;1000.86;1001.62;640.91;460.00;457.84;460.70;102.65;99.78
05/04/2025 16:04:56.18;1000.86;1001.62;643.34;458.67;458.94;460.48;102.65;99.56
05/04/2025 16:04:56.20;1001.08;1001.62;641.13;459.78;458.06;463.13;102.65;99.78
05/04/2025 16:04:56.21;1000.64;1001.62;640.47;458.45;458.94;460.48;102.65;99.56
05/04/2025 16:04:56.22;1001.31;1001.39;644.22;459.78;457.84;462.91;102.65;99.78
05/04/2025 16:04:56.22;1000.86;1001.62;640.25;458.67;458.06;460.48;102.65;99.78
05/04/2025 16:04:56.24;1001.08;1001.62;644.00;459.34;458.72;460.04;102.65;99.56
05/04/2025 16:04:56.25;1001.08;1001.62;640.69;459.12;458.06;461.14;102.87;99.78
05/04/2025 16:04:56.26;1000.86;1001.62;641.57;458.45;458.94;462.91;102.65;99.56
05/04/2025 16:04:56.27;1001.31;1001.62;643.12;460.00;457.84;480.58;102.87;99.78
05/04/2025 16:04:56.27;1000.64;1001.62;640.25;458.45;458.72;470.20;102.65;99.78
05/04/2025 16:04:56.29;1001.08;1001.62;644.22;460.66;458.06;473.73;102.65;99.78
05/04/2025 16:04:56.30;1000.86;1001.62;640.69;459.56;458.28;469.75;102.65;99.78
05/04/2025 16:04:56.31;1000.86;1001.62;643.78;459.56;459.16;467.77;102.43;99.56
05/04/2025 16:04:56.32;1001.31;1001.62;641.13;460.88;458.28;471.74;102.87;99.78
05/04/2025 16:04:56.33;1000.64;1001.62;640.47;459.56;459.16;467.10;102.43;99.56
05/04/2025 16:04:56.34;1001.08;1001.62;644.00;461.10;458.28;471.30;102.65;99.78
05/04/2025 16:04:56.35;1000.86;1001.39;640.47;459.56;458.50;467.10;102.65;99.78
05/04/2025 16:04:56.36;1000.86;1001.62;644.00;460.44;458.94;468.87;102.43;99.56
05/04/2025 16:04:56.37;1001.31;1001.62;640.69;460.22;458.50;469.53;102.65;99.78
05/04/2025 16:04:56.38;1000.86;1001.62;642.01;459.34;459.16;466.66;102.43;99.56
05/04/2025 16:04:56.39;1001.31;1001.62;642.68;460.44;458.28;470.42;102.87;99.78
05/04/2025 16:04:56.40;1000.86;1001.62;640.47;458.45;459.16;462.91;102.65;99.56
05/04/2025 16:04:56.41;1001.08;1001.62;644.22;459.78;458.28;463.79;102.65;99.78
05/04/2025 16:04:56.42;1001.31;1001.62;640.47;458.67;458.28;466.22;102.65;99.78
05/04/2025 16:04:56.43;1000.64;1001.62;644.00;458.67;459.16;467.99;102.43;99.56
05/04/2025 16:04:56.44;1001.53;1001.62;640.47;459.78;458.28;471.96;102.87;99.78
05/04/2025 16:04:56.45;1000.64;1001.62;640.69;458.01;459.16;467.77;102.43;99.56
05/04/2025 16:04:56.46;1001.31;1001.62;644.00;459.78;458.28;472.18;102.87;99.78
05/04/2025 16:04:56.47;1000.86;1001.39;640.47;458.45;458.72;467.77;102.65;99.78
05/04/2025 16:04:56.48;1000.86;1001.62;644.00;459.56;459.16;470.42;102.65;99.78
05/04/2025 16:04:56.49;1001.31;1001.62;640.69;459.12;458.50;469.31;102.65;99.78
05/04/2025 16:04:56.50;1000.64;1001.62;642.68;459.56;459.38;467.55;102.43;99.56
05/04/2025 16:04:56.51;1001.31;1001.62;642.01;461.10;458.50;471.96;102.87;100.00
05/04/2025 16:04:56.52;1000.64;1001.39;640.47;459.56;459.38;467.55;102.43;99.56
05/04/2025 16:04:56.53;1000.86;1001.84;644.00;460.88;458.50;472.18;102.65;99.78
05/04/2025 16:04:56.54;1001.08;1001.39;640.69;459.56;458.50;467.77;102.65;99.78
05/04/2025 16:04:56.55;1000.86;1001.62;644.00;460.00;459.38;468.21;102.65;99.56
05/04/2025 16:04:56.56;1001.53;1001.62;640.69;460.66;458.50;471.52;102.87;99.78
05/04/2025 16:04:56.57;1000.86;1001.62;640.91;459.56;459.38;467.32;102.21;99.56
05/04/2025 16:04:56.58;1001.08;1001.62;643.78;461.10;458.50;471.96;102.87;99.78
05/04/2025 16:04:56.59;1001.08;1001.39;640.25;459.56;458.50;467.77;102.65;99.56
05/04/2025 16:04:56.60;1000.64;1001.62;644.00;459.56;458.94;471.30;102.65;99.78
05/04/2025 16:04:56.61;1001.53;1001.62;640.47;458.67;458.06;468.65;102.65;99.78
05/04/2025 16:04:56.62;1000.64;1001.39;643.12;458.23;459.16;467.77;102.43;99.56
05/04/2025 16:04:56.63;1001.08;1001.62;641.57;460.22;458.28;472.18;102.87;99.78
05/04/2025 16:04:56.64;1000.86;1001.62;640.25;459.12;458.94;467.99;102.43;99.56
05/04/2025 16:04:56.65;1000.64;1001.62;644.00;460.88;458.28;472.63;102.65;99.78
05/04/2025 16:04:56.66;1001.31;1001.62;640.47;459.34;458.28;467.99;102.43;99.56
05/04/2025 16:04:56.67;1000.64;1001.62;644.00;459.78;459.16;469.53;102.65;99.56
05/04/2025 16:04:56.68;1001.31;1001.62;640.69;460.66;458.28;471.30;102.87;99.78
05/04/2025 16:04:56.69;1000.86;1001.62;641.57;459.34;459.38;467.99;102.65;99.56
05/04/2025 16:04:56.70;1000.86;1001.62;643.12;460.66;458.06;472.18;102.65;99.56
05/04/2025 16:04:56.71;1001.31;1001.39;640.47;459.56;458.72;468.21;102.65;99.78
05/04/2025 16:04:56.72;1000.86;1001.62;644.44;460.00;458.94;472.18;102.87;99.78
05/04/2025 16:04:56.73;1001.31;1001.39;640.47;458.45;458.06;467.99;102.43;99.56
05/04/2025 16:04:56.74;1000.64;1001.39;643.78;458.67;459.16;467.99;102.43;99.56
05/04/2025 16:04:56.75;1000.86;1001.62;640.91;460.44;458.28;472.18;102.87;99.78
05/04/2025 16:04:56.76;1001.31;1001.62;640.69;459.78;459.38;467.99;102.65;99.78
05/04/2025 16:04:56.77;1000.86;1001.62;644.00;460.88;458.28;471.96;102.43;99.56
05/04/2025 16:04:56.78;1001.08;1001.62;640.25;459.56;458.28;467.77;102.43;99.56
05/04/2025 16:04:56.79;1000.86;1001.62;644.22;460.44;459.38;470.20;102.87;99.78
05/04/2025 16:04:56.80;1001.08;1001.62;640.47;460.44;458.28;469.97;102.87;99.78
05/04/2025 16:04:56.81;1000.86;1001.39;641.79;459.34;459.16;467.55;102.43;99.56
05/04/2025 16:04:56.82;1000.86;1001.62;642.68;460.88;458.06;471.96;102.65;99.78
05/04/2025 16:04:56.83;1001.31;1001.62;640.69;459.78;458.72;467.99;102.87;99.78
05/04/2025 16:04:56.84;1000.86;1001.62;644.22;461.10;458.94;471.74;102.87;99.78
05/04/2025 16:04:56.85;1001.31;1001.62;640.25;459.34;458.06;463.79;102.43;99.56
05/04/2025 16:04:56.86;1000.86;1001.62;644.00;458.67;459.38;464.45;102.65;99.78
05/04/2025 16:04:56.87;1001.08;1001.62;640.69;460.00;458.28;470.20;102.65;99.78
05/04/2025 16:04:56.88;1001.08;1001.62;640.69;458.45;459.16;464.89;102.43;99.56
05/04/2025 16:04:56.89;1000.64;1001.62;644.00;460.66;458.28;469.09;102.43;99.56
05/04/2025 16:04:56.90;1001.31;1001.62;640.69;459.56;458.28;465.34;102.87;99.78
05/04/2025 16:04:56.91;1000.86;1001.62;644.44;460.44;459.38;468.21;102.65;99.78
05/04/2025 16:04:56.92;1000.86;1001.62;640.25;460.22;458.06;466.22;102.43;99.56
05/04/2025 16:04:56.93;1001.08;1001.62;642.90;459.56;459.38;464.67;102.65;99.56
05/04/2025 16:04:56.94;1000.86;1001.84;642.46;461.10;458.28;466.22;102.87;99.78
05/04/2025 16:04:56.95;1001.31;1001.39;640.69;459.56;458.72;466.66;102.43;99.78
05/04/2025 16:04:56.96;1000.86;1001.62;644.22;461.10;458.72;469.09;102.43;99.56
05/04/2025 16:04:56.97;1001.08;1001.62;640.47;459.78;458.28;463.35;102.65;99.78
05/04/2025 16:04:56.98;1001.08;1001.62;644.66;459.12;459.38;460.04;102.87;99.78
05/04/2025 16:04:56.99;1000.86;1001.62;640.47;459.78;458.06;458.05;102.43;99.56
05/04/2025 16:04:57.00;1001.31;1001.62;640.91;458.67;459.16;463.35;102.65;99.56
05/04/2025 16:04:57.01;1000.86;1001.62;644.00;460.88;458.50;466.00;102.87;99.78
05/04/2025 16:04:57.02;1001.31;1001.62;640.69;459.78;458.28;463.57;102.65;99.56
05/04/2025 16:04:57.03;1000.86;1001.62;644.00;460.22;459.16;465.12;102.43;99.56
05/04/2025 16:04:57.04;1000.86;1001.62;640.69;460.22;458.28;466.22;102.65;99.78
05/04/2025 16:04:57.05;1001.53;1001.62;644.00;459.78;459.38;467.77;102.65;99.78
05/04/2025 16:04:57.06;1000.64;1001.62;641.57;460.88;458.06;471.96;102.43;99.56
