Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 14:10:50.07;1000.86;1001.62;639.14;458.90;448.79;230.10;100.66;99.56
06/04/2025 14:10:50.08;1000.86;1001.62;642.24;458.45;449.67;231.87;100.44;99.56
06/04/2025 14:10:50.09;1001.31;1001.62;640.69;460.00;448.79;225.68;100.66;99.78
06/04/2025 14:10:50.10;1000.86;1001.62;639.36;458.45;449.23;223.91;100.44;99.56
06/04/2025 14:10:50.11;1001.31;1001.62;643.12;460.00;449.23;225.68;100.44;99.56
06/04/2025 14:10:50.12;1000.86;1001.62;639.58;458.67;448.79;221.04;100.44;99.78
06/04/2025 14:10:50.13;1000.86;1001.62;643.12;458.23;449.67;223.25;100.44;99.56
06/04/2025 14:10:50.14;1001.08;1001.62;639.58;458.45;448.57;219.28;100.44;99.56
06/04/2025 14:10:50.15;1000.86;1001.62;640.25;458.67;449.67;219.28;100.44;99.78
06/04/2025 14:10:50.16;1001.08;1001.62;642.24;459.78;448.79;217.73;100.22;99.56
06/04/2025 14:10:50.17;1000.86;1001.62;639.36;458.67;448.79;219.28;100.44;99.78
06/04/2025 14:10:50.18;1001.08;1001.62;643.34;460.00;449.67;219.94;100.44;99.56
06/04/2025 14:10:50.19;1001.31;1001.62;639.36;458.67;448.79;212.87;100.44;99.56
06/04/2025 14:10:50.20;1000.86;1001.62;642.68;458.90;449.89;215.52;100.44;99.78
06/04/2025 14:10:50.21;1001.08;1001.62;639.81;459.78;448.57;211.77;100.22;99.56
06/04/2025 14:10:50.22;1000.86;1001.62;639.36;458.67;449.45;211.32;100.44;99.56
06/04/2025 14:10:50.23;1001.31;1001.62;643.12;460.22;449.23;215.30;100.44;99.78
06/04/2025 14:10:50.24;1001.08;1001.62;639.36;458.45;448.57;211.32;100.22;99.56
06/04/2025 14:10:50.25;1000.86;1001.62;643.34;459.56;449.89;222.37;100.44;99.78
06/04/2025 14:10:50.26;1001.08;1001.62;639.36;459.12;448.79;212.65;100.44;99.56
06/04/2025 14:10:50.27;1000.86;1001.62;641.13;457.57;449.67;216.18;100.44;99.56
06/04/2025 14:10:50.28;1001.31;1001.62;641.79;459.56;448.79;232.53;100.66;99.78
06/04/2025 14:10:50.29;1000.64;1001.62;639.36;458.45;448.79;211.99;100.22;99.56
06/04/2025 14:10:50.30;1000.86;1001.62;643.34;460.00;449.67;219.72;100.44;99.78
06/04/2025 14:10:50.31;1001.08;1001.62;639.36;458.45;448.57;212.87;100.44;99.78
06/04/2025 14:10:50.32;1000.86;1001.62;643.12;458.90;449.67;219.50;100.44;99.56
06/04/2025 14:10:50.33;1001.31;1001.62;639.58;460.00;448.57;211.10;100.44;99.78
06/04/2025 14:10:50.34;1000.86;1001.62;639.81;458.90;449.23;212.43;100.44;99.56
06/04/2025 14:10:50.35;1000.86;1001.39;642.90;460.00;448.79;214.86;100.44;99.56
06/04/2025 14:10:50.36;1001.08;1001.62;639.36;458.45;448.34;210.88;100.44;99.78
06/04/2025 14:10:50.37;1000.64;1001.62;643.12;459.34;449.67;217.29;100.22;99.56
06/04/2025 14:10:50.38;1001.31;1001.62;639.36;459.34;448.57;209.12;100.44;99.78
06/04/2025 14:10:50.39;1000.64;1001.62;641.57;458.67;449.89;210.00;100.44;99.78
06/04/2025 14:10:50.40;1001.08;1001.62;640.91;459.78;448.34;206.69;100.44;99.56
06/04/2025 14:10:50.41;1001.08;1001.62;639.36;458.67;449.01;207.35;100.44;99.78
06/04/2025 14:10:50.42;1000.86;1001.62;642.90;458.90;449.67;208.67;100.44;99.56
06/04/2025 14:10:50.43;1001.31;1001.62;639.36;457.57;448.57;208.23;100.44;99.56
06/04/2025 14:10:50.44;1000.86;1001.39;643.12;458.90;449.89;211.77;100.44;99.78
06/04/2025 14:10:50.45;1001.31;1001.62;639.58;459.78;448.57;209.56;100.22;99.56
06/04/2025 14:10:50.47;1000.86;1001.62;640.03;458.67;449.45;211.99;100.22;99.78
06/04/2025 14:10:50.47;1000.86;1001.62;642.68;459.78;448.79;211.54;100.44;99.78
06/04/2025 14:10:50.48;1001.08;1001.62;639.36;458.45;448.57;210.22;100.44;99.56
06/04/2025 14:10:50.49;1000.86;1001.62;643.34;459.78;449.89;211.10;100.44;99.78
06/04/2025 14:10:50.51;1001.31;1001.62;639.36;459.12;448.57;207.79;100.44;99.56
06/04/2025 14:10:50.51;1000.86;1001.62;642.24;458.67;449.67;210.88;100.44;99.56
06/04/2025 14:10:50.52;1001.08;1001.39;640.25;460.00;448.79;174.66;100.22;99.78
06/04/2025 14:10:50.53;1001.08;1001.62;639.36;458.67;449.01;203.59;100.22;99.56
06/04/2025 14:10:50.54;1000.86;1001.62;643.34;458.90;449.45;215.74;100.44;99.56
06/04/2025 14:10:50.55;1001.08;1001.62;639.36;457.35;448.57;209.56;100.44;99.78
06/04/2025 14:10:50.57;1000.64;1001.62;643.12;458.67;449.67;207.57;100.22;99.56
06/04/2025 14:10:50.58;1001.08;1001.62;639.36;459.78;448.79;193.87;100.44;99.78
06/04/2025 14:10:50.59;1001.08;1001.62;640.25;458.45;449.67;213.97;100.44;99.56
06/04/2025 14:10:50.59;1000.86;1001.62;642.24;460.00;448.79;223.25;100.44;99.56
06/04/2025 14:10:50.60;1001.31;1001.62;639.36;458.67;448.57;220.60;100.66;99.78
06/04/2025 14:10:50.62;1000.86;1001.62;643.12;459.56;449.67;228.77;100.44;99.56
06/04/2025 14:10:50.63;1001.31;1001.62;639.58;459.12;448.57;215.74;100.44;99.78
06/04/2025 14:10:50.64;1000.86;1001.62;642.90;458.45;449.67;223.47;100.44;99.56
06/04/2025 14:10:50.64;1000.86;1001.62;639.81;459.78;448.57;201.61;100.22;99.56
06/04/2025 14:10:50.66;1001.31;1001.62;639.58;458.67;449.01;212.65;100.44;99.56
06/04/2025 14:10:50.67;1000.64;1001.39;642.90;460.00;449.23;220.38;100.44;99.56
06/04/2025 14:10:50.68;1001.31;1001.39;639.14;458.45;448.34;200.28;100.22;99.56
06/04/2025 14:10:50.69;1000.86;1001.62;643.34;458.01;449.67;223.47;100.44;99.78
06/04/2025 14:10:50.70;1000.86;1001.62;639.36;458.67;448.12;222.81;100.22;99.56
06/04/2025 14:10:50.71;1001.08;1001.62;641.13;457.57;449.67;234.07;100.66;99.78
06/04/2025 14:10:50.72;1000.86;1001.39;641.57;459.56;448.79;227.01;100.66;99.78
06/04/2025 14:10:50.73;1001.31;1001.62;639.14;458.67;448.34;223.25;100.44;99.56
06/04/2025 14:10:50.74;1000.86;1001.62;643.34;459.78;449.89;230.54;100.66;99.78
06/04/2025 14:10:50.75;1001.08;1001.39;639.14;458.67;448.57;225.24;100.44;99.56
06/04/2025 14:10:50.76;1001.08;1001.62;643.34;458.45;449.67;235.62;100.66;99.56
06/04/2025 14:10:50.77;1000.86;1001.62;639.58;459.56;448.57;228.99;100.66;99.78
06/04/2025 14:10:50.78;1001.31;1001.62;639.58;458.23;449.01;234.52;100.66;99.56
06/04/2025 14:10:50.79;1000.86;1001.62;643.12;459.78;449.23;237.61;100.66;99.78
06/04/2025 14:10:50.80;1001.31;1001.39;639.14;458.45;448.34;219.05;100.44;99.78
06/04/2025 14:10:50.81;1000.86;1001.84;643.34;458.67;449.67;230.54;100.44;99.56
06/04/2025 14:10:50.82;1000.86;1001.62;639.58;459.56;448.57;226.79;100.66;99.78
06/04/2025 14:10:50.83;1001.08;1001.62;642.01;458.45;449.67;205.58;100.44;99.56
06/04/2025 14:10:50.84;1000.86;1001.62;640.69;459.78;448.57;179.96;100.22;99.56
06/04/2025 14:10:50.85;1001.31;1001.62;639.58;458.67;448.34;209.78;100.44;99.78
06/04/2025 14:10:50.86;1000.86;1001.62;643.12;458.45;449.45;210.88;100.22;99.56
06/04/2025 14:10:50.87;1000.86;1001.39;639.14;458.01;448.34;212.21;100.22;99.56
06/04/2025 14:10:50.88;1001.08;1001.62;643.12;458.67;449.67;182.83;100.22;99.78
06/04/2025 14:10:50.89;1000.86;1001.62;639.14;459.56;448.57;214.42;100.44;99.56
06/04/2025 14:10:50.90;1001.31;1001.62;640.25;458.67;449.45;219.28;100.44;99.78
06/04/2025 14:10:50.91;1000.86;1001.62;642.68;459.78;449.01;189.01;100.22;99.56
06/04/2025 14:10:50.92;1001.08;1001.62;639.14;458.23;448.34;214.20;100.44;99.56
06/04/2025 14:10:50.93;1001.08;1001.62;643.12;458.90;449.67;216.18;100.44;99.78
06/04/2025 14:10:50.94;1000.64;1001.62;639.36;459.34;448.57;208.45;100.22;99.56
06/04/2025 14:10:50.95;1001.31;1001.62;642.46;458.45;449.67;200.72;100.22;99.78
06/04/2025 14:10:50.96;1000.86;1001.62;640.25;459.78;448.57;200.50;100.44;99.78
06/04/2025 14:10:50.97;1001.08;1001.39;639.36;458.23;448.57;204.26;100.22;99.56
06/04/2025 14:10:50.98;1000.86;1001.62;643.34;458.90;449.89;204.48;100.44;99.78
06/04/2025 14:10:50.99;1000.86;1001.62;639.36;457.57;448.57;200.50;100.22;99.56
06/04/2025 14:10:51.00;1001.31;1001.62;643.12;457.79;449.89;201.16;100.44;99.56
06/04/2025 14:10:51.01;1000.86;1001.62;639.36;459.34;448.57;200.06;100.44;99.78
06/04/2025 14:10:51.02;1001.31;1001.62;640.47;458.67;449.23;202.05;100.22;99.56
06/04/2025 14:10:51.03;1000.86;1001.62;642.24;459.78;449.01;238.71;100.66;99.56
06/04/2025 14:10:51.04;1001.08;1001.62;639.36;458.45;448.57;220.82;100.22;99.78
06/04/2025 14:10:51.05;1001.31;1001.62;643.12;459.34;449.67;223.91;100.44;99.56
06/04/2025 14:10:51.06;1000.86;1001.62;639.36;459.56;448.57;219.94;100.66;99.78
06/04/2025 14:10:51.07;1001.31;1001.62;642.90;458.67;449.67;217.51;100.44;99.78
06/04/2025 14:10:51.08;1000.64;1001.62;639.58;460.00;448.57;189.90;100.22;99.56
06/04/2025 14:10:51.09;1001.08;1001.62;639.58;458.67;448.79;198.95;100.22;99.78
06/04/2025 14:10:51.10;1001.08;1001.62;643.12;460.00;449.67;221.48;100.44;99.56
06/04/2025 14:10:51.11;1000.64;1001.62;639.36;458.67;448.57;214.42;100.44;99.56
06/04/2025 14:10:51.12;1001.31;1001.62;643.12;458.90;449.89;223.91;100.66;99.78
06/04/2025 14:10:51.13;1000.86;1001.62;639.36;459.34;448.57;219.94;100.22;99.56
06/04/2025 14:10:51.14;1001.08;1001.62;641.13;457.57;449.45;223.25;100.44;99.56
06/04/2025 14:10:51.15;1000.86;1001.62;641.35;458.90;449.01;234.52;100.66;99.78
06/04/2025 14:10:51.16;1000.64;1001.62;639.36;457.35;448.57;216.18;100.44;99.56
06/04/2025 14:10:51.17;1001.31;1001.62;643.34;459.56;449.89;225.90;100.66;99.78
06/04/2025 14:10:51.18;1000.86;1001.62;639.36;459.34;448.57;212.43;100.22;99.56
06/04/2025 14:10:51.19;1001.31;1001.62;643.12;458.67;449.89;201.83;100.22;99.78
06/04/2025 14:10:51.20;1000.86;1001.62;639.36;460.00;448.79;201.83;100.22;99.56
06/04/2025 14:10:51.21;1001.08;1001.62;639.58;458.45;448.57;218.39;100.22;99.56
06/04/2025 14:10:51.22;1001.31;1001.62;643.34;460.22;449.67;224.36;100.66;99.78
06/04/2025 14:10:51.23;1000.86;1001.62;639.36;458.90;448.57;225.02;100.66;99.78
06/04/2025 14:10:51.24;1001.31;1001.62;643.34;458.67;449.67;223.69;100.44;99.56
06/04/2025 14:10:51.25;1000.86;1001.62;639.58;459.56;448.57;220.60;100.44;99.78
06/04/2025 14:10:51.26;1000.86;1001.39;641.79;457.57;449.45;225.90;100.44;99.56
06/04/2025 14:10:51.27;1001.08;1001.62;640.91;459.56;449.01;217.07;100.44;99.56
06/04/2025 14:10:51.28;1000.86;1001.62;639.36;458.45;448.79;215.08;100.44;99.56
06/04/2025 14:10:51.29;1001.08;1001.62;643.12;459.12;449.67;192.99;100.22;99.56
06/04/2025 14:10:51.30;1000.86;1001.62;639.58;459.12;448.34;203.37;100.44;99.78
06/04/2025 14:10:51.31;1001.08;1001.62;643.12;458.45;449.45;196.75;100.44;99.78
06/04/2025 14:10:51.32;1001.08;1001.62;639.36;459.78;448.34;197.85;100.22;99.56
06/04/2025 14:10:51.33;1000.86;1001.39;640.03;458.67;448.79;185.92;100.22;99.78
06/04/2025 14:10:51.34;1001.08;1001.62;642.68;459.56;449.45;194.98;100.44;99.56
06/04/2025 14:10:51.35;1000.64;1001.39;639.36;458.45;448.57;207.13;100.44;99.56
06/04/2025 14:10:51.36;1001.31;1001.62;643.34;458.67;449.89;211.32;100.44;99.78
06/04/2025 14:10:51.37;1000.64;1001.62;639.36;459.56;448.57;211.99;100.44;99.56
06/04/2025 14:10:51.38;1000.86;1001.39;642.46;458.90;449.67;219.94;100.66;99.78
06/04/2025 14:10:51.39;1001.31;1001.62;640.25;459.12;448.79;228.33;100.66;99.78
06/04/2025 14:10:51.40;1000.64;1001.39;639.14;457.35;448.57;212.43;100.22;99.56
06/04/2025 14:10:51.41;1001.31;1001.62;643.12;459.34;449.89;219.72;100.66;99.78
06/04/2025 14:10:51.42;1000.64;1001.62;639.36;458.90;448.57;204.48;100.44;99.78
06/04/2025 14:10:51.43;1000.86;1001.62;643.34;458.45;449.67;206.24;100.44;99.56
06/04/2025 14:10:51.44;1001.08;1001.62;639.58;459.78;448.79;207.57;100.44;99.78
06/04/2025 14:10:51.45;1000.64;1001.62;640.47;458.67;448.79;204.03;100.22;99.56
06/04/2025 14:10:51.46;1001.31;1001.62;642.24;460.00;449.45;207.79;100.44;99.56
06/04/2025 14:10:51.47;1000.86;1001.39;639.36;458.45;448.57;208.67;100.44;99.78
06/04/2025 14:10:51.48;1001.08;1001.39;643.12;458.90;449.67;187.91;100.22;99.56
06/04/2025 14:10:51.49;1000.86;1001.62;639.36;459.78;448.34;194.32;100.44;99.78
06/04/2025 14:10:51.50;1000.86;1001.62;642.90;458.67;449.45;211.54;100.44;99.56
06/04/2025 14:10:51.51;1001.31;1001.62;639.58;459.34;448.57;207.35;100.44;99.78
06/04/2025 14:10:51.52;1000.86;1001.62;639.58;457.79;448.34;206.46;100.44;99.78
06/04/2025 14:10:51.53;1001.31;1001.62;642.90;458.67;449.45;198.29;100.44;99.56
06/04/2025 14:10:51.54;1000.86;1001.62;639.14;458.23;448.57;177.09;100.22;99.56
06/04/2025 14:10:51.55;1000.86;1001.62;643.12;458.01;449.89;194.54;100.44;99.56
06/04/2025 14:10:51.56;1001.31;1001.62;639.36;459.56;448.57;180.62;100.00;99.56
06/04/2025 14:10:51.57;1000.64;1001.62;641.35;458.67;448.79;200.72;100.44;99.78
06/04/2025 14:10:51.58;1001.31;1001.39;641.35;460.00;449.23;193.87;100.22;99.78
06/04/2025 14:10:51.59;1000.64;1001.62;639.36;458.45;448.34;186.59;100.22;99.56
06/04/2025 14:10:51.60;1001.08;1001.62;643.34;459.12;449.67;203.81;100.44;99.78
06/04/2025 14:10:51.61;1001.08;1001.62;639.36;459.78;448.34;206.69;100.44;99.56
06/04/2025 14:10:51.62;1000.86;1001.62;643.12;458.67;449.45;216.40;100.44;99.56
06/04/2025 14:10:51.63;1001.08;1001.62;639.36;459.78;448.57;215.96;100.44;99.78
06/04/2025 14:10:51.65;1000.86;1001.62;639.81;458.45;448.34;220.16;100.44;99.56
06/04/2025 14:10:51.65;1001.08;1001.39;642.90;459.56;449.45;215.74;100.44;99.56
06/04/2025 14:10:51.67;1000.86;1001.62;639.36;458.67;448.34;211.77;100.44;99.78
06/04/2025 14:10:51.67;1000.86;1001.62;643.12;458.45;449.45;226.12;100.44;99.56
06/04/2025 14:10:51.68;1001.31;1001.62;639.58;459.78;448.34;226.79;100.66;99.78
06/04/2025 14:10:51.69;1000.86;1001.62;642.01;458.45;449.23;235.40;100.66;99.56
06/04/2025 14:10:51.71;1001.31;1001.62;640.69;458.67;449.23;235.62;100.66;99.56
06/04/2025 14:10:51.71;1001.08;1001.62;639.36;457.35;448.34;232.53;100.66;99.78
06/04/2025 14:10:51.72;1000.86;1001.62;643.12;457.79;449.67;239.38;100.66;99.56
06/04/2025 14:10:51.73;1001.08;1001.62;639.36;458.67;448.57;237.83;100.66;99.56
06/04/2025 14:10:51.74;1000.86;1001.39;643.12;457.57;449.67;235.40;100.66;99.78
06/04/2025 14:10:51.76;1001.31;1001.62;639.36;458.45;448.57;235.84;100.44;99.56
06/04/2025 14:10:51.76;1000.86;1001.62;640.03;457.35;448.57;232.97;100.66;99.78
06/04/2025 14:10:51.77;1001.08;1001.39;642.46;459.56;449.67;237.17;100.66;99.78
06/04/2025 14:10:51.78;1001.31;1001.62;639.36;458.67;448.57;234.74;100.66;99.56
06/04/2025 14:10:51.79;1000.86;1001.62;643.12;458.67;449.89;240.26;100.88;99.78
06/04/2025 14:10:51.81;1001.08;1001.62;639.14;459.78;448.57;236.95;100.66;99.56
06/04/2025 14:10:51.82;1000.64;1001.62;642.46;458.45;449.23;239.60;100.66;99.78
06/04/2025 14:10:51.83;1001.08;1001.62;640.03;459.78;449.23;239.82;100.66;99.78
06/04/2025 14:10:51.84;1001.08;1001.62;639.36;458.23;448.57;226.79;100.44;99.56
06/04/2025 14:10:51.84;1000.86;1001.62;643.12;458.67;449.67;223.03;100.66;99.78
06/04/2025 14:10:51.86;1001.31;1001.62;639.58;459.12;448.57;201.61;100.44;99.78
06/04/2025 14:10:51.87;1000.86;1001.62;643.12;457.57;449.67;242.91;100.44;99.56
06/04/2025 14:10:51.88;1001.31;1001.62;639.58;459.78;448.57;237.39;100.66;99.56
06/04/2025 14:10:51.89;1000.86;1001.62;640.69;458.67;448.79;238.27;100.66;99.56
06/04/2025 14:10:51.89;1000.86;1001.62;642.01;459.78;449.67;231.42;100.66;99.78
06/04/2025 14:10:51.91;1001.31;1001.62;639.58;459.12;448.79;216.85;100.66;99.78
06/04/2025 14:10:51.92;1000.64;1001.39;642.90;458.45;449.67;227.89;100.66;99.56
06/04/2025 14:10:51.93;1001.31;1001.62;639.58;460.00;448.79;208.67;100.44;99.78
06/04/2025 14:10:51.94;1000.86;1001.62;643.12;458.67;449.23;217.07;100.44;99.78
06/04/2025 14:10:51.95;1000.86;1001.62;639.58;459.56;449.01;205.36;100.22;99.56
06/04/2025 14:10:51.96;1001.31;1001.62;639.58;458.45;448.57;223.03;100.44;99.78
06/04/2025 14:10:51.97;1000.64;1001.39;642.90;458.90;449.67;224.80;100.44;99.78
06/04/2025 14:10:51.98;1001.31;1001.39;639.36;459.56;448.57;225.24;100.44;99.56
06/04/2025 14:10:51.99;1000.86;1001.62;643.34;458.90;449.89;229.88;100.66;99.78
06/04/2025 14:10:52.00;1001.08;1001.39;639.36;460.00;448.57;228.99;100.44;99.56
06/04/2025 14:10:52.01;1001.08;1001.62;641.35;458.67;448.79;233.19;100.66;99.56
06/04/2025 14:10:52.02;1000.64;1001.39;641.35;458.90;449.89;232.53;100.66;99.78
06/04/2025 14:10:52.03;1001.31;1001.62;639.14;457.57;448.57;234.07;100.44;99.56
06/04/2025 14:10:52.04;1000.86;1001.39;643.12;457.57;449.67;237.83;100.66;99.78
06/04/2025 14:10:52.05;1001.31;1001.62;639.36;458.90;448.57;237.17;100.66;99.78
06/04/2025 14:10:52.06;1000.86;1001.62;643.12;457.57;449.23;241.14;100.66;99.56
06/04/2025 14:10:52.07;1000.86;1001.62;639.36;458.67;448.79;238.93;100.66;99.56
06/04/2025 14:10:52.08;1001.08;1001.62;639.81;457.35;448.34;240.04;100.66;99.56
06/04/2025 14:10:52.09;1000.64;1001.39;642.68;458.90;449.45;240.70;100.66;99.56
06/04/2025 14:10:52.10;1001.31;1001.62;639.36;459.56;448.57;236.50;100.66;99.78
06/04/2025 14:10:52.11;1000.86;1001.39;643.12;458.67;449.45;241.36;100.66;99.78
06/04/2025 14:10:52.12;1000.86;1001.39;639.36;459.78;448.34;236.95;100.66;99.56
06/04/2025 14:10:52.13;1001.08;1001.62;642.24;458.67;448.57;242.03;100.66;99.78
06/04/2025 14:10:52.14;1000.86;1001.62;640.47;458.90;449.45;237.61;100.44;99.56
06/04/2025 14:10:52.15;1001.31;1001.62;639.36;457.79;448.57;240.04;100.66;99.56
06/04/2025 14:10:52.16;1000.86;1001.62;643.12;458.67;449.67;245.34;100.66;99.78
06/04/2025 14:10:52.17;1001.08;1001.62;639.36;459.78;448.57;242.03;100.44;99.56
06/04/2025 14:10:52.18;1001.08;1001.62;643.34;458.90;449.45;248.87;100.88;99.78
06/04/2025 14:10:52.19;1000.86;1001.62;639.36;460.00;448.57;244.24;100.44;99.56
06/04/2025 14:10:52.20;1001.08;1001.62;640.25;458.67;448.34;246.66;100.66;99.56
06/04/2025 14:10:52.21;1000.86;1001.39;642.46;459.34;449.45;246.00;100.88;99.78
06/04/2025 14:10:52.22;1001.31;1001.62;639.36;459.12;448.12;240.70;100.44;99.56
06/04/2025 14:10:52.23;1000.86;1001.62;643.12;458.67;449.67;244.46;100.66;99.78
06/04/2025 14:10:52.24;1000.86;1001.39;639.36;460.00;448.34;238.27;100.66;99.78
06/04/2025 14:10:52.25;1001.31;1001.62;642.68;458.67;449.01;240.26;100.66;99.56
06/04/2025 14:10:52.26;1000.86;1001.62;640.03;458.90;449.45;235.40;100.66;99.78
06/04/2025 14:10:52.27;1001.08;1001.62;639.58;457.57;448.57;232.53;100.66;99.56
06/04/2025 14:10:52.28;1000.86;1001.62;643.12;457.79;449.67;236.06;100.66;99.56
06/04/2025 14:10:52.29;1001.08;1001.62;639.58;459.34;448.79;228.55;100.66;99.56
06/04/2025 14:10:52.30;1001.31;1001.62;643.34;458.67;449.67;235.84;100.66;99.56
06/04/2025 14:10:52.31;1000.86;1001.62;639.36;459.78;448.79;230.98;100.66;99.56
06/04/2025 14:10:52.32;1001.31;1001.62;640.91;458.67;448.57;234.30;100.88;99.78
06/04/2025 14:10:52.33;1000.86;1001.62;641.79;459.56;449.67;232.09;100.44;99.56
06/04/2025 14:10:52.34;1000.86;1001.62;639.58;459.56;448.57;230.54;100.66;99.56
06/04/2025 14:10:52.35;1001.08;1001.62;643.34;458.67;449.89;234.52;100.66;99.78
06/04/2025 14:10:52.36;1000.86;1001.62;639.14;460.00;448.57;225.02;100.44;99.56
06/04/2025 14:10:52.37;1001.31;1001.62;643.34;459.12;449.01;225.68;100.66;99.78
06/04/2025 14:10:52.38;1000.86;1001.39;639.58;459.12;449.45;222.81;100.44;99.78
06/04/2025 14:10:52.39;1001.08;1001.39;639.58;457.57;448.57;210.22;100.44;99.56
06/04/2025 14:10:52.40;1001.08;1001.62;643.12;458.01;449.67;217.29;100.44;99.56
06/04/2025 14:10:52.41;1000.86;1001.39;639.58;458.90;448.57;221.04;100.44;99.56
06/04/2025 14:10:52.42;1001.31;1001.62;643.12;457.57;449.67;226.56;100.66;99.56
06/04/2025 14:10:52.43;1000.86;1001.39;639.36;459.12;448.79;223.25;100.44;99.78
06/04/2025 14:10:52.44;1001.31;1001.39;641.35;457.57;448.57;228.55;100.44;99.56
06/04/2025 14:10:52.45;1000.86;1001.62;641.35;459.56;449.67;223.69;100.66;99.78
06/04/2025 14:10:52.46;1000.86;1001.62;639.58;459.12;448.57;228.11;100.66;99.78
06/04/2025 14:10:52.47;1001.08;1001.84;642.90;458.67;449.67;223.25;100.44;99.56
06/04/2025 14:10:52.48;1000.86;1001.62;639.14;460.00;448.79;217.51;100.44;99.56
06/04/2025 14:10:52.49;1001.31;1001.62;642.90;458.67;449.01;226.12;100.44;99.78
06/04/2025 14:10:52.50;1000.86;1001.62;639.14;459.78;449.23;221.48;100.44;99.56
06/04/2025 14:10:52.51;1001.08;1001.62;639.81;458.90;448.79;214.86;100.44;99.56
06/04/2025 14:10:52.52;1001.08;1001.62;642.68;457.57;449.89;225.68;100.66;99.78
06/04/2025 14:10:52.53;1000.64;1001.62;639.14;458.67;448.57;220.82;100.44;99.56
06/04/2025 14:10:52.54;1001.31;1001.62;643.34;457.57;449.67;213.75;100.44;99.78
06/04/2025 14:10:52.55;1000.86;1001.39;639.14;458.45;448.34;208.45;100.22;99.56
06/04/2025 14:10:52.56;1001.08;1001.62;642.24;457.35;448.34;226.12;100.66;99.56
06/04/2025 14:10:52.57;1000.86;1001.62;640.47;458.45;449.45;224.13;100.44;99.78
06/04/2025 14:10:52.58;1000.64;1001.39;639.14;458.01;448.34;222.81;100.44;99.56
06/04/2025 14:10:52.59;1001.31;1001.62;643.34;457.57;449.67;225.02;100.44;99.78
06/04/2025 14:10:52.60;1000.64;1001.39;639.14;458.67;448.34;223.47;100.66;99.78
06/04/2025 14:10:52.61;1001.31;1001.62;643.12;457.57;448.79;226.34;100.44;99.56
06/04/2025 14:10:52.62;1000.86;1001.62;639.58;460.00;449.01;225.02;100.66;99.78
06/04/2025 14:10:52.63;1000.86;1001.62;640.25;458.67;448.57;227.45;100.44;99.56
06/04/2025 14:10:52.64;1001.31;1001.62;642.46;458.90;449.67;227.45;100.44;99.56
06/04/2025 14:10:52.65;1000.86;1001.39;639.36;459.78;448.79;223.69;100.66;99.56
06/04/2025 14:10:52.66;1001.08;1001.62;643.12;458.67;449.67;230.10;100.66;99.56
06/04/2025 14:10:52.67;1000.86;1001.62;639.36;460.22;448.57;216.85;100.44;99.56
06/04/2025 14:10:52.68;1000.86;1001.62;642.68;458.90;448.34;222.81;100.66;99.78
06/04/2025 14:10:52.69;1001.08;1001.62;639.81;459.34;449.45;223.91;100.44;99.56
06/04/2025 14:10:52.70;1000.86;1001.62;639.58;459.12;448.57;233.85;100.66;99.78
06/04/2025 14:10:52.71;1001.31;1001.62;643.12;458.90;449.67;235.18;100.66;99.78
06/04/2025 14:10:52.72;1000.86;1001.39;639.36;459.34;448.34;228.77;100.44;99.56
06/04/2025 14:10:52.74;1001.08;1001.62;643.34;457.57;449.01;229.88;100.66;99.78
06/04/2025 14:10:52.74;1000.86;1001.62;639.36;458.67;449.01;232.09;100.66;99.56
06/04/2025 14:10:52.75;1000.86;1001.62;640.91;457.57;448.57;224.80;100.44;99.56
06/04/2025 14:10:52.76;1001.31;1001.62;641.79;458.90;449.89;220.16;100.66;99.78
06/04/2025 14:10:52.78;1000.64;1001.39;639.14;459.56;448.34;231.42;100.44;99.34
06/04/2025 14:10:52.78;1001.31;1001.62;643.34;458.67;449.89;235.62;100.66;99.56
06/04/2025 14:10:52.79;1000.86;1001.62;639.58;460.00;448.57;228.11;100.66;99.78
06/04/2025 14:10:52.80;1000.86;1001.62;642.90;458.67;448.57;230.32;100.44;99.56
06/04/2025 14:10:52.81;1001.31;1001.62;639.58;459.78;449.67;225.68;100.66;99.78
06/04/2025 14:10:52.82;1000.64;1001.39;639.58;459.12;448.57;233.41;100.66;99.78
06/04/2025 14:10:52.83;1001.31;1001.62;642.90;458.67;449.67;236.73;100.66;99.56
06/04/2025 14:10:52.84;1000.86;1001.62;639.58;459.34;448.79;234.74;100.66;99.78
06/04/2025 14:10:52.85;1001.08;1001.62;643.12;457.57;449.23;238.93;100.66;99.56
06/04/2025 14:10:52.86;1001.31;1001.62;639.36;458.90;449.23;234.96;100.66;99.56
06/04/2025 14:10:52.87;1000.86;1001.62;641.57;457.79;448.57;237.17;100.66;99.56
06/04/2025 14:10:52.88;1001.31;1001.84;641.13;458.01;449.67;244.24;100.66;99.56
06/04/2025 14:10:52.89;1000.86;1001.62;639.36;458.90;448.57;279.13;100.88;99.56
06/04/2025 14:10:52.90;1001.08;1001.62;643.34;458.90;449.89;308.29;101.33;99.78
06/04/2025 14:10:52.91;1001.08;1001.62;639.36;459.78;448.57;322.65;101.33;99.56
06/04/2025 14:10:52.92;1000.86;1001.62;643.12;458.67;448.79;328.17;101.33;99.78
