Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05.04.2025 16:54;1000,86;1001,62;642,9;457,35;460,49;494,71;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,67;464,02;491,62;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,35;466,45;494,71;103,09;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;458,23;467,55;489,41;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;640,47;457,79;471,52;491,4;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;642,01;457,13;471,08;486,76;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;458,45;475,06;484,77;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;642,9;457,13;475,72;485,88;102,65;99,56
05.04.2025 16:54;1001,53;1001,62;639,36;458,45;477,92;480,58;102,87;99,78
05.04.2025 16:54;1000,86;1001,39;642,68;457,13;481,02;482,34;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;639,81;458,23;481,24;477,26;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;459,12;485,21;477,26;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;642,9;458,01;484,33;473,73;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;459,12;486,98;470,2;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;458,01;488,96;472,4;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;459,12;489,18;466,44;102,65;99,78
05.04.2025 16:54;1000,64;1001,39;640,91;458,23;491,83;467,32;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;641,57;458,23;491,17;462,91;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;459,34;492,94;460,92;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;458,23;493,16;460,92;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;639,14;458,23;493,16;455,62;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,35;494,48;457,83;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;457,35;493,38;452,53;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;639,58;458,23;494,48;454,07;102,65;99,78
05.04.2025 16:54;1000,64;1001,62;642,68;457,13;493,16;450,1;102,43;99,78
05.04.2025 16:54;1001,31;1001,62;639,14;458,45;492,94;447,67;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;457,35;493,6;450,32;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;638,92;458,23;491,83;444,79;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;641,35;457,35;492,05;447,22;102,65;99,78
05.04.2025 16:54;1000,64;1001,39;640,47;456,69;490,51;442,59;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;459,12;490,29;443,47;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;458,23;489,4;441,92;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;459,56;487,64;439,27;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;458,23;487,64;442,36;102,43;99,56
05.04.2025 16:54;1000,86;1001,39;639,14;458,45;485,43;437,73;102,21;99,78
05.04.2025 16:54;1001,31;1001,62;640,03;459,34;484,55;440,82;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;642,46;458,23;483;436,4;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;459,78;481,24;436,62;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;643,12;458,45;481,24;439,27;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;459,56;478,59;435,52;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;642,24;458,45;477,48;439,05;102,21;99,56
05.04.2025 16:54;1000,86;1001,62;640,47;457,35;475,72;435,52;102,43;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;458,45;473,73;438,61;102,21;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,13;472,63;436,84;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;459,12;469,76;436,18;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;458,23;469,32;440,82;102,43;99,78
05.04.2025 16:54;1000,64;1001,39;639,36;458,45;466,67;437,28;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;640,25;458,9;464,68;442,59;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;642,24;458,23;463,13;438,83;102,43;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;459,56;460,04;441,48;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;458,23;459,82;444,13;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;459,34;456,51;442,14;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;642,9;458,45;455,41;448,11;102,65;99,78
05.04.2025 16:54;1000,64;1001,62;639,58;457,35;452,98;444,35;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;458,9;450,99;451,2;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;642,68;457,35;449,89;447,89;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;459,56;447,24;450,1;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;642,68;458,45;446,8;455,4;102,65;99,78
05.04.2025 16:54;1000,64;1001,39;638,92;458,9;444,15;452,97;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;640,69;459,34;442,6;460,04;102,65;99,78
05.04.2025 16:54;1000,64;1001,62;641,13;458,45;441,06;456,28;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;459,78;438,85;461,8;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;458,23;438,85;462,69;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;459,78;436,2;463,35;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;642,46;458,23;435,54;469,31;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;457,57;433,77;466,88;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;639,14;458,67;432,89;473,95;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;642,68;457,35;432,01;470,2;102,65;99,78
05.04.2025 16:54;1000,86;1001,39;638,92;459,12;430,46;473,95;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;642,9;458,23;430,91;478,59;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;458,9;428,92;477,04;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;641,57;458,9;429,58;483,45;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;640,91;458,01;428,26;480,14;102,87;99,78
05.04.2025 16:54;1000,86;1001,39;639,14;459,34;428,26;485,66;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;643,12;458,45;428,92;485,22;103,09;99,78
05.04.2025 16:54;1000,64;1001,39;638,92;459,34;427,59;485,44;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;643,34;458,45;429,14;491,18;103,09;99,78
05.04.2025 16:54;1000,64;1001,39;638,92;456,91;428,04;488,09;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;640,03;458,9;429,8;493,83;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;642,68;458,23;429,36;490,3;103,09;99,78
05.04.2025 16:54;1000,86;1001,39;639,36;459,56;430,02;492,95;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;642,9;458,23;431,79;496,48;103,09;99,78
05.04.2025 16:54;1000,64;1001,62;639,14;458,9;431,13;493,83;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;642,24;458,9;434;498,91;103,09;100
05.04.2025 16:54;1000,86;1001,62;640,25;458,23;433,11;495,16;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;459,78;435,76;499,57;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;458,45;436,87;496,92;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;639,14;459,56;437,75;496,92;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;458,23;440,62;500,9;103,09;99,78
05.04.2025 16:54;1000,86;1001,39;639,36;457,13;440,18;497,14;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;640,25;458,45;443,93;501,34;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;642,24;456,91;443,49;497,36;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;458,23;445,92;498,47;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;643,12;456,91;448,57;499,79;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;457,57;449,01;496,7;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;642,46;457,13;452,76;500,01;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;640,03;458,01;452,32;495,82;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;458,9;455,85;498,25;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;643,12;458,23;457,62;494,93;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;459,12;458,94;493,39;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;643,34;458,23;462,69;496,48;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;456,91;462,25;491,4;102,87;99,78
05.04.2025 16:54;1000,86;1001,39;640,91;458,23;467,11;493,83;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;641,57;457,13;466,67;489,63;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;638,92;458,23;469,54;488,75;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;642,9;457,35;472,41;488,31;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;638,7;457,57;473,07;483,89;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;642,9;457,57;477,26;486,1;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;639,14;456,69;476,6;480,58;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;458,23;480,57;481,46;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;642,68;456,91;481,46;477,26;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;459,34;483,22;473,95;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;458,23;486,31;476,16;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,23;486,31;470,42;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;641,35;459,56;490,29;471,74;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;640,91;458,45;489,18;466,44;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;460;491,61;466;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;642,68;458,23;493,16;463,57;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;459,78;493,16;459,81;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;458,9;494,92;461,58;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;458,67;494,26;456,06;102,65;99,78
05.04.2025 16:54;1000,64;1001,62;639,36;459,34;495,14;456,94;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;642,46;457,57;495,14;452,75;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;458,67;494,26;450,76;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;643,12;457,13;494,92;451,86;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;457,79;493,82;446,78;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;641,79;458,45;493,82;448,77;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;640,69;458,23;492,94;444,13;102,65;99,78
05.04.2025 16:54;1000,64;1001,62;639,36;459,34;491,17;445,24;102,21;99,56
05.04.2025 16:54;1000,86;1001,62;643,34;458,23;491,83;442,36;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;459,34;489,62;439,94;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;458,67;489,18;442,81;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,23;487,86;438,17;102,43;99,78
05.04.2025 16:54;1000,64;1001,62;640,03;458,9;485,87;440,6;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;642,46;457,13;485,65;436,4;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;458,45;483;436,84;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,34;457,57;482,78;437,95;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;639,14;458,67;480,35;434,41;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;642,68;459,56;479,25;438,39;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;640,03;458,23;477,92;433,97;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,58;459,78;475,28;437,95;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;643,12;458,45;474,83;434,19;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;459,34;472,19;434,63;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;458,67;471,08;438,83;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;458,45;469,09;435,08;102,21;99,56
05.04.2025 16:54;1000,86;1001,62;640,69;459,78;466,67;440,38;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;641,79;458,01;465,78;436,62;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;639,14;458,67;462,47;440,82;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;642,46;456,91;461,59;440,38;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;639,14;457,35;459,38;440,6;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,79;457,4;445,9;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;639,58;456,91;456,07;442,81;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;639,58;458,01;452,98;449,43;102,43;99,78
05.04.2025 16:54;1000,64;1001,62;642,9;456,69;452,76;445,46;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;459,12;449,67;449,21;102,65;99,78
05.04.2025 16:54;1000,64;1001,39;642,9;458,01;448,57;453,19;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;458,01;447,02;452,08;102,65;99,78
05.04.2025 16:54;1000,86;1001,39;641,35;459,12;444,81;458,27;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;641,35;458,01;444,15;455,62;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,23;441,72;462,24;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;456,91;441,28;461,14;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;457,79;439,29;463,13;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;643,12;458,01;438,41;468,87;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;457,13;437,09;466,88;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;639,58;458,23;435,1;474,39;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;642,9;457,13;435,76;471,3;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;639,14;458,23;433,55;475,5;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,35;434;478,81;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;456,91;432,23;477,93;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;642,01;458,9;432,01;484,11;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;640,69;458,23;431,79;481,02;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;459,56;430,91;487,87;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;458,23;431,79;484,77;103,09;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;457,57;430,68;486,98;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,57;431,79;491,84;103,09;99,78
05.04.2025 16:54;1000,64;1001,39;639,14;456,69;430,46;489,19;102,65;99,56
05.04.2025 16:54;1001,53;1001,62;640,03;458,23;431,35;495,16;103,09;99,78
05.04.2025 16:54;1000,86;1001,39;642,24;456,69;432,23;491,18;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;458,45;432,23;495,38;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;642,68;456,69;433,77;496,04;102,87;99,56
05.04.2025 16:54;1000,64;1001,39;639,36;457,13;433,11;494,71;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;642,68;458,45;435,32;499,79;102,87;99,78
05.04.2025 16:54;1000,86;1001,39;639,81;456,69;435,1;496,04;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;459,12;436,42;501,12;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;457,79;438,41;496,92;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;459,12;438,63;498,25;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;458,9;441,72;501,34;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;639,58;458,23;440,84;498,03;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;640,47;459,12;443,49;502;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;642,01;458,01;445,25;498,03;103,09;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;459,34;446,14;500,46;103,09;99,78
05.04.2025 16:54;1000,86;1001,39;643,12;458,23;449,23;499,35;102,87;99,56
05.04.2025 16:54;1000,64;1001,39;639,14;458,23;449,01;497,14;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;642,9;459,12;452,98;500,68;102,87;99,56
05.04.2025 16:54;1000,86;1001,39;639,58;457,13;452,98;496,48;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,45;455,41;499,13;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;643,12;457,35;458,28;495,38;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;457,57;458,5;494,49;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;643,34;457,79;462,91;497,14;103,09;99,78
05.04.2025 16:54;1000,64;1001,62;639,14;456,91;461,81;492,28;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;641,35;458,23;465,56;494,71;102,87;99,56
05.04.2025 16:54;1000,64;1001,39;641,13;456,91;467,33;490,3;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,01;468,43;491,18;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;643,12;456,91;471,96;488,53;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;457,79;471,52;484,99;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;643,12;459,12;475,72;487,87;103,09;99,78
05.04.2025 16:54;1000,64;1001,39;639,36;457,79;475,28;482,12;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;640,03;459,56;477,92;483,45;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;642,68;458,01;480,35;479,03;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;459,12;480,79;477,04;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;643,12;458,67;484,33;477,71;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;639,14;458,01;483,44;472,18;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;642,01;459,78;486,31;474,17;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;640,25;458,23;487,64;468,65;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,58;458,9;488,3;468,87;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;642,9;457,13;490,73;465,12;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,58;457,57;490,29;462,02;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;642,9;458,45;492,49;464,01;102,65;99,78
05.04.2025 16:54;1000,64;1001,62;639,36;457,13;492,05;458,27;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;639,81;459,12;492,72;459,59;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;642,46;458,23;493,82;454,73;102,65;99,56
05.04.2025 16:54;1000,86;1001,39;639,14;459,12;492,94;453,85;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;643,12;458,45;493,82;452,75;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;458,01;492,72;448,33;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;642,24;459,34;492,49;450,54;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;640,03;458,23;492,94;445,46;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;459,56;491,61;447;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;643,12;458,23;492,05;442,81;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,14;457,35;490,51;440,82;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;458,01;490,07;443,25;102,21;99,56
05.04.2025 16:54;1000,86;1001,39;639,36;456,91;489,18;438,39;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;640,47;458,01;487,2;440,6;102,21;99,56
05.04.2025 16:54;1001,31;1001,62;642,01;456,91;487,64;436,4;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;639,14;458,01;485,21;437,51;102,21;99,56
05.04.2025 16:54;1001,31;1001,84;643,34;457,35;484,77;435,96;102,43;99,78
05.04.2025 16:54;1000,86;1001,39;639,14;457,79;483,22;433,53;102,43;99,56
05.04.2025 16:54;1001,08;1001,62;642,9;459,34;481,24;437,28;102,43;99,78
05.04.2025 16:54;1001,08;1001,39;639,58;458,01;481,02;433,09;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;459,34;478,15;436,62;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;642,9;458,45;477,48;432,65;102,43;99,78
05.04.2025 16:54;1000,64;1001,39;638,92;457,13;475,06;433,53;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;643,34;458,01;473,51;436,4;102,43;99,78
05.04.2025 16:54;1001,08;1001,39;639,14;456,69;472,19;433,31;102,21;99,56
05.04.2025 16:54;1000,86;1001,62;641,35;458,23;469,09;438,39;102,43;99,78
05.04.2025 16:54;1001,31;1001,62;641,13;456,69;468,65;434,63;102,43;99,56
05.04.2025 16:54;1000,86;1001,39;639,36;458,01;465,56;439,94;102,43;99,78
05.04.2025 16:54;1001,31;1001,62;643,12;457,13;463,8;437,28;102,43;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;456,91;462,25;438,83;102,21;99,78
05.04.2025 16:54;1001,08;1001,62;643,12;458,23;458,94;443,69;102,43;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;456,91;458,5;441,04;102,21;99,56
05.04.2025 16:54;1000,86;1001,62;639,81;459,34;455,41;447,67;102,43;99,78
05.04.2025 16:54;1001,31;1001,62;642,68;458,01;453,86;443,91;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;639,36;457,35;451,66;448,77;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;643,12;457,79;449,23;450,54;102,43;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;456,91;448,12;450,54;102,43;99,56
05.04.2025 16:54;1000,86;1001,62;641,79;458,23;445,03;456,72;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;640,47;456,91;444,81;454,07;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;639,36;459,12;441,94;461,8;102,65;99,78
05.04.2025 16:54;1001,08;1001,62;642,9;457,79;440,62;458,05;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;458,01;439,07;462,24;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;459,12;436,64;467,32;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;458,23;436,42;465,78;102,65;99,78
05.04.2025 16:54;1000,86;1001,62;639,81;459,34;433,77;472,63;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;642,68;458,23;434;469,97;102,65;99,78
05.04.2025 16:54;1000,64;1001,39;639,36;457,79;432,01;475,72;102,65;99,78
05.04.2025 16:54;1000,86;1001,39;642,9;457,79;431,57;475,72;102,65;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;457,13;430,46;477,26;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;642,24;458,23;429,14;482,57;102,65;99,56
05.04.2025 16:54;1001,53;1001,62;640,25;457,35;429,8;480,14;102,87;99,78
05.04.2025 16:54;1000,86;1001,39;639,36;458,23;428,26;486,76;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;643,12;457,35;429,36;483,45;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;457,13;427,81;486,76;102,87;99,56
05.04.2025 16:54;1000,86;1001,39;642,9;458,23;428,26;490,52;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;457,13;428,48;488,53;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;640,47;459,34;428,26;494,27;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;642,01;458,23;429,58;490,96;103,09;99,78
05.04.2025 16:54;1000,86;1001,39;639,14;458,67;428,7;495,6;102,87;99,56
05.04.2025 16:54;1000,86;1001,39;643,12;458,9;430,91;494,05;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;458,01;429,58;494,27;102,65;99,56
05.04.2025 16:54;1000,86;1001,62;642,9;459,78;431,13;499,13;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,58;458,23;432,89;495,82;102,65;99,56
05.04.2025 16:54;1000,86;1001,39;639,36;459,78;432,89;500,9;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;642,9;458,45;435,76;497,36;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,36;458,45;435,1;498,69;102,87;99,56
05.04.2025 16:54;1000,86;1001,62;642,9;459,34;437,97;501,12;103,09;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;457,13;438,41;498,03;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;641,13;458,67;440,18;502,22;103,09;99,78
05.04.2025 16:54;1000,86;1001,62;641,13;457,13;442,6;498,03;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;639,58;458,01;442,83;501,56;102,87;99,78
05.04.2025 16:54;1000,64;1001,39;642,9;457,57;446,8;498,25;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;639,36;457,13;445,92;497,14;102,87;99,56
05.04.2025 16:54;1000,64;1001,62;642,68;458,23;449,23;500,68;102,87;99,78
05.04.2025 16:54;1001,08;1001,62;639,14;456,91;451,21;496,26;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;639,58;458,01;452,32;499,35;102,87;99,78
05.04.2025 16:54;1000,64;1001,62;642,68;456,69;455,85;494,93;102,87;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;458,23;455,63;495,6;103,09;99,78
05.04.2025 16:54;1000,64;1001,39;642,9;459,12;459,38;495,38;102,65;99,56
05.04.2025 16:54;1001,31;1001,62;639,36;458,01;460,04;491,84;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;641,35;459,34;462,03;494,49;102,87;99,78
05.04.2025 16:54;1000,86;1001,62;640,69;458,01;464,9;489,63;102,87;99,56
05.04.2025 16:54;1001,08;1001,62;639,36;458,9;465,34;491,18;103,09;99,78
05.04.2025 16:54;1000,64;1001,39;642,68;458,23;469,54;487,2;102,87;99,78
05.04.2025 16:54;1001,31;1001,62;638,92;458,01;468,65;484,99;102,87;99,78
05.04.2025 16:54;1000,64;1001,62;642,68;459,34;471,74;487,2;102,65;99,56
05.04.2025 16:54;1001,08;1001,62;639,14;458,01;473,95;482,12;102,87;99,78
