Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 08:54:14.14;1001.08;1001.62;637.16;456.91;456.73;460.04;102.87;100.00
06/04/2025 08:54:14.15;1000.86;1001.62;640.91;458.01;455.41;457.83;102.65;99.78
06/04/2025 08:54:14.16;1001.31;1001.62;637.16;456.69;456.73;458.05;102.87;99.78
06/04/2025 08:54:14.17;1000.86;1001.62;637.60;457.35;455.63;459.81;102.87;99.78
06/04/2025 08:54:14.18;1001.08;1001.39;640.47;455.80;455.85;458.05;102.87;99.78
06/04/2025 08:54:14.19;1000.86;1001.62;637.16;456.02;456.29;459.81;102.87;99.78
06/04/2025 08:54:14.20;1000.64;1001.62;640.91;456.91;455.41;458.05;102.87;99.78
06/04/2025 08:54:14.21;1001.31;1001.62;637.16;455.80;456.51;459.37;102.87;99.78
06/04/2025 08:54:14.22;1000.64;1001.62;639.58;456.91;455.41;458.71;102.87;99.78
06/04/2025 08:54:14.23;1001.31;1001.62;638.48;455.58;456.29;458.05;102.87;99.78
06/04/2025 08:54:14.24;1000.86;1001.62;637.16;457.79;455.63;460.04;102.87;99.78
06/04/2025 08:54:14.25;1000.86;1001.62;640.69;456.91;455.19;457.83;102.87;100.00
06/04/2025 08:54:14.26;1001.31;1001.62;637.16;456.69;456.29;459.81;102.87;99.78
06/04/2025 08:54:14.27;1000.86;1001.62;640.91;458.23;455.41;458.05;102.87;99.78
06/04/2025 08:54:14.28;1001.31;1001.39;637.16;456.69;456.51;458.49;102.87;100.00
06/04/2025 08:54:14.29;1000.86;1001.62;637.82;457.13;455.63;459.59;102.87;99.78
06/04/2025 08:54:14.30;1000.86;1001.62;640.25;455.80;455.85;457.83;102.65;99.78
06/04/2025 08:54:14.31;1001.08;1001.62;637.16;456.47;456.51;460.04;102.87;99.78
06/04/2025 08:54:14.32;1000.86;1001.62;640.91;457.13;455.63;458.05;102.87;100.00
06/04/2025 08:54:14.33;1001.08;1001.62;637.38;456.91;456.73;459.81;102.87;99.78
06/04/2025 08:54:14.34;1000.86;1001.62;640.25;458.01;455.63;458.27;102.87;99.78
06/04/2025 08:54:14.36;1000.86;1001.39;637.60;456.69;456.51;458.05;102.65;99.78
06/04/2025 08:54:14.36;1000.86;1001.62;637.16;458.01;455.85;460.04;102.87;99.78
06/04/2025 08:54:14.37;1000.64;1001.62;640.69;457.13;455.63;457.83;102.65;99.78
06/04/2025 08:54:14.38;1001.31;1001.62;637.16;456.91;456.73;459.81;102.87;99.78
06/04/2025 08:54:14.39;1000.86;1001.62;640.69;458.01;455.63;458.05;102.87;99.78
06/04/2025 08:54:14.40;1001.08;1001.39;636.93;456.69;456.51;458.49;102.87;99.78
06/04/2025 08:54:14.42;1000.64;1001.62;638.48;457.35;455.41;459.15;102.87;99.78
06/04/2025 08:54:14.42;1000.64;1001.62;639.58;456.02;456.07;458.05;102.87;99.78
06/04/2025 08:54:14.43;1001.31;1001.39;636.93;456.47;456.29;460.04;102.87;99.78
06/04/2025 08:54:14.44;1000.86;1001.62;640.91;457.13;455.63;457.83;102.87;99.78
06/04/2025 08:54:14.45;1001.31;1001.62;636.93;456.69;456.51;459.81;102.87;99.78
06/04/2025 08:54:14.46;1000.86;1001.62;640.47;458.01;455.63;458.05;102.87;100.00
06/04/2025 08:54:14.47;1000.86;1001.62;637.16;456.69;456.51;458.05;102.87;99.78
06/04/2025 08:54:14.48;1001.08;1001.62;637.16;457.79;455.63;459.81;102.87;99.78
06/04/2025 08:54:14.49;1000.64;1001.62;640.69;456.91;455.63;458.05;102.87;99.78
06/04/2025 08:54:14.50;1001.31;1001.39;637.16;456.69;456.51;459.81;102.87;99.78
06/04/2025 08:54:14.52;1000.64;1001.62;640.69;458.01;455.63;457.83;102.87;99.78
06/04/2025 08:54:14.52;1001.08;1001.62;637.16;456.69;456.51;458.93;102.65;99.78
06/04/2025 08:54:14.53;1000.86;1001.62;639.14;457.13;455.63;458.93;102.87;99.78
06/04/2025 08:54:14.55;1000.64;1001.62;638.70;455.58;455.85;457.83;102.65;99.78
06/04/2025 08:54:14.56;1001.08;1001.39;637.16;456.25;456.29;459.81;102.87;99.78
06/04/2025 08:54:14.56;1000.64;1001.62;640.69;456.47;455.63;457.83;102.87;99.78
06/04/2025 08:54:14.58;1001.31;1001.62;636.93;455.58;456.51;459.81;102.65;99.78
06/04/2025 08:54:14.59;1000.64;1001.62;640.69;456.91;455.41;457.83;102.65;99.78
06/04/2025 08:54:14.60;1000.64;1001.39;636.93;455.36;456.51;458.05;102.65;99.78
06/04/2025 08:54:14.61;1001.31;1001.39;637.38;456.91;455.63;459.59;102.65;99.78
06/04/2025 08:54:14.62;1000.64;1001.62;640.25;455.58;455.19;457.61;102.65;99.78
06/04/2025 08:54:14.63;1001.08;1001.39;636.93;455.58;456.51;459.81;102.65;99.78
06/04/2025 08:54:14.64;1000.64;1001.62;640.69;457.35;455.41;457.83;102.65;99.78
06/04/2025 08:54:14.65;1000.86;1001.39;636.71;456.69;456.51;459.15;102.87;99.78
06/04/2025 08:54:14.66;1001.08;1001.62;639.81;458.01;455.41;458.49;102.87;99.78
06/04/2025 08:54:14.67;1000.64;1001.62;638.04;456.91;455.85;457.83;102.65;99.78
06/04/2025 08:54:14.68;1001.31;1001.62;636.93;457.35;455.85;459.81;102.87;99.78
06/04/2025 08:54:14.69;1000.64;1001.62;640.69;457.57;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.70;1000.86;1001.39;636.93;456.69;456.29;459.81;102.65;99.78
06/04/2025 08:54:14.71;1001.08;1001.62;640.69;458.23;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.72;1000.64;1001.62;636.93;456.91;456.29;458.05;102.65;99.78
06/04/2025 08:54:14.73;1001.08;1001.39;637.82;458.23;455.41;459.37;102.87;99.78
06/04/2025 08:54:14.74;1000.64;1001.62;639.81;456.91;455.41;457.83;102.65;99.78
06/04/2025 08:54:14.75;1001.08;1001.39;636.93;456.69;456.29;459.59;102.65;99.78
06/04/2025 08:54:14.76;1000.64;1001.62;640.47;457.57;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.77;1000.64;1001.39;636.93;455.80;456.29;459.59;102.65;99.78
06/04/2025 08:54:14.78;1001.08;1001.39;640.03;456.91;455.19;458.05;102.65;99.78
06/04/2025 08:54:14.79;1000.42;1001.62;637.38;455.36;455.85;457.83;102.65;99.78
06/04/2025 08:54:14.80;1001.08;1001.39;637.16;456.02;456.07;459.81;102.65;99.78
06/04/2025 08:54:14.81;1000.64;1001.62;640.69;456.25;455.41;457.61;102.65;99.56
06/04/2025 08:54:14.82;1000.64;1001.39;636.93;455.36;456.51;459.59;102.65;99.78
06/04/2025 08:54:14.83;1001.08;1001.39;640.47;456.91;455.41;457.83;102.65;99.78
06/04/2025 08:54:14.84;1000.64;1001.62;636.93;455.58;456.29;458.49;102.65;99.78
06/04/2025 08:54:14.85;1001.08;1001.39;638.48;457.79;455.41;459.15;102.65;99.78
06/04/2025 08:54:14.86;1000.64;1001.62;639.36;456.69;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.87;1000.86;1001.39;636.93;456.69;456.07;459.59;102.65;99.78
06/04/2025 08:54:14.88;1000.86;1001.62;640.69;457.57;455.19;457.61;102.65;99.78
06/04/2025 08:54:14.89;1000.64;1001.62;636.93;455.58;456.29;459.59;102.65;99.78
06/04/2025 08:54:14.90;1001.08;1001.62;640.47;456.91;455.19;457.61;102.65;99.56
06/04/2025 08:54:14.91;1000.64;1001.62;636.93;455.36;455.85;457.83;102.43;99.78
06/04/2025 08:54:14.92;1001.08;1001.39;637.16;457.35;455.85;459.59;102.65;99.78
06/04/2025 08:54:14.93;1000.64;1001.62;640.47;457.35;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.94;1000.64;1001.62;636.93;456.69;456.29;459.59;102.65;99.78
06/04/2025 08:54:14.95;1001.31;1001.62;640.69;458.01;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.96;1000.64;1001.62;636.71;456.47;456.29;458.71;102.65;99.78
06/04/2025 08:54:14.97;1001.08;1001.39;639.14;458.01;455.19;458.49;102.65;99.78
06/04/2025 08:54:14.98;1000.64;1001.62;638.48;456.69;455.19;457.83;102.65;99.78
06/04/2025 08:54:14.99;1000.64;1001.62;637.16;456.69;456.07;459.59;102.65;99.78
06/04/2025 08:54:15.00;1001.08;1001.62;640.69;457.57;455.19;457.83;102.65;99.78
06/04/2025 08:54:15.01;1000.64;1001.62;636.93;455.58;456.29;459.59;102.65;99.78
06/04/2025 08:54:15.02;1001.08;1001.39;640.69;456.91;455.19;457.83;102.65;99.56
06/04/2025 08:54:15.03;1000.42;1001.62;636.93;455.58;455.85;458.05;102.65;99.78
06/04/2025 08:54:15.04;1000.86;1001.39;637.60;456.69;455.63;459.37;102.65;99.56
06/04/2025 08:54:15.05;1000.86;1001.62;640.25;456.25;455.19;457.61;102.65;99.78
06/04/2025 08:54:15.06;1000.64;1001.62;636.93;455.80;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.07;1001.08;1001.39;640.69;456.91;455.19;457.83;102.65;99.78
06/04/2025 08:54:15.08;1000.64;1001.62;636.93;455.36;456.29;459.15;102.65;99.78
06/04/2025 08:54:15.09;1001.08;1001.39;639.81;457.79;455.19;458.27;102.65;99.78
06/04/2025 08:54:15.10;1000.64;1001.62;637.82;456.69;455.41;457.83;102.65;99.78
06/04/2025 08:54:15.11;1000.64;1001.39;636.93;456.69;456.07;459.59;102.65;99.78
06/04/2025 08:54:15.12;1001.08;1001.62;640.47;457.57;455.19;457.61;102.65;99.78
06/04/2025 08:54:15.13;1000.64;1001.62;636.93;455.58;456.29;459.81;102.65;99.78
06/04/2025 08:54:15.14;1001.08;1001.39;640.47;456.91;455.19;457.61;102.65;99.78
06/04/2025 08:54:15.15;1000.64;1001.62;636.93;455.36;455.85;458.27;102.65;99.78
06/04/2025 08:54:15.16;1000.64;1001.39;638.04;457.57;455.63;459.37;102.65;99.78
06/04/2025 08:54:15.17;1001.08;1001.39;639.81;456.91;455.19;457.83;102.65;99.78
06/04/2025 08:54:15.18;1000.64;1001.62;636.93;456.91;456.51;459.59;102.65;99.78
06/04/2025 08:54:15.19;1001.08;1001.39;640.47;458.01;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.20;1000.64;1001.62;636.93;456.47;456.51;459.37;102.65;99.78
06/04/2025 08:54:15.21;1000.86;1001.62;640.25;457.79;455.41;457.83;102.65;99.78
06/04/2025 08:54:15.22;1000.86;1001.62;637.16;456.47;455.63;457.83;102.65;99.56
06/04/2025 08:54:15.23;1000.64;1001.62;637.16;457.13;456.51;459.59;102.65;99.78
06/04/2025 08:54:15.24;1001.08;1001.39;640.47;457.79;455.41;457.83;102.65;99.78
06/04/2025 08:54:15.25;1000.64;1001.62;636.71;456.69;456.51;459.59;102.65;99.56
06/04/2025 08:54:15.26;1001.08;1001.62;640.69;457.35;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.27;1000.86;1001.62;636.93;455.80;456.29;458.49;102.65;99.56
06/04/2025 08:54:15.28;1000.64;1001.62;638.70;457.79;455.85;458.93;102.65;99.78
06/04/2025 08:54:15.29;1001.08;1001.62;639.14;457.13;455.41;457.83;102.65;99.56
06/04/2025 08:54:15.30;1000.64;1001.62;636.93;456.91;456.51;459.59;102.65;99.78
06/04/2025 08:54:15.31;1001.08;1001.62;640.69;458.01;455.41;457.83;102.65;99.56
06/04/2025 08:54:15.32;1000.64;1001.62;636.93;456.91;456.51;459.59;102.65;99.56
06/04/2025 08:54:15.33;1000.64;1001.39;640.47;458.01;455.41;457.61;102.65;99.56
06/04/2025 08:54:15.34;1001.08;1001.39;636.93;456.69;455.63;457.83;102.65;99.78
06/04/2025 08:54:15.35;1000.64;1001.62;637.16;456.69;456.29;459.59;102.65;99.78
06/04/2025 08:54:15.36;1001.08;1001.39;640.25;457.57;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.37;1000.42;1001.62;636.71;456.69;456.51;459.81;102.65;99.78
06/04/2025 08:54:15.38;1000.64;1001.39;640.69;458.01;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.39;1000.86;1001.39;636.93;456.47;456.29;458.93;102.65;99.78
06/04/2025 08:54:15.40;1000.64;1001.62;639.36;456.69;455.63;458.49;102.65;99.56
06/04/2025 08:54:15.41;1001.08;1001.39;638.26;455.80;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.42;1000.42;1001.62;636.71;455.36;456.29;459.59;102.43;99.56
06/04/2025 08:54:15.43;1000.86;1001.39;640.69;456.69;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.44;1000.86;1001.62;636.71;455.36;456.29;459.59;102.43;99.56
06/04/2025 08:54:15.45;1000.42;1001.62;640.47;457.57;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.46;1001.08;1001.39;636.71;456.25;455.41;458.05;102.65;99.56
06/04/2025 08:54:15.47;1000.42;1001.62;637.60;456.69;456.07;459.37;102.65;99.56
06/04/2025 08:54:15.48;1001.08;1001.62;640.03;457.35;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.49;1000.64;1001.62;636.93;456.47;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.50;1000.64;1001.39;640.69;457.57;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.51;1001.08;1001.39;636.93;456.25;456.07;459.37;102.65;99.78
06/04/2025 08:54:15.52;1000.42;1001.62;639.81;457.35;455.41;458.05;102.65;99.56
06/04/2025 08:54:15.53;1001.08;1001.39;637.82;456.47;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.54;1000.64;1001.62;636.93;455.58;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.55;1000.86;1001.39;640.47;456.91;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.56;1000.86;1001.62;636.71;455.36;456.07;459.59;102.65;99.56
06/04/2025 08:54:15.57;1000.64;1001.62;640.69;456.91;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.58;1001.08;1001.39;636.71;455.36;455.41;458.27;102.65;99.56
06/04/2025 08:54:15.59;1000.64;1001.62;638.04;456.02;456.07;458.93;102.65;99.56
06/04/2025 08:54:15.60;1000.86;1001.39;639.36;456.47;455.19;457.61;102.65;99.56
06/04/2025 08:54:15.61;1000.86;1001.62;636.93;455.58;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.62;1000.64;1001.62;640.69;456.69;455.19;457.83;102.65;99.56
06/04/2025 08:54:15.63;1001.08;1001.62;636.93;455.58;456.07;459.59;102.65;99.56
06/04/2025 08:54:15.64;1000.42;1001.62;640.47;457.79;455.41;457.83;102.43;99.78
06/04/2025 08:54:15.65;1001.08;1001.39;637.16;456.69;455.41;457.83;102.65;99.56
06/04/2025 08:54:15.66;1000.64;1001.62;636.93;456.69;456.51;459.59;102.65;99.56
06/04/2025 08:54:15.67;1000.64;1001.39;640.25;457.79;455.41;457.61;102.43;99.78
06/04/2025 08:54:15.68;1001.08;1001.62;636.93;456.47;456.51;459.59;102.65;99.56
06/04/2025 08:54:15.69;1000.64;1001.62;640.69;457.79;455.41;457.83;102.65;99.78
06/04/2025 08:54:15.70;1001.08;1001.39;636.71;456.47;455.63;458.71;102.43;99.56
06/04/2025 08:54:15.72;1000.64;1001.62;638.70;457.13;456.07;458.71;102.65;99.78
06/04/2025 08:54:15.72;1000.64;1001.39;638.92;457.57;455.41;457.61;102.65;99.78
06/04/2025 08:54:15.73;1001.08;1001.39;636.93;456.91;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.75;1000.64;1001.62;640.69;457.35;455.19;457.83;102.65;99.56
06/04/2025 08:54:15.76;1001.08;1001.62;636.93;455.80;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.76;1000.64;1001.62;640.47;456.91;455.41;457.83;102.65;99.78
06/04/2025 08:54:15.78;1000.86;1001.39;636.71;455.58;455.41;457.83;102.65;99.56
06/04/2025 08:54:15.79;1000.86;1001.62;637.16;455.58;456.51;459.37;102.65;99.56
06/04/2025 08:54:15.80;1000.42;1001.39;640.47;456.69;455.41;457.83;102.65;99.78
06/04/2025 08:54:15.81;1001.08;1001.39;636.93;455.36;456.29;459.59;102.65;99.56
06/04/2025 08:54:15.82;1000.42;1001.62;640.47;456.91;455.41;457.61;102.65;99.56
06/04/2025 08:54:15.82;1001.08;1001.39;636.71;455.58;455.85;459.15;102.65;99.56
06/04/2025 08:54:15.84;1000.86;1001.62;639.36;456.25;456.07;458.27;102.65;99.56
06/04/2025 08:54:15.85;1000.42;1001.39;638.26;456.47;455.41;457.61;102.65;99.56
06/04/2025 08:54:15.86;1001.08;1001.62;636.93;456.69;456.51;459.81;102.65;99.78
06/04/2025 08:54:15.87;1000.64;1001.62;640.69;457.79;455.63;457.83;102.65;99.78
06/04/2025 08:54:15.88;1001.08;1001.39;636.93;456.69;456.51;459.59;102.65;99.78
06/04/2025 08:54:15.89;1000.64;1001.62;640.47;458.01;455.63;457.61;102.65;99.78
06/04/2025 08:54:15.90;1000.64;1001.39;636.93;456.69;455.41;458.05;102.65;99.56
06/04/2025 08:54:15.91;1001.08;1001.39;637.60;456.91;456.51;459.37;102.65;99.56
06/04/2025 08:54:15.92;1000.64;1001.62;640.25;458.01;455.41;457.83;102.65;99.56
06/04/2025 08:54:15.93;1001.08;1001.62;636.93;456.69;456.29;459.59;102.65;99.78
06/04/2025 08:54:15.94;1000.64;1001.62;640.69;458.23;455.19;457.83;102.65;99.56
06/04/2025 08:54:15.95;1000.86;1001.39;636.93;456.69;455.63;459.37;102.65;99.56
06/04/2025 08:54:15.96;1001.08;1001.62;640.03;456.47;455.85;458.05;102.65;99.56
06/04/2025 08:54:15.97;1000.64;1001.62;637.60;456.47;455.19;457.61;102.43;99.56
06/04/2025 08:54:15.98;1001.08;1001.39;636.93;455.80;456.07;459.59;102.65;99.78
06/04/2025 08:54:15.99;1000.64;1001.62;640.69;457.13;455.19;457.61;102.65;99.56
06/04/2025 08:54:16.00;1000.86;1001.62;636.93;455.80;456.29;459.59;102.65;99.78
06/04/2025 08:54:16.01;1000.64;1001.62;640.69;457.13;455.19;457.83;102.65;99.78
06/04/2025 08:54:16.02;1000.64;1001.39;636.93;455.80;455.19;458.49;102.65;99.78
06/04/2025 08:54:16.03;1001.08;1001.39;638.26;456.91;456.07;458.93;102.65;99.78
06/04/2025 08:54:16.04;1000.64;1001.62;639.58;458.01;455.19;457.83;102.65;99.78
06/04/2025 08:54:16.05;1001.08;1001.62;636.93;456.69;456.29;459.59;102.65;99.78
06/04/2025 08:54:16.06;1000.64;1001.62;640.69;457.79;455.19;457.83;102.65;99.78
06/04/2025 08:54:16.07;1000.64;1001.62;636.93;456.69;455.63;459.81;102.65;99.56
06/04/2025 08:54:16.08;1001.08;1001.62;640.69;457.57;456.07;457.83;102.65;99.78
06/04/2025 08:54:16.09;1000.64;1001.62;636.93;456.91;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.10;1001.08;1001.62;637.16;455.58;456.51;459.59;102.65;99.56
06/04/2025 08:54:16.11;1000.64;1001.62;640.47;457.57;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.12;1000.64;1001.39;636.71;456.25;456.51;459.59;102.65;99.78
06/04/2025 08:54:16.13;1000.86;1001.62;640.69;458.01;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.14;1000.64;1001.62;636.93;456.69;455.41;458.93;102.65;99.78
06/04/2025 08:54:16.15;1001.31;1001.62;638.92;456.69;456.51;458.71;102.65;99.78
06/04/2025 08:54:16.16;1000.64;1001.62;638.48;457.79;455.41;457.83;102.65;99.56
06/04/2025 08:54:16.17;1001.08;1001.39;636.93;456.47;456.51;459.59;102.65;99.78
06/04/2025 08:54:16.18;1000.86;1001.62;640.69;458.01;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.19;1000.42;1001.39;636.93;456.47;456.07;459.81;102.65;99.56
06/04/2025 08:54:16.20;1001.08;1001.39;640.47;457.57;456.07;457.83;102.65;99.78
06/04/2025 08:54:16.21;1000.64;1001.62;636.93;457.13;455.41;458.05;102.65;99.78
06/04/2025 08:54:16.22;1001.08;1001.39;637.16;455.80;456.51;459.59;102.65;99.78
06/04/2025 08:54:16.23;1000.64;1001.62;640.25;457.13;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.24;1000.64;1001.39;636.93;455.80;456.51;459.59;102.65;99.56
06/04/2025 08:54:16.25;1001.08;1001.62;640.69;457.13;455.63;457.83;102.65;99.78
06/04/2025 08:54:16.26;1000.64;1001.62;636.93;455.80;455.41;459.15;102.65;99.78
06/04/2025 08:54:16.27;1001.08;1001.39;639.58;456.91;456.51;458.27;102.65;99.78
06/04/2025 08:54:16.28;1000.64;1001.62;638.26;458.01;455.63;457.83;102.65;99.56
06/04/2025 08:54:16.29;1000.64;1001.39;636.93;456.69;456.51;459.81;102.65;99.78
06/04/2025 08:54:16.30;1001.08;1001.62;640.47;458.01;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.31;1000.64;1001.62;637.16;456.69;456.29;459.81;102.65;99.78
06/04/2025 08:54:16.32;1001.31;1001.39;640.69;457.57;456.07;457.83;102.87;99.78
06/04/2025 08:54:16.33;1000.64;1001.62;637.16;457.13;455.63;458.49;102.65;99.78
06/04/2025 08:54:16.34;1000.86;1001.39;637.60;455.80;456.51;459.37;102.87;99.78
06/04/2025 08:54:16.35;1000.86;1001.39;640.03;457.13;455.41;457.83;102.65;99.78
06/04/2025 08:54:16.36;1000.64;1001.62;637.16;455.80;456.51;459.81;102.87;99.78
06/04/2025 08:54:16.37;1001.08;1001.39;640.69;458.23;455.63;457.83;102.65;99.78
06/04/2025 08:54:16.38;1000.64;1001.62;636.71;456.69;455.41;459.59;102.87;99.78
06/04/2025 08:54:16.39;1001.08;1001.62;640.25;457.13;456.29;458.05;102.65;99.78
06/04/2025 08:54:16.40;1000.64;1001.62;637.60;458.01;455.19;458.05;102.87;99.78
06/04/2025 08:54:16.41;1000.64;1001.39;636.93;456.91;456.29;459.81;102.65;99.78
06/04/2025 08:54:16.42;1001.31;1001.62;640.69;458.23;455.19;457.83;102.87;99.78
06/04/2025 08:54:16.43;1000.64;1001.62;636.93;456.91;456.07;459.81;102.65;99.78
06/04/2025 08:54:16.44;1001.08;1001.39;640.69;457.79;455.85;458.05;102.87;99.78
06/04/2025 08:54:16.45;1000.64;1001.62;636.93;456.91;455.19;458.71;102.65;99.78
06/04/2025 08:54:16.46;1000.86;1001.39;638.48;455.80;456.29;458.93;102.87;99.78
06/04/2025 08:54:16.47;1001.08;1001.62;639.58;457.13;455.41;457.83;102.87;99.78
06/04/2025 08:54:16.48;1000.86;1001.62;636.93;455.58;456.29;459.81;102.87;99.78
06/04/2025 08:54:16.49;1001.31;1001.39;640.69;456.91;455.41;458.05;102.87;99.78
06/04/2025 08:54:16.50;1000.86;1001.62;636.93;455.58;455.41;459.59;102.65;99.78
06/04/2025 08:54:16.51;1000.86;1001.39;640.69;457.13;456.29;457.83;102.87;99.78
06/04/2025 08:54:16.52;1001.08;1001.62;637.16;457.79;455.19;457.83;102.87;99.78
06/04/2025 08:54:16.53;1000.64;1001.62;637.16;456.91;456.29;459.59;102.87;99.78
06/04/2025 08:54:16.54;1001.31;1001.39;640.47;458.23;455.41;457.83;102.87;99.78
06/04/2025 08:54:16.55;1000.64;1001.62;637.16;457.13;456.07;460.04;102.87;99.78
06/04/2025 08:54:16.56;1001.08;1001.39;640.69;458.01;455.63;457.83;102.87;100.00
06/04/2025 08:54:16.57;1000.86;1001.62;637.16;457.13;455.41;459.15;102.87;99.78
06/04/2025 08:54:16.58;1000.64;1001.39;639.14;455.80;456.51;458.71;102.87;99.78
06/04/2025 08:54:16.59;1001.31;1001.62;638.70;457.13;455.41;458.05;102.87;99.78
06/04/2025 08:54:16.60;1000.86;1001.62;637.16;455.80;456.51;460.04;102.87;99.78
06/04/2025 08:54:16.61;1001.31;1001.62;640.91;458.01;455.63;457.83;102.87;99.78
06/04/2025 08:54:16.62;1000.86;1001.62;637.16;456.69;455.63;459.81;102.87;99.78
06/04/2025 08:54:16.63;1000.86;1001.62;640.69;457.13;456.51;458.05;102.87;99.78
06/04/2025 08:54:16.64;1001.08;1001.62;637.16;457.79;455.63;458.49;102.87;99.78
06/04/2025 08:54:16.65;1000.86;1001.62;637.60;456.91;456.73;459.59;102.87;99.78
06/04/2025 08:54:16.66;1001.31;1001.62;640.47;458.01;455.63;458.05;102.87;99.78
06/04/2025 08:54:16.67;1000.64;1001.62;637.16;456.91;456.51;460.04;102.87;99.78
06/04/2025 08:54:16.68;1000.86;1001.62;640.91;458.01;455.85;458.05;102.87;99.78
06/04/2025 08:54:16.69;1001.08;1001.62;637.16;457.13;455.63;459.59;102.87;100.00
06/04/2025 08:54:16.70;1000.86;1001.62;640.03;456.02;456.51;458.27;102.87;99.78
06/04/2025 08:54:16.71;1001.31;1001.62;638.26;457.13;455.41;457.83;102.87;99.78
06/04/2025 08:54:16.72;1000.86;1001.62;637.38;455.80;456.51;459.81;102.87;99.78
06/04/2025 08:54:16.73;1001.08;1001.39;640.91;457.35;455.63;457.83;102.87;99.78
06/04/2025 08:54:16.74;1000.86;1001.62;637.16;455.80;455.63;459.81;102.87;99.78
06/04/2025 08:54:16.75;1000.86;1001.39;640.69;456.47;456.51;458.05;102.87;99.78
06/04/2025 08:54:16.76;1001.31;1001.62;637.16;456.91;455.63;458.71;102.87;99.78
06/04/2025 08:54:16.77;1000.86;1001.62;638.04;456.02;456.51;459.15;102.87;99.78
06/04/2025 08:54:16.78;1001.31;1001.62;640.25;457.35;455.63;458.05;102.87;99.78
06/04/2025 08:54:16.79;1000.64;1001.62;637.16;455.80;456.29;459.81;102.87;99.78
06/04/2025 08:54:16.80;1000.86;1001.62;640.91;458.23;455.85;458.05;102.87;99.78
06/04/2025 08:54:16.81;1001.31;1001.39;637.16;457.13;455.63;459.81;102.87;99.78
06/04/2025 08:54:16.82;1000.86;1001.62;640.47;457.13;456.73;458.05;102.87;99.78
06/04/2025 08:54:16.83;1001.53;1001.39;637.82;458.23;455.63;458.05;102.87;99.78
06/04/2025 08:54:16.84;1000.86;1001.62;637.16;457.13;456.73;459.81;102.87;99.78
06/04/2025 08:54:16.85;1000.86;1001.62;640.69;458.45;455.63;457.83;102.87;99.78
06/04/2025 08:54:16.86;1001.31;1001.62;637.16;456.91;455.85;459.81;102.87;99.78
06/04/2025 08:54:16.87;1000.86;1001.62;640.91;457.57;456.51;458.05;102.87;99.78
06/04/2025 08:54:16.89;1001.31;1001.62;637.16;457.79;455.41;458.93;102.87;99.78
06/04/2025 08:54:16.89;1000.86;1001.62;638.70;456.91;456.51;458.93;102.87;99.78
06/04/2025 08:54:16.90;1001.08;1001.62;639.36;458.23;455.63;457.83;102.87;99.78
06/04/2025 08:54:16.92;1000.86;1001.62;637.16;456.91;456.51;459.81;102.87;99.78
06/04/2025 08:54:16.92;1000.86;1001.62;640.91;456.91;455.63;457.83;102.87;99.78
06/04/2025 08:54:16.93;1001.31;1001.62;637.16;455.80;455.41;459.81;102.65;99.78
06/04/2025 08:54:16.95;1000.86;1001.62;640.91;455.80;456.51;457.83;102.87;99.78
06/04/2025 08:54:16.95;1001.31;1001.62;637.16;457.35;455.63;458.05;102.65;99.78
06/04/2025 08:54:16.96;1000.86;1001.62;637.38;456.69;456.73;459.59;102.65;99.78
06/04/2025 08:54:16.98;1000.86;1001.62;640.69;458.23;455.63;457.83;102.87;99.78
06/04/2025 08:54:16.98;1001.31;1001.62;637.16;456.69;455.85;459.81;102.87;99.78
06/04/2025 08:54:17.00;1000.86;1001.62;640.91;457.35;456.51;457.83;102.65;99.78
