Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 17:38:45.41;1000.86;1001.39;643.12;458.23;477.26;430.66;102.43;99.56
05/04/2025 17:38:45.42;1001.31;1001.62;639.36;459.34;473.51;425.36;102.43;99.78
05/04/2025 17:38:45.43;1000.86;1001.62;642.46;458.01;471.96;428.01;102.21;99.78
05/04/2025 17:38:45.44;1001.08;1001.62;640.03;458.45;468.87;423.59;102.21;99.56
05/04/2025 17:38:45.45;1000.86;1001.62;639.36;459.12;466.23;423.37;102.43;99.78
05/04/2025 17:38:45.46;1001.08;1001.62;642.90;457.79;464.68;426.90;102.21;99.78
05/04/2025 17:38:45.47;1001.08;1001.62;639.14;459.12;460.26;422.49;102.21;99.78
05/04/2025 17:38:45.48;1000.86;1001.62;643.12;458.01;459.60;427.35;102.43;99.78
05/04/2025 17:38:45.49;1001.08;1001.62;639.36;458.90;455.19;422.71;102.21;99.56
05/04/2025 17:38:45.50;1000.64;1001.62;640.69;458.23;452.98;427.57;102.43;99.56
05/04/2025 17:38:45.51;1001.31;1001.39;641.79;459.12;450.77;426.02;102.43;99.78
05/04/2025 17:38:45.52;1000.86;1001.62;639.36;460.22;447.24;425.58;102.21;99.56
05/04/2025 17:38:45.53;1000.86;1001.62;642.90;458.90;446.14;430.66;102.43;99.56
05/04/2025 17:38:45.54;1001.31;1001.62;639.36;460.22;442.38;427.35;102.43;99.78
05/04/2025 17:38:45.55;1000.86;1001.62;642.90;458.90;441.06;433.53;102.43;99.78
05/04/2025 17:38:45.56;1001.31;1001.62;639.58;459.34;437.97;429.33;102.43;99.78
05/04/2025 17:38:45.57;1001.08;1001.62;639.58;460.00;435.76;433.09;102.43;99.78
05/04/2025 17:38:45.58;1000.86;1001.62;642.90;459.12;434.44;436.40;102.43;99.56
05/04/2025 17:38:45.59;1001.31;1001.62;639.36;460.22;430.91;434.41;102.43;99.78
05/04/2025 17:38:45.60;1000.86;1001.62;643.12;459.12;430.68;441.48;102.65;99.78
05/04/2025 17:38:45.61;1001.31;1001.62;639.14;458.90;427.37;437.95;102.43;99.78
05/04/2025 17:38:45.62;1000.86;1001.62;641.13;458.01;426.27;445.68;102.43;99.56
05/04/2025 17:38:45.63;1001.08;1001.62;641.13;458.01;424.06;442.81;102.43;99.78
05/04/2025 17:38:45.64;1001.08;1001.62;639.36;459.12;422.08;446.12;102.43;99.78
05/04/2025 17:38:45.65;1000.86;1001.39;643.12;457.79;420.97;452.08;102.43;99.78
05/04/2025 17:38:45.66;1001.31;1001.62;639.36;459.34;418.10;450.32;102.65;99.78
05/04/2025 17:38:45.67;1000.86;1001.62;643.12;457.79;417.66;458.71;102.65;99.78
05/04/2025 17:38:45.68;1001.08;1001.62;639.14;458.23;415.23;455.18;102.43;99.56
05/04/2025 17:38:45.69;1001.08;1001.62;639.81;459.12;414.57;462.47;102.87;99.78
05/04/2025 17:38:45.70;1000.86;1001.62;642.68;458.67;413.25;464.45;102.65;99.78
05/04/2025 17:38:45.71;1001.31;1001.62;639.14;460.00;411.26;465.56;102.65;99.56
05/04/2025 17:38:45.72;1000.86;1001.62;643.12;458.90;411.92;473.51;102.87;99.78
05/04/2025 17:38:45.73;1001.31;1001.62;639.36;458.90;410.38;471.08;102.65;99.78
05/04/2025 17:38:45.74;1000.86;1001.62;641.79;457.57;411.04;480.36;102.87;99.56
05/04/2025 17:38:45.75;1000.86;1001.62;640.69;458.01;409.93;476.60;102.65;99.78
05/04/2025 17:38:45.76;1001.31;1001.62;639.14;458.90;411.26;481.68;102.87;99.78
05/04/2025 17:38:45.77;1000.86;1001.62;642.90;457.79;410.82;487.20;102.87;99.78
05/04/2025 17:38:45.78;1001.31;1001.62;639.36;459.34;411.92;486.10;102.87;99.78
05/04/2025 17:38:45.79;1000.86;1001.62;642.90;457.79;413.91;494.05;103.09;99.78
05/04/2025 17:38:45.80;1001.08;1001.39;639.14;458.23;413.69;490.74;102.87;99.78
05/04/2025 17:38:45.81;1001.31;1001.84;640.03;458.45;417.44;498.25;103.09;99.78
05/04/2025 17:38:45.82;1000.86;1001.62;642.68;457.57;416.56;498.03;102.87;99.78
05/04/2025 17:38:45.83;1001.31;1001.62;639.14;459.34;420.31;499.79;102.87;99.78
05/04/2025 17:38:45.84;1000.86;1001.62;642.90;458.67;422.08;506.42;103.09;99.78
05/04/2025 17:38:45.85;1001.08;1001.39;639.36;460.00;424.06;503.99;103.09;99.78
05/04/2025 17:38:45.86;1001.08;1001.62;642.46;458.67;428.04;511.50;103.09;99.56
05/04/2025 17:38:45.87;1000.86;1001.62;640.25;458.67;428.26;507.52;103.09;99.78
05/04/2025 17:38:45.88;1001.31;1001.62;639.36;460.00;433.77;511.06;103.09;99.78
05/04/2025 17:38:45.89;1000.86;1001.62;642.90;458.67;433.55;514.81;103.09;99.56
05/04/2025 17:38:45.90;1001.31;1001.62;639.36;460.22;438.41;512.60;103.32;99.78
05/04/2025 17:38:45.91;1000.86;1001.62;643.12;458.90;441.94;517.69;103.32;99.78
05/04/2025 17:38:45.92;1000.86;1001.39;639.14;459.34;443.49;513.49;103.09;99.56
05/04/2025 17:38:45.93;1001.31;1001.62;640.47;459.12;448.79;517.24;103.32;99.78
05/04/2025 17:38:45.94;1000.86;1001.39;642.01;457.57;448.34;514.81;103.32;99.78
05/04/2025 17:38:45.95;1001.08;1001.62;639.14;458.67;448.34;513.05;103.09;99.56
05/04/2025 17:38:45.96;1000.64;1001.62;642.90;457.57;491.39;516.80;103.09;99.56
05/04/2025 17:38:45.97;1001.08;1001.62;639.36;459.12;575.72;512.60;103.09;99.78
05/04/2025 17:38:45.98;1001.31;1001.84;642.90;458.01;893.60;516.58;103.32;99.78
05/04/2025 17:38:45.99;1000.64;1001.39;639.36;458.01;1001.55;512.38;103.32;99.56
05/04/2025 17:38:46.00;1001.31;1001.62;639.36;459.34;1001.77;511.28;103.32;99.78
05/04/2025 17:38:46.01;1000.86;1001.62;642.90;458.67;1001.55;512.16;103.09;99.78
05/04/2025 17:38:46.02;1001.08;1001.62;639.36;460.00;1001.55;506.64;103.09;99.78
05/04/2025 17:38:46.03;1001.08;1001.62;643.12;458.90;1001.77;509.07;103.32;99.78
05/04/2025 17:38:46.04;1000.86;1001.62;639.14;459.56;1001.55;502.89;102.87;99.56
05/04/2025 17:38:46.05;1001.31;1001.62;641.13;459.12;1001.55;502.89;103.09;99.56
05/04/2025 17:38:46.06;1000.86;1001.62;641.35;457.79;1001.55;498.91;103.09;99.78
05/04/2025 17:38:46.07;1001.31;1001.62;638.92;458.90;1001.55;494.93;102.87;99.78
05/04/2025 17:38:46.08;1000.86;1001.62;643.12;457.57;825.61;496.04;102.87;99.78
05/04/2025 17:38:46.09;1000.86;1001.62;639.36;458.90;712.36;488.75;103.09;99.78
05/04/2025 17:38:46.10;1001.31;1001.62;642.90;457.57;722.96;488.97;102.87;99.78
05/04/2025 17:38:46.11;1000.64;1001.62;639.14;457.57;722.52;483.67;102.87;99.56
05/04/2025 17:38:46.12;1001.31;1001.62;639.58;458.90;730.24;481.02;103.09;99.78
05/04/2025 17:38:46.13;1000.64;1001.62;642.68;458.01;684.77;479.91;102.87;99.78
05/04/2025 17:38:46.14;1000.86;1001.39;639.14;458.90;617.88;473.07;102.65;99.78
05/04/2025 17:38:46.15;1001.31;1001.62;643.12;458.01;528.26;473.95;102.65;99.78
05/04/2025 17:38:46.16;1000.86;1001.62;639.36;459.56;503.97;467.32;102.65;99.56
05/04/2025 17:38:46.17;1001.31;1001.62;641.57;459.12;503.97;466.44;102.65;99.78
05/04/2025 17:38:46.19;1000.86;1001.62;640.91;459.12;503.75;462.02;102.65;99.78
05/04/2025 17:38:46.19;1001.08;1001.39;639.14;460.22;502.21;457.61;102.65;99.56
05/04/2025 17:38:46.20;1001.08;1001.62;643.12;458.90;502.21;459.15;102.65;99.78
05/04/2025 17:38:46.21;1000.86;1001.62;639.36;460.22;500.44;452.08;102.43;99.78
05/04/2025 17:38:46.22;1001.31;1001.62;643.12;459.12;499.34;453.19;102.65;99.78
05/04/2025 17:38:46.23;1000.86;1001.62;639.14;459.12;498.01;447.45;102.43;99.78
05/04/2025 17:38:46.24;1001.08;1001.62;640.03;460.22;495.36;446.12;102.65;99.78
05/04/2025 17:38:46.25;1000.86;1001.62;642.46;458.90;495.36;444.13;102.65;100.00
05/04/2025 17:38:46.26;1000.86;1001.39;639.14;459.56;492.72;439.05;102.21;99.56
05/04/2025 17:38:46.27;1001.31;1001.62;643.12;458.01;491.17;441.48;102.43;99.78
05/04/2025 17:38:46.28;1000.86;1001.62;639.36;458.90;489.40;435.52;102.43;99.78
05/04/2025 17:38:46.29;1001.08;1001.62;642.24;458.23;486.31;436.84;102.43;99.78
05/04/2025 17:38:46.30;1000.86;1001.62;640.25;457.57;485.65;432.43;102.43;99.78
05/04/2025 17:38:46.31;1000.86;1001.62;639.14;458.90;482.34;430.00;102.43;99.78
05/04/2025 17:38:46.32;1001.31;1001.62;643.12;457.57;481.24;432.20;102.21;99.56
05/04/2025 17:38:46.33;1000.64;1001.39;639.36;460.00;478.59;426.68;102.43;99.78
05/04/2025 17:38:46.34;1001.31;1001.84;643.12;458.90;475.94;430.00;102.43;99.78
05/04/2025 17:38:46.35;1000.86;1001.62;639.14;458.90;474.61;424.92;102.21;99.78
05/04/2025 17:38:46.36;1001.08;1001.62;640.47;459.78;470.86;426.90;102.43;99.56
05/04/2025 17:38:46.38;1001.08;1001.62;642.01;459.12;470.20;424.25;102.43;99.78
05/04/2025 17:38:46.38;1000.86;1001.62;639.14;459.34;466.45;422.26;102.43;99.56
05/04/2025 17:38:46.39;1001.08;1001.62;643.12;458.01;464.24;426.46;102.43;99.78
05/04/2025 17:38:46.40;1000.86;1001.62;639.36;458.90;462.25;422.04;102.43;99.78
05/04/2025 17:38:46.41;1001.08;1001.62;642.90;458.23;458.50;426.46;102.21;99.78
05/04/2025 17:38:46.42;1000.86;1001.62;639.58;459.12;457.40;422.04;102.43;99.56
05/04/2025 17:38:46.43;1000.86;1001.62;639.58;460.44;453.20;424.69;102.43;99.78
05/04/2025 17:38:46.45;1001.31;1001.62;642.90;458.90;451.88;426.46;102.43;99.78
05/04/2025 17:38:46.46;1000.86;1001.39;639.14;460.00;448.57;424.25;102.21;99.78
05/04/2025 17:38:46.46;1001.31;1001.62;643.12;459.12;445.92;429.77;102.43;99.78
05/04/2025 17:38:46.47;1000.86;1001.62;639.14;459.12;444.37;426.02;102.43;99.56
05/04/2025 17:38:46.48;1000.86;1001.62;640.91;459.78;440.40;432.43;102.43;99.56
05/04/2025 17:38:46.49;1001.08;1001.62;641.35;458.90;439.96;429.11;102.43;99.78
05/04/2025 17:38:46.51;1000.86;1001.62;639.14;459.34;436.20;431.32;102.43;99.78
05/04/2025 17:38:46.52;1001.31;1001.62;642.90;457.79;434.88;436.40;102.43;99.56
05/04/2025 17:38:46.53;1000.86;1001.62;639.36;460.00;432.67;434.19;102.65;99.78
05/04/2025 17:38:46.53;1001.08;1001.39;642.90;459.12;430.24;441.26;102.43;99.78
05/04/2025 17:38:46.55;1001.08;1001.62;639.14;458.67;429.36;437.73;102.21;99.78
05/04/2025 17:38:46.56;1000.86;1001.39;639.36;460.22;426.49;443.91;102.65;99.78
05/04/2025 17:38:46.57;1001.31;1001.62;642.90;459.12;426.05;444.57;102.43;99.78
05/04/2025 17:38:46.58;1000.64;1001.62;639.14;460.22;423.62;445.46;102.43;99.78
05/04/2025 17:38:46.58;1001.08;1001.39;642.90;459.12;422.08;452.53;102.43;99.78
05/04/2025 17:38:46.60;1000.86;1001.62;639.14;459.34;420.53;450.10;102.65;99.78
05/04/2025 17:38:46.61;1000.86;1001.62;641.57;459.78;417.66;458.93;102.65;99.56
05/04/2025 17:38:46.62;1001.31;1001.62;640.69;458.90;417.66;454.96;102.65;99.78
05/04/2025 17:38:46.63;1000.86;1001.62;639.36;460.22;415.01;460.70;102.65;99.78
05/04/2025 17:38:46.64;1001.31;1001.62;642.90;458.90;414.13;466.00;102.65;99.56
05/04/2025 17:38:46.65;1000.86;1001.62;639.14;459.12;412.36;465.56;102.43;99.78
05/04/2025 17:38:46.66;1000.86;1001.62;643.12;458.01;411.26;473.95;102.65;99.56
05/04/2025 17:38:46.67;1001.31;1001.62;639.14;457.79;410.60;471.08;102.65;99.56
05/04/2025 17:38:46.68;1000.86;1001.39;639.58;459.56;409.71;476.16;102.65;99.78
05/04/2025 17:38:46.69;1001.31;1001.62;642.68;458.90;410.82;475.50;102.65;99.78
05/04/2025 17:38:46.70;1000.86;1001.62;639.36;460.00;409.71;481.46;102.65;99.56
05/04/2025 17:38:46.71;1001.08;1001.62;642.90;458.67;411.70;488.53;102.87;99.56
05/04/2025 17:38:46.72;1001.08;1001.62;639.36;459.34;410.60;486.76;102.87;99.78
05/04/2025 17:38:46.73;1000.86;1001.39;642.01;459.56;412.36;495.38;103.09;99.78
05/04/2025 17:38:46.74;1001.31;1001.62;640.03;458.90;413.91;491.62;103.09;99.56
05/04/2025 17:38:46.75;1000.86;1001.62;639.36;460.22;414.57;497.14;102.87;99.78
05/04/2025 17:38:46.76;1001.08;1001.62;642.90;459.12;417.88;500.90;103.09;99.78
05/04/2025 17:38:46.77;1001.08;1001.62;639.14;459.12;417.22;500.46;102.87;99.78
05/04/2025 17:38:46.78;1000.86;1001.39;643.12;458.01;421.85;507.52;103.09;99.56
05/04/2025 17:38:46.79;1001.31;1001.62;639.36;458.01;421.85;504.43;103.09;99.78
05/04/2025 17:38:46.80;1000.86;1001.62;640.03;458.90;424.94;511.50;102.87;99.78
05/04/2025 17:38:46.81;1001.31;1001.62;642.01;458.01;428.70;508.63;103.09;99.78
05/04/2025 17:38:46.82;1000.86;1001.62;639.36;458.90;429.80;511.06;103.09;99.78
05/04/2025 17:38:46.83;1000.86;1001.62;642.90;457.79;435.32;515.70;103.09;99.78
05/04/2025 17:38:46.84;1001.08;1001.62;639.14;458.45;434.88;512.83;103.32;99.78
05/04/2025 17:38:46.85;1000.86;1001.62;642.68;458.67;440.18;518.13;103.32;99.78
05/04/2025 17:38:46.86;1001.31;1001.62;639.58;457.79;442.60;513.71;103.09;99.78
05/04/2025 17:38:46.87;1000.64;1001.62;639.36;459.78;445.47;516.14;103.32;99.78
05/04/2025 17:38:46.88;1001.08;1001.39;642.90;458.90;450.99;516.58;103.09;99.78
05/04/2025 17:38:46.89;1001.08;1001.62;639.36;460.22;451.43;513.27;103.09;99.56
05/04/2025 17:38:46.90;1000.64;1001.39;642.90;458.90;452.32;516.80;103.32;99.78
05/04/2025 17:38:46.91;1001.31;1001.62;639.36;459.12;473.95;511.72;103.32;99.78
05/04/2025 17:38:46.92;1000.86;1001.62;640.91;460.00;577.26;514.59;103.09;99.56
05/04/2025 17:38:46.93;1001.08;1001.62;641.57;458.67;826.05;511.28;103.09;99.56
05/04/2025 17:38:46.94;1001.08;1001.62;639.36;460.22;1001.55;510.18;103.32;99.78
05/04/2025 17:38:46.95;1000.86;1001.62;642.90;458.90;1001.77;512.60;103.09;99.78
05/04/2025 17:38:46.96;1001.31;1001.62;639.36;459.78;1001.55;506.42;103.09;99.78
05/04/2025 17:38:46.97;1000.86;1001.62;643.12;459.56;1001.55;508.41;103.09;99.78
05/04/2025 17:38:46.98;1001.53;1001.62;639.36;458.67;1001.55;503.11;103.09;99.78
05/04/2025 17:38:46.99;1000.86;1001.62;639.58;459.56;1001.55;502.00;103.09;99.56
05/04/2025 17:38:47.00;1000.86;1001.62;642.68;457.79;1001.55;500.46;103.09;99.78
05/04/2025 17:38:47.01;1001.31;1001.62;639.14;459.78;997.57;494.93;103.09;99.78
05/04/2025 17:38:47.02;1000.86;1001.62;642.90;458.67;834.88;495.60;102.87;99.78
05/04/2025 17:38:47.03;1001.31;1001.62;639.14;458.90;838.85;489.41;103.09;99.78
05/04/2025 17:38:47.04;1000.86;1001.62;641.57;460.00;842.83;489.19;102.87;99.78
05/04/2025 17:38:47.05;1000.86;1001.62;640.47;458.67;758.06;483.89;102.87;99.56
05/04/2025 17:38:47.06;1001.31;1001.62;639.14;460.22;730.46;479.91;102.87;99.78
05/04/2025 17:38:47.07;1000.86;1001.62;642.90;458.90;619.21;480.80;102.87;99.78
05/04/2025 17:38:47.08;1001.31;1001.62;639.14;459.56;598.23;473.29;102.65;99.78
05/04/2025 17:38:47.09;1000.86;1001.62;642.90;459.34;504.19;473.95;102.65;99.78
05/04/2025 17:38:47.10;1001.08;1001.62;639.14;459.12;504.86;468.21;102.65;99.78
05/04/2025 17:38:47.11;1001.08;1001.62;639.58;459.56;503.53;467.99;102.65;99.56
05/04/2025 17:38:47.12;1000.64;1001.62;642.46;458.01;503.53;464.67;102.65;99.56
05/04/2025 17:38:47.13;1001.31;1001.62;639.14;459.12;502.43;459.81;102.65;99.78
05/04/2025 17:38:47.14;1000.86;1001.62;642.68;457.57;500.88;461.58;102.65;99.56
05/04/2025 17:38:47.15;1001.31;1001.62;639.14;458.90;501.10;454.96;102.65;99.78
05/04/2025 17:38:47.16;1000.86;1001.62;642.24;460.00;499.12;455.84;102.65;99.78
05/04/2025 17:38:47.17;1000.86;1001.39;640.03;458.90;498.01;450.54;102.65;99.56
05/04/2025 17:38:47.18;1001.08;1001.62;639.14;460.00;496.25;447.67;102.65;99.78
05/04/2025 17:38:47.19;1000.86;1001.39;642.90;459.12;494.48;448.33;102.65;99.78
05/04/2025 17:38:47.20;1001.31;1001.62;639.14;460.00;493.60;441.48;102.43;99.78
05/04/2025 17:38:47.21;1000.86;1001.62;642.90;459.12;490.51;443.25;102.43;99.78
05/04/2025 17:38:47.22;1000.86;1001.62;639.14;459.12;489.85;437.73;102.43;99.78
05/04/2025 17:38:47.23;1001.08;1001.62;640.25;459.78;487.42;438.39;102.43;99.78
05/04/2025 17:38:47.24;1000.64;1001.39;642.01;457.79;484.99;434.19;102.43;99.56
05/04/2025 17:38:47.25;1001.08;1001.62;639.36;459.12;483.89;431.32;102.65;99.78
05/04/2025 17:38:47.26;1000.64;1001.62;642.90;457.79;480.35;434.19;102.43;99.78
05/04/2025 17:38:47.27;1001.08;1001.62;639.14;458.01;479.69;428.45;102.21;99.56
05/04/2025 17:38:47.28;1001.08;1001.62;642.90;458.90;476.16;431.32;102.43;99.78
05/04/2025 17:38:47.29;1000.86;1001.39;639.58;457.79;474.39;426.46;102.43;99.78
05/04/2025 17:38:47.30;1001.08;1001.62;639.36;459.12;472.19;427.12;102.43;99.78
05/04/2025 17:38:47.31;1000.64;1001.62;642.90;457.79;468.65;427.12;102.43;99.78
05/04/2025 17:38:47.32;1001.31;1001.62;639.14;458.67;467.55;424.03;102.43;99.78
05/04/2025 17:38:47.33;1000.86;1001.62;642.90;458.01;463.36;428.01;102.21;99.56
05/04/2025 17:38:47.34;1000.86;1001.62;639.36;459.12;462.25;423.59;102.21;99.56
05/04/2025 17:38:47.35;1001.31;1001.62;640.91;460.22;459.16;428.23;102.43;99.78
05/04/2025 17:38:47.36;1000.86;1001.39;641.35;458.90;456.29;423.81;102.43;99.78
05/04/2025 17:38:47.37;1001.31;1001.62;639.36;460.00;454.75;424.47;102.43;99.56
05/04/2025 17:38:47.38;1000.86;1001.62;642.90;459.12;450.77;428.67;102.43;99.78
05/04/2025 17:38:47.39;1000.86;1001.62;639.14;459.34;450.11;425.36;102.21;99.56
05/04/2025 17:38:47.41;1001.31;1001.62;642.90;459.78;446.14;430.88;102.43;99.78
05/04/2025 17:38:47.41;1000.86;1001.62;639.58;459.12;444.59;427.12;102.43;99.78
05/04/2025 17:38:47.42;1001.08;1001.62;639.58;460.22;442.38;432.20;102.43;99.78
05/04/2025 17:38:47.43;1000.86;1001.62;642.90;458.90;439.29;430.66;102.43;99.78
05/04/2025 17:38:47.44;1001.08;1001.62;639.36;459.12;438.19;431.32;102.43;99.78
05/04/2025 17:38:47.45;1001.08;1001.62;642.90;458.01;434.88;437.28;102.43;99.78
05/04/2025 17:38:47.46;1000.86;1001.39;639.14;457.79;434.00;434.19;102.43;99.56
05/04/2025 17:38:47.47;1001.31;1001.62;641.57;459.12;431.57;441.70;102.43;99.78
05/04/2025 17:38:47.48;1000.86;1001.62;640.69;457.79;429.80;437.51;102.43;99.56
05/04/2025 17:38:47.49;1001.31;1001.62;639.14;459.12;428.04;441.48;102.21;99.78
05/04/2025 17:38:47.50;1001.08;1001.62;642.90;458.01;425.17;445.46;102.43;99.78
05/04/2025 17:38:47.52;1000.86;1001.39;639.14;458.23;424.94;444.57;102.43;99.78
05/04/2025 17:38:47.52;1001.31;1001.62;642.90;458.67;421.85;451.86;102.43;99.78
05/04/2025 17:38:47.53;1000.86;1001.39;639.14;457.79;420.75;448.77;102.43;99.56
05/04/2025 17:38:47.54;1001.31;1001.62;639.81;459.78;418.98;456.94;102.65;99.78
05/04/2025 17:38:47.55;1000.64;1001.62;642.46;458.90;416.78;454.51;102.65;99.78
05/04/2025 17:38:47.56;1000.86;1001.39;638.92;460.00;415.67;458.49;102.65;99.78
05/04/2025 17:38:47.57;1001.31;1001.62;642.68;459.12;413.25;462.91;102.87;99.78
05/04/2025 17:38:47.58;1000.64;1001.62;638.92;458.90;413.25;458.49;102.65;99.56
05/04/2025 17:38:47.59;1001.31;1001.62;642.46;460.44;411.48;572.91;103.54;99.56
05/04/2025 17:38:47.61;1000.86;1001.62;640.47;458.90;411.48;580.86;103.76;99.78
05/04/2025 17:38:47.61;1001.08;1001.62;639.36;460.22;410.15;705.88;104.64;99.78
05/04/2025 17:38:47.62;1001.08;1001.62;642.68;458.90;410.38;710.29;104.86;99.78
05/04/2025 17:38:47.63;1000.86;1001.62;639.36;459.56;411.04;710.73;104.86;99.78
05/04/2025 17:38:47.64;1001.31;1001.62;642.90;459.34;411.04;920.79;106.41;99.78
05/04/2025 17:38:47.65;1000.86;1001.39;638.92;457.35;413.02;1001.63;107.29;99.78
05/04/2025 17:38:47.66;1001.08;1001.62;640.25;458.90;412.58;1001.63;107.29;99.78
05/04/2025 17:38:47.67;1000.86;1001.62;642.24;457.57;415.67;1001.63;107.51;99.78
05/04/2025 17:38:47.69;1000.86;1001.39;639.14;458.67;415.01;1001.63;107.29;99.78
05/04/2025 17:38:47.69;1001.31;1001.62;643.12;457.57;417.44;843.26;106.19;99.78
05/04/2025 17:38:47.71;1000.86;1001.62;639.36;457.79;420.09;725.75;104.86;99.78
05/04/2025 17:38:47.72;1001.31;1001.62;642.68;458.90;420.75;621.94;103.98;99.78
05/04/2025 17:38:47.72;1000.86;1001.62;639.81;457.79;425.39;610.01;103.98;99.78
05/04/2025 17:38:47.74;1000.86;1001.62;639.36;459.78;424.72;500.24;103.09;99.78
05/04/2025 17:38:47.75;1001.31;1001.62;642.90;458.67;429.14;505.76;103.09;99.78
05/04/2025 17:38:47.76;1000.64;1001.62;639.36;459.34;431.13;505.32;103.09;99.78
05/04/2025 17:38:47.77;1001.31;1001.62;642.90;459.56;433.77;514.15;103.32;99.78
05/04/2025 17:38:47.78;1000.86;1001.62;639.14;457.57;438.19;510.84;103.09;99.78
05/04/2025 17:38:47.79;1000.86;1001.62;640.91;458.90;438.85;515.26;103.09;99.56
05/04/2025 17:38:47.80;1001.08;1001.84;641.79;457.79;445.70;514.37;103.32;99.56
05/04/2025 17:38:47.81;1000.86;1001.62;639.36;458.90;445.25;512.83;103.09;99.78
05/04/2025 17:38:47.82;1001.31;1001.62;642.90;457.79;449.89;516.80;103.32;99.56
05/04/2025 17:38:47.83;1000.86;1001.62;639.14;457.79;451.21;512.60;103.32;99.78
05/04/2025 17:38:47.84;1001.31;1001.62;643.12;458.67;449.89;515.48;103.09;99.78
05/04/2025 17:38:47.85;1001.08;1001.62;639.36;457.79;450.99;510.84;102.87;99.56
05/04/2025 17:38:47.86;1000.86;1001.39;639.36;458.67;450.33;509.51;103.09;99.78
05/04/2025 17:38:47.87;1001.08;1001.62;642.68;458.01;458.94;511.72;103.32;99.78
05/04/2025 17:38:47.88;1000.86;1001.39;639.14;459.34;462.91;505.98;102.87;99.78
05/04/2025 17:38:47.89;1001.08;1001.62;642.90;459.34;467.33;508.19;103.09;99.78
05/04/2025 17:38:47.90;1000.86;1001.62;639.14;458.67;468.21;502.89;103.09;99.78
05/04/2025 17:38:47.91;1000.86;1001.39;641.35;460.00;467.11;503.11;103.09;99.78
05/04/2025 17:38:47.92;1001.08;1001.62;640.91;458.67;478.15;500.01;102.87;99.78
05/04/2025 17:38:47.93;1000.86;1001.62;639.36;459.78;480.35;496.26;103.09;99.78
05/04/2025 17:38:47.94;1001.31;1001.62;642.90;458.67;486.31;498.25;102.87;99.56
05/04/2025 17:38:47.95;1000.86;1001.62;639.14;458.67;492.05;491.62;102.87;99.78
05/04/2025 17:38:47.96;1001.08;1001.62;643.12;460.00;494.04;492.73;103.09;99.78
05/04/2025 17:38:47.97;1001.08;1001.62;639.36;458.90;499.78;487.87;103.09;99.78
05/04/2025 17:38:47.98;1000.86;1001.39;639.58;459.34;498.90;484.55;102.87;99.78
05/04/2025 17:38:47.99;1001.31;1001.62;642.68;458.01;502.65;485.22;103.09;99.78
05/04/2025 17:38:48.00;1000.86;1001.62;639.14;458.90;504.19;478.59;102.87;99.78
05/04/2025 17:38:48.01;1001.08;1001.62;643.12;458.23;503.75;479.91;102.87;99.56
05/04/2025 17:38:48.02;1001.08;1001.62;639.36;457.79;505.52;473.73;102.65;99.78
05/04/2025 17:38:48.03;1000.86;1001.62;642.24;459.12;504.41;473.07;102.65;99.78
05/04/2025 17:38:48.04;1001.31;1001.62;640.25;457.57;504.86;468.65;102.65;99.78
05/04/2025 17:38:48.05;1000.64;1001.62;639.14;458.90;504.86;464.23;102.65;99.78
05/04/2025 17:38:48.06;1001.31;1001.62;642.90;457.79;503.53;466.22;102.65;99.78
05/04/2025 17:38:48.07;1000.64;1001.62;639.14;457.79;503.97;459.15;102.65;99.78
05/04/2025 17:38:48.08;1000.86;1001.62;643.12;459.12;502.21;460.04;102.65;99.78
05/04/2025 17:38:48.09;1001.31;1001.62;639.14;458.90;501.77;454.96;102.65;99.78
05/04/2025 17:38:48.10;1000.86;1001.62;640.25;460.00;500.44;452.97;102.43;99.56
05/04/2025 17:38:48.11;1001.08;1001.62;642.24;458.67;498.23;452.08;102.65;99.78
05/04/2025 17:38:48.12;1000.86;1001.62;639.36;460.00;498.23;446.56;102.65;99.78
05/04/2025 17:38:48.13;1001.08;1001.62;642.90;459.34;495.58;448.77;102.65;99.56
05/04/2025 17:38:48.14;1001.31;1001.62;639.14;458.90;494.48;442.81;102.43;99.78
05/04/2025 17:38:48.15;1000.86;1001.62;642.68;460.22;492.72;444.13;102.43;99.78
05/04/2025 17:38:48.16;1001.08;1001.62;639.81;458.90;490.07;439.27;102.43;99.78
05/04/2025 17:38:48.17;1000.64;1001.62;639.36;460.22;489.18;436.40;102.43;99.56
05/04/2025 17:38:48.18;1001.08;1001.62;643.12;459.12;485.43;438.83;102.43;99.78
05/04/2025 17:38:48.19;1001.08;1001.62;639.14;458.23;484.33;432.87;102.43;99.78
05/04/2025 17:38:48.20;1000.86;1001.39;642.90;458.90;481.68;435.08;102.43;99.78
05/04/2025 17:38:48.21;1001.08;1001.62;639.36;458.01;479.03;430.22;102.43;99.78
05/04/2025 17:38:48.22;1000.86;1001.62;640.91;459.12;477.48;431.10;102.43;99.78
05/04/2025 17:38:48.23;1001.31;1001.62;641.57;457.79;473.73;428.89;102.43;99.56
05/04/2025 17:38:48.24;1000.86;1001.62;639.14;458.90;473.07;426.46;102.43;99.56
05/04/2025 17:38:48.25;1001.08;1001.39;643.12;458.23;469.32;430.00;102.43;99.78
