Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
22/03/2025 10:47:10.51;98.67;99.11;99.56;99.56;514.35;517.24;103.09;99.78
22/03/2025 10:47:10.52;98.89;99.11;99.56;99.34;516.11;515.26;103.09;99.78
22/03/2025 10:47:10.53;98.45;98.89;99.34;99.34;515.89;515.03;102.87;99.34
22/03/2025 10:47:10.54;98.89;99.34;99.56;99.56;518.32;512.83;103.09;99.78
22/03/2025 10:47:10.55;98.45;98.67;99.12;99.34;517.00;511.06;102.87;99.56
22/03/2025 10:47:10.56;98.89;99.34;99.56;99.56;518.10;509.51;103.09;99.78
22/03/2025 10:47:10.57;98.67;98.89;99.34;99.56;519.21;507.75;102.87;99.56
22/03/2025 10:47:10.58;98.67;98.89;99.56;99.56;518.32;506.64;102.87;99.56
22/03/2025 10:47:10.59;98.89;99.34;99.56;99.56;519.43;504.87;103.09;99.78
22/03/2025 10:47:10.60;98.23;98.67;99.12;99.34;518.32;504.21;102.65;99.34
22/03/2025 10:47:10.61;98.89;99.56;99.56;99.56;519.21;502.00;102.87;99.78
22/03/2025 10:47:10.62;98.45;98.89;99.12;99.34;518.54;500.68;102.65;99.56
22/03/2025 10:47:10.63;98.67;98.89;99.34;99.56;518.10;499.35;102.87;99.78
22/03/2025 10:47:10.64;98.89;99.34;99.56;99.56;518.76;497.81;102.87;99.78
22/03/2025 10:47:10.65;98.23;98.45;99.34;99.34;517.44;496.92;102.43;99.34
22/03/2025 10:47:10.66;99.12;99.56;99.78;99.56;517.88;494.93;102.87;99.78
22/03/2025 10:47:10.67;98.67;98.89;99.12;99.34;516.78;493.83;102.43;99.56
22/03/2025 10:47:10.68;98.89;99.11;99.34;99.56;516.34;492.50;102.65;99.56
22/03/2025 10:47:10.69;98.89;99.11;99.34;99.56;517.00;491.62;102.65;99.78
22/03/2025 10:47:10.70;98.67;98.67;99.34;99.34;515.67;489.85;102.65;99.34
22/03/2025 10:47:10.71;99.12;99.34;99.56;99.56;516.34;488.75;103.09;99.78
22/03/2025 10:47:10.72;98.45;98.67;99.12;99.34;514.79;488.53;102.43;99.34
22/03/2025 10:47:10.73;98.89;99.11;99.34;99.56;515.45;486.98;102.87;99.78
22/03/2025 10:47:10.74;98.89;99.11;99.34;99.34;514.79;486.76;102.87;99.56
22/03/2025 10:47:10.75;98.45;98.89;99.34;99.34;513.91;485.22;102.65;99.56
22/03/2025 10:47:10.76;99.12;99.34;99.56;99.56;515.01;484.77;102.87;99.78
22/03/2025 10:47:10.77;98.23;98.67;99.12;99.34;513.69;483.89;102.43;99.56
22/03/2025 10:47:10.78;99.12;99.34;99.56;99.56;514.57;483.23;102.87;99.78
22/03/2025 10:47:10.79;98.67;98.89;99.34;99.34;513.24;483.45;102.65;99.78
22/03/2025 10:47:10.81;98.67;98.89;99.56;99.56;513.47;482.12;102.43;99.56
22/03/2025 10:47:10.81;98.89;99.56;99.56;99.78;514.13;483.23;102.87;99.78
22/03/2025 10:47:10.82;98.67;98.67;99.34;99.34;513.02;481.46;102.21;99.34
22/03/2025 10:47:10.84;98.89;99.56;99.56;99.56;514.13;482.12;102.87;99.78
22/03/2025 10:47:10.85;98.45;98.67;99.34;99.34;512.80;482.57;102.43;99.56
22/03/2025 10:47:10.85;98.67;98.89;99.56;99.56;513.69;481.90;102.65;99.78
22/03/2025 10:47:10.87;98.67;99.34;99.34;99.56;512.80;483.01;102.87;99.78
22/03/2025 10:47:10.88;98.23;98.67;99.34;99.34;512.14;482.12;102.43;99.56
22/03/2025 10:47:10.89;98.89;99.34;99.78;99.78;513.47;484.33;102.87;99.78
22/03/2025 10:47:10.89;98.45;98.89;99.34;99.34;511.70;483.23;102.43;99.34
22/03/2025 10:47:10.91;98.67;99.11;99.56;99.56;512.58;484.77;102.87;99.78
22/03/2025 10:47:10.91;98.67;99.11;99.34;99.34;511.70;486.32;102.87;99.78
22/03/2025 10:47:10.93;98.67;98.89;99.34;99.56;511.04;485.88;102.43;99.56
22/03/2025 10:47:10.93;99.12;99.34;99.56;99.56;511.70;489.19;103.09;100.00
22/03/2025 10:47:10.94;98.45;98.67;99.12;99.34;509.93;487.65;102.43;99.34
22/03/2025 10:47:10.96;98.89;99.34;99.78;99.78;510.60;490.30;102.87;99.78
22/03/2025 10:47:10.97;98.67;98.89;99.34;99.34;509.05;491.40;102.87;99.56
22/03/2025 10:47:10.97;98.67;99.11;99.34;99.56;509.27;492.50;102.65;99.56
22/03/2025 10:47:10.99;98.89;99.56;99.56;99.56;508.61;495.60;102.87;99.78
22/03/2025 10:47:11.00;98.45;98.67;99.12;99.34;506.62;494.71;102.43;99.56
22/03/2025 10:47:11.01;98.89;99.56;99.56;99.56;507.28;498.91;102.87;99.78
22/03/2025 10:47:11.01;98.45;98.89;99.12;99.34;505.08;497.81;102.87;99.56
22/03/2025 10:47:11.03;98.67;98.89;99.56;99.56;504.86;500.68;102.87;99.78
22/03/2025 10:47:11.04;99.12;99.11;99.56;99.56;503.53;502.89;102.87;99.78
22/03/2025 10:47:11.05;98.45;98.67;99.12;99.34;501.55;503.11;102.65;99.34
22/03/2025 10:47:11.05;99.12;99.56;99.78;99.56;501.55;506.86;103.09;99.78
22/03/2025 10:47:11.07;98.45;98.89;99.12;99.34;498.90;505.54;102.65;99.56
22/03/2025 10:47:11.08;98.67;99.11;99.56;99.56;498.68;509.07;103.09;99.56
22/03/2025 10:47:11.09;98.89;99.11;99.34;99.34;496.69;509.73;102.87;99.56
22/03/2025 10:47:11.10;98.45;98.67;99.34;99.34;495.14;510.84;102.87;99.56
22/03/2025 10:47:11.11;98.89;99.34;99.56;99.78;494.26;513.93;103.09;99.78
22/03/2025 10:47:11.12;98.45;98.45;99.12;99.34;491.83;512.83;102.87;99.34
22/03/2025 10:47:11.13;98.89;99.11;99.56;99.56;492.05;516.58;103.09;99.78
22/03/2025 10:47:11.14;98.67;98.89;99.34;99.34;489.62;515.03;102.87;99.56
22/03/2025 10:47:11.15;98.45;98.89;99.34;99.34;488.74;516.36;103.09;99.56
22/03/2025 10:47:11.16;99.12;99.34;99.56;99.56;487.64;518.13;103.09;99.78
22/03/2025 10:47:11.17;98.45;98.67;99.34;99.34;485.65;517.24;102.87;99.34
22/03/2025 10:47:11.18;99.12;99.56;99.56;99.78;485.65;519.23;103.32;99.78
22/03/2025 10:47:11.19;98.67;98.89;99.34;99.34;483.22;517.69;103.09;99.56
22/03/2025 10:47:11.20;98.67;98.89;99.56;99.56;483.66;518.57;103.09;99.56
22/03/2025 10:47:11.21;98.89;99.34;99.56;99.56;482.12;518.13;103.32;99.78
22/03/2025 10:47:11.22;98.45;98.67;99.12;99.34;481.46;517.24;102.87;99.56
22/03/2025 10:47:11.23;98.89;99.34;99.56;99.78;480.79;518.57;103.32;99.78
22/03/2025 10:47:11.24;98.45;98.67;99.34;99.34;479.69;517.02;102.87;99.34
22/03/2025 10:47:11.25;98.67;98.89;99.56;99.56;480.57;518.13;103.09;99.78
22/03/2025 10:47:11.26;98.67;99.11;99.34;99.34;479.25;516.80;103.09;99.78
22/03/2025 10:47:11.27;98.45;98.67;99.12;99.34;479.69;516.58;102.87;99.34
22/03/2025 10:47:11.28;98.89;99.34;99.56;99.78;479.03;517.69;103.32;99.78
22/03/2025 10:47:11.29;98.67;98.67;99.12;99.34;479.03;516.14;102.87;99.34
22/03/2025 10:47:11.30;98.89;98.89;99.56;99.78;479.69;517.24;103.32;99.78
22/03/2025 10:47:11.31;98.67;99.11;99.34;99.56;479.25;515.92;103.09;99.56
22/03/2025 10:47:11.32;98.45;98.67;99.34;99.34;480.57;517.02;102.87;99.56
22/03/2025 10:47:11.33;99.12;99.34;99.56;99.56;480.13;516.58;103.32;99.78
22/03/2025 10:47:11.34;98.45;98.67;99.34;99.34;482.34;516.14;102.87;99.56
22/03/2025 10:47:11.35;98.89;99.11;99.56;99.56;481.46;517.91;103.09;99.78
22/03/2025 10:47:11.36;98.45;98.89;99.34;99.56;482.78;516.58;102.87;99.56
22/03/2025 10:47:11.37;98.67;98.89;99.34;99.56;484.55;518.35;102.87;99.56
22/03/2025 10:47:11.38;98.89;99.34;99.34;99.78;484.99;517.46;103.32;99.78
22/03/2025 10:47:11.39;98.23;98.67;99.12;99.34;487.42;518.13;102.87;99.34
22/03/2025 10:47:11.40;98.89;99.11;99.56;99.78;486.98;518.79;103.32;99.78
22/03/2025 10:47:11.41;98.67;98.89;99.12;99.56;489.62;518.57;102.87;99.56
22/03/2025 10:47:11.42;98.67;98.89;99.56;99.56;490.51;520.34;102.87;99.56
22/03/2025 10:47:11.43;98.89;99.11;99.56;99.56;491.83;519.89;103.32;99.78
22/03/2025 10:47:11.44;98.45;98.67;99.34;99.12;494.48;521.00;102.87;99.34
22/03/2025 10:47:11.45;98.89;99.11;99.56;99.56;494.92;520.34;103.09;100.00
22/03/2025 10:47:11.46;98.45;98.89;99.34;99.34;498.68;520.34;102.87;99.56
22/03/2025 10:47:11.47;98.89;98.89;99.56;99.56;497.79;521.66;103.09;99.56
22/03/2025 10:47:11.48;98.67;99.34;99.34;99.56;500.88;521.00;103.09;99.56
22/03/2025 10:47:11.49;98.45;98.67;99.12;99.34;502.65;522.10;102.87;99.56
22/03/2025 10:47:11.50;99.12;99.56;99.78;99.56;503.75;521.44;103.09;99.78
22/03/2025 10:47:11.51;98.45;98.67;99.34;99.34;506.84;521.66;102.87;99.34
22/03/2025 10:47:11.52;98.89;99.34;99.56;99.56;506.40;520.78;103.09;99.56
22/03/2025 10:47:11.53;98.67;99.11;99.34;99.56;509.71;520.11;103.09;99.78
22/03/2025 10:47:11.54;98.45;98.67;99.34;99.56;510.15;520.34;102.87;99.56
22/03/2025 10:47:11.55;98.89;99.34;99.56;99.78;511.70;519.23;103.32;99.78
22/03/2025 10:47:11.56;98.45;98.67;99.12;99.34;513.69;518.13;102.87;99.34
22/03/2025 10:47:11.57;98.89;99.11;99.56;99.56;513.91;517.24;103.09;99.56
22/03/2025 10:47:11.58;98.67;98.89;99.34;99.56;516.78;515.70;103.09;99.56
22/03/2025 10:47:11.59;98.67;99.11;99.12;99.34;515.67;515.03;103.09;99.56
22/03/2025 10:47:11.60;98.89;99.34;99.56;99.56;517.22;513.05;103.32;99.78
22/03/2025 10:47:11.61;98.45;98.89;99.12;99.34;518.10;512.38;102.87;99.34
22/03/2025 10:47:11.62;98.89;99.34;99.56;99.56;517.88;510.84;103.09;99.78
22/03/2025 10:47:11.63;98.45;99.11;99.34;99.34;519.21;509.07;102.87;99.56
22/03/2025 10:47:11.64;98.45;98.89;99.34;99.34;518.32;507.97;102.87;99.34
22/03/2025 10:47:11.65;98.89;99.34;99.56;99.56;519.65;505.76;103.09;99.78
22/03/2025 10:47:11.66;98.45;98.67;99.12;99.34;518.98;505.32;102.65;99.34
22/03/2025 10:47:11.67;98.89;99.34;99.56;99.56;518.76;503.11;103.09;99.78
22/03/2025 10:47:11.68;98.45;98.89;99.34;99.34;519.21;502.00;102.65;99.56
22/03/2025 10:47:11.69;98.89;98.89;99.56;99.56;518.32;500.68;102.87;99.56
22/03/2025 10:47:11.70;98.89;99.11;99.56;99.56;518.98;498.69;102.87;99.78
22/03/2025 10:47:11.71;98.45;98.67;99.34;99.34;517.44;497.81;102.43;99.56
22/03/2025 10:47:11.72;99.12;99.34;99.56;99.56;517.44;496.04;102.87;100.00
22/03/2025 10:47:11.73;98.67;98.89;99.34;99.34;517.66;494.93;102.43;99.56
22/03/2025 10:47:11.74;98.89;99.11;99.34;99.56;516.56;493.17;102.87;99.78
22/03/2025 10:47:11.75;98.67;99.11;99.34;99.56;516.78;492.28;102.87;99.78
22/03/2025 10:47:11.76;98.67;98.89;99.34;99.34;515.45;490.74;102.43;99.34
22/03/2025 10:47:11.77;99.12;99.34;99.56;99.78;516.11;489.63;103.09;99.78
22/03/2025 10:47:11.78;98.45;98.89;99.34;99.34;515.01;489.63;102.87;99.56
22/03/2025 10:47:11.79;98.89;99.11;99.56;99.56;514.35;487.65;103.09;99.78
22/03/2025 10:47:11.80;98.67;99.11;99.56;99.56;515.23;487.65;102.87;99.56
22/03/2025 10:47:11.81;98.67;98.89;99.34;99.34;513.91;485.88;102.43;99.56
22/03/2025 10:47:11.82;98.89;99.34;99.56;99.56;515.01;486.10;102.87;100.00
22/03/2025 10:47:11.83;98.45;98.67;99.34;99.34;513.69;484.77;102.43;99.34
22/03/2025 10:47:11.84;98.89;99.34;99.56;99.56;513.69;483.89;102.87;99.78
22/03/2025 10:47:11.85;98.67;98.89;99.34;99.34;514.35;484.11;102.65;99.56
22/03/2025 10:47:11.86;98.67;98.89;99.34;99.34;513.47;482.57;102.43;99.56
22/03/2025 10:47:11.87;98.89;99.34;99.56;99.56;514.35;483.89;102.87;99.78
22/03/2025 10:47:11.88;98.45;98.67;99.12;99.34;513.02;482.12;102.43;99.34
22/03/2025 10:47:11.89;99.12;99.34;99.56;99.56;513.91;482.57;102.87;99.78
22/03/2025 10:47:11.90;98.45;98.89;99.34;99.34;513.02;482.57;102.43;99.56
22/03/2025 10:47:11.91;98.67;98.89;99.34;99.34;513.02;481.68;102.65;99.56
22/03/2025 10:47:11.92;98.89;99.34;99.56;99.56;513.91;483.45;102.87;99.78
22/03/2025 10:47:11.93;98.45;98.67;99.34;99.34;512.36;481.90;102.43;99.34
22/03/2025 10:47:11.94;98.89;99.34;99.56;99.56;513.69;484.33;103.09;99.78
22/03/2025 10:47:11.95;98.45;98.89;99.12;99.34;512.36;483.01;102.65;99.56
22/03/2025 10:47:11.96;98.67;99.11;99.34;99.56;512.58;483.89;102.65;99.56
22/03/2025 10:47:11.97;98.89;99.11;99.56;99.56;512.80;485.44;102.87;99.78
22/03/2025 10:47:11.98;98.45;98.67;99.12;99.34;511.70;485.22;102.43;99.34
22/03/2025 10:47:11.99;99.12;99.56;99.56;99.56;512.80;488.09;102.87;99.78
22/03/2025 10:47:12.00;98.45;98.67;99.12;99.34;510.82;486.54;102.43;99.56
22/03/2025 10:47:12.01;98.67;99.11;99.56;99.56;511.26;490.08;102.87;99.56
22/03/2025 10:47:12.02;98.67;99.11;99.56;99.56;510.15;490.52;102.87;99.78
22/03/2025 10:47:12.03;98.67;98.67;99.34;99.34;508.83;491.40;102.65;99.34
22/03/2025 10:47:12.04;98.89;99.34;99.78;99.56;509.49;494.27;102.87;100.00
22/03/2025 10:47:12.05;98.45;98.67;99.12;99.12;507.28;493.61;102.43;99.34
22/03/2025 10:47:12.06;98.89;99.11;99.56;99.56;507.28;497.59;102.87;99.78
22/03/2025 10:47:12.07;98.89;99.11;99.34;99.34;505.74;496.48;102.43;99.56
22/03/2025 10:47:12.08;98.67;98.89;99.34;99.34;504.41;499.13;102.65;99.56
22/03/2025 10:47:12.09;98.89;99.34;99.56;99.56;504.19;501.56;103.09;100.00
22/03/2025 10:47:12.10;98.45;98.67;99.34;99.34;501.55;501.56;102.43;99.34
22/03/2025 10:47:12.11;98.89;99.34;99.56;99.56;501.55;505.32;102.87;99.78
22/03/2025 10:47:12.13;98.45;99.11;99.34;99.34;499.34;504.65;102.87;99.56
22/03/2025 10:47:12.14;98.67;98.89;99.12;99.56;498.23;508.19;102.87;99.34
22/03/2025 10:47:12.14;98.89;99.34;99.34;99.56;497.35;508.41;103.09;99.78
22/03/2025 10:47:12.15;98.45;98.67;99.34;99.34;494.48;509.95;102.65;99.56
22/03/2025 10:47:12.17;98.89;99.56;99.56;99.56;494.92;512.60;103.32;99.78
22/03/2025 10:47:12.18;98.45;99.11;99.34;99.34;492.27;512.16;102.87;99.56
22/03/2025 10:47:12.19;98.45;98.89;99.34;99.56;491.61;515.26;103.09;99.56
22/03/2025 10:47:12.19;98.67;99.11;99.34;99.56;490.29;515.03;103.32;99.78
22/03/2025 10:47:12.20;98.23;98.45;99.12;99.56;488.52;515.92;102.87;99.34
22/03/2025 10:47:12.22;98.89;99.11;99.56;99.78;488.30;517.24;103.09;99.78
22/03/2025 10:47:12.22;98.45;98.67;99.12;99.34;485.65;516.36;103.09;99.56
22/03/2025 10:47:12.25;98.67;98.89;99.34;99.56;485.87;518.13;103.32;99.56
22/03/2025 10:47:12.25;98.67;99.34;99.56;99.56;483.89;517.24;103.09;99.78
22/03/2025 10:47:12.26;98.45;98.89;99.12;99.34;483.44;517.91;102.87;99.56
22/03/2025 10:47:12.27;98.89;99.34;99.56;99.78;482.78;517.24;103.09;99.78
22/03/2025 10:47:12.28;98.45;98.89;99.12;99.34;481.24;517.02;102.87;99.34
22/03/2025 10:47:12.29;98.67;99.11;99.56;99.56;481.90;518.35;103.09;99.56
22/03/2025 10:47:12.30;98.89;99.34;99.56;99.56;480.13;516.80;103.09;99.78
22/03/2025 10:47:12.31;98.45;98.67;99.56;99.56;480.57;517.46;102.65;99.34
22/03/2025 10:47:12.32;98.89;99.34;99.78;99.56;479.69;517.02;103.32;99.78
22/03/2025 10:47:12.32;98.45;98.67;99.12;99.34;479.91;516.58;102.87;99.56
22/03/2025 10:47:12.34;98.89;99.34;99.56;99.56;479.91;517.24;103.09;99.56
22/03/2025 10:47:12.35;98.45;98.89;99.34;99.56;479.69;516.80;103.09;99.56
22/03/2025 10:47:12.36;98.45;98.89;99.34;99.34;480.57;517.46;102.87;99.56
22/03/2025 10:47:12.37;98.89;99.34;99.56;99.56;479.47;516.80;103.54;100.00
22/03/2025 10:47:12.38;98.23;98.45;99.34;99.34;481.24;517.46;102.87;99.34
22/03/2025 10:47:12.39;98.67;99.11;99.56;99.56;480.57;516.80;103.09;99.56
22/03/2025 10:47:12.40;98.67;98.89;99.34;99.34;481.02;517.02;103.09;99.78
22/03/2025 10:47:12.41;98.67;98.67;99.34;99.34;482.56;518.13;102.87;99.56
22/03/2025 10:47:12.42;98.89;99.34;99.34;99.56;482.78;517.91;103.32;99.78
22/03/2025 10:47:12.43;98.45;98.67;99.12;99.34;484.77;518.35;102.87;99.34
22/03/2025 10:47:12.44;98.67;99.11;99.56;99.56;484.33;518.13;103.32;99.78
22/03/2025 10:47:12.45;98.45;98.89;99.56;99.56;486.75;519.01;102.87;99.56
22/03/2025 10:47:12.46;98.67;98.89;99.56;99.56;487.20;518.79;102.87;99.56
22/03/2025 10:47:12.47;98.89;99.34;99.56;99.56;488.74;519.45;103.32;100.00
22/03/2025 10:47:12.48;98.45;98.67;99.34;99.12;490.73;520.34;102.87;99.34
22/03/2025 10:47:12.49;98.89;99.11;99.56;99.78;491.39;520.34;103.09;99.78
22/03/2025 10:47:12.50;98.45;98.89;99.34;99.56;494.70;521.44;102.87;99.56
22/03/2025 10:47:12.51;98.89;98.89;99.34;99.34;493.82;520.34;102.87;99.56
22/03/2025 10:47:12.52;98.89;99.11;99.56;99.56;496.91;521.66;103.32;99.78
22/03/2025 10:47:12.53;98.45;98.67;99.12;99.12;498.68;521.88;102.87;99.56
22/03/2025 10:47:12.54;98.89;99.56;99.56;99.56;500.00;521.66;103.32;99.78
22/03/2025 10:47:12.55;98.45;98.89;99.34;99.12;502.87;522.54;102.87;99.56
22/03/2025 10:47:12.56;98.67;98.89;99.34;99.56;502.65;521.44;102.87;99.56
22/03/2025 10:47:12.57;98.89;99.34;99.56;99.56;506.18;522.10;103.09;99.78
22/03/2025 10:47:12.58;98.45;98.67;99.34;99.34;505.96;520.56;102.87;99.34
22/03/2025 10:47:12.59;98.89;99.56;99.56;99.56;508.17;520.34;103.32;99.78
22/03/2025 10:47:12.60;98.45;98.67;99.34;99.34;510.38;520.56;102.87;99.34
22/03/2025 10:47:12.61;98.67;98.89;99.56;99.56;510.82;519.01;103.09;99.78
22/03/2025 10:47:12.62;98.67;99.11;99.56;99.34;513.69;518.57;103.09;99.78
22/03/2025 10:47:12.63;98.45;98.67;99.34;99.34;512.36;516.80;102.87;99.34
22/03/2025 10:47:12.64;98.89;99.56;99.56;99.56;514.79;515.92;103.32;99.78
22/03/2025 10:47:12.65;98.45;98.89;99.12;99.34;515.67;515.03;102.87;99.56
22/03/2025 10:47:12.66;98.89;99.11;99.56;99.56;516.11;513.05;102.87;99.56
22/03/2025 10:47:12.67;98.67;99.11;99.34;99.56;518.10;512.60;102.87;99.56
22/03/2025 10:47:12.68;98.45;98.67;99.34;99.34;517.00;510.18;102.87;99.56
22/03/2025 10:47:12.69;99.12;99.56;99.56;99.78;519.21;509.29;103.09;99.78
22/03/2025 10:47:12.70;98.23;98.67;99.34;99.34;518.10;507.30;102.65;99.34
22/03/2025 10:47:12.71;98.67;99.11;99.78;99.78;518.76;505.76;102.87;99.56
22/03/2025 10:47:12.72;98.89;99.11;99.12;99.34;519.87;505.54;102.87;99.78
22/03/2025 10:47:12.73;98.45;98.89;99.34;99.34;518.76;502.67;102.65;99.34
22/03/2025 10:47:12.74;99.12;99.34;99.56;99.56;520.09;502.44;103.09;99.78
22/03/2025 10:47:12.75;98.45;98.89;99.12;99.34;518.54;500.01;102.43;99.34
22/03/2025 10:47:12.76;98.89;99.34;99.56;99.56;518.98;498.91;102.87;99.78
22/03/2025 10:47:12.77;98.67;99.11;99.34;99.56;518.98;497.81;102.65;99.56
22/03/2025 10:47:12.78;98.45;98.89;99.34;99.34;517.88;495.82;102.65;99.56
22/03/2025 10:47:12.79;98.89;99.56;99.56;99.56;518.98;496.04;103.09;100.00
22/03/2025 10:47:12.80;98.45;98.67;99.12;99.34;517.44;493.17;102.65;99.34
22/03/2025 10:47:12.81;98.89;99.56;99.56;99.56;518.10;493.17;102.87;99.78
22/03/2025 10:47:12.82;98.67;98.89;99.34;99.34;517.22;491.62;102.65;99.78
22/03/2025 10:47:12.83;98.67;98.89;99.34;99.34;516.34;490.08;102.65;99.56
22/03/2025 10:47:12.84;98.89;99.11;99.56;99.56;517.22;490.52;103.09;99.78
22/03/2025 10:47:12.85;98.23;98.67;99.12;99.34;515.67;487.87;102.43;99.34
22/03/2025 10:47:12.86;98.89;99.34;99.56;99.78;516.56;488.53;102.87;100.00
22/03/2025 10:47:12.87;98.67;98.89;99.34;99.34;515.01;486.32;102.65;99.56
22/03/2025 10:47:12.88;98.67;99.11;99.56;99.56;515.23;486.32;102.65;99.56
22/03/2025 10:47:12.89;98.89;99.34;99.56;99.56;515.45;485.22;103.09;99.78
22/03/2025 10:47:12.90;98.67;98.67;99.12;99.34;514.13;483.89;102.43;99.56
22/03/2025 10:47:12.91;99.12;99.34;99.56;99.56;515.23;485.22;102.87;100.00
22/03/2025 10:47:12.92;98.67;98.89;99.12;99.56;513.69;483.23;102.65;99.56
22/03/2025 10:47:12.93;98.67;98.89;99.34;99.56;514.57;483.89;102.87;99.56
22/03/2025 10:47:12.94;98.89;99.34;99.56;99.56;513.24;483.01;102.87;99.56
22/03/2025 10:47:12.95;98.67;98.89;99.12;99.12;512.58;482.34;102.43;99.56
22/03/2025 10:47:12.96;98.89;99.34;99.34;99.56;514.13;483.67;102.87;99.78
22/03/2025 10:47:12.97;98.45;98.89;99.12;99.34;512.58;482.12;102.65;99.34
22/03/2025 10:47:12.98;98.67;98.89;99.56;99.78;513.47;483.67;102.87;99.56
22/03/2025 10:47:12.99;98.67;99.11;99.56;99.56;512.14;482.57;102.87;99.78
22/03/2025 10:47:13.00;98.45;98.67;99.34;99.34;512.14;484.11;102.43;99.56
22/03/2025 10:47:13.01;98.89;99.34;99.56;99.78;512.58;483.45;102.87;99.78
22/03/2025 10:47:13.02;98.67;98.67;99.12;99.12;511.26;484.11;102.65;99.56
22/03/2025 10:47:13.03;98.67;99.11;99.56;99.56;512.36;485.88;102.87;99.56
22/03/2025 10:47:13.04;98.67;99.11;99.56;99.78;510.82;485.22;102.65;99.78
22/03/2025 10:47:13.05;98.45;98.89;99.34;99.34;511.04;487.87;102.65;99.56
22/03/2025 10:47:13.06;98.89;99.34;99.56;99.56;510.38;487.42;102.87;99.78
22/03/2025 10:47:13.07;98.45;98.67;99.12;99.34;509.27;489.41;102.65;99.56
22/03/2025 10:47:13.08;98.89;99.11;99.56;99.56;509.93;489.63;102.87;99.78
22/03/2025 10:47:13.09;98.67;98.89;99.34;99.56;507.95;491.18;102.87;99.56
22/03/2025 10:47:13.10;98.45;98.89;99.56;99.56;508.17;493.39;102.43;99.34
22/03/2025 10:47:13.11;99.12;99.34;99.56;99.56;507.06;493.61;102.87;100.00
22/03/2025 10:47:13.12;98.45;98.67;99.12;99.12;505.74;496.70;102.65;99.56
22/03/2025 10:47:13.14;98.89;99.11;99.56;99.56;505.52;495.82;102.87;100.00
22/03/2025 10:47:13.14;98.89;99.11;99.56;99.34;503.53;498.25;102.43;99.56
22/03/2025 10:47:13.15;98.45;98.67;99.34;99.34;503.75;500.46;102.65;99.56
22/03/2025 10:47:13.16;98.89;99.34;99.56;99.56;501.99;501.34;102.87;99.78
22/03/2025 10:47:13.17;98.23;98.45;99.12;99.56;501.10;503.77;102.65;99.56
22/03/2025 10:47:13.18;98.89;99.11;99.56;99.56;500.00;504.21;102.87;99.78
22/03/2025 10:47:13.19;98.45;99.11;99.56;99.34;498.23;507.52;102.65;99.56
22/03/2025 10:47:13.20;98.45;98.89;99.34;99.56;498.23;507.08;102.87;99.56
22/03/2025 10:47:13.22;98.89;99.34;99.56;99.56;496.03;509.51;103.09;99.78
22/03/2025 10:47:13.22;98.67;98.67;99.12;99.34;495.14;511.06;102.87;99.56
22/03/2025 10:47:13.23;98.89;99.34;99.56;99.56;494.04;511.94;103.09;99.78
22/03/2025 10:47:13.24;98.67;99.11;99.34;99.56;492.49;514.37;102.87;99.56
22/03/2025 10:47:13.25;98.45;98.89;99.56;99.56;491.83;513.71;102.87;99.56
22/03/2025 10:47:13.26;98.67;99.11;99.56;99.56;489.85;516.14;103.32;99.78
22/03/2025 10:47:13.27;98.45;98.67;99.34;99.34;489.62;516.14;102.87;99.56
22/03/2025 10:47:13.28;99.12;99.11;99.56;99.78;487.86;517.02;103.09;99.78
22/03/2025 10:47:13.29;98.45;98.89;99.34;99.34;487.20;518.13;103.09;99.56
22/03/2025 10:47:13.30;98.67;98.89;99.56;99.56;486.09;517.69;103.09;99.56
22/03/2025 10:47:13.31;98.89;99.11;99.34;99.56;484.77;519.23;103.09;99.78
22/03/2025 10:47:13.32;98.23;98.67;99.34;99.34;484.99;517.69;102.87;99.34
22/03/2025 10:47:13.33;98.89;99.34;99.56;99.56;483.22;518.35;103.32;99.78
22/03/2025 10:47:13.34;98.67;98.89;99.34;99.34;483.22;519.01;102.87;99.56
22/03/2025 10:47:13.35;98.67;98.89;99.56;99.56;482.12;518.13;103.09;99.56
22/03/2025 10:47:13.36;99.12;99.11;99.34;99.56;482.12;519.01;103.09;99.78
22/03/2025 10:47:13.37;98.45;98.67;99.12;99.34;481.24;517.46;102.87;99.56
22/03/2025 10:47:13.39;98.89;99.34;99.56;99.56;480.35;519.01;103.32;99.78
22/03/2025 10:47:13.39;98.67;98.67;99.34;99.34;481.02;518.13;102.87;99.56
22/03/2025 10:47:13.41;98.67;98.89;99.34;99.56;479.91;517.46;103.09;99.78
22/03/2025 10:47:13.41;98.89;99.34;99.56;99.56;480.79;518.79;103.32;99.78
22/03/2025 10:47:13.42;98.45;98.67;99.34;99.34;479.69;517.02;102.87;99.34
22/03/2025 10:47:13.43;98.89;99.34;99.56;99.56;480.35;518.57;103.54;99.78
22/03/2025 10:47:13.44;98.45;98.89;99.34;99.34;480.79;517.02;102.87;99.34
22/03/2025 10:47:13.45;98.67;99.11;99.34;99.56;480.57;517.69;103.09;99.56
22/03/2025 10:47:13.47;98.89;99.34;99.56;99.56;482.12;518.35;103.09;99.78
22/03/2025 10:47:13.48;98.45;98.89;99.12;99.34;481.24;517.02;102.87;99.34
22/03/2025 10:47:13.49;99.12;99.34;99.56;99.56;483.66;518.79;103.54;100.00
